date,equity,target,action,action_reason,execution_price,signal,pending_next_open,pending_reason,SOXL_open,SOXL_close,VIX_close,benchmark_soxl_buy_hold
2023-06-12,11.029819882560146,CASH,HOLD,,,NONE,,,22.735775357994566,24.10776138305664,15.010000228881836,40.121815390561174
2023-06-13,11.029819882560146,CASH,HOLD,,,NONE,,,25.273948824648905,25.04854965209961,14.609999656677246,41.687540745660975
2023-06-14,11.029819882560146,CASH,HOLD,,,NONE,,,24.803552375340516,26.1069393157959,13.880000114440918,43.44898653166188
2023-06-15,11.029819882560146,CASH,HOLD,,,NONE,,,25.23474918623469,25.430747985839844,14.5,42.32362182947671
2023-06-16,11.029819882560146,CASH,HOLD,,,NONE,,,26.23433863602874,24.734952926635742,13.539999961853027,41.165631235846895
2023-06-20,11.029819882560146,CASH,HOLD,,,NONE,,,24.362560109931653,24.156761169433594,13.880000114440918,40.20336424746063
2023-06-21,11.029819882560146,CASH,HOLD,,,NONE,,,23.722935414007747,22.358646392822266,13.199999809265137,37.210816413096225
2023-06-22,11.029819882560146,CASH,HOLD,,,NONE,,,21.86789514356695,22.672727584838867,12.90999984741211,37.73353220588626
2023-06-23,11.029819882560146,CASH,HOLD,,,NONE,,,21.543997057336714,21.485105514526367,13.4399995803833,35.7570088488763
2023-06-26,11.029819882560146,CASH,HOLD,,,NONE,,,21.90715516414634,21.68140983581543,14.25,36.08371217126212
2023-06-27,11.029819882560146,CASH,HOLD,,,NONE,,,21.8777102715795,23.91923713684082,13.739999771118164,39.80806021092712
2023-06-28,11.029819882560146,CASH,HOLD,,,NONE,,,22.751244956321226,23.2812557220459,13.430000305175781,38.7462871105429
2023-06-29,11.029819882560146,CASH,HOLD,,,NONE,,,23.664046706432625,23.36959457397461,13.539999961853027,38.89330677995895
2023-06-30,11.029819882560146,CASH,HOLD,,,NONE,,,24.115536449346724,24.3707275390625,13.59000015258789,40.55946198070238
2023-07-03,11.029819882560146,CASH,HOLD,,,NONE,,,24.792776922459854,25.018522262573242,13.569999694824219,41.63756707286346
2023-07-05,11.029819882560146,CASH,HOLD,,,NONE,,,24.527764669085236,23.408851623535156,14.180000305175781,38.95864109575126
2023-07-06,11.029819882560146,CASH,HOLD,,,NONE,,,22.181976444077034,22.554946899414062,15.4399995803833,37.537513386797194
2023-07-07,11.029819882560146,CASH,HOLD,,,NONE,,,22.65309577802942,22.535314559936523,14.829999923706055,37.50483988021619
2023-07-10,11.029819882560146,CASH,HOLD,,,NONE,,,22.731615509441475,23.870159149169922,15.069999694824219,39.72638120598824
2023-07-11,11.029819882560146,CASH,HOLD,,,NONE,,,24.22350084062561,23.889789581298828,14.84000015258789,39.75905153822682
2023-07-12,11.029819882560146,CASH,HOLD,,,NONE,,,24.969445031360614,25.214820861816406,13.539999961853027,41.964260872222006
2023-07-13,11.029819882560146,CASH,HOLD,,,NONE,,,26.019655443424607,26.775413513183594,13.609999656677246,44.56150784439532
2023-07-14,11.029819882560146,CASH,HOLD,,,NONE,,,26.834300346230428,25.744831085205078,13.34000015258789,42.84634079660917
2023-07-17,11.029819882560146,CASH,HOLD,,,NONE,,,25.793908452753044,27.540983200073242,13.479999542236328,45.83562223261819
2023-07-18,11.029819882560146,CASH,HOLD,,,NONE,,,27.236718667901247,27.737285614013672,13.300000190734863,46.162322380661585
2023-07-19,11.029819882560146,CASH,HOLD,,,NONE,,,27.884507519467117,26.78522491455078,13.760000228881836,44.577836661829764
2023-07-20,11.029819882560146,CASH,HOLD,,,NONE,,,25.31297031835394,23.840715408325195,13.989999771118164,39.67737888197279
2023-07-21,11.029819882560146,CASH,HOLD,,,NONE,,,24.547398024018012,24.459062576293945,13.600000381469727,40.70647530143357
2023-07-24,11.029819882560146,CASH,HOLD,,,NONE,,,24.44924740195331,24.43943214416504,13.90999984741211,40.67380496919499
2023-07-25,11.029819882560146,CASH,HOLD,,,NONE,,,24.84184841205224,25.64668083190918,13.859999656677246,42.68299230975868
2023-07-26,11.029819882560146,CASH,HOLD,,,NONE,,,24.7338835193421,24.596471786499023,13.1899995803833,40.935161278418796
2023-07-27,11.029819882560146,CASH,HOLD,,,NONE,,,26.500586044781606,25.97057342529297,14.40999984741211,43.22203691998316
2023-07-28,11.029819882560146,CASH,HOLD,,,NONE,,,27.472281648011666,27.629322052001953,13.329999923706055,45.98264190203424
2023-07-31,11.029819882560146,CASH,HOLD,,,NONE,,,27.933584458984697,27.884510040283203,13.630000114440918,46.4073435237661
2023-08-01,11.029819882560146,CASH,HOLD,,,NONE,,,27.29560712880116,28.002290725708008,13.930000305175781,46.60336234285517
2023-08-02,11.029819882560146,CASH,HOLD,,,NONE,,,26.991341331572254,24.81240463256836,16.09000015258789,41.29453175870077
2023-08-03,11.029819882560146,CASH,HOLD,,,NONE,,,23.840717128112946,24.6848087310791,15.920000076293945,41.08217777349242
2023-08-04,11.029819882560146,CASH,HOLD,,,NONE,,,24.360912037174266,24.419801712036133,17.100000381469727,40.64113463695641
2023-08-07,11.029819882560146,CASH,HOLD,,,NONE,,,24.989075691935618,25.18537712097168,15.770000457763672,41.91525854820656
2023-08-08,11.029819882560146,CASH,HOLD,,,NONE,,,24.04683511898394,24.0075740814209,15.989999771118164,39.95507670600074
2023-08-09,11.029819882560146,CASH,HOLD,,,NONE,,,23.948681225578255,22.662912368774414,15.960000038146973,37.71719703976697
2023-08-10,11.029819882560146,CASH,HOLD,,,NONE,,,23.222370305846635,22.388092041015625,15.850000381469727,37.2598219114541
2023-08-11,11.029819882560146,CASH,HOLD,,,NONE,,,21.524366110603527,20.748977661132812,14.84000015258789,34.531893610326456
2023-08-14,11.029819882560146,CASH,HOLD,,,NONE,,,20.474161036276662,22.50587272644043,14.819999694824219,37.455840730543166
2023-08-15,11.029819882560146,CASH,HOLD,,,NONE,,,22.201602749887453,21.39676856994629,16.459999084472656,35.60999235380268
2023-08-16,11.029819882560146,CASH,HOLD,,,NONE,,,21.308437137151827,20.150264739990234,16.780000686645508,33.5354738717891
2023-08-17,11.029819882560146,CASH,HOLD,,,NONE,,,20.238599208892097,19.541730880737305,17.889999389648438,32.52270944410519
2023-08-18,11.029819882560146,CASH,HOLD,,,NONE,,,18.864493830855828,19.777292251586914,17.299999237060547,32.91474708228332
2023-08-21,11.029819882560146,CASH,HOLD,,,NONE,,,20.130631893558334,21.475290298461914,17.1299991607666,35.74067368275701
2023-08-22,11.029819882560146,CASH,HOLD,,,NONE,,,22.28993847184251,20.955095291137695,16.969999313354492,34.87492892448914
2023-08-23,11.029819882560146,CASH,HOLD,,,NONE,,,20.562496148193098,22.181976318359375,15.979999542236328,36.91678977163384
2023-08-24,11.029819882560146,CASH,HOLD,,,NONE,,,23.448113172368966,20.032482147216797,17.200000762939453,33.339451878357615
2023-08-25,11.029819882560146,CASH,HOLD,,,NONE,,,19.963777966728372,20.27785873413086,15.680000305175781,33.747824682655036
2023-08-28,11.029819882560146,CASH,HOLD,,,NONE,,,20.866759524464328,21.023799896240234,15.079999923706055,34.98927191298175
2023-08-29,11.029819882560146,CASH,HOLD,,,NONE,,,20.699905757089482,22.643281936645508,14.449999809265137,37.68452670752839
2023-08-30,11.029819882560146,CASH,HOLD,,,NONE,,,22.49605717927155,22.967178344726562,13.880000114440918,38.22357766643772
2023-08-31,11.029819882560146,CASH,HOLD,,,NONE,,,22.741432815024826,23.418670654296875,13.569999694824219,38.9749826105554
2023-09-01,11.029819882560146,CASH,HOLD,,,NONE,,,23.899604385181956,23.575708389282227,13.09000015258789,39.23633574543678
2023-09-05,11.029819882560146,CASH,HOLD,,,NONE,,,23.310702063890936,23.575708389282227,14.010000228881836,39.23633574543678
2023-09-06,11.029819882560146,CASH,HOLD,,,NONE,,,23.42848595196535,23.006439208984375,14.449999809265137,38.28891833091488
2023-09-07,11.029819882560146,CASH,HOLD,,,NONE,,,21.455663639033826,21.465478897094727,14.399999618530273,35.72434486532257
2023-09-08,11.029819882560146,CASH,HOLD,,,NONE,,,21.318251683715484,21.10232162475586,13.84000015258789,35.11995324193608
2023-09-11,11.029819882560146,CASH,HOLD,,,NONE,,,21.828632141518554,21.053245544433594,13.800000190734863,35.03827741133962
2023-09-12,11.029819882560146,CASH,HOLD,,,NONE,,,20.611568734093474,20.55267906188965,14.229999542236328,34.20519981096791
2023-09-13,11.029819882560146,CASH,HOLD,,,NONE,,,20.493786200461034,20.837312698364258,13.479999542236328,34.67890693105765
2023-09-14,11.029819882560146,CASH,HOLD,,,NONE,,,21.455662717311522,21.24954605102539,12.819999694824219,35.3649743850406
2023-09-15,11.029819882560146,CASH,HOLD,,,NONE,,,20.84713287724593,19.423954010009766,13.789999961853027,32.32669697370097
2023-09-18,11.029819882560146,CASH,HOLD,,,NONE,,,18.93319794598294,19.561359405517578,14.0,32.555376602001346
2023-09-19,11.029819882560146,CASH,HOLD,,,NONE,,,19.426672831332734,19.10223960876465,14.109999656677246,31.791277462525894
2023-09-20,11.029819882560146,CASH,HOLD,,,NONE,,,19.32835952186431,18.168264389038086,15.140000343322754,30.236890858568362
2023-09-21,11.029819882560146,CASH,HOLD,,,NONE,,,17.460411088937033,17.12614631652832,17.540000915527344,28.502525387795526
2023-09-22,11.029819882560146,CASH,HOLD,,,NONE,,,17.598047939046513,17.539060592651367,17.200000762939453,29.189726082024215
2023-09-25,11.029819882560146,CASH,HOLD,,,NONE,,,17.312938575525315,17.912647247314453,16.899999618530273,29.81147500979086
2023-09-26,11.029819882560146,CASH,HOLD,,,NONE,,,17.440746172286282,16.949180603027344,18.940000534057617,28.208006723257256
2023-09-27,11.029819882560146,CASH,HOLD,,,NONE,,,17.34243349608766,17.381759643554688,18.219999313354492,28.927934887888178
2023-09-28,11.029819882560146,CASH,HOLD,,,NONE,,,17.2736152329124,18.325565338134766,17.34000015258789,30.4986820527044
2023-09-29,11.029819882560146,CASH,HOLD,,,NONE,,,19.102240207480502,18.551687240600586,17.520000457763672,30.87500987022098
2023-10-02,11.029819882560146,CASH,HOLD,,,NONE,,,18.630336245497862,18.758142471313477,17.610000610351562,31.218607042992897
2023-10-03,11.029819882560146,CASH,HOLD,,,NONE,,,18.286240917186667,17.58821678161621,19.780000686645508,29.27153523500252
2023-10-04,11.029819882560146,CASH,HOLD,,,NONE,,,17.87332587708268,18.325565338134766,18.579999923706055,30.4986820527044
2023-10-05,11.029819882560146,CASH,HOLD,,,NONE,,,18.266578795571032,18.089614868164062,18.489999771118164,30.10599684867156
2023-10-06,11.029819882560146,CASH,HOLD,,,NONE,,,17.716024328440863,19.141563415527344,17.450000762939453,31.856722880303085
2023-10-09,11.029819882560146,CASH,HOLD,,,NONE,,,18.60084206809385,19.053081512451172,17.700000762939453,31.709465135205164
2023-10-10,11.029819882560146,CASH,HOLD,,,NONE,,,19.230046467076637,19.711780548095703,17.030000686645508,32.80571794301024
2023-10-11,11.029819882560146,CASH,HOLD,,,NONE,,,19.967395442847913,20.16402244567871,16.09000015258789,33.55837040370096
2023-10-12,11.029819882560146,CASH,HOLD,,,NONE,,,20.321322332437042,20.331153869628906,16.690000534057617,33.83652215869569
2023-10-13,11.029819882560146,CASH,HOLD,,,NONE,,,20.449124432098436,18.659826278686523,19.31999969482422,31.054982388351434
2023-10-16,11.029819882560146,CASH,HOLD,,,NONE,,,18.807300509537924,19.475830078125,17.209999084472656,32.41303273897739
2023-10-17,11.029819882560146,CASH,HOLD,,,NONE,,,18.315733992378306,18.97443199157715,17.8799991607666,31.578571125308358
2023-10-18,11.029819882560146,CASH,HOLD,,,NONE,,,18.060119677516255,17.971637725830078,19.219999313354492,29.909651072312712
2023-10-19,11.029819882560146,CASH,HOLD,,,NONE,,,18.443541187602698,17.135976791381836,21.399999618530273,28.51888594865422
2023-10-20,11.029819882560146,CASH,HOLD,,,NONE,,,17.12614552960243,16.359302520751953,21.709999084472656,27.22629053883272
2023-10-23,11.029819882560146,CASH,HOLD,,,NONE,,,16.07419539591205,16.1135196685791,20.3700008392334,26.817241599598763
2023-10-24,11.029819882560146,CASH,HOLD,,,NONE,,,16.378964956701346,16.75255584716797,18.969999313354492,27.880770111344027
2023-10-25,11.029819882560146,CASH,HOLD,,,NONE,,,16.103688899379083,14.717474937438965,20.190000534057617,24.493846735605448
2023-10-26,11.029819882560146,CASH,HOLD,,,NONE,,,14.874775614461685,14.481522560119629,20.68000030517578,24.10115835723018
2023-10-27,11.029819882560146,CASH,HOLD,,,NONE,,,15.04190668853188,14.845280647277832,21.270000457763672,24.70654989848056
2023-10-30,11.029819882560146,CASH,HOLD,,,NONE,,,14.570003903884153,14.284895896911621,19.75,23.773918570974526
2023-10-31,11.029819882560146,CASH,HOLD,,,NONE,,,14.294727102186517,14.648653984069824,18.139999389648438,24.379310112224907
2023-11-01,11.029819882560146,CASH,HOLD,,,NONE,,,14.697811330201784,15.68094253540039,16.8700008392334,26.097316609310266
2023-11-02,11.029819882560146,CASH,HOLD,,,NONE,,,16.614915750202105,16.791879653930664,15.65999984741211,27.94621552912122
2023-11-03,11.029819882560146,CASH,HOLD,,,NONE,,,17.30310899024253,18.069950103759766,14.90999984741211,30.073269378269323
2023-11-06,11.029819882560146,CASH,HOLD,,,NONE,,,18.138771383923856,17.9421443939209,14.890000343322754,29.86056621539421
2023-11-07,11.029819882560146,CASH,HOLD,,,NONE,,,17.853661396310514,18.286239624023438,14.8100004196167,30.433233460584784
2023-11-08,11.029819882560146,CASH,HOLD,,,NONE,,,18.345229039836937,18.355060577392578,14.449999809265137,30.547770083965325
2023-11-09,11.029819882560146,CASH,HOLD,,,NONE,,,18.71881730257693,18.07978057861328,15.289999961853027,30.089629939128017
2023-11-10,11.029819882560146,CASH,HOLD,,,NONE,,,18.738481306946625,20.252504348754883,14.170000076293945,33.70562814879889
2023-11-13,11.029819882560146,CASH,HOLD,,,NONE,,,19.770769174839455,19.682287216186523,14.760000228881836,32.75663308609174
2023-11-14,11.029819882560146,CASH,HOLD,,,NONE,,,21.147153406313084,21.766525268554688,14.15999984741211,36.225367201979836
2023-11-15,11.029819882560146,CASH,HOLD,,,NONE,,,22.228597391512505,22.248258590698242,14.180000305175781,37.02710134524664
2023-11-16,11.029819882560146,CASH,HOLD,,,NONE,,,21.992646069217603,22.336740493774414,14.319999694824219,37.174359090344566
2023-11-17,11.029819882560146,CASH,HOLD,,,NONE,,,22.090961545661777,22.73982810974121,13.800000190734863,37.84520557239941
2023-11-20,11.029819882560146,CASH,HOLD,,,NONE,,,22.70049877180072,23.772111892700195,13.40999984741211,39.56320413362871
2023-11-21,11.029819882560146,CASH,HOLD,,,NONE,,,23.172401021821564,22.454715728759766,13.350000381469727,37.37070169236098
2023-11-22,11.029819882560146,CASH,HOLD,,,NONE,,,22.83813832101536,22.612018585205078,12.850000381469727,37.63249606083944
2023-11-24,11.029819882560146,CASH,HOLD,,,NONE,,,22.582523914370025,22.70050048828125,12.460000038146973,37.77975380593737
2023-11-27,11.029819882560146,CASH,HOLD,,,NONE,,,22.40556319469796,22.5825252532959,12.6899995803833,37.583411203920946
2023-11-28,11.029819882560146,CASH,HOLD,,,NONE,,,22.120452446094134,22.159778594970703,12.6899995803833,36.87984677449114
2023-11-29,11.029819882560146,CASH,HOLD,,,NONE,,,23.064257465328517,22.828306198120117,12.979999542236328,37.99245696881248
2023-11-30,11.029819882560146,CASH,HOLD,,,NONE,,,23.05442960784541,22.42522430419922,12.920000076293945,37.32162000978491
2023-12-01,11.029819882560146,CASH,HOLD,,,NONE,,,22.00247654386368,22.680837631225586,12.630000114440918,37.747029509877564
2023-12-04,11.029819882560146,CASH,HOLD,,,NONE,,,21.98281437793547,21.933656692504883,13.079999923706055,36.50351895697457
2023-12-05,11.029819882560146,CASH,HOLD,,,NONE,,,21.314283437883283,21.56006622314453,12.850000381469727,35.881763680523065
2023-12-06,11.029819882560146,CASH,HOLD,,,NONE,,,22.444883239583074,21.107824325561523,12.970000267028809,35.12911121983234
2023-12-07,11.029819882560146,CASH,HOLD,,,NONE,,,21.648550305567102,22.788982391357422,13.0600004196167,37.92701155103529
2023-12-08,11.029819882560146,CASH,HOLD,,,NONE,,,22.621851729323378,23.300212860107422,12.350000381469727,38.777836899905445
2023-12-11,11.029819882560146,CASH,HOLD,,,NONE,,,23.978570619069508,25.669557571411133,12.630000114440918,42.721065372804695
2023-12-12,11.029819882560146,CASH,HOLD,,,NONE,,,25.315625658670474,26.200443267822266,12.069999694824219,43.604602320364954
2023-12-13,11.029819882560146,CASH,HOLD,,,NONE,,,26.249602942864655,27.44902229309082,12.1899995803833,45.682574486936986
2023-12-14,11.029819882560146,CASH,HOLD,,,NONE,,,28.13721516866651,29.68073081970215,12.479999542236328,49.396739236102434
2023-12-15,11.029819882560146,CASH,HOLD,,,NONE,,,29.946176254109865,30.0543212890625,12.279999732971191,50.01849451255393
2023-12-18,11.029819882560146,CASH,HOLD,,,NONE,,,30.044491029597143,29.7790470123291,12.5600004196167,49.56036389074389
2023-12-19,11.029819882560146,CASH,HOLD,,,NONE,,,29.818369906712267,30.231285095214844,12.529999732971191,50.31301000274978
2023-12-20,11.029819882560146,CASH,HOLD,,,NONE,,,29.690563969750073,27.625988006591797,13.670000076293945,45.97709315147526
2023-12-21,11.029819882560146,CASH,HOLD,,,NONE,,,29.313872951420286,29.816396713256836,13.649999618530273,49.62252386411116
2023-12-22,11.029819882560146,CASH,HOLD,,,NONE,,,30.171120730641576,30.062732696533203,13.029999732971191,50.03249336264839
2023-12-26,11.029819882560146,CASH,HOLD,,,NONE,,,30.47657889265883,31.688547134399414,12.989999771118164,52.73828697404618
2023-12-27,11.029819882560146,CASH,HOLD,,,NONE,,,32.08267961744916,31.875755310058594,12.430000305175781,53.04985185740695
2023-12-28,11.029819882560146,CASH,HOLD,,,NONE,,,32.11223833153845,31.747663497924805,12.470000267028809,52.83667254316808
2023-12-29,11.029819882560146,CASH,HOLD,,,NONE,,,31.698398397383688,30.939687728881836,12.449999809265137,51.491982999809146
2024-01-02,11.029819882560146,CASH,HOLD,,,NONE,,,29.451822546297947,27.628944396972656,13.199999809265137,45.98201338223408
2024-01-03,11.029819882560146,CASH,HOLD,,,NONE,,,26.200200661011817,25.865184783935547,14.039999961853027,43.04664180362962
2024-01-04,11.029819882560146,CASH,HOLD,,,NONE,,,24.59409195117502,25.20500373840332,14.130000114440918,41.94792253176029
2024-01-05,11.029819882560146,CASH,HOLD,,,NONE,,,25.273979288240827,25.549875259399414,13.350000381469727,42.52188173431786
2024-01-08,11.029819882560146,CASH,HOLD,,,NONE,,,26.10166303412223,28.01322364807129,13.079999923706055,46.621557673635536
2024-01-09,11.029819882560146,CASH,HOLD,,,NONE,,,27.096862706804206,28.003376007080078,12.760000228881836,46.60516854369502
2024-01-10,11.029819882560146,CASH,HOLD,,,NONE,,,28.220145471573726,27.757036209106445,12.6899995803833,46.19519269647295
2024-01-11,11.029819882560146,CASH,HOLD,,,NONE,,,27.83586317849272,28.042783737182617,12.4399995803833,46.67075363253891
2024-01-12,11.029819882560146,CASH,HOLD,,,NONE,,,28.16102749836551,27.688064575195312,12.699999809265137,46.08040530004083
2024-01-16,11.029819882560146,CASH,HOLD,,,NONE,,,27.737330108434172,28.7620849609375,13.84000015258789,47.867864822215
2024-01-17,11.029819882560146,CASH,HOLD,,,NONE,,,27.954103759215613,28.01322364807129,14.789999961853027,46.621557673635536
2024-01-18,11.029819882560146,CASH,HOLD,,,NONE,,,30.26965592178561,30.73276710510254,14.130000114440918,51.14761128748551
2024-01-19,11.029819882560146,CASH,HOLD,,,NONE,,,31.944731867330056,34.34896469116211,13.300000190734863,57.165939147062126
2024-01-22,11.029819882560146,CASH,HOLD,,,NONE,,,35.156940255568244,34.74309539794922,13.1899995803833,57.82187891708895
2024-01-23,11.029819882560146,CASH,HOLD,,,NONE,,,34.71354147217469,35.39342498779297,12.550000190734863,58.90420271033292
2024-01-24,11.029819882560146,CASH,HOLD,,,NONE,,,36.556124653896916,36.87143325805664,13.140000343322754,61.36400700418656
2024-01-25,11.029819882560146,CASH,HOLD,,,NONE,,,38.92093936922869,36.575828552246094,13.449999809265137,60.87204106646795
2024-01-26,11.029819882560146,CASH,HOLD,,,NONE,,,34.358818355323756,33.51142501831055,13.260000228881836,55.77204729611496
2024-01-29,11.029819882560146,CASH,HOLD,,,NONE,,,33.72820195129169,34.526329040527344,13.600000381469727,57.46112124916723
2024-01-30,11.029819882560146,CASH,HOLD,,,NONE,,,34.05336286496694,33.03845977783203,13.3100004196167,54.9849056049761
2024-01-31,11.029819882560146,CASH,HOLD,,,NONE,,,31.452061563820177,31.62942123413086,14.350000381469727,52.63988553321215
2024-02-01,11.029819882560146,CASH,HOLD,,,NONE,,,31.806779158684414,31.974288940429688,13.880000114440918,53.21383838708487
2024-02-02,11.029819882560146,CASH,HOLD,,,NONE,,,31.87575483245827,33.156700134277344,13.850000381469727,55.1816894405896
2024-02-05,11.029819882560146,CASH,HOLD,,,NONE,,,34.04350895355252,34.585445404052734,13.670000076293945,57.55950681828913
2024-02-06,11.029819882560146,CASH,HOLD,,,NONE,,,34.85148171566683,33.33406066894531,13.0600004196167,55.476865194009854
2024-02-07,11.029819882560146,CASH,HOLD,,,NONE,,,33.935121547840446,34.841636657714844,12.829999923706055,57.98587814413657
2024-02-08,11.029819882560146,CASH,HOLD,,,NONE,,,35.21606282866441,36.60539245605469,12.789999961853027,60.92124337405618
2024-02-09,11.029819882560146,CASH,HOLD,,,NONE,,,37.30498761765686,38.74358367919922,12.930000305175781,64.47977011412158
2024-02-12,11.029819882560146,CASH,HOLD,,,NONE,,,38.832259506678994,38.576072692871094,13.930000305175781,64.20098666498427
2024-02-13,11.029819882560146,CASH,HOLD,,,NONE,,,35.18650256751852,36.2999382019043,15.850000381469727,60.412885132054626
2024-02-14,11.029819882560146,CASH,HOLD,,,NONE,,,37.580883251884934,38.54651641845703,14.380000114440918,64.15179705476574
2024-02-15,11.029819882560146,CASH,HOLD,,,NONE,,,39.41360759357859,38.53665542602539,14.010000228881836,64.13538570442824
2024-02-16,11.029819882560146,CASH,HOLD,,,NONE,,,39.255963143907934,37.76810073852539,14.239999771118164,62.85630347031017
2024-02-20,11.029819882560146,CASH,HOLD,,,NONE,,,36.69407567114176,35.88609313964844,15.420000076293945,59.72413535872252
2024-02-21,11.029819882560146,CASH,HOLD,,,NONE,,,34.59529593012024,35.61019515991211,15.34000015258789,59.26496672693949
2024-02-22,11.029819882560146,CASH,HOLD,,,NONE,,,39.85701246403649,40.81278991699219,14.539999961853027,67.92348723735789
2024-02-23,11.029819882560146,CASH,HOLD,,,NONE,,,41.52224120426123,39.581119537353516,13.75,65.87365561638389
2024-02-26,11.029819882560146,CASH,HOLD,,,NONE,,,40.61572098463781,40.605865478515625,13.739999771118164,67.5791091763494
2024-02-27,11.029819882560146,CASH,HOLD,,,NONE,,,41.197082304355824,40.50734329223633,13.430000305175781,67.41514169272604
2024-02-28,11.029819882560146,CASH,HOLD,,,NONE,,,39.157423280760305,39.2165412902832,13.84000015258789,65.26689910789074
2024-02-29,11.029819882560146,CASH,HOLD,,,NONE,,,40.60587315910137,42.211978912353516,13.399999618530273,70.25211500483888
2024-03-01,11.029819882560146,CASH,HOLD,,,NONE,,,43.749110460352505,47.621498107910156,13.109999656677246,79.25501357626575
2024-03-04,11.029819882560146,CASH,HOLD,,,NONE,,,49.26701401335964,49.04038619995117,13.489999771118164,81.61642595231265
2024-03-05,11.029819882560146,CASH,HOLD,,,NONE,,,47.306185722374146,46.15333938598633,14.460000038146973,76.81160158669506
2024-03-06,11.029819882560146,CASH,HOLD,,,NONE,,,49.04038746203191,49.48379135131836,14.5,82.35437168454814
2024-03-07,11.029819882560146,CASH,HOLD,,,NONE,,,51.38550219563079,54.509029388427734,14.4399995803833,90.71772279023112
2024-03-08,11.029819882560146,CASH,HOLD,,,NONE,,,55.11993730775677,48.2324104309082,14.739999771118164,80.27173640895371
2024-03-11,11.029819882560146,CASH,HOLD,,,NONE,,,46.251864232799385,46.08435821533203,15.220000267028809,76.69679831855082
2024-03-12,11.029819882560146,CASH,HOLD,,,NONE,,,47.72988869308194,48.853179931640625,13.84000015258789,81.3048642432943
2024-03-13,11.029819882560146,CASH,HOLD,,,NONE,,,47.19780287865534,45.404483795166016,13.75,75.56530396114287
2024-03-14,11.029819882560146,CASH,HOLD,,,NONE,,,44.83298250619921,42.89186096191406,14.399999618530273,71.38362205961653
2024-03-15,11.029819882560146,CASH,HOLD,,,NONE,,,41.197078519554815,42.11344528198242,14.40999984741211,70.08812847516097
2024-03-18,11.029819882560146,CASH,HOLD,,,NONE,,,44.04471696572461,41.9163818359375,14.329999923706055,69.76016176448998
2024-03-19,11.029819882560146,CASH,HOLD,,,NONE,,,40.1462306678893,40.846397399902344,13.819999694824219,67.97941915088721
2024-03-20,11.029819882560146,CASH,HOLD,,,NONE,,,41.014044972287124,42.798980712890625,13.039999961853027,71.22904428088646
2024-03-21,11.029819882560146,CASH,HOLD,,,NONE,,,46.96054613619341,45.6686897277832,12.920000076293945,76.00501387386036
2024-03-22,11.029819882560146,CASH,HOLD,,,NONE,,,45.047411648881074,45.787025451660156,13.0600004196167,76.20195642659512
2024-03-25,11.029819882560146,CASH,HOLD,,,NONE,,,43.883751068597384,45.25450134277344,13.1899995803833,75.31569271889174
2024-03-26,11.029819882560146,CASH,HOLD,,,NONE,,,46.171622677845306,44.406410217285156,13.239999771118164,73.90424040564922
2024-03-27,11.029819882560146,CASH,HOLD,,,NONE,,,45.58979099784553,45.85605239868164,12.779999732971191,76.31683587895756
2024-03-28,11.029819882560146,CASH,HOLD,,,NONE,,,45.6686845696048,45.88563537597656,13.010000228881836,76.36606992997004
2024-04-01,11.029819882560146,CASH,HOLD,,,NONE,,,46.08286716666169,47.32542037963867,13.649999618530273,78.76226040162574
2024-04-02,11.029819882560146,CASH,HOLD,,,NONE,,,45.195329707937496,45.24463653564453,14.609999656677246,75.2992750198694
2024-04-03,11.029819882560146,CASH,HOLD,,,NONE,,,43.6766567148198,45.55034255981445,14.329999923706055,75.80805227507105
2024-04-04,11.029819882560146,CASH,HOLD,,,NONE,,,47.46348512977576,41.78324890136719,16.350000381469727,69.5385926632217
2024-04-05,11.029819882560146,CASH,HOLD,,,NONE,,,42.108676276682814,43.015933990478516,16.030000686645508,71.59011303436583
2024-04-08,11.029819882560146,CASH,HOLD,,,NONE,,,43.883750438690186,43.39067459106445,15.1899995803833,72.21378243929964
2024-04-09,11.029819882560146,CASH,HOLD,,,NONE,,,44.741701532904976,44.76142501831055,14.979999542236328,74.49508076122318
2024-04-10,11.029819882560146,CASH,HOLD,,,NONE,,,42.513001989585014,42.49327850341797,15.800000190734863,70.72027337436964
2024-04-11,11.029819882560146,CASH,HOLD,,,NONE,,,43.104687684168155,45.16574478149414,14.90999984741211,75.16797786848461
2024-04-12,11.029819882560146,CASH,HOLD,,,NONE,,,42.72009381023644,40.935157775878906,17.309999465942383,68.12714034997919
2024-04-15,11.029819882560146,CASH,HOLD,,,NONE,,,42.39466443808399,39.2291145324707,19.229999542236328,65.28782437315665
2024-04-16,11.029819882560146,CASH,HOLD,,,NONE,,,39.19953115169792,39.97859191894531,18.399999618530273,66.5351568343394
2024-04-17,11.029819882560146,CASH,HOLD,,,NONE,,,40.037757614935934,36.546783447265625,18.209999084472656,60.82370218001934
2024-04-18,11.029819882560146,CASH,HOLD,,,NONE,,,35.54091204400509,34.42655944824219,18.0,57.29507774559788
2024-04-19,11.029819882560146,CASH,HOLD,,,NONE,,,33.48971025061201,30.363611221313477,18.709999084472656,50.53323635717225
2024-04-22,11.029819882560146,CASH,HOLD,,,NONE,,,31.1426708980207,31.625885009765625,16.940000534057617,52.634000302356114
2024-04-23,11.029819882560146,CASH,HOLD,,,NONE,,,32.365497712187,33.63763427734375,15.6899995803833,55.98209353438031
