variant,cash_mode,cash_sma,cash_exit_buffer,cash_reentry_buffer,unit_exposure,max_exposure,add1_drop,add2_drop,sell_mode,sell_param,max_extra_days,trend_guard_sma,trend_guard_exposure,is_range,is_return_pct,is_max_drawdown_pct,is_sharpe,is_cash_days_pct,oos_range,oos_return_pct,oos_max_drawdown_pct,oos_sharpe,oos_cash_days_pct,full_return_pct,full_max_drawdown_pct,full_sharpe,avg_exposure,days_above_1x_pct,trade_events,rotation_resets,open_fallback_count
"cash=selected SMA100 exit=0% reentry=0%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",selected,100,0.0,0.0,0.6,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,751.03,-50.48,0.811,21.2,2020-01-02 to 2026-05-20,1996.12,-42.36,1.186,27.87,18402.26,-50.48,0.984,0.565,0.0,556,42,0
"cash=selected SMA100 exit=0% reentry=0%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",selected,100,0.0,0.0,0.6,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,942.88,-50.34,0.846,21.2,2020-01-02 to 2026-05-20,2493.95,-44.39,1.218,27.87,27958.26,-50.34,1.016,0.588,0.0,556,42,0
"cash=selected SMA100 exit=0% reentry=0%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",selected,100,0.0,0.0,0.67,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,1000.39,-49.27,0.847,21.2,2020-01-02 to 2026-05-20,2723.53,-46.01,1.223,27.87,32261.93,-49.27,1.02,0.618,0.0,556,42,0
"cash=selected SMA100 exit=0% reentry=0%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",selected,100,0.0,0.0,0.67,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,793.16,-49.73,0.811,21.2,2020-01-02 to 2026-05-20,2105.56,-43.63,1.184,27.87,20418.37,-49.73,0.983,0.593,0.0,556,42,0
"cash=selected SMA100 exit=0% reentry=0%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",selected,100,0.0,0.0,0.67,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,1000.39,-49.27,0.847,21.2,2020-01-02 to 2026-05-20,2723.53,-46.01,1.223,27.87,32261.93,-49.27,1.02,0.618,0.0,556,42,0
"cash=selected SMA100 exit=0% reentry=0%; unit=0.75, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",selected,100,0.0,0.0,0.75,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,1063.2,-51.61,0.846,21.2,2020-01-02 to 2026-05-20,2988.24,-47.82,1.226,27.87,37496.84,-51.61,1.021,0.653,0.0,556,42,0
"cash=selected SMA100 exit=0% reentry=0%; unit=0.75, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",selected,100,0.0,0.0,0.75,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,838.98,-51.71,0.81,21.2,2020-01-02 to 2026-05-20,2223.45,-45.05,1.179,27.87,22733.57,-51.71,0.98,0.626,0.0,556,42,0
"cash=selected SMA100 exit=0% reentry=0%; unit=0.75, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",selected,100,0.0,0.0,0.75,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,1063.2,-51.61,0.846,21.2,2020-01-02 to 2026-05-20,2988.24,-47.82,1.226,27.87,37496.84,-51.61,1.021,0.653,0.0,556,42,0
"cash=selected SMA100 exit=0% reentry=0%; unit=0.67, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=none, trend_exp=none",selected,100,0.0,0.0,0.67,1.5,0.08,0.2,rebound_from_low,0.05,10,,,2010-06-25 to 2019-12-31,681.17,-58.5,0.725,21.2,2020-01-02 to 2026-05-20,2318.99,-54.51,1.121,27.87,19582.33,-58.5,0.909,0.621,16.28,558,42,0
"cash=selected SMA100 exit=0% reentry=0%; unit=0.67, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=75, trend_exp=0.2",selected,100,0.0,0.0,0.67,1.5,0.08,0.2,rebound_from_low,0.05,10,75.0,0.2,2010-06-25 to 2019-12-31,520.49,-57.44,0.686,21.2,2020-01-02 to 2026-05-20,2081.16,-45.75,1.122,27.87,13996.79,-57.44,0.891,0.591,14.67,558,42,0
"cash=selected SMA100 exit=0% reentry=0%; unit=0.67, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=100, trend_exp=0.2",selected,100,0.0,0.0,0.67,1.5,0.08,0.2,rebound_from_low,0.05,10,100.0,0.2,2010-06-25 to 2019-12-31,681.17,-58.5,0.725,21.2,2020-01-02 to 2026-05-20,2318.99,-54.51,1.121,27.87,19582.33,-58.5,0.909,0.621,16.28,558,42,0
"cash=selected SMA100 exit=0% reentry=0%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=none, trend_exp=none",selected,100,0.0,0.0,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,,,2010-06-25 to 2019-12-31,801.87,-63.1,0.731,21.2,2020-01-02 to 2026-05-20,2997.18,-56.65,1.135,27.87,29134.24,-63.1,0.919,0.693,16.28,558,42,0
"cash=selected SMA100 exit=0% reentry=0%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=75, trend_exp=0.2",selected,100,0.0,0.0,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,75.0,0.2,2010-06-25 to 2019-12-31,595.26,-62.22,0.687,21.2,2020-01-02 to 2026-05-20,2489.5,-49.36,1.117,27.87,18742.77,-62.22,0.888,0.659,14.67,558,42,0
"cash=selected SMA100 exit=0% reentry=0%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=100, trend_exp=0.2",selected,100,0.0,0.0,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,100.0,0.2,2010-06-25 to 2019-12-31,801.87,-63.1,0.731,21.2,2020-01-02 to 2026-05-20,2997.18,-56.65,1.135,27.87,29134.24,-63.1,0.919,0.693,16.28,558,42,0
"cash=selected SMA100 exit=0% reentry=2%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",selected,100,0.0,0.02,0.6,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,1148.43,-50.16,0.901,22.91,2020-01-02 to 2026-05-20,2168.98,-44.45,1.182,29.05,29280.42,-50.16,1.026,0.579,0.0,502,41,0
"cash=selected SMA100 exit=0% reentry=2%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",selected,100,0.0,0.02,0.6,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,868.32,-51.43,0.851,22.91,2020-01-02 to 2026-05-20,1812.4,-42.36,1.159,29.05,19107.17,-51.43,0.991,0.559,0.0,502,41,0
"cash=selected SMA100 exit=0% reentry=2%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",selected,100,0.0,0.02,0.6,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,1148.43,-50.16,0.901,22.91,2020-01-02 to 2026-05-20,2168.98,-44.45,1.182,29.05,29280.42,-50.16,1.026,0.579,0.0,502,41,0
"cash=selected SMA100 exit=0% reentry=2%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",selected,100,0.0,0.02,0.67,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,1240.7,-50.69,0.906,22.91,2020-01-02 to 2026-05-20,2334.11,-46.01,1.185,29.05,33891.36,-50.69,1.031,0.608,0.0,502,41,0
"cash=selected SMA100 exit=0% reentry=2%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",selected,100,0.0,0.02,0.67,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,930.55,-50.87,0.854,22.91,2020-01-02 to 2026-05-20,1896.77,-43.63,1.156,29.05,21333.5,-50.87,0.991,0.587,0.0,502,41,0
"cash=selected SMA100 exit=0% reentry=2%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",selected,100,0.0,0.02,0.67,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,1240.7,-50.69,0.906,22.91,2020-01-02 to 2026-05-20,2334.11,-46.01,1.185,29.05,33891.36,-50.69,1.031,0.608,0.0,502,41,0
"cash=selected SMA100 exit=0% reentry=2%; unit=0.75, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",selected,100,0.0,0.02,0.75,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,1346.69,-53.09,0.909,22.91,2020-01-02 to 2026-05-20,2519.1,-47.82,1.185,29.05,39556.4,-53.09,1.033,0.642,0.0,502,41,0
"cash=selected SMA100 exit=0% reentry=2%; unit=0.75, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",selected,100,0.0,0.02,0.75,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,1001.0,-52.91,0.856,22.91,2020-01-02 to 2026-05-20,1985.18,-45.05,1.149,29.05,23927.77,-52.91,0.989,0.619,0.0,502,41,0
"cash=selected SMA100 exit=0% reentry=2%; unit=0.75, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",selected,100,0.0,0.02,0.75,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,1346.69,-53.09,0.909,22.91,2020-01-02 to 2026-05-20,2519.1,-47.82,1.185,29.05,39556.4,-53.09,1.033,0.642,0.0,502,41,0
"cash=selected SMA100 exit=0% reentry=2%; unit=0.67, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=none, trend_exp=none",selected,100,0.0,0.02,0.67,1.5,0.08,0.2,rebound_from_low,0.05,10,,,2010-06-25 to 2019-12-31,838.32,-56.29,0.773,22.91,2020-01-02 to 2026-05-20,1985.37,-54.51,1.086,29.05,20281.22,-56.29,0.916,0.611,16.28,505,41,0
"cash=selected SMA100 exit=0% reentry=2%; unit=0.67, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=75, trend_exp=0.2",selected,100,0.0,0.02,0.67,1.5,0.08,0.2,rebound_from_low,0.05,10,75.0,0.2,2010-06-25 to 2019-12-31,615.94,-54.19,0.725,22.91,2020-01-02 to 2026-05-20,1874.68,-46.79,1.096,29.05,14625.52,-54.19,0.898,0.584,14.67,505,41,0
"cash=selected SMA100 exit=0% reentry=2%; unit=0.67, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=100, trend_exp=0.2",selected,100,0.0,0.02,0.67,1.5,0.08,0.2,rebound_from_low,0.05,10,100.0,0.2,2010-06-25 to 2019-12-31,838.32,-56.29,0.773,22.91,2020-01-02 to 2026-05-20,1985.37,-54.51,1.086,29.05,20281.22,-56.29,0.916,0.611,16.28,505,41,0
"cash=selected SMA100 exit=0% reentry=2%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=none, trend_exp=none",selected,100,0.0,0.02,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,,,2010-06-25 to 2019-12-31,1009.62,-60.85,0.779,22.91,2020-01-02 to 2026-05-20,2526.68,-56.65,1.099,29.05,30404.71,-60.85,0.926,0.682,16.28,505,41,0
"cash=selected SMA100 exit=0% reentry=2%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=75, trend_exp=0.2",selected,100,0.0,0.02,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,75.0,0.2,2010-06-25 to 2019-12-31,715.22,-58.91,0.726,22.91,2020-01-02 to 2026-05-20,2223.94,-50.46,1.091,29.05,19728.25,-58.91,0.895,0.652,14.67,505,41,0
"cash=selected SMA100 exit=0% reentry=2%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=100, trend_exp=0.2",selected,100,0.0,0.02,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,100.0,0.2,2010-06-25 to 2019-12-31,1009.62,-60.85,0.779,22.91,2020-01-02 to 2026-05-20,2526.68,-56.65,1.099,29.05,30404.71,-60.85,0.926,0.682,16.28,505,41,0
"cash=selected SMA100 exit=3% reentry=3%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",selected,100,0.03,0.03,0.6,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,1211.71,-58.17,0.898,21.74,2020-01-02 to 2026-05-20,2085.81,-54.36,1.152,27.81,29638.14,-58.17,1.01,0.599,0.0,497,45,0
"cash=selected SMA100 exit=3% reentry=3%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",selected,100,0.03,0.03,0.6,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,898.19,-55.57,0.853,21.74,2020-01-02 to 2026-05-20,1958.47,-47.48,1.174,27.81,21212.0,-55.57,0.999,0.567,0.0,497,45,0
"cash=selected SMA100 exit=3% reentry=3%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",selected,100,0.03,0.03,0.6,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,1118.5,-56.22,0.886,21.74,2020-01-02 to 2026-05-20,2292.25,-48.53,1.185,27.81,30134.19,-56.22,1.02,0.589,0.0,497,45,0
"cash=selected SMA100 exit=3% reentry=3%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",selected,100,0.03,0.03,0.67,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,1283.32,-57.25,0.9,21.74,2020-01-02 to 2026-05-20,2276.63,-53.98,1.161,27.81,34143.67,-57.25,1.016,0.627,0.0,497,45,0
"cash=selected SMA100 exit=3% reentry=3%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",selected,100,0.03,0.03,0.67,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,951.19,-54.76,0.855,21.74,2020-01-02 to 2026-05-20,2114.13,-47.8,1.181,27.81,24142.7,-54.76,1.004,0.594,0.0,497,45,0
"cash=selected SMA100 exit=3% reentry=3%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",selected,100,0.03,0.03,0.67,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,1187.13,-55.25,0.888,21.74,2020-01-02 to 2026-05-20,2498.36,-48.11,1.193,27.81,34735.21,-55.25,1.026,0.617,0.0,497,45,0
"cash=selected SMA100 exit=3% reentry=3%; unit=0.75, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",selected,100,0.03,0.03,0.75,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,1362.64,-56.2,0.9,21.74,2020-01-02 to 2026-05-20,2499.07,-53.56,1.169,27.81,39686.83,-56.2,1.021,0.659,0.0,497,45,0
"cash=selected SMA100 exit=3% reentry=3%; unit=0.75, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",selected,100,0.03,0.03,0.75,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,1009.88,-53.86,0.855,21.74,2020-01-02 to 2026-05-20,2293.15,-48.17,1.184,27.81,27698.89,-53.86,1.006,0.625,0.0,497,45,0
"cash=selected SMA100 exit=3% reentry=3%; unit=0.75, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",selected,100,0.03,0.03,0.75,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,1263.53,-54.15,0.888,21.74,2020-01-02 to 2026-05-20,2738.13,-47.82,1.2,27.81,40402.36,-54.15,1.03,0.649,0.0,497,45,0
"cash=selected SMA100 exit=3% reentry=3%; unit=0.67, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=none, trend_exp=none",selected,100,0.03,0.03,0.67,1.5,0.08,0.2,rebound_from_low,0.05,10,,,2010-06-25 to 2019-12-31,738.56,-56.2,0.734,21.74,2020-01-02 to 2026-05-20,2218.0,-59.05,1.1,27.81,20146.22,-59.05,0.903,0.632,18.25,494,45,0
"cash=selected SMA100 exit=3% reentry=3%; unit=0.67, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=75, trend_exp=0.2",selected,100,0.03,0.03,0.67,1.5,0.08,0.2,rebound_from_low,0.05,10,75.0,0.2,2010-06-25 to 2019-12-31,608.66,-51.29,0.719,21.74,2020-01-02 to 2026-05-20,2409.03,-48.06,1.159,27.81,18419.92,-51.29,0.925,0.59,15.2,494,45,0
"cash=selected SMA100 exit=3% reentry=3%; unit=0.67, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=100, trend_exp=0.2",selected,100,0.03,0.03,0.67,1.5,0.08,0.2,rebound_from_low,0.05,10,100.0,0.2,2010-06-25 to 2019-12-31,693.69,-56.67,0.727,21.74,2020-01-02 to 2026-05-20,2592.98,-54.51,1.146,27.81,22162.94,-56.67,0.922,0.619,17.18,494,45,0
"cash=selected SMA100 exit=3% reentry=3%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=none, trend_exp=none",selected,100,0.03,0.03,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,,,2010-06-25 to 2019-12-31,877.66,-60.56,0.742,21.74,2020-01-02 to 2026-05-20,2791.49,-63.07,1.11,27.81,29486.45,-63.07,0.912,0.705,18.25,494,45,0
"cash=selected SMA100 exit=3% reentry=3%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=75, trend_exp=0.2",selected,100,0.03,0.03,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,75.0,0.2,2010-06-25 to 2019-12-31,704.34,-56.05,0.719,21.74,2020-01-02 to 2026-05-20,2954.08,-51.54,1.156,27.81,25610.14,-56.05,0.924,0.657,15.2,494,45,0
"cash=selected SMA100 exit=3% reentry=3%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=100, trend_exp=0.2",selected,100,0.03,0.03,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,100.0,0.2,2010-06-25 to 2019-12-31,820.53,-61.04,0.734,21.74,2020-01-02 to 2026-05-20,3393.71,-56.65,1.16,27.81,33559.46,-61.04,0.932,0.69,17.18,494,45,0
"cash=selected SMA100 exit=5% reentry=5%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",selected,100,0.05,0.05,0.6,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,1222.62,-54.74,0.895,21.79,2020-01-02 to 2026-05-20,1986.02,-58.52,1.136,28.68,28516.64,-58.52,1.001,0.598,0.0,490,45,0
"cash=selected SMA100 exit=5% reentry=5%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",selected,100,0.05,0.05,0.6,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,880.23,-53.52,0.846,21.79,2020-01-02 to 2026-05-20,1776.0,-46.33,1.147,28.68,18973.31,-53.52,0.983,0.563,0.0,490,45,0
"cash=selected SMA100 exit=5% reentry=5%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",selected,100,0.05,0.05,0.6,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,1043.75,-54.2,0.867,21.79,2020-01-02 to 2026-05-20,2292.16,-50.4,1.186,28.68,28278.27,-54.2,1.012,0.585,0.0,490,45,0
"cash=selected SMA100 exit=5% reentry=5%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",selected,100,0.05,0.05,0.67,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,1285.05,-54.96,0.896,21.79,2020-01-02 to 2026-05-20,2190.18,-58.29,1.149,28.68,32939.26,-58.29,1.008,0.626,0.0,490,45,0
"cash=selected SMA100 exit=5% reentry=5%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",selected,100,0.05,0.05,0.67,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,931.44,-52.73,0.848,21.79,2020-01-02 to 2026-05-20,1916.8,-46.55,1.154,28.68,21567.32,-52.73,0.988,0.589,0.0,490,45,0
"cash=selected SMA100 exit=5% reentry=5%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",selected,100,0.05,0.05,0.67,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,1097.84,-53.24,0.868,21.79,2020-01-02 to 2026-05-20,2523.52,-50.12,1.198,28.68,32632.34,-53.24,1.018,0.612,0.0,490,45,0
"cash=selected SMA100 exit=5% reentry=5%; unit=0.75, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",selected,100,0.05,0.05,0.75,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,1352.89,-55.66,0.894,21.79,2020-01-02 to 2026-05-20,2432.99,-58.04,1.161,28.68,38416.82,-58.04,1.014,0.657,0.0,490,45,0
"cash=selected SMA100 exit=5% reentry=5%; unit=0.75, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",selected,100,0.05,0.05,0.75,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,988.13,-51.85,0.848,21.79,2020-01-02 to 2026-05-20,2078.71,-46.8,1.159,28.68,24712.14,-51.85,0.99,0.62,0.0,490,45,0
"cash=selected SMA100 exit=5% reentry=5%; unit=0.75, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",selected,100,0.05,0.05,0.75,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,1156.71,-52.15,0.867,21.79,2020-01-02 to 2026-05-20,2798.18,-49.82,1.208,28.68,38019.12,-52.15,1.023,0.643,0.0,490,45,0
"cash=selected SMA100 exit=5% reentry=5%; unit=0.67, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=none, trend_exp=none",selected,100,0.05,0.05,0.67,1.5,0.08,0.2,rebound_from_low,0.05,10,,,2010-06-25 to 2019-12-31,667.59,-59.07,0.709,21.79,2020-01-02 to 2026-05-20,1998.72,-64.36,1.068,28.68,16679.47,-64.36,0.875,0.636,19.05,491,45,0
"cash=selected SMA100 exit=5% reentry=5%; unit=0.67, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=75, trend_exp=0.2",selected,100,0.05,0.05,0.67,1.5,0.08,0.2,rebound_from_low,0.05,10,75.0,0.2,2010-06-25 to 2019-12-31,601.17,-52.02,0.715,21.79,2020-01-02 to 2026-05-20,1810.68,-53.58,1.081,28.68,13854.28,-53.58,0.885,0.587,15.43,491,45,0
"cash=selected SMA100 exit=5% reentry=5%; unit=0.67, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=100, trend_exp=0.2",selected,100,0.05,0.05,0.67,1.5,0.08,0.2,rebound_from_low,0.05,10,100.0,0.2,2010-06-25 to 2019-12-31,611.8,-57.32,0.7,21.79,2020-01-02 to 2026-05-20,2431.18,-53.29,1.127,28.68,18666.2,-57.32,0.899,0.616,17.42,491,45,0
"cash=selected SMA100 exit=5% reentry=5%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=none, trend_exp=none",selected,100,0.05,0.05,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,,,2010-06-25 to 2019-12-31,797.09,-62.9,0.72,21.79,2020-01-02 to 2026-05-20,2381.75,-67.95,1.072,28.68,23201.08,-67.95,0.882,0.709,19.05,491,45,0
"cash=selected SMA100 exit=5% reentry=5%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=75, trend_exp=0.2",selected,100,0.05,0.05,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,75.0,0.2,2010-06-25 to 2019-12-31,694.46,-56.79,0.716,21.79,2020-01-02 to 2026-05-20,2155.42,-57.96,1.079,28.68,18653.44,-57.96,0.884,0.654,15.43,491,45,0
"cash=selected SMA100 exit=5% reentry=5%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=100, trend_exp=0.2",selected,100,0.05,0.05,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,100.0,0.2,2010-06-25 to 2019-12-31,712.13,-61.69,0.706,21.79,2020-01-02 to 2026-05-20,3075.78,-56.47,1.137,28.68,26893.38,-61.69,0.907,0.687,17.42,491,45,0
"cash=selected SMA150 exit=0% reentry=0%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",selected,150,0.0,0.0,0.6,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,1004.9,-56.32,0.839,17.65,2020-01-02 to 2026-05-20,2875.09,-57.04,1.21,24.5,33994.82,-60.05,1.008,0.627,0.0,561,54,0
"cash=selected SMA150 exit=0% reentry=0%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",selected,150,0.0,0.0,0.6,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,629.63,-50.77,0.767,17.65,2020-01-02 to 2026-05-20,1818.71,-47.99,1.154,24.5,14420.43,-50.77,0.946,0.571,0.0,561,54,0
