date,equity,benchmark_soxl_buy_hold,target,action,execution_price,signal,pending_next_open,SOXL_open,SOXL_close,VIX_close
2011-01-12,1.4854757143290727,1.5293316709035876,SOXL,HOLD,,NONE,,0.8870715002349556,0.9189205169677734,16.239999771118164
2011-01-13,1.4849859492438409,1.5288274463989908,SOXL,HOLD,,NONE,,0.9198305387062276,0.9186175465583801,16.389999389648438
2011-01-14,1.6063446884383925,1.6537690806518155,SOXL,HOLD,,NONE,,0.9318123660451904,0.9936904907226562,15.460000038146973
2011-01-18,1.5874667158712112,1.6343337704337153,SOXL,HOLD,,NONE,,0.9827705489621398,0.9820125102996826,15.869999885559082
2011-01-19,1.4768953345130214,1.520497971049399,SOXL,HOLD,,NONE,,0.9577464010237529,0.9136126637458801,17.309999465942383
2011-01-20,1.4232034760506025,1.4652209585582612,SOXL,HOLD,,NONE,,0.8958682466659841,0.880398690700531,17.989999771118164
2011-01-21,1.3986863157245613,1.4399799738652395,SOXL,HOLD,,NONE,,0.9099729061539659,0.8652322888374329,18.469999313354492
2011-01-24,1.4996958600252728,1.5439716404219614,SOXL,HOLD,,NONE,,0.8747867324417303,0.9277171492576599,17.649999618530273
2011-01-25,1.4683150510505178,1.5116643703934212,SOXL,HOLD,,NONE,,0.9157357223702203,0.9083048701286316,17.59000015258789
2011-01-26,1.5090118991814274,1.5535627186142567,SOXL,HOLD,,NONE,,0.9266552406007564,0.9334800839424133,16.639999389648438
2011-01-27,1.5923696661686781,1.6393814713812667,SOXL,HOLD,,NONE,,0.9522864612292429,0.9850454926490784,16.149999618530273
2011-01-28,1.4634107518033759,1.5066152806709212,SOXL,HOLD,,NONE,,1.004610045407445,0.905271053314209,20.040000915527344
2011-01-31,1.4800831916534691,1.523779943847861,SOXL,HOLD,,NONE,,0.9130057461142496,0.9155846834182739,19.530000686645508
2011-02-01,1.58722130338408,1.6340811125912587,SOXL,HOLD,,NONE,,0.9427318805158766,0.9818606972694397,17.6299991607666
2011-02-02,1.614188638085955,1.6618446085822125,SOXL,HOLD,,NONE,,0.9710926371716257,0.9985427856445312,17.299999237060547
2011-02-03,1.6159058510210336,1.6636125190919355,SOXL,HOLD,,NONE,,0.9989981296727026,0.9996050596237183,16.690000534057617
2011-02-04,1.7115217164035643,1.7620512682144034,SOXL,HOLD,,NONE,,1.008856888586513,1.0587533712387085,15.930000305175781
2011-02-07,1.693869553675911,1.743877957631849,SOXL,HOLD,,NONE,,1.0701280262872617,1.0478336811065674,16.280000686645508
2011-02-08,1.6899466153166482,1.7398392016845443,SOXL,HOLD,,NONE,,1.0481368754116198,1.0454069375991821,15.8100004196167
2011-02-09,1.6578298579411455,1.7067742557232655,SOXL,HOLD,,NONE,,1.0319091804953928,1.0255393981933594,15.869999885559082
2011-02-10,1.6720506781121824,1.7214149196291137,SOXL,HOLD,,NONE,,0.991870749721418,1.0343364477157593,16.09000015258789
2011-02-11,1.710296291978229,1.7607896653717001,SOXL,HOLD,,NONE,,1.027359187141849,1.057995319366455,15.6899995803833
2011-02-14,1.749278239659216,1.8009224838398674,SOXL,HOLD,,NONE,,1.0704310326973012,1.0821096897125244,15.949999809265137
2011-02-15,1.6992638107153808,1.749431470255367,SOXL,HOLD,,NONE,,1.080137801039237,1.0511705875396729,16.3700008392334
2011-02-16,1.752955283763607,1.8047080859536624,SOXL,HOLD,,NONE,,1.0736157914042552,1.0843843221664429,16.719999313354492
2011-02-17,1.8301836161390255,1.884216443750101,SOXL,HOLD,,NONE,,1.0780146813898768,1.1321580410003662,16.59000015258789
2011-02-18,1.8090991473192746,1.8625094945087342,SOXL,HOLD,,NONE,,1.1427744390323573,1.1191151142120361,16.43000030517578
2011-02-22,1.5935948015333694,1.640642776629338,SOXL,HOLD,,NONE,,1.0613310415555193,0.9858033657073975,20.799999237060547
2011-02-23,1.5080321763038673,1.5525540712086419,SOXL,HOLD,,NONE,,0.9958132576377992,0.9328740239143372,22.1299991607666
2011-02-24,1.5825627056847138,1.6292849783058474,SOXL,HOLD,,NONE,,0.9454619043300982,0.9789788722991943,21.31999969482422
2011-02-25,1.7022058699545055,1.7524603884185295,SOXL,HOLD,,NONE,,1.0109798229673586,1.0529905557632446,19.219999313354492
2011-02-28,1.6507208931588488,1.6994554117435008,SOXL,HOLD,,NONE,,1.0752851474235203,1.021141767501831,18.350000381469727
2011-03-01,1.5521622940623563,1.597987050070396,SOXL,HOLD,,NONE,,1.0347908430299861,0.9601730704307556,21.010000228881836
2011-03-02,1.6183578561142822,1.6661369151558696,SOXL,HOLD,,NONE,,0.9586562048256749,1.0011218786239624,20.700000762939453
2011-03-03,1.7122576648043124,1.762808944147142,SOXL,HOLD,,NONE,,1.0372172580637515,1.059208631515503,18.600000381469727
2011-03-04,1.6583204902083108,1.707279373011758,SOXL,HOLD,,NONE,,1.0514741298452128,1.0258429050445557,19.059999465942383
2011-03-07,1.5210255486250583,1.5659310491093636,SOXL,HOLD,,NONE,,1.0275110670275187,0.9409117698669434,20.65999984741211
2011-03-08,1.5291160670023298,1.574260425260745,SOXL,HOLD,,NONE,,0.9487985067409216,0.9459165930747986,19.81999969482422
2011-03-09,1.392801908185667,1.4339218399442824,SOXL,HOLD,,NONE,,0.9292341057020878,0.861592173576355,20.219999313354492
2011-03-10,1.2873804312688457,1.325387986521344,SOXL,HOLD,,NONE,,0.8186724181447822,0.7963780760765076,21.8799991607666
2011-03-11,1.3217036848969181,1.3607245715058893,SOXL,HOLD,,NONE,,0.7812116312989504,0.8176105618476868,20.079999923706055
2011-03-14,1.3163096205645446,1.3551712572787926,SOXL,HOLD,,NONE,,0.8139707435132448,0.8142737746238708,21.1299991607666
2011-03-15,1.2685014951661828,1.3059516843211376,SOXL,HOLD,,NONE,,0.7323760642468305,0.7846994996070862,24.31999969482422
2011-03-16,1.1866162031017164,1.2216488786088682,SOXL,HOLD,,NONE,,0.7872784223866215,0.7340449690818787,29.399999618530273
2011-03-17,1.230010854227198,1.266324677528937,SOXL,HOLD,,NONE,,0.7664999817183464,0.7608890533447266,26.3700008392334
2011-03-18,1.2422688562689297,1.278944574686184,SOXL,HOLD,,NONE,,0.7989559943040763,0.768471896648407,24.440000534057617
2011-03-21,1.3065039126767055,1.3450760537801114,SOXL,HOLD,,NONE,,0.7959232632036657,0.8082079291343689,20.610000610351562
2011-03-22,1.2758564505568986,1.3135237813326228,SOXL,HOLD,,NONE,,0.8138185715291764,0.7892493009567261,20.209999084472656
2011-03-23,1.310425309379198,1.3491132225560463,SOXL,HOLD,,NONE,,0.7837895176955322,0.8106337189674377,19.170000076293945
2011-03-24,1.4070224392960593,1.4485622062554986,SOXL,HOLD,,NONE,,0.8391469542589,0.8703890442848206,18.0
2011-03-25,1.3952540096324633,1.436446335206427,SOXL,HOLD,,NONE,,0.8784266287232907,0.8631090521812439,17.90999984741211
2011-03-28,1.4018736910972682,1.4432614506726482,SOXL,HOLD,,NONE,,0.8766067600716029,0.8672040104866028,19.440000534057617
2011-03-29,1.4403659700465714,1.4828901438344295,SOXL,HOLD,,NONE,,0.8638673620870081,0.8910154700279236,18.15999984741211
2011-03-30,1.4450230260891672,1.487684690948471,SOXL,HOLD,,NONE,,0.9119447259904696,0.8938963413238525,17.709999084472656
2011-03-31,1.4082477673678462,1.4498237098999913,SOXL,HOLD,,NONE,,0.8870715457356564,0.8711470365524292,17.739999771118164
2011-04-01,1.358968515996374,1.3990895786625444,SOXL,HOLD,,NONE,,0.8904081856779912,0.8406627178192139,17.399999618530273
2011-04-04,1.3239102775030354,1.3629963097273665,SOXL,HOLD,,NONE,,0.8452128445916642,0.818975567817688,17.5
2011-04-05,1.4102098146687667,1.4518436830629073,SOXL,HOLD,,NONE,,0.8568912667394571,0.8723607659339905,17.25
2011-04-06,1.4793477250204619,1.5230227639061755,SOXL,HOLD,,NONE,,0.8985982799803337,0.9151297211647034,16.899999618530273
2011-04-07,1.457772238519353,1.5008103005834739,SOXL,HOLD,,NONE,,0.9152807058652517,0.9017830491065979,17.110000610351562
2011-04-08,1.4219781479788145,1.4639594549137684,SOXL,HOLD,,NONE,,0.9172526232002781,0.8796406984329224,17.8700008392334
2011-04-11,1.383731859637931,1.4245840147837077,SOXL,HOLD,,NONE,,0.8860105609901621,0.8559814095497131,16.59000015258789
2011-04-12,1.2989029666775695,1.3372507037369057,SOXL,HOLD,,NONE,,0.8341419810534931,0.8035059571266174,17.09000015258789
2011-04-13,1.309935640647514,1.3486090972496603,SOXL,HOLD,,NONE,,0.8197335588231278,0.8103308081626892,16.920000076293945
2011-04-14,1.3126318056317674,1.351384861579313,SOXL,HOLD,,NONE,,0.7931932202994524,0.8119986653327942,16.270000457763672
2011-04-15,1.3386203809915636,1.3781407021467584,SOXL,HOLD,,NONE,,0.8065389288919484,0.8280752897262573,15.319999694824219
2011-04-18,1.2670305619001678,1.304437324437767,SOXL,HOLD,,NONE,,0.7983491144595747,0.7837895750999451,16.959999084472656
2011-04-19,1.2822321648377948,1.3200877269295466,SOXL,HOLD,,NONE,,0.7789367761024889,0.7931933403015137,15.829999923706055
2011-04-20,1.446493863001633,1.4891989516336308,SOXL,HOLD,,NONE,,0.8643221054741276,0.8948062062263489,15.069999694824219
2011-04-21,1.442572273592044,1.4851615844612749,SOXL,HOLD,,NONE,,0.9137646268823097,0.8923802971839905,14.6899995803833
2011-04-25,1.44673946819586,1.489451807872509,SOXL,HOLD,,NONE,,0.8898012952265861,0.8949581384658813,15.770000457763672
2011-04-26,1.5163672399863353,1.5611352124185842,SOXL,HOLD,,NONE,,0.8966263734954704,0.9380301237106323,15.619999885559082
2011-04-27,1.5161228873882342,1.5608836457564443,SOXL,HOLD,,NONE,,0.9281723162030208,0.9378789663314819,15.350000381469727
2011-04-28,1.4859672137781703,1.5298376809759755,SOXL,HOLD,,NONE,,0.9283242802197804,0.9192245602607727,14.619999885559082
2011-04-29,1.5077860893418986,1.5523007189787108,SOXL,HOLD,,NONE,,0.9142193842010191,0.9327217936515808,14.75
2011-05-02,1.4607142977584775,1.5038392187466365,SOXL,HOLD,,NONE,,0.9418218732835414,0.9036030173301697,15.989999771118164
2011-05-03,1.4067767377482834,1.44830925081841,SOXL,HOLD,,NONE,,0.8948063286054242,0.8702370524406433,16.700000762939453
2011-05-04,1.4092289355486283,1.4508338452787652,SOXL,HOLD,,NONE,,0.8922283601657837,0.871753990650177,17.079999923706055
2011-05-05,1.4178093153646798,1.459667545132954,SOXL,HOLD,,NONE,,0.8568914273152434,0.8770618438720703,18.200000762939453
2011-05-06,1.448946157155526,1.4917236452921967,SOXL,HOLD,,NONE,,0.9099727827647333,0.8963232040405273,18.399999618530273
2011-05-09,1.4364425499195672,1.4788508918960717,SOXL,HOLD,,NONE,,0.8963232334187671,0.8885884284973145,17.15999984741211
2011-05-10,1.4550756881209066,1.4980341394609789,SOXL,HOLD,,NONE,,0.9011760232530771,0.9001149535179138,15.90999984741211
2011-05-11,1.4217324464310388,1.4637064994766797,SOXL,HOLD,,NONE,,0.9037549504797556,0.8794887065887451,16.950000762939453
2011-05-12,1.4800831916534687,1.523779943847861,SOXL,HOLD,,NONE,,0.8669010857228763,0.9155846834182739,16.030000686645508
2011-05-13,1.4227135182582733,1.4647165356572431,SOXL,HOLD,,NONE,,0.9107307559312846,0.8800956010818481,17.06999969482422
2011-05-16,1.3624021710381455,1.4026246060963055,SOXL,HOLD,,NONE,,0.8776687751657547,0.8427867889404297,18.239999771118164
2011-05-17,1.3131234977879622,1.3518910700481221,SOXL,HOLD,,NONE,,0.8335352387830592,0.812302827835083,17.549999237060547
2011-05-18,1.3871633949016435,1.4281168598568352,SOXL,HOLD,,NONE,,0.8215532697020639,0.8581041693687439,16.229999542236328
2011-05-19,1.3525948251399884,1.3925277162280436,SOXL,HOLD,,NONE,,0.847639625205025,0.8367199301719666,15.520000457763672
2011-05-20,1.340091410611126,1.3796551612283396,SOXL,HOLD,,NONE,,0.8385400012926739,0.8289852738380432,17.43000030517578
2011-05-23,1.257714619097561,1.2948463454436823,SOXL,HOLD,,NONE,,0.8009279730915583,0.7780267000198364,18.270000457763672
2011-05-24,1.229275773008383,1.265567894380094,SOXL,HOLD,,NONE,,0.7918283968838908,0.7604343295097351,17.81999969482422
2011-05-25,1.2616379428710167,1.2988854981838296,SOXL,HOLD,,NONE,,0.7546704925353724,0.7804536819458008,17.06999969482422
2011-05-26,1.29718633186378,1.3354833884164463,SOXL,HOLD,,NONE,,0.7778747666363995,0.8024440407752991,16.09000015258789
2011-05-27,1.343279075044478,1.3829369356303802,SOXL,HOLD,,NONE,,0.8183686102736678,0.8309571743011475,15.979999542236328
2011-05-31,1.4035906149717021,1.4450290635877394,SOXL,HOLD,,NONE,,0.8568914554338506,0.8682661056518555,15.449999809265137
2011-06-01,1.2763478536524486,1.3140296922068,SOXL,HOLD,,NONE,,0.8615921775438433,0.7895532846450806,18.299999237060547
2011-06-02,1.2768380041518732,1.3145343135042393,SOXL,HOLD,,NONE,,0.790766508945368,0.789856493473053,18.09000015258789
2011-06-03,1.2089255182255134,1.2446168355036744,SOXL,HOLD,,NONE,,0.7648320343313757,0.7478455901145935,17.950000762939453
2011-06-06,1.179505503955553,1.214328249061312,SOXL,HOLD,,NONE,,0.7440548066600321,0.7296462655067444,18.489999771118164
2011-06-07,1.19691360314575,1.2322502905763584,SOXL,HOLD,,NONE,,0.7520926595137245,0.7404149770736694,18.06999969482422
2011-06-08,1.1250777934459346,1.1582936598356464,SOXL,HOLD,,NONE,,0.7305560956501209,0.6959770917892456,18.790000915527344
2011-06-09,1.1287552229645186,1.1620796587422837,SOXL,HOLD,,NONE,,0.6984039391974428,0.6982519626617432,17.770000457763672
2011-06-10,1.0740838343316357,1.1057941972419525,SOXL,HOLD,,NONE,,0.6900623920030939,0.6644320487976074,18.860000610351562
2011-06-13,1.0427010019323697,1.073484844050989,SOXL,HOLD,,NONE,,0.6647348954271933,0.6450185179710388,19.610000610351562
2011-06-14,1.1010519398618956,1.1335584868185913,SOXL,HOLD,,NONE,,0.6676170119414575,0.6811146140098572,18.260000228881836
2011-06-15,1.0363276001366286,1.0669232792111203,SOXL,HOLD,,NONE,,0.6661001393707575,0.6410759091377258,21.31999969482422
2011-06-16,1.0012688798755491,1.0308295142848896,SOXL,HOLD,,NONE,,0.6462326665487003,0.6193884611129761,22.729999542236328
2011-06-17,0.9576287199093885,0.9859009583241534,SOXL,HOLD,,NONE,,0.6412279840234881,0.5923925042152405,21.850000381469727
2011-06-20,0.9605703937343208,0.9889294796944735,SOXL,HOLD,,NONE,,0.5887524132911817,0.5942122340202332,19.989999771118164
2011-06-21,1.0328953903980793,1.0633897397505185,SOXL,HOLD,,NONE,,0.6051318218481742,0.6389527320861816,18.860000610351562
2011-06-22,1.0176942692281932,1.0477398332497918,SOXL,HOLD,,NONE,,0.6298531638314617,0.6295492649078369,18.520000457763672
2011-06-23,1.063541214507568,1.0949403258284265,SOXL,HOLD,,NONE,,0.6066488426123133,0.6579103469848633,19.290000915527344
2011-06-24,0.9875384992645813,1.0166937692711124,SOXL,HOLD,,NONE,,0.6516924827243782,0.6108947992324829,21.100000381469727
2011-06-27,1.0044551953592273,1.0341098999119813,SOXL,HOLD,,NONE,,0.6108948381054442,0.6213595271110535,20.559999465942383
2011-06-28,1.0427010019323701,1.073484844050989,SOXL,HOLD,,NONE,,0.6287909834237558,0.6450185179710388,19.170000076293945
2011-06-29,1.047114283498154,1.0780284196921541,SOXL,HOLD,,NONE,,0.6507824255452461,0.647748589515686,17.270000457763672
2011-06-30,1.1228717789611062,1.1560225168034328,SOXL,HOLD,,NONE,,0.6521476194888569,0.694612443447113,16.520000457763672
2011-07-01,1.1961777510985505,1.2314927138418306,SOXL,HOLD,,NONE,,0.6999210034377166,0.7399597764015198,15.869999885559082
2011-07-05,1.1635698796881417,1.1979221546010064,SOXL,HOLD,,NONE,,0.7360159706596731,0.7197884321212769,16.059999465942383
2011-07-06,1.136602063218526,1.1701581626189994,SOXL,HOLD,,NONE,,0.7123568208856986,0.7031060457229614,16.34000015258789
2011-07-07,1.203777251794464,1.2393165759118772,SOXL,HOLD,,NONE,,0.722821461240636,0.7446608543395996,15.949999809265137
2011-07-08,1.1498411370874921,1.18378809595681,SOXL,HOLD,,NONE,,0.715996698227245,0.7112957835197449,15.949999809265137
2011-07-11,1.0907550215856034,1.1229575708421542,SOXL,HOLD,,NONE,,0.6973422276023759,0.6747449040412903,18.389999389648438
2011-07-12,0.997591064942773,1.0270431185854096,SOXL,HOLD,,NONE,,0.6544222348285388,0.6171133518218994,19.8700008392334
2011-07-13,0.9870486378258013,1.0161894455683051,SOXL,HOLD,,NONE,,0.631976153609144,0.6105917692184448,19.90999984741211
2011-07-14,0.9426727221659892,0.9705034120712517,SOXL,HOLD,,NONE,,0.6130187149365215,0.5831406712532043,20.799999237060547
2011-07-15,0.9576287199093891,0.9859009583241534,SOXL,HOLD,,NONE,,0.5949704117253931,0.5923925042152405,19.530000686645508
2011-07-18,0.9164399869151881,0.9434962032380875,SOXL,HOLD,,NONE,,0.584960468559834,0.5669130086898804,20.950000762939453
2011-07-19,1.0071530947073477,1.0368874498094254,SOXL,HOLD,,NONE,,0.5848095962262275,0.6230284571647644,19.209999084472656
2011-07-20,0.9941579880222904,1.0235086863409124,SOXL,HOLD,,NONE,,0.6383459209800092,0.6149896383285522,19.09000015258789
2011-07-21,1.0213718914538739,1.0515260305528504,SOXL,HOLD,,NONE,,0.6104398679604233,0.631824254989624,17.559999465942383
2011-07-22,1.0905092236842802,1.122704516206855,SOXL,HOLD,,NONE,,0.6350090313404183,0.6745928525924683,17.520000457763672
2011-07-25,1.0488310146654918,1.0797958342108243,SOXL,HOLD,,NONE,,0.6545734169462675,0.6488105654716492,19.350000381469727
2011-07-26,1.075063749916293,1.1068030430439884,SOXL,HOLD,,NONE,,0.6606403444033034,0.6650382280349731,20.229999542236328
2011-07-27,0.9573826329474214,0.9856476060942222,SOXL,HOLD,,NONE,,0.643350716672427,0.5922402739524841,22.979999542236328
2011-07-28,0.9502733791044806,0.9783284645198256,SOXL,HOLD,,NONE,,0.591482308849759,0.5878424644470215,23.739999771118164
2011-07-29,0.927472853592229,0.9548547951472632,SOXL,HOLD,,NONE,,0.5569034515240598,0.5737379789352417,25.25
2011-08-01,0.9252661646325631,0.9525829577275753,SOXL,HOLD,,NONE,,0.5977001732387259,0.5723729133605957,23.65999984741211
2011-08-02,0.8431351710203215,0.8680271965782173,SOXL,HOLD,,NONE,,0.5594812906274276,0.5215663909912109,24.790000915527344
2011-08-03,0.8698575750028064,0.8955385307177675,SOXL,HOLD,,NONE,,0.5247513374292374,0.5380969643592834,23.3799991607666
2011-08-04,0.7271696289762098,0.7486379837685936,SOXL,HOLD,,NONE,,0.5205045982551226,0.44982969760894775,31.65999984741211
2011-08-05,0.6742130444397016,0.6941179528227198,SOXL,HOLD,,NONE,,0.463328154065473,0.41707056760787964,32.0
2011-08-08,0.568791422992558,0.5855839506024655,SOXL,HOLD,,NONE,,0.37142078342339396,0.35185638070106506,48.0
2011-08-09,0.6452840960278731,0.6643349300607976,SOXL,HOLD,,NONE,,0.3723308148466586,0.3991750180721283,35.060001373291016
2011-08-10,0.6065466454753096,0.6244538270520861,SOXL,HOLD,,NONE,,0.3862835146230472,0.3752118945121765,42.9900016784668
2011-08-11,0.6967696509448187,0.71734050192509,SOXL,HOLD,,NONE,,0.39113640794709476,0.4310241639614105,39.0
2011-08-12,0.6899043642857864,0.7102725302199909,SOXL,HOLD,,NONE,,0.44179182183429927,0.42677727341651917,36.36000061035156
2011-08-15,0.7306028022502407,0.7521725152113016,SOXL,HOLD,,NONE,,0.434512016105546,0.4519534707069397,31.8700008392334
2011-08-16,0.6894144064934582,0.7097681073189729,SOXL,HOLD,,NONE,,0.43617996441121315,0.4264741837978363,32.849998474121094
2011-08-17,0.6744586014571545,0.6943707594624925,SOXL,HOLD,,NONE,,0.4225303406145217,0.4172224700450897,31.579999923706055
2011-08-18,0.5577589417297099,0.5742257554861322,SOXL,HOLD,,NONE,,0.3824915960926473,0.34503164887428284,42.66999816894531
2011-08-19,0.5251510703193011,0.540655196245308,SOXL,HOLD,,NONE,,0.33699296616433566,0.3248603045940399,43.04999923706055
2011-08-22,0.5398611738078294,0.5557995886646998,SOXL,HOLD,,NONE,,0.3521594649574931,0.33396002650260925,42.439998626708984
2011-08-23,0.6224832814549769,0.6408609630936033,SOXL,HOLD,,NONE,,0.34578957231660584,0.3850703537464142,36.27000045776367
2011-08-24,0.6215023059812909,0.6398510261112506,SOXL,HOLD,,NONE,,0.38507044885008396,0.38446351885795593,35.900001525878906
2011-08-25,0.5722234400240112,0.589117291666646,SOXL,HOLD,,NONE,,0.37839673810688,0.3539794385433197,39.7599983215332
2011-08-26,0.6175791267381576,0.6358120221684194,SOXL,HOLD,,NONE,,0.35519242097256476,0.38203662633895874,35.59000015258789
2011-08-29,0.6864724436078813,0.706739288354021,SOXL,HOLD,,NONE,,0.4011460430913934,0.4246542751789093,32.279998779296875
2011-08-30,0.6864724436078813,0.706739288354021,SOXL,HOLD,,NONE,,0.4146445676126546,0.4246542751789093,32.88999938964844
2011-08-31,0.6717623401193529,0.6915948959346292,SOXL,HOLD,,NONE,,0.43739389044516314,0.41555455327033997,31.6200008392334
2011-09-01,0.6381732041746135,0.6570141021168204,SOXL,HOLD,,NONE,,0.416160549949168,0.39477619528770447,31.81999969482422
