date,base_rotation,soxl_only,best_return_under_soxl_dd,best_return_under_60dd,best_calmar,best_return_under_50dd
2023-11-28,532.9478164372754,71.38083075751501,1880.0802728338922,358.7901712632853,1440622.685917865,92.79472412406841
2023-11-29,531.0273739783853,71.38083075751501,1875.5409708965046,358.1437012007287,1430239.7990666826,92.6275260904707
2023-11-30,526.5860475805588,71.38083075751501,1865.0314392711473,356.64605466989417,1406316.511669447,92.24018633650019
2023-12-01,531.0273739783853,71.38083075751501,1875.5702209557035,358.15001671582013,1430038.0319881567,92.62915948661013
2023-12-04,515.9031536640357,71.38083075751501,1839.7801216552307,353.04978682644446,1348580.29223351,91.31007534367622
2023-12-05,519.6241669496603,71.38083075751501,1848.6706642171566,354.32297764626924,1368033.6397435302,91.63936360279143
2023-12-06,510.3815224508386,71.38083075751501,1826.6395291473602,351.1718075819514,1319367.2316976676,90.82436926847946
2023-12-07,531.747498687236,71.38083075751501,1877.873079794716,358.52230023570564,1429831.670297963,92.72544402640696
2023-12-08,538.1093146447903,72.9821273311452,1892.9257473081818,360.6669610095774,1464044.3694189002,93.28012255661983
2023-12-11,551.7930500372496,80.40349958213535,1925.176924156995,365.25274454125247,1538504.093039046,94.46615425926149
2023-12-12,565.116840827378,82.0663971234547,1956.322324750496,369.6624741768784,1612802.0929308976,95.60665273935881
2023-12-13,585.0422850410473,85.97725502888481,2002.537652676261,376.1794512869896,1726533.8894425544,97.29215346232
2023-12-14,584.0819931603456,92.96752804338152,2000.3354859742249,375.8707348372333,1723700.0854646435,97.21230941952798
2023-12-15,591.0440621945953,94.1377014833336,2016.3103157319863,378.1108333301331,1744245.7550567857,97.79167122569866
2023-12-18,603.407372700671,93.27546716456972,2044.5689023597893,382.0654772631268,1780731.728400282,98.8144698477428
2023-12-19,612.4098971284795,94.69199668090928,2065.0064105351034,384.9155713153436,1807299.1793202828,99.5515962031608
2023-12-20,585.1994134358888,86.53154425216434,2003.5326874723958,376.36433725171673,1726997.7342394488,97.33997094302427
2023-12-21,604.6096686858974,93.39246180623954,2048.056921487968,382.6060487462939,1784279.5781443443,98.95427908909745
2023-12-22,607.0207134711259,94.16405410368826,2053.5293611781017,383.3689810334694,1791395.4327105477,99.1515980147094
2023-12-26,618.11239555876,99.2565083033253,2078.669286774014,386.8714576415166,1824127.9745135761,100.05745156540839
2023-12-27,621.3675344578818,99.84289741986386,2086.0035415064503,387.8901252154136,1833734.1627271161,100.32091189421584
2023-12-28,619.8002540806821,99.44167563845852,2082.478412923087,387.40095067363353,1829109.0588098646,100.19439556158284
2023-12-29,611.2404775280254,96.91088014561711,2063.2090046486564,384.7258276810809,1803847.9349504616,99.50252237225371
2024-01-02,580.2564160148451,86.540810385506,1993.1373585383003,374.97490664046643,1712410.4617296204,96.98061932030133
2024-01-03,543.2142825706392,81.01625924191707,1907.8887824714911,363.0061975444489,1603094.6525569807,93.88512466175013
2024-01-04,529.3494399026148,78.94842390698184,1875.262107724643,358.37355276976973,1562177.6207502445,92.68697312845266
2024-01-05,536.5922681620305,80.02863639538083,1892.4530655790118,360.82526363195046,1583552.0096349595,93.32106472657811
2024-01-08,588.3269960753368,87.74447572972203,2014.700010709189,378.2194867690144,1736227.8878563507,97.81977251356454
2024-01-09,588.1200180673925,87.7136065414716,2014.225123373793,378.152956496624,1735617.0694382004,97.80256563676903
2024-01-10,582.946569310667,86.94202619261519,2002.353859144772,376.48972896713246,1720349.5643667665,97.37240128970429
2024-01-11,588.9477698684685,87.83705939728864,2016.1647627245409,378.4276210947057,1738059.752034337,97.87360277113619
2024-01-12,581.4980036587838,86.72598369493538,1999.0777286666244,376.03420231576007,1716074.544731472,97.25458738806805
2024-01-16,604.0543203534573,90.09008596454171,2051.032380516,383.32738862258725,1782641.1032735102,99.1408408741783
2024-01-17,588.3269960753366,87.74447572972203,2015.253639049271,378.3371927186651,1736227.8878563505,97.85021507303362
2024-01-18,645.4421106956374,96.26275862687388,2146.3336467793406,396.70177197884345,1904781.7349214475,102.59988828761095
2024-01-19,721.3886589057694,107.58960594245548,2315.54202513611,420.0408648173646,2128909.1822312716,108.63613134753395
2024-01-22,729.6661769165302,108.82413450062572,2333.3437708854244,422.4507517797214,2153337.426776152,109.25940593461283
2024-01-23,743.3241617496359,110.86111857019904,2362.6065783008075,426.40449581814954,2193643.876595324,110.28197181486348
2024-01-24,774.3648542899888,115.49060066333756,2428.7094811586635,435.30769520391425,2285249.143454514,112.58462667275634
2024-01-25,768.1567958972687,114.56471619330216,2415.6639871253465,433.5627712345122,2266928.373799379,112.13333298823866
2024-01-26,703.7989331329027,104.96623275634364,2280.0624271679194,415.40028299970083,2076999.4285578101,107.43592703862251
2024-01-29,725.1134618952613,108.14513184503976,2326.3278975569615,421.69059567741056,2202805.561791113,109.0628050200538
2024-01-30,693.8657512892888,103.48477458935466,2259.160428350042,412.6045027667269,2012951.7096656938,106.71284799072973
2024-01-31,664.2735442854686,99.0713230453036,2130.051559321561,395.00752159851953,1841252.7917431989,104.43727421013976
2024-02-01,671.516332487209,100.15152955940644,2161.173438002513,399.31453533121754,1881405.450241012,105.00664662665515
2024-02-02,696.3490868078675,103.85514510539808,2268.2659611805116,414.08111288148547,2020553.5003436035,106.9482097974272
2024-02-05,726.3550895968754,108.33031112876532,2399.2387630472285,431.92410839499416,2194687.146722949,109.25244001733999
2024-02-06,700.0739699127099,104.41068295657468,2282.91373984475,416.2961471542939,2035869.9610284506,107.27594360876084
2024-02-07,731.7357166499213,109.13279053735296,2421.264975737453,435.1235811711538,2220018.710038917,109.70177767388101
2024-02-08,768.7776898634263,114.65731778375726,2585.5080527984674,457.150440323905,2444782.623366175,112.47844355708276
2024-02-09,813.683305187154,121.35464716042333,2787.881247837132,483.8535252883792,2730392.0523548555,115.76349063354243
2024-02-12,810.1654401479312,120.82998447179328,2771.729754398724,481.76159346875795,2718587.252522183,115.51323997197869
2024-02-13,762.3626134050868,113.70055815117529,2552.5820107376844,453.33574112341915,2558179.779457132,112.10536941121751
2024-02-14,809.5444660664232,120.73737093274588,2764.2719440405285,481.39238138973303,2874827.787976922,115.57443189203838
2024-02-15,809.3377684622055,120.7065435645686,2763.325818961831,481.26942185735066,2873359.1835944885,115.55967160640634
2024-02-16,793.1962878798201,118.29916508176728,2689.475826788602,471.6709558886035,2758746.29074424,114.40730712520472
2024-02-20,753.670899032386,112.40425537072724,2509.892802621098,448.1674866210937,2483808.4008790115,111.55683626895926
2024-02-21,747.8767966555545,111.54010927719266,2484.035914222316,444.7219518593645,2445617.106587558,111.12800891228156
2024-02-22,857.1405150896996,127.83595793659426,2970.339625745576,509.6950360013481,3160217.7031222535,119.24581088203016
2024-02-23,831.2730309600207,123.9780203465352,2910.280297509671,502.0040863737828,2969475.6048076903,117.44647312118633
2024-02-26,852.7947380186996,127.18781849496254,2960.7628179760163,508.502519661391,3123234.824230892,118.96681546731341
2024-02-27,850.7253585160095,126.87918635541996,2955.949545313719,507.8856049071843,3108078.402624933,118.82248504438523
2024-02-28,823.616326800067,122.83608143022768,2892.839616643047,499.7934949056995,2909995.1170639936,116.92929372268068
