date,equity,held,exposure,regime,base_target
2024-05-03,403.621601243652,SOXL,1.0,RISK_ON,SOXL
2024-05-06,427.7539236073397,SOXL,1.0,RISK_ON,SOXL
2024-05-07,418.0180770637734,SOXL,1.0,RISK_ON,SOXL
2024-05-08,418.53599153542274,SOXL,1.0,RISK_ON,SOXL
2024-05-09,413.8752420652099,SOXL,1.0,RISK_ON,SOXL
2024-05-10,424.95745789939093,SOXL,1.0,RISK_ON,SOXL
2024-05-13,427.44322300181324,SOXL,1.0,RISK_ON,SOXL
2024-05-14,447.536197106341,SOXL,1.0,RISK_ON,SOXL
2024-05-15,486.7902438215801,SOXL,1.0,RISK_ON,SOXL
2024-05-16,479.1258147772955,SOXL,1.0,RISK_ON,SOXL
2024-05-17,470.21862337545764,SOXL,1.0,RISK_ON,SOXL
2024-05-20,499.7367033534726,SOXL,1.0,RISK_ON,SOXL
2024-05-21,496.94027771007643,SOXL,1.0,RISK_ON,SOXL
2024-05-22,511.44040052781185,SOXL,1.0,RISK_ON,SOXL
2024-05-23,505.5368085709404,SOXL,1.0,RISK_ON,SOXL
2024-05-24,532.776337312656,SOXL,1.0,RISK_ON,SOXL
2024-05-28,559.705165448845,SOXL,1.0,RISK_ON,SOXL
2024-05-29,528.0119809093816,SOXL,1.0,RISK_ON,SOXL
2024-05-30,517.8618268272273,SOXL,1.0,RISK_ON,SOXL
2024-05-31,503.2581371409831,SOXL,1.0,RISK_ON,SOXL
2024-06-03,508.16757373881524,TQQQ,1.0,RISK_ON,TQQQ
2024-06-04,511.9503150020511,TQQQ,1.0,RISK_ON,TQQQ
2024-06-05,542.8555473521203,TQQQ,1.0,RISK_ON,TQQQ
2024-06-06,542.2117751554881,TQQQ,1.0,RISK_ON,TQQQ
2024-06-07,540.1996894044607,TQQQ,1.0,RISK_ON,TQQQ
2024-06-10,545.9139352385732,TQQQ,1.0,RISK_ON,TQQQ
2024-06-11,557.181640508457,TQQQ,1.0,RISK_ON,TQQQ
2024-06-12,579.1532960888026,TQQQ,1.0,RISK_ON,TQQQ
2024-06-13,588.4087902870054,TQQQ,1.0,RISK_ON,TQQQ
2024-06-14,596.9399311084254,TQQQ,1.0,RISK_ON,TQQQ
2024-06-17,618.5899512317618,TQQQ,1.0,RISK_ON,TQQQ
2024-06-18,618.9116493490977,TQQQ,1.0,RISK_ON,TQQQ
2024-06-20,604.3443139349224,TQQQ,1.0,RISK_ON,TQQQ
2024-06-21,598.7911051404581,TQQQ,1.0,RISK_ON,TQQQ
2024-06-24,578.5093985715168,TQQQ,1.0,RISK_ON,TQQQ
2024-06-25,597.8252588645296,TQQQ,1.0,RISK_ON,TQQQ
2024-06-26,601.5658923882155,TQQQ,1.0,RISK_ON,TQQQ
2024-06-27,605.9286176354914,TQQQ,1.0,RISK_ON,TQQQ
2024-06-28,596.3952875486503,TQQQ,1.0,RISK_ON,TQQQ
2024-07-01,606.1709877792107,TQQQ,1.0,RISK_ON,TQQQ
2024-07-02,624.7527196844736,TQQQ,1.0,RISK_ON,TQQQ
2024-07-03,640.1028705602536,TQQQ,1.0,RISK_ON,TQQQ
2024-07-05,659.4926700387857,TQQQ,1.0,RISK_ON,TQQQ
2024-07-08,663.8552699654082,TQQQ,1.0,RISK_ON,TQQQ
2024-07-09,665.3095534880513,TQQQ,1.0,RISK_ON,TQQQ
2024-07-10,686.1535111685732,TQQQ,1.0,RISK_ON,TQQQ
2024-07-11,641.0725391161112,TQQQ,1.0,RISK_ON,TQQQ
2024-07-12,651.4943926357187,TQQQ,1.0,RISK_ON,TQQQ
2024-07-15,656.3417955101067,TQQQ,1.0,RISK_ON,TQQQ
2024-07-16,656.8265357975456,TQQQ,1.0,RISK_ON,TQQQ
2024-07-17,599.0614217898905,TQQQ,1.0,RISK_ON,TQQQ
2024-07-18,590.0937264722726,TQQQ,1.0,RISK_ON,TQQQ
2024-07-19,574.097109005812,TQQQ,1.0,RISK_ON,TQQQ
2024-07-22,599.1421909510213,TQQQ,1.0,RISK_ON,TQQQ
2024-07-23,592.6789662317284,TQQQ,1.0,RISK_ON,TQQQ
2024-07-24,528.7737041493039,TQQQ,1.0,RISK_ON,TQQQ
2024-07-25,511.16135882842843,TQQQ,1.0,RISK_ON,TQQQ
2024-07-26,525.7844306032134,TQQQ,1.0,RISK_ON,TQQQ
2024-07-29,528.8545359707615,TQQQ,1.0,RISK_ON,TQQQ
2024-07-30,507.28343652891806,TQQQ,1.0,RISK_ON,TQQQ
2024-07-31,551.637392140712,TQQQ,1.0,RISK_ON,TQQQ
2024-08-01,511.8885005897501,TQQQ,1.0,RISK_ON,TQQQ
2024-08-02,474.56327914581885,TQQQ,1.0,RISK_ON,TQQQ
2024-08-05,433.1985344197887,TQQQ,1.0,RISK_ON,TQQQ
2024-08-06,433.1985344197887,CASH,0.0,CASH,TQQQ
2024-08-07,433.1985344197887,CASH,0.0,CASH,TQQQ
2024-08-08,433.1985344197887,CASH,0.0,CASH,TQQQ
2024-08-09,433.1985344197887,CASH,0.0,CASH,TQQQ
2024-08-12,433.1985344197887,CASH,0.0,CASH,TQQQ
2024-08-13,464.71049226664337,TQQQ,1.0,RISK_ON,TQQQ
2024-08-14,465.5147289428709,TQQQ,1.0,RISK_ON,TQQQ
2024-08-15,500.536209495411,TQQQ,1.0,RISK_ON,TQQQ
2024-08-16,501.8522486127661,TQQQ,1.0,RISK_ON,TQQQ
2024-08-19,521.3005712568028,TQQQ,1.0,RISK_ON,TQQQ
2024-08-20,518.0835111393524,TQQQ,1.0,RISK_ON,TQQQ
2024-08-21,525.1755375203903,TQQQ,1.0,RISK_ON,TQQQ
2024-08-22,499.9512276126708,TQQQ,1.0,RISK_ON,TQQQ
2024-08-23,515.6707160512645,TQQQ,1.0,RISK_ON,TQQQ
2024-08-26,500.536209495411,TQQQ,1.0,RISK_ON,TQQQ
2024-08-27,504.77676108257623,TQQQ,1.0,RISK_ON,TQQQ
2024-08-28,487.6681391444199,TQQQ,1.0,RISK_ON,TQQQ
2024-08-29,485.1091552919172,TQQQ,1.0,RISK_ON,TQQQ
2024-08-30,501.6328520536034,TQQQ,1.0,RISK_ON,TQQQ
2024-09-03,455.8637470624652,TQQQ,1.0,RISK_ON,TQQQ
2024-09-04,451.9886957394724,TQQQ,1.0,RISK_ON,TQQQ
2024-09-05,453.4510086806476,TQQQ,1.0,RISK_ON,TQQQ
2024-09-06,416.6748376581025,TQQQ,1.0,RISK_ON,TQQQ
2024-09-09,416.6748376581025,CASH,0.0,CASH,TQQQ
2024-09-10,416.6748376581025,CASH,0.0,CASH,TQQQ
2024-09-11,443.24039439728205,TQQQ,1.0,RISK_ON,TQQQ
2024-09-12,456.3515258375186,TQQQ,1.0,RISK_ON,TQQQ
2024-09-13,462.3236570429601,TQQQ,1.0,RISK_ON,TQQQ
2024-09-16,456.14564535494753,TQQQ,1.0,RISK_ON,TQQQ
2024-09-17,456.4201526650422,TQQQ,1.0,RISK_ON,TQQQ
2024-09-18,450.4480746999634,TQQQ,1.0,RISK_ON,TQQQ
2024-09-19,484.4959787730071,TQQQ,1.0,RISK_ON,TQQQ
2024-09-20,481.4070261693635,TQQQ,1.0,RISK_ON,TQQQ
2024-09-23,484.9764730463983,TQQQ,1.0,RISK_ON,TQQQ
2024-09-24,491.8409659710985,TQQQ,1.0,RISK_ON,TQQQ
2024-09-25,493.56265282017597,TQQQ,1.0,RISK_ON,TQQQ
2024-09-26,504.0302937715018,TQQQ,1.0,RISK_ON,TQQQ
2024-09-27,495.3531262178653,TQQQ,1.0,RISK_ON,TQQQ
2024-09-30,499.2096451305926,TQQQ,1.0,RISK_ON,TQQQ
2024-10-01,478.0677906206549,TQQQ,1.0,RISK_ON,TQQQ
2024-10-02,479.85837049906957,TQQQ,1.0,RISK_ON,TQQQ
2024-10-03,478.7564014718506,TQQQ,1.0,RISK_ON,TQQQ
2024-10-04,495.6286450948513,TQQQ,1.0,RISK_ON,TQQQ
2024-10-07,479.3073859854601,TQQQ,1.0,RISK_ON,TQQQ
2024-10-08,500.1049350697999,TQQQ,1.0,RISK_ON,TQQQ
2024-10-09,512.1564768115288,TQQQ,1.0,RISK_ON,TQQQ
2024-10-10,510.36595017347685,TQQQ,1.0,RISK_ON,TQQQ
2024-10-11,511.6744385676193,TQQQ,1.0,RISK_ON,TQQQ
2024-10-14,524.7588965861418,TQQQ,1.0,RISK_ON,TQQQ
2024-10-15,503.8237211642156,TQQQ,1.0,RISK_ON,TQQQ
2024-10-16,503.54825552759223,TQQQ,1.0,RISK_ON,TQQQ
2024-10-17,505.06326328865816,TQQQ,1.0,RISK_ON,TQQQ
2024-10-18,514.0157899981926,TQQQ,1.0,RISK_ON,TQQQ
2024-10-21,516.8394458744891,TQQQ,1.0,RISK_ON,TQQQ
2024-10-22,518.3544003951923,TQQQ,1.0,RISK_ON,TQQQ
2024-10-23,494.38899648968356,TQQQ,1.0,RISK_ON,TQQQ
2024-10-24,506.16512583515174,TQQQ,1.0,RISK_ON,TQQQ
2024-10-25,514.7045073301139,TQQQ,1.0,RISK_ON,TQQQ
2024-10-28,515.1864923336607,TQQQ,1.0,RISK_ON,TQQQ
2024-10-29,529.4418124087392,TQQQ,1.0,RISK_ON,TQQQ
2024-10-30,517.6657363036337,TQQQ,1.0,RISK_ON,TQQQ
2024-10-31,478.274363227941,TQQQ,1.0,RISK_ON,TQQQ
2024-11-01,488.4665385426434,TQQQ,1.0,RISK_ON,TQQQ
2024-11-04,483.921462019083,TQQQ,1.0,RISK_ON,TQQQ
2024-11-05,502.3086601627869,TQQQ,1.0,RISK_ON,TQQQ
2024-11-06,543.0773614215965,TQQQ,1.0,RISK_ON,TQQQ
2024-11-07,568.488880058834,TQQQ,1.0,RISK_ON,TQQQ
2024-11-08,569.8661550015881,TQQQ,1.0,RISK_ON,TQQQ
2024-11-11,568.8331854844317,TQQQ,1.0,RISK_ON,TQQQ
2024-11-12,565.7342236926,TQQQ,1.0,RISK_ON,TQQQ
2024-11-13,563.2550329629896,TQQQ,1.0,RISK_ON,TQQQ
2024-11-14,551.3412240395725,TQQQ,1.0,RISK_ON,TQQQ
2024-11-15,511.4678127199702,TQQQ,1.0,RISK_ON,TQQQ
2024-11-18,521.7976676126216,TQQQ,1.0,RISK_ON,TQQQ
2024-11-19,532.26536180431,TQQQ,1.0,RISK_ON,TQQQ
2024-11-20,531.645537501726,TQQQ,1.0,RISK_ON,TQQQ
2024-11-21,536.8793845975703,TQQQ,1.0,RISK_ON,TQQQ
2024-11-22,538.8764838429083,TQQQ,1.0,RISK_ON,TQQQ
2024-11-25,541.355621332156,TQQQ,1.0,RISK_ON,TQQQ
2024-11-26,549.7573764895319,TQQQ,1.0,RISK_ON,TQQQ
2024-11-27,536.4661861426351,TQQQ,1.0,RISK_ON,TQQQ
2024-11-29,550.1705217041043,TQQQ,1.0,RISK_ON,TQQQ
2024-12-02,568.0068418149242,TQQQ,1.0,RISK_ON,TQQQ
2024-12-03,573.034009822757,TQQQ,1.0,RISK_ON,TQQQ
2024-12-04,593.9692384850458,TQQQ,1.0,RISK_ON,TQQQ
2024-12-05,589.0797500551622,TQQQ,1.0,RISK_ON,TQQQ
2024-12-06,604.2303600694481,TQQQ,1.0,RISK_ON,TQQQ
2024-12-09,590.1128260530438,TQQQ,1.0,RISK_ON,TQQQ
2024-12-10,583.7082766217316,TQQQ,1.0,RISK_ON,TQQQ
2024-12-11,614.9045203876973,TQQQ,1.0,RISK_ON,TQQQ
2024-12-12,602.7152990680195,TQQQ,1.0,RISK_ON,TQQQ
2024-12-13,615.6620775085929,TQQQ,1.0,RISK_ON,TQQQ
2024-12-16,642.45097756931,TQQQ,1.0,RISK_ON,TQQQ
2024-12-17,633.8427030450107,TQQQ,1.0,RISK_ON,TQQQ
2024-12-18,565.3210252376649,TQQQ,1.0,RISK_ON,TQQQ
2024-12-19,557.3325217755869,TQQQ,1.0,RISK_ON,TQQQ
2024-12-20,571.7944144579517,TQQQ,1.0,RISK_ON,TQQQ
2024-12-23,587.7207897971775,TQQQ,1.0,RISK_ON,TQQQ
2024-12-24,611.0748878581347,TQQQ,1.0,RISK_ON,TQQQ
2024-12-26,609.7620337542508,TQQQ,1.0,RISK_ON,TQQQ
2024-12-27,584.9569760885589,TQQQ,1.0,RISK_ON,TQQQ
2024-12-30,561.4647725267511,TQQQ,1.0,RISK_ON,TQQQ
2024-12-31,546.7475390648644,TQQQ,1.0,RISK_ON,TQQQ
2025-01-02,543.2927719290911,TQQQ,1.0,RISK_ON,TQQQ
2025-01-03,569.3415777078791,TQQQ,1.0,RISK_ON,TQQQ
2025-01-06,588.7571666975468,TQQQ,1.0,RISK_ON,TQQQ
2025-01-07,557.042628000671,TQQQ,1.0,RISK_ON,TQQQ
2025-01-08,557.4572107050363,TQQQ,1.0,RISK_ON,TQQQ
2025-01-10,530.8557167210325,TQQQ,1.0,RISK_ON,TQQQ
2025-01-13,525.3281425441579,TQQQ,1.0,RISK_ON,TQQQ
2025-01-14,523.4625469946952,TQQQ,1.0,RISK_ON,TQQQ
2025-01-15,558.839064318983,TQQQ,1.0,RISK_ON,TQQQ
2025-01-16,547.4384392516564,TQQQ,1.0,RISK_ON,TQQQ
2025-01-17,574.4545691803883,TQQQ,1.0,RISK_ON,TQQQ
2025-01-21,583.9896519386148,TQQQ,1.0,RISK_ON,TQQQ
2025-01-22,606.6527965724173,TQQQ,1.0,RISK_ON,TQQQ
2025-01-23,610.3838279502545,TQQQ,1.0,RISK_ON,TQQQ
2025-01-24,599.397838827656,TQQQ,1.0,RISK_ON,TQQQ
2025-01-27,546.8166450556523,TQQQ,1.0,RISK_ON,TQQQ
2025-01-28,571.0689612757654,TQQQ,1.0,RISK_ON,TQQQ
2025-01-29,567.5451413895668,TQQQ,1.0,RISK_ON,TQQQ
2025-01-30,574.6618339123894,TQQQ,1.0,RISK_ON,TQQQ
2025-01-31,571.552596730556,TQQQ,1.0,RISK_ON,TQQQ
2025-02-03,557.7336346681882,TQQQ,1.0,RISK_ON,TQQQ
2025-02-04,577.9784423069494,TQQQ,1.0,RISK_ON,TQQQ
2025-02-05,585.5097175341373,TQQQ,1.0,RISK_ON,TQQQ
2025-02-06,594.2848473551466,TQQQ,1.0,RISK_ON,TQQQ
2025-02-07,571.6216494809813,TQQQ,1.0,RISK_ON,TQQQ
2025-02-10,591.7282983785292,TQQQ,1.0,RISK_ON,TQQQ
2025-02-11,587.5134718248132,TQQQ,1.0,RISK_ON,TQQQ
2025-02-12,588.6881139471212,TQQQ,1.0,RISK_ON,TQQQ
2025-02-13,613.4931716128131,TQQQ,1.0,RISK_ON,TQQQ
2025-02-14,620.679076607149,TQQQ,1.0,RISK_ON,TQQQ
2025-02-18,624.5483199665623,TQQQ,1.0,RISK_ON,TQQQ
2025-02-19,624.6174259573503,TQQQ,1.0,RISK_ON,TQQQ
2025-02-20,617.0170447393743,TQQQ,1.0,RISK_ON,TQQQ
2025-02-21,578.3929717709519,TQQQ,1.0,RISK_ON,TQQQ
2025-02-24,557.5954226866121,TQQQ,1.0,RISK_ON,TQQQ
2025-02-25,536.3142381474817,TQQQ,1.0,RISK_ON,TQQQ
2025-02-26,539.769005283255,TQQQ,1.0,RISK_ON,TQQQ
2025-02-27,494.99545746122857,TQQQ,1.0,RISK_ON,TQQQ
2025-02-28,517.6586020950311,TQQQ,1.0,RISK_ON,TQQQ
2025-03-03,484.2167330706314,TQQQ,1.0,RISK_ON,TQQQ
2025-03-04,484.2167330706314,CASH,0.0,CASH,TQQQ
2025-03-05,484.2167330706314,CASH,0.0,CASH,TQQQ
2025-03-06,484.2167330706314,CASH,0.0,CASH,TQQQ
2025-03-07,484.2167330706314,CASH,0.0,CASH,TQQQ
2025-03-10,484.2167330706314,CASH,0.0,CASH,TQQQ
2025-03-11,484.2167330706314,CASH,0.0,CASH,TQQQ
2025-03-12,492.4904342444722,TQQQ,0.5,DEEP_DCA,TQQQ
2025-03-13,492.4904342444722,CASH,0.0,CASH,TQQQ
2025-03-14,509.9606542366815,TQQQ,0.5,DEEP_DCA,TQQQ
2025-03-17,509.9606542366815,CASH,0.0,CASH,TQQQ
2025-03-18,509.9606542366815,CASH,0.0,CASH,TQQQ
2025-03-19,509.9606542366815,CASH,0.0,CASH,TQQQ
2025-03-20,509.9606542366815,CASH,0.0,CASH,TQQQ
2025-03-21,509.9606542366815,CASH,0.0,CASH,TQQQ
2025-03-24,509.9606542366815,CASH,0.0,CASH,TQQQ
2025-03-25,509.9606542366815,CASH,0.0,CASH,TQQQ
2025-03-26,509.9606542366815,CASH,0.0,CASH,TQQQ
2025-03-27,509.9606542366815,CASH,0.0,CASH,TQQQ
2025-03-28,509.9606542366815,CASH,0.0,CASH,TQQQ
2025-03-31,509.78279800514974,TQQQ,0.5,DEEP_DCA,TQQQ
2025-04-01,515.6546317854064,TQQQ,0.5,DEEP_DCA,TQQQ
2025-04-02,521.4163930692326,TQQQ,0.5,DEEP_DCA,TQQQ
2025-04-03,521.4163930692326,CASH,0.0,CASH,TQQQ
2025-04-04,473.6803449542064,TQQQ,0.5,DEEP_DCA,TQQQ
2025-04-07,475.0637621170498,TQQQ,0.75,DEEP_DCA,TQQQ
2025-04-08,454.765559501792,TQQQ,0.75,DEEP_DCA,TQQQ
2025-04-09,574.9744385089937,TQQQ,0.75,DEEP_DCA,TQQQ
2025-04-10,539.6191538637366,TQQQ,0.5,DEEP_DCA,TQQQ
2025-04-11,561.021494822976,TQQQ,0.75,DEEP_DCA,TQQQ
2025-04-14,566.9111496944578,TQQQ,0.5,DEEP_DCA,TQQQ
2025-04-15,567.9969994026817,TQQQ,0.5,DEEP_DCA,TQQQ
2025-04-16,542.3293243573122,TQQQ,0.5,DEEP_DCA,TQQQ
2025-04-17,541.1617708715725,TQQQ,0.75,DEEP_DCA,TQQQ
2025-04-21,511.50335746428533,TQQQ,0.75,DEEP_DCA,TQQQ
2025-04-22,540.8298547504098,TQQQ,0.75,DEEP_DCA,TQQQ
2025-04-23,567.7453380815635,TQQQ,0.75,DEEP_DCA,TQQQ
2025-04-24,591.9084650007408,TQQQ,0.5,DEEP_DCA,TQQQ
2025-04-25,601.6714324938566,TQQQ,0.5,DEEP_DCA,TQQQ
2025-04-28,601.4479895960161,TQQQ,0.5,DEEP_DCA,TQQQ
2025-04-29,607.3149767142332,TQQQ,0.5,DEEP_DCA,TQQQ
2025-04-30,607.3703341487287,TQQQ,0.5,DEEP_DCA,TQQQ
2025-05-01,617.8288748070398,TQQQ,0.5,DEEP_DCA,TQQQ
2025-05-02,632.3032951426562,TQQQ,0.5,DEEP_DCA,TQQQ
2025-05-05,632.3032951426562,CASH,0.0,CASH,TQQQ
2025-05-06,632.3032951426562,CASH,0.0,CASH,TQQQ
2025-05-07,632.3032951426562,CASH,0.0,CASH,TQQQ
2025-05-08,632.3032951426562,CASH,0.0,CASH,TQQQ
2025-05-09,632.3032951426562,CASH,0.0,CASH,TQQQ
2025-05-12,632.3032951426562,CASH,0.0,CASH,TQQQ
2025-05-13,661.2834841041071,TQQQ,1.0,RISK_ON,TQQQ
2025-05-14,672.9520238692425,TQQQ,1.0,RISK_ON,TQQQ
2025-05-15,675.0562217112321,TQQQ,1.0,RISK_ON,TQQQ
2025-05-16,683.3772675215666,TQQQ,1.0,RISK_ON,TQQQ
2025-05-19,685.1945226141161,TQQQ,1.0,RISK_ON,TQQQ
2025-05-20,678.0212478015422,TQQQ,1.0,RISK_ON,TQQQ
2025-05-21,649.8061415307882,TQQQ,1.0,RISK_ON,TQQQ
2025-05-22,653.1537824473045,TQQQ,1.0,RISK_ON,TQQQ
2025-05-23,634.3118209078798,TQQQ,1.0,RISK_ON,TQQQ
2025-05-27,678.4993877427987,TQQQ,1.0,RISK_ON,TQQQ
2025-05-28,669.7958005871158,TQQQ,1.0,RISK_ON,TQQQ
2025-05-29,673.0476959460083,TQQQ,1.0,RISK_ON,TQQQ
2025-05-30,669.5089313185332,TQQQ,1.0,RISK_ON,TQQQ
2025-06-02,684.9075798646755,TQQQ,1.0,RISK_ON,TQQQ
2025-06-03,700.8801873905561,TQQQ,1.0,RISK_ON,TQQQ
2025-06-04,706.5231498600208,TQQQ,1.0,RISK_ON,TQQQ
2025-06-05,690.0724023928836,TQQQ,1.0,RISK_ON,TQQQ
2025-06-06,709.7750452189134,TQQQ,1.0,RISK_ON,TQQQ
2025-06-09,712.9313419818978,TQQQ,1.0,RISK_ON,TQQQ
2025-06-10,726.7040795890229,TQQQ,1.0,RISK_ON,TQQQ
2025-06-11,719.2437150652934,TQQQ,1.0,RISK_ON,TQQQ
2025-06-12,723.9303241713869,TQQQ,1.0,RISK_ON,TQQQ
2025-06-13,696.576193110669,TQQQ,1.0,RISK_ON,TQQQ
2025-06-16,724.9824965732395,TQQQ,1.0,RISK_ON,TQQQ
2025-06-17,703.5581972505686,TQQQ,1.0,RISK_ON,TQQQ
2025-06-18,702.601696925482,TQQQ,1.0,RISK_ON,TQQQ
2025-06-20,692.9416094447124,TQQQ,1.0,RISK_ON,TQQQ
2025-06-23,714.4615808441494,TQQQ,1.0,RISK_ON,TQQQ
2025-06-24,746.980607913933,TQQQ,1.0,RISK_ON,TQQQ
2025-06-25,752.7160827832811,TQQQ,1.0,RISK_ON,TQQQ
2025-06-26,773.3371628500926,TQQQ,1.0,RISK_ON,TQQQ
2025-06-27,780.9142149758992,TQQQ,1.0,RISK_ON,TQQQ
2025-06-30,796.0682457466546,TQQQ,1.0,RISK_ON,TQQQ
2025-07-01,775.8308827189152,TQQQ,1.0,RISK_ON,TQQQ
2025-07-02,791.2727380094035,TQQQ,1.0,RISK_ON,TQQQ
2025-07-03,813.4282453473572,TQQQ,1.0,RISK_ON,TQQQ
2025-07-07,795.3009586302259,TQQQ,1.0,RISK_ON,TQQQ
2025-07-08,796.3560702663876,TQQQ,1.0,RISK_ON,TQQQ
2025-07-09,812.8528902313222,TQQQ,1.0,RISK_ON,TQQQ
2025-07-10,809.1122736876597,TQQQ,1.0,RISK_ON,TQQQ
2025-07-11,802.9739767562293,TQQQ,1.0,RISK_ON,TQQQ
2025-07-14,811.510101037143,TQQQ,1.0,RISK_ON,TQQQ
2025-07-15,813.6201773477511,TQQQ,1.0,RISK_ON,TQQQ
2025-07-16,815.9220386970375,TQQQ,1.0,RISK_ON,TQQQ
2025-07-17,834.9125785307945,TQQQ,1.0,RISK_ON,TQQQ
2025-07-18,832.0352885846153,TQQQ,1.0,RISK_ON,TQQQ
2025-07-21,844.6955994865481,TQQQ,1.0,RISK_ON,TQQQ
2025-07-22,831.555679026204,TQQQ,1.0,RISK_ON,TQQQ
2025-07-23,842.4895571757431,TQQQ,1.0,RISK_ON,TQQQ
2025-07-24,848.0524255102807,TQQQ,1.0,RISK_ON,TQQQ
2025-07-25,852.8480067283895,TQQQ,1.0,RISK_ON,TQQQ
2025-07-28,861.1924929323403,TQQQ,1.0,RISK_ON,TQQQ
2025-07-29,857.2600178691417,TQQQ,1.0,RISK_ON,TQQQ
2025-07-30,860.2332738155178,TQQQ,1.0,RISK_ON,TQQQ
2025-07-31,846.0383886807274,TQQQ,1.0,RISK_ON,TQQQ
2025-08-01,815.5566301728594,SOXL,1.0,RISK_ON,SOXL
2025-08-04,846.7157797594517,SOXL,1.0,RISK_ON,SOXL
2025-08-05,830.4588461964591,SOXL,1.0,RISK_ON,SOXL
2025-08-06,812.5084672456837,SOXL,1.0,RISK_ON,SOXL
2025-08-07,846.7157797594516,SOXL,1.0,RISK_ON,SOXL
2025-08-08,870.7624845645784,SOXL,1.0,RISK_ON,SOXL
2025-08-11,867.3756584070684,SOXL,1.0,RISK_ON,SOXL
2025-08-12,948.3216629916969,SOXL,1.0,RISK_ON,SOXL
2025-08-13,991.3348656747133,SOXL,1.0,RISK_ON,SOXL
2025-08-14,996.4151372200062,SOXL,1.0,RISK_ON,SOXL
2025-08-15,926.9844578834118,SOXL,1.0,RISK_ON,SOXL
2025-08-18,932.4034572770946,SOXL,1.0,RISK_ON,SOXL
2025-08-19,888.7128635153539,SOXL,1.0,RISK_ON,SOXL
2025-08-20,873.8106474917541,SOXL,1.0,RISK_ON,SOXL
2025-08-21,858.5698328558759,SOXL,1.0,RISK_ON,SOXL
2025-08-22,929.6939575802533,SOXL,1.0,RISK_ON,SOXL
2025-08-25,924.6136214169047,SOXL,1.0,RISK_ON,SOXL
2025-08-26,946.28955437358,SOXL,1.0,RISK_ON,SOXL
2025-08-27,954.4180534641041,SOXL,1.0,RISK_ON,SOXL
2025-08-28,966.2720419424724,SOXL,1.0,RISK_ON,SOXL
2025-08-29,881.939211200334,SOXL,1.0,RISK_ON,SOXL
2025-09-02,855.1829420803101,SOXL,1.0,RISK_ON,SOXL
2025-09-03,843.667616832276,SOXL,1.0,RISK_ON,SOXL
2025-09-04,868.7303759464613,SOXL,1.0,RISK_ON,SOXL
2025-09-05,895.8253082968193,SOXL,1.0,RISK_ON,SOXL
2025-09-08,917.1625134051047,SOXL,1.0,RISK_ON,SOXL
2025-09-09,920.5494041806704,SOXL,1.0,RISK_ON,SOXL
2025-09-10,968.6428784089796,SOXL,1.0,RISK_ON,SOXL
2025-09-11,987.9479748991478,SOXL,1.0,RISK_ON,SOXL
2025-09-12,992.3508553657161,SOXL,1.0,RISK_ON,SOXL
2025-09-15,1016.0589615585643,SOXL,1.0,RISK_ON,SOXL
2025-09-16,1032.315830503501,SOXL,1.0,RISK_ON,SOXL
2025-09-17,1031.9771672731667,SOXL,1.0,RISK_ON,SOXL
2025-09-18,1139.3407777474847,SOXL,1.0,RISK_ON,SOXL
2025-09-19,1118.3422358695336,SOXL,1.0,RISK_ON,SOXL
2025-09-22,1166.096917631397,SOXL,1.0,RISK_ON,SOXL
2025-09-23,1162.0315372701589,SOXL,1.0,RISK_ON,SOXL
2025-09-24,1158.6437418418122,SOXL,1.0,RISK_ON,SOXL
2025-09-25,1146.7861993703762,SOXL,1.0,RISK_ON,SOXL
2025-09-26,1152.5456066818992,SOXL,1.0,RISK_ON,SOXL
2025-09-29,1152.5456066818992,SOXL,1.0,RISK_ON,SOXL
2025-09-30,1180.325942749898,SOXL,1.0,RISK_ON,SOXL
2025-10-01,1196.9920915449031,TQQQ,1.0,RISK_ON,TQQQ
2025-10-02,1211.6033564676889,TQQQ,1.0,RISK_ON,TQQQ
2025-10-03,1195.1655086871024,TQQQ,1.0,RISK_ON,TQQQ
2025-10-06,1221.8770768589752,TQQQ,1.0,RISK_ON,TQQQ
2025-10-07,1202.1289080549332,TQQQ,1.0,RISK_ON,TQQQ
2025-10-08,1242.8808575567057,TQQQ,1.0,RISK_ON,TQQQ
2025-10-09,1237.9723420610942,TQQQ,1.0,RISK_ON,TQQQ
2025-10-10,1108.0681037734637,TQQQ,1.0,RISK_ON,TQQQ
2025-10-13,1178.3854278129538,TQQQ,1.0,RISK_ON,TQQQ
2025-10-14,1154.4135591853296,TQQQ,1.0,RISK_ON,TQQQ
2025-10-15,1178.0428452344863,TQQQ,1.0,RISK_ON,TQQQ
2025-10-16,1164.9155805910343,TQQQ,1.0,RISK_ON,TQQQ
2025-10-17,1187.0608663608577,TQQQ,1.0,RISK_ON,TQQQ
2025-10-20,1231.5799136573755,TQQQ,1.0,RISK_ON,TQQQ
2025-10-21,1230.210020199638,TQQQ,1.0,RISK_ON,TQQQ
2025-10-22,1194.024090986236,TQQQ,1.0,RISK_ON,TQQQ
2025-10-23,1223.9317859887417,TQQQ,1.0,RISK_ON,TQQQ
2025-10-24,1262.0584048815408,TQQQ,1.0,RISK_ON,TQQQ
2025-10-27,1329.065320526349,TQQQ,1.0,RISK_ON,TQQQ
2025-10-28,1359.4295301864656,TQQQ,1.0,RISK_ON,TQQQ
2025-10-29,1376.7805820247263,TQQQ,1.0,RISK_ON,TQQQ
