date,equity,units,exposure,allocation
2020-01-30,40887.35224688233,2.0,1.34,TQQQ
2020-01-31,38194.63227402261,2.0,1.34,TQQQ
2020-02-03,40544.87894827562,2.0,1.34,TQQQ
2020-02-04,44256.01647746204,2.0,1.34,TQQQ
2020-02-05,44941.831645907,2.0,1.34,TQQQ
2020-02-06,46409.83893129088,2.0,1.34,TQQQ
2020-02-07,45606.79186904398,2.0,1.34,TQQQ
2020-02-10,47811.02085300403,1.0,1.34,TQQQ
2020-02-11,47834.134685927325,1.0,0.67,TQQQ
2020-02-12,48772.8438145654,1.0,0.67,TQQQ
2020-02-13,48646.941491431186,1.0,0.67,TQQQ
2020-02-14,48867.538044540786,1.0,0.67,TQQQ
2020-02-18,48924.712295699785,1.0,0.67,TQQQ
2020-02-19,49873.18586928535,1.0,0.67,TQQQ
2020-02-20,48922.187395279805,1.0,0.67,TQQQ
2020-02-21,47047.53967184384,2.0,0.67,TQQQ
2020-02-24,39783.57521041688,2.0,1.34,TQQQ
2020-02-25,39139.91938254481,3.0,0.2,TQQQ
2020-02-26,39247.627098018835,3.0,0.2,TQQQ
2020-02-27,38073.93995825736,3.0,0.2,TQQQ
2020-02-28,38626.53305176953,1.0,0.2,SOXL
2020-03-02,39680.98804303441,1.0,0.2,TQQQ
2020-03-03,38933.709843223136,2.0,0.2,TQQQ
2020-03-04,39878.68824650307,2.0,0.2,TQQQ
2020-03-05,39178.82476621953,2.0,0.2,TQQQ
2020-03-06,38768.14624356098,2.0,0.2,TQQQ
2020-03-09,37193.00097591993,3.0,0.2,TQQQ
2020-03-10,38613.10061132259,1.0,0.2,SOXL
2020-03-11,37619.94328083843,1.0,0.2,TQQQ
2020-03-12,35331.551066228574,1.0,0.2,SOXL
2020-03-13,37238.633656326565,1.0,0.2,TQQQ
2020-03-16,34671.762834431145,2.0,0.2,TQQQ
2020-03-17,35361.02425977125,1.0,0.2,SOXL
2020-03-18,34706.37194548472,1.0,0.2,TQQQ
2020-03-19,34867.057057123966,1.0,0.2,TQQQ
2020-03-20,34050.428579458574,2.0,0.2,TQQQ
2020-03-23,34684.05081241899,1.0,0.2,SOXL
2020-03-24,36230.323841511075,1.0,0.2,TQQQ
2020-03-25,36062.31305108342,1.0,0.2,TQQQ
2020-03-26,37236.987751560664,1.0,0.2,TQQQ
2020-03-27,36463.34951619392,2.0,0.2,TQQQ
2020-03-30,37229.78702812914,2.0,0.2,TQQQ
2020-03-31,37023.1228901959,2.0,0.2,TQQQ
2020-04-01,36104.539477353785,2.0,0.2,TQQQ
2020-04-02,36531.945315990786,2.0,0.2,TQQQ
2020-04-03,36237.70663075383,2.0,0.2,TQQQ
2020-04-06,37754.87131706344,2.0,0.2,TQQQ
2020-04-07,37740.15273478456,2.0,0.2,TQQQ
2020-04-08,38222.223624166094,1.0,0.2,TQQQ
2020-04-09,38250.291373340166,1.0,0.2,TQQQ
2020-04-13,38516.1621821855,1.0,0.2,TQQQ
2020-04-14,39515.662387243174,1.0,0.2,TQQQ
2020-04-15,39253.5031659273,1.0,0.2,TQQQ
2020-04-16,39674.053071703616,1.0,0.2,TQQQ
2020-04-17,39872.72874536002,1.0,0.2,TQQQ
2020-04-20,39614.59808175358,1.0,0.2,TQQQ
2020-04-21,38738.49998901925,2.0,0.2,TQQQ
2020-04-22,39423.826657176935,2.0,0.2,TQQQ
2020-04-23,39372.111045286154,2.0,0.2,TQQQ
2020-04-24,39752.51791039581,2.0,0.2,TQQQ
2020-04-27,39907.620730950686,2.0,0.2,TQQQ
2020-04-28,39475.894997264244,2.0,0.2,TQQQ
2020-04-29,40297.10256998579,1.0,0.2,TQQQ
2020-04-30,40350.591070762224,1.0,0.2,TQQQ
2020-05-01,39626.513275632744,2.0,0.2,TQQQ
2020-05-04,39906.03989948204,2.0,0.2,TQQQ
2020-05-05,40160.95259757103,2.0,0.2,TQQQ
2020-05-06,40319.58344954087,2.0,0.2,TQQQ
2020-05-07,40634.2617052876,2.0,0.2,TQQQ
2020-05-08,42830.739246674995,2.0,1.34,TQQQ
2020-05-11,44258.08914750402,1.0,1.34,TQQQ
2020-05-12,43731.49441925962,2.0,0.2,TQQQ
2020-05-13,43400.280340121586,2.0,0.2,TQQQ
2020-05-14,43688.1132243647,2.0,0.2,TQQQ
2020-05-15,44692.95506137761,2.0,1.34,TQQQ
2020-05-18,48160.226191657195,2.0,1.34,TQQQ
2020-05-19,47666.44155575122,2.0,1.34,TQQQ
2020-05-20,51406.007569069756,2.0,1.34,TQQQ
2020-05-21,49288.46621396775,2.0,1.34,TQQQ
2020-05-22,49885.74444391135,2.0,1.34,TQQQ
2020-05-26,49607.285493521296,2.0,1.34,TQQQ
2020-05-27,50542.5819103631,2.0,1.34,TQQQ
2020-05-28,50110.83027538896,2.0,1.34,TQQQ
2020-05-29,52881.57322913828,2.0,1.34,TQQQ
2020-06-01,53754.829215594145,2.0,1.34,TQQQ
2020-06-02,55190.46272432953,1.0,1.34,TQQQ
2020-06-03,55692.384948749794,1.0,0.67,TQQQ
2020-06-04,54934.20922870833,1.0,0.67,TQQQ
2020-06-05,57115.85411708925,1.0,0.67,TQQQ
2020-06-08,57967.29203183097,1.0,0.67,TQQQ
2020-06-09,58833.73882025158,1.0,0.67,TQQQ
2020-06-10,60256.23135636689,1.0,0.67,TQQQ
2020-06-11,54312.260879447946,2.0,0.67,TQQQ
2020-06-12,55890.61508602649,2.0,1.34,TQQQ
2020-06-15,58531.292395386845,2.0,1.34,TQQQ
2020-06-16,62676.68909745744,2.0,1.34,TQQQ
2020-06-17,63494.4939144201,2.0,1.34,TQQQ
2020-06-18,64150.85957288159,2.0,1.34,TQQQ
2020-06-19,64032.044699795,2.0,1.34,TQQQ
2020-06-22,67083.35600593417,2.0,1.34,TQQQ
2020-06-23,69430.94901433436,1.0,1.34,TQQQ
2020-06-24,66690.17005294013,2.0,0.67,TQQQ
2020-06-25,69059.40517527937,2.0,1.34,TQQQ
2020-06-26,62407.607084515825,2.0,1.34,TQQQ
2020-06-29,65080.495060238296,2.0,1.34,TQQQ
2020-06-30,70095.37648819035,2.0,1.34,TQQQ
2020-07-01,73452.34993538042,2.0,1.34,TQQQ
2020-07-02,75283.44193740695,1.0,0.67,SOXL
2020-07-06,79328.34502513298,1.0,0.67,SOXL
2020-07-07,77363.32696260263,1.0,0.67,SOXL
2020-07-08,79507.74722658767,1.0,0.67,SOXL
2020-07-09,81626.66780180616,1.0,0.67,SOXL
2020-07-10,81081.5552405438,1.0,0.67,SOXL
2020-07-13,78370.39340911835,2.0,0.67,SOXL
2020-07-14,83934.39577682463,2.0,1.34,SOXL
2020-07-15,82807.93300346375,2.0,1.34,SOXL
2020-07-16,81454.41217878189,2.0,1.34,SOXL
2020-07-17,83476.1928918698,2.0,1.34,SOXL
2020-07-20,90370.13419615522,2.0,1.34,SOXL
2020-07-21,87807.27070934212,2.0,1.34,SOXL
2020-07-22,89218.18625300654,2.0,1.34,SOXL
2020-07-23,83650.22033508384,2.0,1.34,SOXL
2020-07-24,78309.22696464045,2.0,1.34,SOXL
2020-07-27,88249.07531638168,2.0,1.34,SOXL
2020-07-28,81255.21834822324,2.0,1.34,SOXL
2020-07-29,88307.34331287784,2.0,1.34,SOXL
2020-07-30,95233.5099356071,2.0,1.34,SOXL
2020-07-31,93078.919441066,2.0,1.34,SOXL
2020-08-03,100501.5754834299,1.0,1.34,SOXL
2020-08-04,101377.05407290242,1.0,0.67,TQQQ
2020-08-05,101918.52618053753,1.0,0.67,TQQQ
2020-08-06,104532.42596712413,1.0,0.67,TQQQ
2020-08-07,102243.74430459704,1.0,0.67,TQQQ
2020-08-10,101321.3130330142,1.0,0.67,TQQQ
2020-08-11,97468.61843510598,2.0,0.67,TQQQ
2020-08-12,107239.09288681962,2.0,1.34,TQQQ
2020-08-13,108246.02335806796,2.0,1.34,TQQQ
2020-08-14,107826.40719018526,2.0,1.34,TQQQ
2020-08-17,112596.21391598518,2.0,1.34,TQQQ
2020-08-18,117028.42277789551,2.0,1.34,TQQQ
2020-08-19,113964.01828111133,2.0,1.34,TQQQ
2020-08-20,120246.60145081881,2.0,1.34,TQQQ
2020-08-21,123610.54579336771,1.0,1.34,TQQQ
2020-08-24,125145.95174568499,1.0,0.67,TQQQ
2020-08-25,127103.20342803035,1.0,0.67,TQQQ
2020-08-26,132555.04551823888,1.0,0.67,TQQQ
2020-08-27,131750.38955894887,1.0,0.67,TQQQ
2020-08-28,133114.44885479534,1.0,0.67,TQQQ
2020-08-31,135178.5539084642,1.0,0.67,TQQQ
2020-09-01,139882.16808892778,1.0,0.67,TQQQ
2020-09-02,148289.59125041324,1.0,0.67,SOXL
2020-09-03,131333.67376739965,2.0,0.67,SOXL
2020-09-04,126453.91401608262,2.0,1.34,SOXL
2020-09-08,114478.6352727,1.0,0.67,TQQQ
2020-09-09,120820.75250563683,1.0,0.67,SOXL
2020-09-10,117458.83382233893,1.0,0.67,SOXL
2020-09-11,117184.18016436009,1.0,0.67,SOXL
2020-09-14,122147.96297788956,1.0,0.67,SOXL
2020-09-15,126356.13145713482,1.0,0.67,SOXL
2020-09-16,123807.2364914044,1.0,0.67,SOXL
2020-09-17,123427.93722803718,1.0,0.67,SOXL
2020-09-18,119573.467704931,2.0,0.67,SOXL
2020-09-21,118801.45163655544,2.0,1.34,SOXL
2020-09-22,124571.32260950768,2.0,1.34,SOXL
2020-09-23,122716.36982039822,2.0,0.2,SOXL
2020-09-24,127521.7278574168,2.0,1.34,SOXL
2020-09-25,134895.38541257125,2.0,1.34,SOXL
2020-09-28,149655.24691121388,2.0,1.34,SOXL
2020-09-29,151326.68936485774,2.0,1.34,SOXL
2020-09-30,151599.3259300831,2.0,1.34,SOXL
2020-10-01,164212.04969028724,1.0,1.34,SOXL
2020-10-02,155139.21419034,1.0,0.67,TQQQ
2020-10-05,161695.1026638588,1.0,0.67,TQQQ
2020-10-06,155875.47623591102,2.0,0.67,TQQQ
2020-10-07,166857.51376200942,2.0,1.34,TQQQ
2020-10-08,170149.25641506803,2.0,1.34,TQQQ
2020-10-09,180292.7184446912,2.0,1.34,TQQQ
2020-10-12,202825.3598438651,1.0,1.34,TQQQ
2020-10-13,202842.97985216373,1.0,0.67,TQQQ
2020-10-14,199486.75111475692,1.0,0.67,TQQQ
2020-10-15,196724.29079372264,1.0,0.67,TQQQ
2020-10-16,194702.8395840256,2.0,0.67,TQQQ
2020-10-19,181738.67339502592,2.0,1.34,TQQQ
2020-10-20,183310.52143491272,2.0,1.34,TQQQ
2020-10-21,182673.22910136048,2.0,1.34,TQQQ
2020-10-22,182797.1394795583,2.0,1.34,TQQQ
2020-10-23,184229.8135934972,2.0,1.34,TQQQ
2020-10-26,172976.23520312054,2.0,1.34,TQQQ
2020-10-27,178450.58998548146,2.0,1.34,TQQQ
2020-10-28,174262.40062141189,3.0,0.2,TQQQ
2020-10-29,183558.90767150925,1.0,0.67,SOXL
2020-10-30,181005.40562052428,1.0,0.2,TQQQ
2020-11-02,181017.72817038887,1.0,0.2,TQQQ
2020-11-03,188233.4606255842,1.0,0.67,SOXL
2020-11-04,201451.6930327499,1.0,0.67,SOXL
2020-11-05,219251.97208295713,1.0,0.67,SOXL
2020-11-06,226808.4459719734,1.0,0.67,SOXL
2020-11-09,221004.0506199439,1.0,0.67,SOXL
2020-11-10,207687.90396359004,2.0,0.67,SOXL
2020-11-11,238012.78543734088,2.0,1.34,SOXL
2020-11-12,225667.7988784935,2.0,1.34,SOXL
2020-11-13,236887.38588147477,2.0,1.34,SOXL
2020-11-16,260297.5001466551,1.0,1.34,SOXL
2020-11-17,256049.11859354516,1.0,0.67,SOXL
2020-11-18,252409.1817600323,1.0,0.67,SOXL
2020-11-19,260258.62985743643,1.0,0.67,SOXL
2020-11-20,257427.8401594342,1.0,0.67,SOXL
2020-11-23,265233.281013149,1.0,0.67,SOXL
2020-11-24,268104.93122441985,1.0,0.67,SOXL
2020-11-25,266183.33184908686,1.0,0.67,SOXL
2020-11-27,272322.32789650577,1.0,0.67,SOXL
2020-11-30,279182.0606234551,1.0,0.67,SOXL
2020-12-01,289106.6799711189,1.0,0.67,SOXL
2020-12-02,290579.22978806373,1.0,0.67,SOXL
2020-12-03,290873.0331554481,1.0,0.67,SOXL
2020-12-04,307094.971746411,1.0,0.67,SOXL
2020-12-07,309785.0953319117,1.0,0.67,SOXL
2020-12-08,312402.38368621375,1.0,0.67,SOXL
2020-12-09,294501.5246062832,2.0,0.67,SOXL
2020-12-10,293736.3176228833,2.0,1.34,SOXL
2020-12-11,280152.8393541062,2.0,1.34,SOXL
2020-12-14,294291.0674207927,2.0,1.34,SOXL
2020-12-15,310735.8014164411,2.0,1.34,SOXL
2020-12-16,309814.81493399275,2.0,1.34,SOXL
2020-12-17,312038.0930336956,2.0,1.34,SOXL
2020-12-18,306579.4068109136,2.0,1.34,SOXL
2020-12-21,298491.973583056,2.0,1.34,SOXL
2020-12-22,297012.60181122296,2.0,1.34,SOXL
2020-12-23,288746.14545873966,2.0,1.34,SOXL
2020-12-24,299915.30660695024,2.0,1.34,SOXL
2020-12-28,297629.45854859846,2.0,1.34,SOXL
2020-12-29,294563.5839704706,2.0,1.34,SOXL
2020-12-30,314970.245079281,2.0,1.34,SOXL
2020-12-31,319459.94396412454,1.0,1.34,SOXL
2021-01-04,316505.0433702002,1.0,0.67,SOXL
2021-01-05,328789.50365988753,1.0,0.67,SOXL
2021-01-06,327169.1318247116,1.0,0.67,SOXL
2021-01-07,351325.8728115759,1.0,0.67,SOXL
2021-01-08,351523.3997095008,1.0,0.67,SOXL
2021-01-11,360100.96441992605,1.0,0.67,SOXL
2021-01-12,364840.8398672072,1.0,0.67,SOXL
2021-01-13,365491.51454191125,1.0,0.67,SOXL
2021-01-14,381425.2762208527,1.0,0.67,SOXL
2021-01-15,365209.5017206187,2.0,0.67,SOXL
2021-01-19,414927.34310808993,2.0,1.34,SOXL
2021-01-20,410292.5377433274,2.0,1.34,SOXL
2021-01-21,434766.5076612029,2.0,1.34,SOXL
2021-01-22,402792.5251331579,2.0,1.34,SOXL
2021-01-25,405112.54658012,2.0,1.34,SOXL
2021-01-26,379802.3536114159,2.0,1.34,SOXL
2021-01-27,302770.82033670065,3.0,1.34,SOXL
2021-01-28,339128.47063457064,3.0,2.0,SOXL
2021-01-29,305666.46991422353,3.0,2.0,SOXL
2021-02-01,377914.7878273594,3.0,2.0,SOXL
2021-02-02,412318.5351219177,3.0,2.0,SOXL
2021-02-03,361310.0274323182,3.0,2.0,SOXL
2021-02-04,379168.9478882035,3.0,2.0,SOXL
2021-02-05,362697.6366283295,3.0,2.0,SOXL
2021-02-08,430069.60274451174,2.0,2.0,SOXL
2021-02-09,422727.2395792721,2.0,1.34,SOXL
2021-02-10,428083.5712751739,2.0,1.34,SOXL
2021-02-11,487860.917224781,2.0,1.34,SOXL
2021-02-12,511652.9782049481,2.0,1.34,SOXL
2021-02-16,523785.93286787457,2.0,1.34,SOXL
2021-02-17,485042.3349405409,2.0,1.34,SOXL
2021-02-18,465469.6108747893,2.0,1.34,SOXL
2021-02-19,510962.66152398696,2.0,1.34,SOXL
2021-02-22,436332.2313747273,2.0,1.34,SOXL
2021-02-23,424468.5270798561,2.0,1.34,SOXL
2021-02-24,478057.7343267611,2.0,1.34,SOXL
2021-02-25,367838.92050816276,3.0,1.34,SOXL
2021-02-26,418456.94842935127,3.0,2.0,SOXL
2021-03-01,501634.60298290703,3.0,2.0,SOXL
2021-03-02,407149.6956776647,2.0,2.0,SOXL
2021-03-03,357049.6495609731,3.0,1.34,SOXL
2021-03-04,346789.9604886799,3.0,0.2,SOXL
2021-03-05,353198.2897370818,3.0,0.2,SOXL
2021-03-08,341917.5123357648,3.0,0.2,SOXL
2021-03-09,354167.9016999374,3.0,0.2,SOXL
2021-03-10,350391.56442926277,3.0,0.2,SOXL
2021-03-11,358946.04264841106,3.0,0.2,SOXL
2021-03-12,356759.24912736076,3.0,0.2,SOXL
2021-03-15,402661.98664020427,3.0,2.0,SOXL
2021-03-16,434585.19622099824,3.0,2.0,SOXL
2021-03-17,468430.4677397477,3.0,2.0,SOXL
2021-03-18,456945.279154878,3.0,0.2,SOXL
2021-03-19,459764.74202302744,3.0,0.2,SOXL
2021-03-22,519302.77879063296,3.0,2.0,SOXL
2021-03-23,511007.1724612949,2.0,0.2,SOXL
2021-03-24,506682.4736301924,3.0,0.2,SOXL
2021-03-25,507366.5255893878,3.0,0.2,SOXL
2021-03-26,658292.7718398533,3.0,2.0,SOXL
2021-03-29,591922.7068752515,3.0,2.0,SOXL
2021-03-30,591029.6070181322,3.0,0.2,SOXL
2021-03-31,680548.9053316211,3.0,2.0,SOXL
2021-04-01,830159.6100637149,2.0,2.0,SOXL
2021-04-05,863566.8550298645,1.0,0.67,TQQQ
2021-04-06,862200.8126141346,1.0,0.67,TQQQ
2021-04-07,866472.6650491769,1.0,0.67,TQQQ
2021-04-08,884598.4459609025,1.0,0.67,TQQQ
2021-04-09,895342.7948584975,1.0,0.67,TQQQ
2021-04-12,892994.0573211355,1.0,0.67,TQQQ
2021-04-13,913488.2150036246,1.0,0.67,TQQQ
2021-04-14,891999.6172890299,1.0,0.67,TQQQ
2021-04-15,918398.2642943448,1.0,0.67,TQQQ
2021-04-16,920995.674563426,1.0,0.67,TQQQ
2021-04-19,904163.12682796,1.0,0.67,TQQQ
2021-04-20,890906.4703791662,1.0,0.67,TQQQ
2021-04-21,906000.5231680771,1.0,0.67,TQQQ
2021-04-22,883905.6307308686,2.0,0.67,TQQQ
2021-04-23,928533.3734785989,2.0,1.34,TQQQ
2021-04-26,953176.3071780544,2.0,1.34,TQQQ
2021-04-27,936409.2612027043,2.0,1.34,TQQQ
2021-04-28,923491.1079695171,2.0,1.34,TQQQ
2021-04-29,935908.1449050397,2.0,1.34,TQQQ
2021-04-30,912361.9096388593,2.0,1.34,TQQQ
2021-05-03,892375.8517642302,2.0,1.34,TQQQ
2021-05-04,829368.3741274248,2.0,1.34,TQQQ
2021-05-05,816407.1964699383,2.0,1.34,TQQQ
2021-05-06,840350.131955106,2.0,1.34,TQQQ
2021-05-07,867912.9204346424,2.0,1.34,TQQQ
2021-05-10,854869.1068444571,2.0,0.2,TQQQ
2021-05-11,854014.2166118243,2.0,0.2,TQQQ
2021-05-12,841014.5173760131,3.0,0.2,TQQQ
2021-05-13,844559.6029990517,2.0,0.2,TQQQ
2021-05-14,855544.2464884194,2.0,0.2,TQQQ
2021-05-17,852655.8662649033,2.0,0.2,TQQQ
2021-05-18,849077.1446081174,2.0,0.2,TQQQ
2021-05-19,849702.2414821552,2.0,0.2,TQQQ
2021-05-20,859527.2659958014,2.0,0.2,TQQQ
2021-05-21,856687.6041090302,2.0,0.2,TQQQ
2021-05-24,914174.8512147537,2.0,1.34,TQQQ
2021-05-25,920101.6150033204,2.0,1.34,TQQQ
2021-05-26,932579.9519975026,2.0,1.34,TQQQ
2021-05-27,917992.3986232601,2.0,1.34,TQQQ
2021-05-28,929978.7287850721,2.0,1.34,TQQQ
2021-06-01,917831.6880567981,2.0,1.34,TQQQ
2021-06-02,924248.1023890974,2.0,1.34,TQQQ
2021-06-03,885317.9176874068,2.0,1.34,TQQQ
2021-06-04,946127.3996603881,2.0,1.34,TQQQ
2021-06-07,957344.9596096679,2.0,1.34,TQQQ
2021-06-08,958812.1810931178,2.0,1.34,TQQQ
2021-06-09,960280.3633689517,2.0,1.34,TQQQ
2021-06-10,999688.846201273,2.0,1.34,TQQQ
2021-06-11,1010320.4608750992,2.0,1.34,TQQQ
2021-06-14,1048250.64832848,2.0,1.34,TQQQ
2021-06-15,1022229.1961739829,2.0,1.34,TQQQ
2021-06-16,1007561.5848163906,2.0,1.34,TQQQ
2021-06-17,1057965.5457717273,2.0,1.34,TQQQ
2021-06-18,1024118.9573108015,2.0,1.34,TQQQ
2021-06-21,1049230.8845565484,2.0,1.34,TQQQ
2021-06-22,1088504.398651296,2.0,1.34,TQQQ
2021-06-23,1091028.7977336969,2.0,1.34,TQQQ
2021-06-24,1117932.1244149727,2.0,1.34,TQQQ
2021-06-25,1113229.9861836312,1.0,1.34,TQQQ
2021-06-28,1139634.4408401004,1.0,0.67,TQQQ
2021-06-29,1148232.034170288,1.0,0.67,TQQQ
2021-06-30,1144855.647526351,1.0,0.67,TQQQ
2021-07-01,1145231.4251367766,1.0,0.67,TQQQ
2021-07-02,1171275.711852826,1.0,0.67,TQQQ
2021-07-06,1181803.5065139353,1.0,0.67,TQQQ
2021-07-07,1186859.4709665198,1.0,0.67,TQQQ
2021-07-08,1173077.017263727,1.0,0.67,TQQQ
2021-07-09,1186382.669440749,1.0,0.67,TQQQ
2021-07-12,1196353.2008394853,1.0,0.67,TQQQ
2021-07-13,1195924.151767326,1.0,0.67,TQQQ
2021-07-14,1200276.956166208,1.0,0.67,TQQQ
2021-07-15,1183631.3931658827,1.0,0.67,TQQQ
2021-07-16,1164158.3378073515,1.0,0.67,TQQQ
2021-07-19,1145455.567480541,2.0,0.67,TQQQ
2021-07-20,1196067.8968728716,2.0,1.34,TQQQ
2021-07-21,1232666.4929466394,2.0,1.34,TQQQ
2021-07-22,1267373.5449338793,2.0,1.34,TQQQ
2021-07-23,1323781.7927998495,2.0,1.34,TQQQ
2021-07-26,1331185.6182841964,2.0,1.34,TQQQ
2021-07-27,1272909.8460153053,2.0,1.34,TQQQ
2021-07-28,1291554.9341307313,2.0,1.34,TQQQ
2021-07-29,1300072.6495522186,2.0,1.34,TQQQ
2021-07-30,1273959.5089629106,2.0,1.34,TQQQ
2021-08-02,1273445.0497747548,2.0,1.34,TQQQ
2021-08-03,1303149.2494214738,2.0,1.34,TQQQ
2021-08-04,1311815.267473053,2.0,1.34,TQQQ
2021-08-05,1344852.5498986042,2.0,1.34,TQQQ
2021-08-06,1321385.4774960717,2.0,1.34,TQQQ
2021-08-09,1330860.4902635622,1.0,1.34,TQQQ
2021-08-10,1317533.3925262005,1.0,0.67,TQQQ
2021-08-11,1312763.6531800532,1.0,0.67,TQQQ
2021-08-12,1321927.0709351285,1.0,0.67,TQQQ
2021-08-13,1330798.5788441626,1.0,0.67,TQQQ
2021-08-16,1332358.7772352286,1.0,0.67,TQQQ
2021-08-17,1308901.5049872259,1.0,0.67,TQQQ
2021-08-18,1283399.635885759,2.0,0.67,TQQQ
2021-08-19,1307895.2947617527,2.0,1.34,TQQQ
2021-08-20,1362044.1466592762,2.0,1.34,TQQQ
2021-08-23,1443355.8418330227,2.0,1.34,TQQQ
2021-08-24,1462444.4625255072,2.0,1.34,TQQQ
2021-08-25,1464633.442987742,2.0,1.34,TQQQ
2021-08-26,1431377.8766466465,2.0,1.34,TQQQ
2021-08-27,1487430.9197058731,2.0,1.34,TQQQ
2021-08-30,1553503.0733235232,2.0,1.34,TQQQ
2021-08-31,1547670.8390593363,2.0,1.34,TQQQ
2021-09-01,1559047.3487844206,2.0,1.34,TQQQ
2021-09-02,1556128.1691391633,2.0,1.34,TQQQ
2021-09-03,1574882.1937013096,2.0,1.34,TQQQ
2021-09-07,1583521.8512033864,2.0,1.34,TQQQ
2021-09-08,1561754.2222169996,2.0,1.34,TQQQ
2021-09-09,1539368.2534948015,1.0,1.34,TQQQ
2021-09-10,1516163.9408080354,1.0,0.67,TQQQ
2021-09-13,1513860.9511475507,1.0,0.67,TQQQ
2021-09-14,1505130.1425984509,2.0,0.67,TQQQ
2021-09-15,1549818.7982614776,2.0,1.34,TQQQ
2021-09-16,1553911.6529896422,2.0,1.34,TQQQ
2021-09-17,1480337.4162351794,2.0,1.34,TQQQ
2021-09-20,1358311.605355292,2.0,1.34,TQQQ
2021-09-21,1360629.7299627818,2.0,1.34,TQQQ
2021-09-22,1413966.16727137,2.0,1.34,TQQQ
2021-09-23,1466577.284860091,2.0,1.34,TQQQ
2021-09-24,1472136.9514178534,2.0,1.34,TQQQ
2021-09-27,1424555.9640523696,2.0,1.34,TQQQ
2021-09-28,1400794.4940717516,2.0,0.2,TQQQ
2021-09-29,1398939.0112771145,2.0,0.2,TQQQ
2021-09-30,1395785.574834293,2.0,0.2,TQQQ
2021-10-01,1400872.5707506528,2.0,0.2,TQQQ
2021-10-04,1383643.299347354,3.0,0.2,TQQQ
2021-10-05,1394290.2810242504,2.0,0.2,TQQQ
2021-10-06,1399794.3512525845,2.0,0.2,TQQQ
2021-10-07,1407367.424573324,2.0,0.2,TQQQ
2021-10-08,1403041.0670335346,2.0,0.2,TQQQ
2021-10-11,1396811.6982051125,2.0,0.2,TQQQ
2021-10-12,1393965.3920161128,2.0,0.2,TQQQ
2021-10-13,1400495.7027139524,2.0,0.2,TQQQ
2021-10-14,1415956.9646849125,2.0,0.2,TQQQ
2021-10-15,1451130.7146537555,2.0,1.34,TQQQ
2021-10-18,1509447.5387091911,2.0,1.34,TQQQ
2021-10-19,1553871.6904907995,2.0,1.34,TQQQ
2021-10-20,1547312.2151747125,2.0,1.34,TQQQ
2021-10-21,1584440.9306709832,2.0,1.34,TQQQ
2021-10-22,1530684.2129805805,2.0,1.34,TQQQ
2021-10-25,1592241.6123741528,2.0,1.34,TQQQ
2021-10-26,1612181.915432313,1.0,1.34,TQQQ
2021-10-27,1620712.5363543741,1.0,0.67,TQQQ
2021-10-28,1656360.613533525,1.0,0.67,TQQQ
2021-10-29,1672764.0736148537,1.0,0.67,TQQQ
2021-11-01,1683815.7032173227,1.0,0.67,TQQQ
2021-11-02,1698863.2898165355,1.0,0.67,TQQQ
2021-11-03,1734993.4686138975,1.0,0.67,TQQQ
2021-11-04,1778349.0711787331,1.0,0.67,TQQQ
2021-11-05,1782766.3079002223,1.0,0.67,TQQQ
2021-11-08,1777864.4235115526,1.0,0.67,TQQQ
2021-11-09,1753320.1037792687,1.0,0.67,TQQQ
2021-11-10,1701843.049762849,2.0,0.67,TQQQ
2021-11-11,1720336.3757741451,2.0,1.34,TQQQ
2021-11-12,1793507.4780697445,2.0,1.34,TQQQ
2021-11-15,1792780.899862619,2.0,1.34,TQQQ
2021-11-16,1842454.8515055752,2.0,1.34,TQQQ
2021-11-17,1845379.713678925,2.0,1.34,TQQQ
2021-11-18,1921018.251520527,2.0,1.34,TQQQ
2021-11-19,1964612.560535739,2.0,1.34,TQQQ
2021-11-22,1873362.9863452679,2.0,1.34,TQQQ
2021-11-23,1839158.2595048049,2.0,1.34,TQQQ
2021-11-24,1861951.3364979522,2.0,1.34,TQQQ
2021-11-26,1724324.9301240693,2.0,1.34,TQQQ
2021-11-29,1867839.4143986609,2.0,1.34,TQQQ
2021-11-30,1760298.060916678,2.0,1.34,TQQQ
2021-12-01,1639248.8898337907,2.0,1.34,TQQQ
2021-12-02,1640813.9899575438,1.0,0.67,SOXL
2021-12-03,1635252.1595720164,1.0,0.67,SOXL
2021-12-06,1629506.7112918023,1.0,0.67,SOXL
2021-12-07,1793271.707192185,1.0,0.67,SOXL
2021-12-08,1771575.4090725922,1.0,0.67,SOXL
2021-12-09,1691146.9357525802,2.0,0.67,SOXL
2021-12-10,1749604.9235359945,2.0,1.34,SOXL
2021-12-13,1567180.125669474,2.0,1.34,SOXL
2021-12-14,1539557.111921283,2.0,1.34,SOXL
2021-12-15,1760881.4700171882,2.0,1.34,SOXL
2021-12-16,1452943.784581038,2.0,1.34,SOXL
2021-12-17,1444068.8310697472,2.0,1.34,SOXL
2021-12-20,1397792.7929671612,3.0,1.34,SOXL
2021-12-21,1687574.5022992701,3.0,2.0,SOXL
2021-12-22,1787500.252058017,3.0,2.0,SOXL
2021-12-23,1898501.1989138043,3.0,2.0,SOXL
2021-12-27,2212806.855668574,1.0,2.0,SOXL
2021-12-28,2162635.6266476186,1.0,0.67,SOXL
2021-12-29,2172497.8987916694,1.0,0.67,SOXL
2021-12-30,2118375.204629534,2.0,0.67,SOXL
