date,equity,exposure,cash,allocation_signal,SOXL_close,TQQQ_close,QQQ_close
2023-07-25,153.80804350899456,1.0,False,TQQQ,25.64668083190918,21.176603317260742,372.68878173828125
2023-07-26,152.22490373437302,1.0,False,TQQQ,24.596471786499023,20.958633422851562,371.4490966796875
2023-07-27,150.92324889644618,1.0,False,TQQQ,25.970577239990234,20.7794189453125,370.5635681152344
2023-07-28,159.0850514114842,1.0,False,TQQQ,27.62932014465332,21.903152465820312,377.3133239746094
2023-07-31,159.40168213706588,1.0,False,TQQQ,27.88450813293457,21.946746826171875,377.5099792480469
2023-08-01,158.17036043677373,1.0,False,TQQQ,28.00229263305664,21.7772159576416,376.63433837890625
2023-08-02,147.82739945784613,1.0,False,TQQQ,24.812406539916992,20.35317611694336,368.36944580078125
2023-08-03,146.77198679471869,1.0,False,TQQQ,24.68480682373047,20.20786476135254,367.779052734375
2023-08-04,144.73150845938537,1.0,False,TQQQ,24.419801712036133,19.92692756652832,366.0572204589844
2023-08-07,148.31992536730564,1.0,False,TQQQ,25.185375213623047,20.420988082885742,369.1565856933594
2023-08-08,144.52045363333372,1.0,False,TQQQ,24.007572174072266,19.897869110107422,366.0178527832031
2023-08-09,139.70074273169513,1.0,False,TQQQ,22.66290855407715,19.234281539916992,361.9936218261719
2023-08-10,140.3339903295716,1.0,False,TQQQ,22.388092041015625,19.321468353271484,362.66265869140625
2023-08-11,137.51957041451863,1.0,False,TQQQ,20.748979568481445,18.93397331237793,360.3504333496094
2023-08-14,142.09301143478402,1.0,False,TQQQ,22.505870819091797,19.56365394592285,364.3943176269531
2023-08-15,137.730666800431,1.0,False,TQQQ,21.396770477294922,18.963037490844727,360.5276184082031
2023-08-16,133.1571980735918,1.0,False,TQQQ,20.150264739990234,18.33335304260254,356.7099609375
2023-08-17,128.6541456041087,1.0,False,TQQQ,19.541730880737305,17.713363647460938,352.8136291503906
2023-08-18,128.05607150169303,1.0,False,TQQQ,19.777294158935547,17.631019592285156,352.3708801269531
2023-08-21,134.24782579204077,1.0,False,TQQQ,21.475292205810547,18.48351287841797,358.0480651855469
2023-08-22,133.6497516896251,1.0,False,TQQQ,20.955097198486328,18.401168823242188,357.5364685058594
2023-08-23,139.94698490649452,1.0,False,TQQQ,22.181978225708008,19.268184661865234,363.17431640625
2023-08-24,130.72976972832905,1.0,False,TQQQ,20.03248405456543,17.9991397857666,355.41119384765625
2023-08-25,133.8256607267898,1.0,False,TQQQ,20.277856826782227,18.42538833618164,358.1661071777344
2023-08-28,136.81596197243366,1.0,False,TQQQ,21.0238037109375,18.837099075317383,360.86212158203125
2023-08-29,145.54065124113967,1.0,False,TQQQ,22.64328384399414,20.038331985473633,368.7432861328125
2023-08-30,147.96812114626317,1.0,False,TQQQ,22.967178344726562,20.37255096435547,370.7996520996094
2023-08-31,149.30492177307698,1.0,False,TQQQ,23.418670654296875,20.556604385375977,371.9115295410156
2023-09-01,148.77726392801742,1.0,False,TQQQ,23.57571029663086,20.48395538330078,371.5179138183594
2023-09-05,149.1642277912338,1.0,False,TQQQ,23.57571029663086,20.537233352661133,371.990234375
2023-09-06,145.22403436884488,1.0,False,TQQQ,23.006437301635742,19.994739532470703,368.71380615234375
2023-09-07,142.05782408603633,1.0,False,TQQQ,21.465482711791992,19.558809280395508,366.076904296875
2023-09-08,142.48000300457423,1.0,False,TQQQ,21.10232162475586,19.61693572998047,366.5885314941406
2023-09-11,147.33487354838672,1.0,False,TQQQ,21.053245544433594,20.285364151000977,370.907958984375
2023-09-12,142.6206969864174,1.0,False,TQQQ,20.552682876586914,19.636306762695312,366.7951354980469
2023-09-13,144.02790001730045,1.0,False,TQQQ,20.83731460571289,19.830053329467773,368.19232177734375
2023-09-14,147.40522053930832,1.0,False,TQQQ,21.24954605102539,20.2950496673584,371.20306396484375
2023-09-15,139.84146442011215,1.0,False,TQQQ,19.423952102661133,19.2536563873291,364.8469543457031
2023-09-18,140.15809514569384,1.0,False,TQQQ,19.56136131286621,19.297250747680664,365.2273254394531
2023-09-19,139.31376501519188,1.0,False,TQQQ,19.102237701416016,19.181001663208008,364.4488830566406
2023-09-20,133.2732332047378,1.0,False,TQQQ,18.168264389038086,18.349328994750977,359.1969909667969
2023-09-21,125.6828372148165,1.0,False,TQQQ,17.12614631652832,17.30426788330078,352.6149597167969
2023-09-22,125.78875944651922,1.0,False,TQQQ,17.539060592651367,17.318851470947266,352.6642150878906
2023-09-25,127.44802303270322,1.0,False,TQQQ,17.912649154663086,17.54730224609375,354.3392639160156
2023-09-26,121.76407482727508,1.0,False,TQQQ,16.949182510375977,16.764724731445312,349.0184020996094
2023-09-27,122.50544732947276,1.0,False,TQQQ,17.381759643554688,16.866798400878906,349.8363037109375
2023-09-28,125.47099275141106,1.0,False,TQQQ,18.3255672454834,17.275100708007812,352.7627258300781
2023-09-29,125.75343356490247,1.0,False,TQQQ,18.55168914794922,17.313987731933594,353.0189514160156
2023-10-02,128.75431872174445,1.0,False,TQQQ,18.758142471313477,17.727155685424805,355.9650573730469
2023-10-03,121.94057955577689,1.0,False,TQQQ,17.58821678161621,16.789026260375977,349.7180480957031
2023-10-04,126.88316911229427,1.0,False,TQQQ,18.3255672454834,17.469532012939453,354.4771728515625
2023-10-05,125.54161680807083,1.0,False,TQQQ,18.089614868164062,17.28482437133789,353.4328308105469
2023-10-06,131.8610291372808,1.0,False,TQQQ,19.14156150817871,18.15489387512207,359.3547058105469
2023-10-09,133.80277509681693,1.0,False,TQQQ,19.053085327148438,18.422237396240234,361.1873779296875
2023-10-10,135.9916498415146,1.0,False,TQQQ,19.711780548095703,18.72360610961914,363.1876525878906
2023-10-11,138.88658506008005,1.0,False,TQQQ,20.164020538330078,19.1221866607666,365.7790832519531
2023-10-12,137.26261964893902,1.0,False,TQQQ,20.331151962280273,18.898595809936523,364.50799560546875
2023-10-13,132.0728874539732,1.0,False,TQQQ,18.659832000732422,18.184062957763672,359.9261474609375
2023-10-16,136.52117788030682,1.0,False,TQQQ,19.475828170776367,18.796512603759766,363.99566650390625
2023-10-17,135.21496531098708,1.0,False,TQQQ,18.97443199157715,18.616670608520508,362.8033752441406
2023-10-18,129.49567737065524,1.0,False,TQQQ,17.97163963317871,17.829227447509766,358.0440673828125
2023-10-19,126.03588823168083,1.0,False,TQQQ,17.135974884033203,17.352876663208008,354.6940612792969
2023-10-20,120.35191231967887,1.0,False,TQQQ,16.359302520751953,16.570295333862305,349.4027099609375
2023-10-23,121.4109961038371,1.0,False,TQQQ,16.1135196685791,16.71611213684082,350.4570007324219
2023-10-24,124.83551477434239,1.0,False,TQQQ,16.75255584716797,17.187606811523438,353.8662414550781
2023-10-25,115.6917358700791,1.0,False,TQQQ,14.717474937438965,15.928672790527344,345.20513916015625
2023-10-26,115.6917358700791,0.0,True,TQQQ,14.481523513793945,15.000271797180176,338.62310791015625
2023-10-27,115.6917358700791,0.0,True,TQQQ,14.845282554626465,15.214144706726074,340.2489013671875
2023-10-30,115.6917358700791,0.0,True,TQQQ,14.284895896911621,15.70508098602295,344.0818786621094
2023-10-31,115.6917358700791,0.0,True,TQQQ,14.648653984069824,15.933531761169434,345.72735595703125
2023-11-01,115.6917358700791,0.0,True,TQQQ,15.680941581726074,16.755001068115234,351.7281188964844
2023-11-02,121.83375431083698,1.0,False,TQQQ,16.791881561279297,17.644515991210938,358.1131896972656
2023-11-03,126.12984309464369,1.0,False,TQQQ,18.069950103759766,18.266695022583008,362.320556640625
2023-11-06,127.57305846552205,1.0,False,TQQQ,17.9421443939209,18.4757080078125,363.798583984375
2023-11-07,131.16431164327062,1.0,False,TQQQ,18.28624153137207,18.99580955505371,367.2373962402344
2023-11-08,131.3992524552679,1.0,False,TQQQ,18.355056762695312,19.029834747314453,367.4739074707031
2023-11-09,128.27788090151392,1.0,False,TQQQ,18.07978057861328,18.577783584594727,364.6459655761719
2023-11-10,136.83643528996768,1.0,False,TQQQ,20.25250244140625,19.817272186279297,372.84405517578125
2023-11-13,135.5946165723245,1.0,False,TQQQ,19.682283401489258,19.637426376342773,371.68133544921875
2023-11-14,144.11962680201614,1.0,False,TQQQ,21.766525268554688,20.87205696105957,379.6823425292969
2023-11-15,144.52238059828775,1.0,False,TQQQ,22.248260498046875,20.93038558959961,379.9680480957031
2023-11-16,144.75732141028504,1.0,False,TQQQ,22.33673858642578,20.96441078186035,380.293212890625
2023-11-17,144.8580065668364,1.0,False,TQQQ,22.739824295043945,20.978992462158203,380.3819274902344
2023-11-20,150.02673077090927,1.0,False,TQQQ,23.772111892700195,21.727550506591797,385.0130310058594
2023-11-21,147.30808667329435,1.0,False,TQQQ,22.454715728759766,21.333824157714844,382.7762756347656
2023-11-22,149.0198133550646,1.0,False,TQQQ,22.612016677856445,21.581724166870117,384.343017578125
2023-11-24,148.28143359024438,1.0,False,TQQQ,22.700496673583984,21.474788665771484,383.8010559082031
2023-11-27,147.84513563521068,1.0,False,TQQQ,22.58251953125,21.411602020263672,383.466064453125
2023-11-28,149.01981335506463,1.0,False,TQQQ,22.159780502319336,21.581724166870117,384.4710388183594
2023-11-29,148.48283024347958,1.0,False,TQQQ,22.828310012817383,21.503955841064453,384.0966796875
2023-11-30,147.2409851857039,1.0,False,TQQQ,22.425222396850586,21.324106216430664,383.1309814453125
2023-12-01,148.48283024347958,1.0,False,TQQQ,22.68083953857422,21.503955841064453,384.22479248046875
2023-12-04,144.25386928739587,1.0,False,TQQQ,21.933656692504883,20.891498565673828,380.6578063964844
2023-12-05,145.29433086200262,1.0,False,TQQQ,21.560068130493164,21.04218292236328,381.6135559082031
2023-12-06,142.7099687599662,1.0,False,TQQQ,21.107826232910156,20.667903900146484,379.4064025878906
2023-12-07,148.68420055658228,1.0,False,TQQQ,22.788982391357422,21.533119201660156,384.7075500488281
2023-12-08,150.463028725943,1.0,False,TQQQ,23.300207138061523,21.79073715209961,386.42205810546875
2023-12-11,154.28920954562258,1.0,False,TQQQ,25.6695556640625,22.34486198425293,389.722900390625
2023-12-12,158.01470520875085,1.0,False,TQQQ,26.20044708251953,22.8844051361084,392.8268127441406
2023-12-13,163.58618320909537,1.0,False,TQQQ,27.449026107788086,23.69129180908203,397.82244873046875
2023-12-14,163.31767189820346,1.0,False,TQQQ,29.68073081970215,23.65240478515625,397.4776611328125
2023-12-15,165.26435256203726,1.0,False,TQQQ,30.054319381713867,23.9343318939209,399.3990173339844
2023-12-18,168.72132374420738,1.0,False,TQQQ,29.77904510498047,24.434986114501953,401.91473388671875
2023-12-19,171.23854484845458,1.0,False,TQQQ,30.231287002563477,24.799541473388672,403.96832275390625
2023-12-20,163.63011855013596,1.0,False,TQQQ,27.62598991394043,23.697654724121094,397.9654235839844
2023-12-21,169.05748968547266,1.0,False,TQQQ,29.816396713256836,24.483671188354492,402.595947265625
2023-12-22,169.7316785473457,1.0,False,TQQQ,30.062734603881836,24.581310272216797,403.1982727050781
2023-12-26,172.8330579405183,1.0,False,TQQQ,31.68854522705078,25.030466079711914,405.66650390625
2023-12-27,173.74321487955686,1.0,False,TQQQ,31.875761032104492,25.16227912902832,406.4923400878906
2023-12-28,173.30498092478305,1.0,False,TQQQ,31.747663497924805,25.098812103271484,406.2947082519531
2023-12-29,170.91154527330576,1.0,False,TQQQ,30.93968391418457,24.75218391418457,404.53643798828125
2024-01-02,162.24798594656767,1.0,False,TQQQ,27.628944396972656,23.497488021850586,397.6908264160156
2024-01-03,157.0565828883965,1.0,False,SOXL,25.865182876586914,22.74564552307129,393.4825744628906
2024-01-04,153.04790525907578,1.0,False,SOXL,25.205005645751953,22.364845275878906,391.45751953125
2024-01-05,155.14197295605013,1.0,False,SOXL,25.54987144470215,22.447839736938477,391.9218444824219
2024-01-08,170.09977474237678,1.0,False,SOXL,28.013227462768555,23.800174713134766,400.0220642089844
2024-01-09,170.03992074253185,1.0,False,SOXL,28.00337028503418,23.956401824951172,400.81231689453125
2024-01-10,168.54414982922424,1.0,False,SOXL,27.757036209106445,24.429969787597656,403.5288391113281
2024-01-11,170.27924408866104,1.0,False,SOXL,28.042783737182617,24.547136306762695,404.3684997558594
2024-01-12,168.1253455551544,1.0,False,SOXL,27.688064575195312,24.57642936706543,404.5758972167969
2024-01-16,174.6469299004882,1.0,False,SOXL,28.7620849609375,24.561784744262695,404.53643798828125
2024-01-17,170.09977474237675,1.0,False,SOXL,28.013227462768555,24.137039184570312,402.2545471191406
2024-01-18,186.61312037026173,1.0,False,SOXL,30.73276138305664,25.172046661376953,407.96417236328125
2024-01-19,208.5711531941806,1.0,False,SOXL,34.34896469116211,26.62690544128418,416.05450439453125
2024-01-22,210.96438665547277,1.0,False,SOXL,34.743099212646484,26.734312057495117,416.59783935546875
2024-01-23,214.91322186660486,1.0,False,SOXL,35.3934211730957,27.051645278930664,418.3265380859375
2024-01-24,223.8878936730758,1.0,False,SOXL,36.87143325805664,27.49591636657715,420.64794921875
2024-01-25,222.09294541379404,1.0,False,SOXL,36.575828552246094,27.574031829833984,421.1616516113281
2024-01-26,203.48548576230945,1.0,False,SOXL,33.51142120361328,27.06629180908203,418.6524963378906
2024-01-29,209.64810825176207,1.0,False,SOXL,34.52632522583008,27.86207389831543,422.939697265625
2024-01-30,200.61360560875883,1.0,False,SOXL,33.03845977783203,27.305517196655273,420.1244201660156
2024-01-31,192.05776123967036,1.0,False,SOXL,31.629423141479492,25.699308395385742,411.8957824707031
2024-02-01,194.15186368161366,1.0,False,SOXL,31.974294662475586,26.607379913330078,416.74603271484375
2024-02-02,201.3315756471465,1.0,False,SOXL,33.156700134277344,27.94507598876953,423.7892150878906
2024-02-05,210.00709327095592,1.0,False,SOXL,34.585445404052734,27.803489685058594,423.236083984375
2024-02-06,202.40855386804063,1.0,False,SOXL,33.33406448364258,27.64238166809082,422.38653564453125
2024-02-07,211.56269502079584,1.0,False,SOXL,34.84163284301758,28.467458724975586,426.7329406738281
2024-02-08,222.27246108670357,1.0,False,SOXL,36.60539245605469,28.584623336791992,427.52325439453125
2024-02-09,235.25577577752628,1.0,False,SOXL,38.74357604980469,29.424341201782227,431.7314147949219
2024-02-12,234.238721046415,1.0,False,SOXL,38.576080322265625,29.077714920043945,430.0422058105469
2024-02-13,220.41770515420217,1.0,False,SOXL,36.2999382019043,27.70096778869629,423.3348083496094
2024-02-14,234.05915904688018,1.0,False,SOXL,38.5465087890625,28.579744338989258,427.947998046875
2024-02-15,233.99939770028578,1.0,False,SOXL,38.53666687011719,28.818965911865234,429.2222900390625
2024-02-16,229.33252296082816,1.0,False,SOXL,37.76809310913086,28.028066635131836,425.33026123046875
2024-02-20,217.90478685653275,1.0,False,SOXL,35.88609313964844,27.37874984741211,422.1198425292969
2024-02-21,216.22952343362823,1.0,False,SOXL,35.610198974609375,27.03700065612793,420.4305725097656
2024-02-22,247.82032093924815,1.0,False,SOXL,40.81279373168945,29.375520706176758,432.7389221191406
2024-02-23,240.34144320939745,1.0,False,SOXL,39.581119537353516,29.10700798034668,431.4646911621094
2024-02-26,246.56387337206974,1.0,False,SOXL,40.605873107910156,29.067947387695312,431.2374572753906
2024-02-27,245.9655650067467,1.0,False,SOXL,40.50733947753906,29.248586654663086,432.2746887207031
2024-02-28,238.12770225770217,1.0,False,SOXL,39.21654510498047,28.7750244140625,429.9730529785156
2024-02-29,256.3163460534606,1.0,False,SOXL,42.211978912353516,29.468278884887695,433.65765380859375
2024-03-01,289.1635911262589,1.0,False,SOXL,47.62149429321289,30.820619583129883,440.1872253417969
2024-03-04,297.77925475022334,1.0,False,SOXL,49.040382385253906,30.4544620513916,438.6165466308594
2024-03-05,280.2487733196329,1.0,False,SOXL,46.15333938598633,28.8238468170166,430.7435302734375
2024-03-06,300.471711884115,1.0,False,SOXL,49.483795166015625,29.355995178222656,433.4502258300781
2024-03-07,330.9855311688408,1.0,False,SOXL,54.50902557373047,30.664396286010742,440.0292053222656
2024-03-08,292.8731724811997,1.0,False,SOXL,48.23241424560547,29.321821212768555,433.67742919921875
2024-03-11,279.8299806272194,1.0,False,SOXL,46.08436965942383,28.980073928833008,432.0672607421875
2024-03-12,296.6425383460475,1.0,False,SOXL,48.853179931640625,30.210359573364258,438.26092529296875
2024-03-13,275.70162974317776,1.0,False,SOXL,45.404483795166016,29.507339477539062,434.8924560546875
2024-03-14,260.444650610877,1.0,False,SOXL,42.8918571472168,29.26811408996582,433.79595947265625
2024-03-15,255.71803768813754,1.0,False,SOXL,42.11344528198242,28.198938369750977,428.6395263671875
2024-03-18,254.5214441208041,1.0,False,SOXL,41.9163818359375,28.99471664428711,432.7276306152344
2024-03-19,248.0243665602365,1.0,False,SOXL,40.846397399902344,29.19488525390625,433.8057556152344
2024-03-20,259.88071660150206,1.0,False,SOXL,42.79898452758789,30.231170654296875,438.9492492675781
2024-03-21,277.30592077617325,1.0,False,SOXL,45.6686897277832,30.623146057128906,441.0264587402344
2024-03-22,278.0244698973767,1.0,False,SOXL,45.787025451660156,30.686843872070312,441.5309143066406
2024-03-25,274.7909177803668,1.0,False,SOXL,45.25450134277344,30.373262405395508,439.9285583496094
2024-03-26,269.64120378906404,1.0,False,SOXL,44.406410217285156,30.089080810546875,438.5041809082031
2024-03-27,278.44363320279234,1.0,False,SOXL,45.856056213378906,30.35366439819336,439.99774169921875
2024-03-28,278.6232415289524,1.0,False,SOXL,45.88563537597656,30.162578582763672,439.1866455078125
2024-04-01,287.36579377952313,1.0,False,SOXL,47.32542037963867,30.348764419555664,440.11651611328125
2024-04-02,274.7310174538966,1.0,False,SOXL,45.24463653564453,29.535411834716797,436.3181457519531
2024-04-03,276.5873484916571,1.0,False,SOXL,45.550350189208984,29.731399536132812,437.2973937988281
2024-04-04,253.71302134658262,1.0,False,SOXL,41.78324508666992,28.33008575439453,430.61083984375
2024-04-05,261.19808368090645,1.0,False,SOXL,43.01593780517578,29.329626083374023,435.68511962890625
2024-04-08,263.47350853414474,1.0,False,SOXL,43.39067077636719,29.349225997924805,435.8136901855469
2024-04-09,271.79689747929984,1.0,False,SOXL,44.76142501831055,29.65300941467285,437.426025390625
2024-04-10,258.02443189036677,1.0,False,SOXL,42.49327850341797,28.87395477294922,433.6079406738281
2024-04-11,274.25200014863606,1.0,False,SOXL,45.165748596191406,30.231170654296875,440.5318908691406
2024-04-12,248.56333051859255,1.0,False,SOXL,40.935157775878906,28.771059036254883,433.5090026855469
2024-04-15,238.2040253728295,1.0,False,SOXL,39.2291145324707,27.32564926147461,426.3773498535156
2024-04-16,242.75492140593124,1.0,False,SOXL,39.97858810424805,27.33054542541504,426.41693115234375
2024-04-17,221.9165799514026,1.0,False,SOXL,36.546783447265625,26.316307067871094,421.21405029296875
2024-04-18,209.04229497314574,1.0,False,SOXL,34.42655563354492,25.845937728881836,418.8104553222656
2024-04-19,184.37160660671887,1.0,False,SOXL,30.36361312866211,24.24373435974121,410.1455993652344
2024-04-22,192.03626568554645,1.0,False,SOXL,31.625883102416992,24.94928741455078,414.2703552246094
2024-04-23,204.2518671241011,1.0,False,SOXL,33.63763427734375,26.061521530151367,420.4524230957031
2024-04-24,212.51537890609865,1.0,False,SOXL,34.99852752685547,26.316307067871094,421.8768005371094
2024-04-25,224.0123733151682,1.0,False,SOXL,36.89193344116211,25.89493179321289,419.83917236328125
2024-04-26,238.32380286245728,1.0,False,SOXL,39.24884033203125,27.085561752319336,426.3180236816406
2024-04-29,243.1740847113469,1.0,False,SOXL,40.0476188659668,27.4089412689209,428.04901123046875
2024-04-30,228.62316967474013,1.0,False,SOXL,37.65127182006836,25.84103775024414,419.97760009765625
2024-05-01,205.80876601944848,1.0,False,SOXL,33.89403533935547,25.282470703125,416.9410095214844
2024-05-02,218.26386452897705,1.0,False,SOXL,35.945228576660156,26.218313217163086,422.26251220703125
2024-05-03,233.3537203606272,1.0,False,SOXL,38.43033218383789,27.781320571899414,430.74932861328125
2024-05-06,247.30581743903295,1.0,False,SOXL,40.72806167602539,28.692663192749023,435.4674987792969
2024-05-07,241.67708614246965,1.0,False,SOXL,39.801082611083984,28.692663192749023,435.5367736816406
2024-05-08,241.97649512157014,1.0,False,SOXL,39.85039138793945,28.638769149780273,435.279541015625
2024-05-09,239.28183747297837,1.0,False,SOXL,39.4066162109375,28.795557022094727,436.2291564941406
2024-05-10,245.68906454384066,1.0,False,SOXL,40.4618034362793,28.991546630859375,437.2578125
2024-05-13,247.1262091128729,1.0,False,SOXL,40.698482513427734,29.182632446289062,438.2667541503906
2024-05-14,258.74298101157024,1.0,False,SOXL,42.61161422729492,29.72650146484375,441.0858154296875
2024-05-15,281.4376303405467,1.0,False,SOXL,46.34912872314453,31.098419189453125,447.9800720214844
2024-05-16,277.0064886337601,1.0,False,SOXL,45.61937713623047,30.907331466674805,447.0700988769531
2024-05-17,271.85682096908266,1.0,False,SOXL,44.77129364013672,30.838735580444336,446.8525085449219
2024-05-20,288.9226926748706,1.0,False,SOXL,47.58182144165039,31.475692749023438,449.9682312011719
2024-05-21,287.3059397796782,1.0,False,SOXL,47.3155632019043,31.637386322021484,450.84857177734375
2024-05-22,295.689136398053,1.0,False,SOXL,48.6961669921875,31.617788314819336,450.75958251953125
2024-05-23,292.2759991181956,1.0,False,SOXL,48.13406753540039,31.14741325378418,448.73187255859375
2024-05-24,308.0245037445791,1.0,False,SOXL,50.72764205932617,32.01956558227539,452.9752197265625
2024-05-28,323.5933768814898,1.0,False,SOXL,53.29163360595703,32.36743927001953,454.68646240234375
2024-05-29,305.26999209614235,1.0,False,SOXL,50.274009704589844,31.691280364990234,451.4816589355469
2024-05-30,299.40172898363613,1.0,False,SOXL,49.30758285522461,30.672142028808594,446.644775390625
2024-05-31,290.95860887547855,1.0,False,SOXL,47.917110443115234,30.637847900390625,445.8138732910156
2024-06-03,290.95860887547855,1.0,False,SOXL,47.917110443115234,30.936729431152344,448.20758056640625
2024-06-04,284.9705914366572,1.0,False,TQQQ,46.93096160888672,31.167016983032227,449.4341125488281
2024-06-05,302.17359353120855,1.0,False,TQQQ,52.77884292602539,33.04849624633789,458.4945983886719
2024-06-06,301.81524597628226,1.0,False,TQQQ,51.7828254699707,33.00930404663086,458.3363342285156
2024-06-07,300.69527907062877,1.0,False,TQQQ,51.15168380737305,32.88681411743164,457.9308166503906
2024-06-10,303.875971131057,1.0,False,TQQQ,53.202884674072266,33.234683990478516,459.78045654296875
2024-06-11,310.14796019806136,1.0,False,TQQQ,53.41983413696289,33.92064666748047,462.9358215332031
2024-06-12,322.37823598546646,1.0,False,TQQQ,57.906829833984375,35.258262634277344,468.99920654296875
2024-06-13,327.53022326774845,1.0,False,TQQQ,60.017189025878906,35.82173156738281,471.5412902832031
2024-06-14,332.2789736332985,1.0,False,TQQQ,59.2677116394043,36.34109878540039,473.9845275878906
2024-06-17,344.3301105223094,1.0,False,TQQQ,61.8021240234375,37.659122467041016,479.7907409667969
2024-06-18,344.50924942070355,1.0,False,TQQQ,64.33653259277344,37.678714752197266,479.9390869140625
2024-06-20,336.40052858005504,1.0,False,TQQQ,59.18882751464844,36.7918701171875,476.2397155761719
2024-06-21,333.30937108975485,1.0,False,TQQQ,57.39402389526367,36.453792572021484,474.9637145996094
2024-06-24,322.0198186724021,1.0,False,TQQQ,52.48299789428711,35.21906280517578,469.5564270019531
2024-06-25,332.7717451201584,1.0,False,TQQQ,54.68729782104492,36.39499282836914,474.9261169433594
2024-06-26,334.8539906605074,1.0,False,TQQQ,54.173057556152344,36.62272644042969,475.9068603515625
2024-06-27,337.282410960701,1.0,False,TQQQ,53.203914642333984,36.88832092285156,477.1353454589844
2024-06-28,331.97580476553327,1.0,False,TQQQ,54.74662780761719,36.30794143676758,474.6585693359375
2024-07-01,337.41728832053167,1.0,False,TQQQ,54.74662780761719,36.903072357177734,477.4425048828125
2024-07-02,347.76064135399884,1.0,False,TQQQ,56.96181106567383,38.03431701660156,482.45550537109375
2024-07-03,356.3051412827581,1.0,False,TQQQ,59.72089767456055,38.96882247924805,486.477783203125
2024-07-05,367.0981901528677,1.0,False,TQQQ,60.13624954223633,40.14925003051758,491.5501708984375
2024-07-08,369.5265755739923,1.0,False,TQQQ,63.59746551513672,40.41484069824219,492.71923828125
2024-07-09,370.33604900739016,1.0,False,TQQQ,63.53813552856445,40.50337219238281,493.1452331542969
2024-07-10,381.93857131089766,1.0,False,TQQQ,67.83003997802734,41.77233123779297,498.2870178222656
2024-07-11,356.84479023835667,1.0,False,TQQQ,61.30317306518555,39.0278434753418,487.3594970703125
2024-07-12,362.6460165110414,1.0,False,TQQQ,63.2315673828125,39.66231918334961,490.22265625
2024-07-15,365.3442612890343,1.0,False,TQQQ,63.42934799194336,39.95742416381836,491.540283203125
2024-07-16,365.6141555249716,1.0,False,TQQQ,64.57650756835938,39.986942291259766,491.728515625
2024-07-17,333.4598393934295,1.0,False,TQQQ,50.978843688964844,36.47024917602539,477.2939147949219
2024-07-18,328.4680516750736,1.0,False,TQQQ,51.087623596191406,35.92430114746094,475.03509521484375
2024-07-19,319.563774149559,1.0,False,TQQQ,46.47925567626953,34.95044708251953,470.82452392578125
2024-07-22,333.504833392442,1.0,False,TQQQ,52.34355163574219,36.47517013549805,477.8387756347656
2024-07-23,329.9071271830261,1.0,False,TQQQ,49.97014236450195,36.08169174194336,476.1545715332031
2024-07-24,294.3350459590493,1.0,False,TQQQ,42.424686431884766,32.191200256347656,459.0747985839844
2024-07-25,284.5314116393188,1.0,False,TQQQ,39.33925247192383,31.11898422241211,454.0122375488281
2024-07-26,292.671174851379,1.0,False,TQQQ,41.45553970336914,32.00922393798828,458.6685485839844
2024-07-29,294.38007483713085,1.0,False,TQQQ,41.34675979614258,32.19612503051758,459.58990478515625
2024-07-30,282.37283325645893,1.0,False,TQQQ,36.827392578125,30.882902145385742,453.2790832519531
2024-07-31,307.0619299309045,1.0,False,TQQQ,43.89817428588867,33.5831298828125,466.6933288574219
2024-08-01,284.9361657955522,1.0,False,TQQQ,34.61221694946289,31.163251876831055,455.3893737792969
2024-08-02,264.15957636779984,1.0,False,TQQQ,29.014923095703125,28.890932083129883,444.5806884765625
2024-08-05,241.13443799869708,1.0,False,TQQQ,27.580989837646484,26.372690200805664,431.32501220703125
2024-08-06,241.13443799869708,0.0,True,SOXL,28.26334571838379,27.031757354736328,435.44635009765625
2024-08-07,241.13443799869708,0.0,True,TQQQ,25.92949104309082,26.161195755004883,430.73052978515625
2024-08-08,241.13443799869708,0.0,True,TQQQ,31.111434936523438,28.556476593017578,443.9070129394531
2024-08-09,244.4154491649365,1.0,False,TQQQ,30.666419982910156,28.945032119750977,446.2252502441406
2024-08-12,246.07673939773855,1.0,False,TQQQ,31.061986923217773,29.14177131652832,447.186279296875
2024-08-13,263.9770176408356,1.0,False,TQQQ,34.88911056518555,31.261621475219727,458.2821960449219
2024-08-14,264.43384507484495,1.0,False,TQQQ,34.661659240722656,31.31572151184082,458.4307861328125
2024-08-15,284.3276297219931,1.0,False,TQQQ,39.477699279785156,33.671653747558594,470.0121765136719
2024-08-16,285.07529729855435,1.0,False,TQQQ,39.2898063659668,33.760196685791016,470.61651611328125
2024-08-19,296.1227452783985,1.0,False,TQQQ,41.13908767700195,35.06849670410156,476.79852294921875
2024-08-20,294.2953389070274,1.0,False,TQQQ,39.64581298828125,34.85208511352539,475.7979431152344
2024-08-21,298.32390490860547,1.0,False,TQQQ,41.26764678955078,35.32917022705078,478.01708984375
2024-08-22,283.99539744485503,1.0,False,TQQQ,37.094398498535156,33.63230895996094,470.43817138671875
2024-08-23,292.9247277578878,1.0,False,TQQQ,39.9523811340332,34.68976974487305,475.5403137207031
2024-08-26,284.3276297219931,1.0,False,TQQQ,36.95594787597656,33.671653747558594,470.9236145019531
2024-08-27,286.73652310780056,1.0,False,TQQQ,38.06354904174805,33.95692825317383,472.3304443359375
