date,base_rotation,soxl_only,soxl_buy_hold,tqqq_buy_hold,best_drawdown,best_return
2019-07-16,50.0878746382993,15.795383931437156,19.94889801540767,37.11408598038693,5.286764024991571,101.32970669161081
2019-07-17,49.344910718783446,15.795383931437156,20.11604677590533,36.56356498127566,5.260623932178344,98.32359415267253
2019-07-18,49.55823745829316,15.795383931437156,21.03784083267553,36.72163571215121,5.268205216960508,99.17378132935062
2019-07-19,48.35919152671051,15.795383931437156,20.89813462669025,35.83316731295179,5.225717085764135,94.3747557119017
2019-07-22,49.49938627026353,15.795383931437156,22.121783844598472,36.67802819100259,5.26678686827616,98.82499742392105
2019-07-23,50.45567692928908,15.795383931437156,22.963745519611816,37.3866199209894,5.300704275732257,102.6435165191188
2019-07-24,51.52968172050414,15.795383931437156,25.056810057187008,38.18243540432445,5.338314508786189,107.01325273937886
2019-07-25,50.05846080041473,15.795383931437156,23.78576157559485,37.092290930863584,5.287509270833468,100.90252199029635
2019-07-26,51.54440039557667,15.795383931437156,23.768296451489817,38.19334164013709,5.339827781265746,106.89294513169388
2019-07-29,51.06624330993365,15.795383931437156,23.951657150131748,37.83903706409272,5.323316562473617,104.90981060747211
2019-07-30,50.382118822317175,15.795383931437156,23.789495256480887,37.33211487507911,5.299544757191693,102.09889877009816
2019-07-31,48.256196069593535,15.795383931437156,21.49187676034332,35.7568497954162,5.225004641641185,93.48253937253843
2019-08-01,47.57944561467614,15.795383931437156,20.202111817042244,35.255391613122626,5.200579181304626,90.86050833424149
2019-08-02,45.40202513339402,15.795383931437156,19.255368639183065,33.641967774691935,5.1212463784318825,82.54425907203215
2019-08-05,40.635255244948006,15.795383931437156,16.739468437977866,30.10988922741757,4.942019303372668,65.21156500906031
2019-08-06,42.30509598560485,16.429780225516897,17.411782373999532,31.347206906992312,5.009713973919082,70.57108524333994
2019-08-07,42.92301288668799,16.775824239635593,17.778509316354018,31.805070634713715,5.0341049452431035,72.63263685139965
2019-08-08,45.76246808684754,18.147031079858007,19.231672704054844,33.909048597388086,5.145111253700537,82.24230646866336
2019-08-09,44.40894366475225,17.132455013121152,18.15645578493536,32.906114810698995,5.094385205279194,77.3773070377431
2019-08-12,42.92301288668799,16.518061938675434,17.505340653904764,31.805070634713715,5.037565211655814,72.19916139466598
2019-08-13,45.74041064746668,17.976362751837467,19.05080359047944,33.89270448800832,5.147784224358382,81.67721670812702
2019-08-14,41.64304069349948,16.29089484905192,17.26459586774406,30.85663753840944,4.994074231588926,67.04419732449078
2019-08-15,41.46649594650828,16.156718574776487,17.12239992504913,30.72582150825178,4.987016341330403,66.47569485707373
2019-08-16,43.37909195972221,17.478492050792163,18.523175333862348,32.14301585703913,5.063689868994483,72.60792986064273
2019-08-19,45.40938447093026,18.482476125826388,19.587167181684357,33.647420892598255,5.142689192349737,79.40452776961642
2019-08-20,44.47515125128557,18.189402534892352,19.276576685958503,32.9551732719912,5.107421473028381,76.13726837265794
2019-08-21,45.60799841343257,18.70493236914844,19.82291955592764,33.79458974318665,5.150785971771497,80.01592357597654
2019-08-22,45.16662919837318,18.684922173066727,19.801713357509072,33.467544223385644,5.1341703664777425,78.46721274546643
2019-08-23,41.03248019092003,16.263826232021668,17.235909369055296,30.404224750831617,4.977525355075486,64.10286965844567
2019-08-26,42.694976289203424,16.666362031295648,17.66250459056758,31.63610020131375,5.044748984921449,69.2972913132818
2019-08-27,42.43750821963893,16.492161876632952,17.477892554321766,31.445321651813984,5.034608817251799,68.46154766569553
2019-08-28,42.864164637690905,16.794653671946072,17.798464177168704,31.76146529132783,5.051480827910086,69.8381201111341
2019-08-29,44.81353676535822,17.931635001596426,19.003402478438627,33.205909985307585,5.128057623205492,76.19029240645554
2019-08-30,44.49722338582923,18.237656879439783,19.327715175599103,32.97152827018468,5.115992382884912,75.11473406972466
2019-09-03,43.202547212731005,17.288996034573064,18.32235320782913,32.01219982688147,5.066374541800692,70.74369831452283
2019-09-04,46.73487110347365,18.70257781805367,19.820424274147367,33.358527598276815,5.204453206885039,76.52783172933776
2019-09-05,51.09953701119128,20.44925009640788,21.67149453631484,35.20087567839862,5.366471394630067,83.67492295062557
2019-09-06,51.305404157038126,20.53163496715796,21.758803521628145,35.10276964462791,5.373678113905644,84.0120280812226
2019-09-09,52.02600018325368,20.820006432350144,22.064410847220945,34.87928763202942,5.398835830848872,85.1919745410736
2019-09-10,52.71128116410559,21.09424535863793,22.355040937061485,34.590400870996206,5.422540736336882,86.3141429685486
2019-09-11,55.07302221896334,22.03937786508634,23.3566636788748,35.52247461358152,5.503526634391225,90.1814601855075
2019-09-12,55.55831971572835,22.233586471718827,23.562480065182307,35.96398769863493,5.519691690786983,90.97610795588854
2019-09-13,55.05537995021941,22.03231770002587,23.349181530247726,35.58244148844911,5.503036082203739,90.15254975947548
2019-09-16,53.93480388102617,21.583880363187305,22.873941252518243,35.09186340881527,5.465700805396452,88.3176333515833
2019-09-17,54.42597632301519,21.78044003269072,23.08224922389228,35.55518243220573,5.48229259918931,89.12192982499946
2019-09-18,54.5318648016225,21.82281497594891,23.12715690250969,35.53337649386868,5.485847372370194,89.29529246858618
2019-09-19,53.70246025725951,21.49090001251076,22.77540349919371,35.691449402506976,5.458034669556279,87.93713760378687
2019-09-20,50.70835631124569,20.29270558673213,21.50559341670732,34.56859493265915,5.3566005392948055,83.0343689642197
2019-09-23,52.25835688182423,20.91299201536246,22.16295414561609,34.601300573520625,5.4111779548639145,88.11050024737362
2019-09-24,49.72832130929191,19.900510627043992,21.089957103102616,33.2331603305,5.323853549902196,79.57905248960932
2019-09-25,52.27101329201008,20.9180569163841,22.168321773978995,34.29605445876845,5.414592695610318,87.71706962868134
2019-09-26,52.43602167563502,20.98409073786493,22.23830241359596,33.952658296299454,5.420289511224073,88.27080432299215
2019-09-27,48.614596437348034,19.454815034146893,20.617622442379496,32.72079155686829,5.288616899858369,75.4048709201825
2019-09-30,50.15259433793626,20.070298178543894,21.269892796456517,33.59291584668795,5.344387768811741,80.17594273820133
2019-10-01,48.77960482097296,19.52084885562773,20.68760308199646,32.780751898447654,5.295618169927841,75.78612440544592
2019-10-02,46.47850906492246,18.59998566657469,19.711700226088706,31.10192766710773,5.212347860668047,68.63598576514967
2019-10-03,48.85621445535556,19.55150685499357,20.720093499132485,32.12666085884565,5.301230209232962,75.65838078629784
2019-10-04,51.50496488913189,19.55150685499357,21.84343793454437,33.4784461036728,5.397032987745075,83.86208009114682
2019-10-07,50.33232059249702,19.55150685499357,21.34611533723791,33.16775122653979,5.356073985648833,80.04341847979691
2019-10-08,45.70362209460042,19.55150685499357,19.38306791891305,31.65789960636258,5.191887432688115,65.32138177611827
2019-10-09,48.00766403979887,19.55150685499357,20.360220264067816,32.61723022742853,5.279132742617913,71.9074076928814
2019-10-10,49.40423178648168,19.55150685499357,20.9525095892177,33.33127507532167,5.330323646789632,76.0910553440117
2019-10-11,52.72179330645002,19.55150685499357,22.35949917384224,34.57949899070905,5.449636960872576,86.31033273137716
2019-10-14,52.712976530346026,19.55150685499357,22.355759947885577,34.61765121618862,5.4493325755202955,86.2814079410957
2019-10-15,56.16903073160776,19.55150685499357,23.821484768903986,35.93127988001072,5.568425574340652,97.5952833249997
2019-10-16,53.72650482165185,19.55150685499357,22.78560088406909,35.66418599073811,5.487711017888147,89.10739758393903
2019-10-17,54.28926617332164,19.55150685499357,23.024269965459983,35.90947394167366,5.506871017398503,90.97407498934044
2019-10-18,52.47725524890237,19.55150685499357,22.25578971798348,34.87928763202942,5.445604055279863,84.90125593633483
2019-10-21,55.46190175342055,19.55150685499357,23.521588866052696,35.80046820537854,5.548843395289712,94.5587516410137
2019-10-22,54.16550879603594,19.55150685499357,22.97178402365804,34.97195361447025,5.505609918254713,90.13825894410297
2019-10-23,51.01588005750064,18.414621238280517,21.636015326113117,35.13546657443842,5.398895667765138,79.65545661723075
2019-10-24,54.716472316310025,19.75038188234822,23.20544960299027,36.14385565679657,5.529437756172385,91.2115862034325
2019-10-25,58.08414955966926,20.96597398463754,24.633693443312108,36.96692148532402,5.642878831891054,102.43928158208826
2019-10-28,61.13066167802639,22.06563876929178,25.925730017211663,38.095229073078166,5.741535121452624,113.18515764356813
2019-10-29,59.527843257915336,21.487087657621903,25.245969051343543,37.21765602087767,5.691355372117814,110.21751777783572
2019-10-30,59.53669054189512,21.49028116096423,25.24972121579832,37.74092885255927,5.691636774395531,110.23386649893244
2019-10-31,58.417082008191294,21.086148819033344,24.77489127329493,37.76817701998893,5.655959437942613,108.16090353617936
2019-11-01,62.44473177029869,22.539963685425207,26.483031795088383,38.79291892277783,5.785945233773199,115.61819594332917
2019-11-04,63.55904918072392,24.016112624206706,28.217413439425936,39.48517307667311,5.82036169587692,117.68138653626319
2019-11-05,63.63800777863509,24.15436772161401,28.379854434964813,39.53422500467708,5.8227714552088505,117.82755467883815
2019-11-06,63.23440188217329,23.609851804432395,27.740082670071647,39.28349046912344,5.81046212359936,117.08029276699732
2019-11-07,63.87490460555934,24.073539050811736,28.28488585876451,39.68139385526548,5.8300804423924895,118.26621488078248
2019-11-08,64.62947032214525,24.45746422504204,28.735973657217823,40.1501572855113,5.853037491429032,119.66330193020414
2019-11-11,64.35746208886874,24.059717316641457,28.26864619526712,39.98117596329762,5.844826833329086,119.15970984112305
2019-11-12,64.88390181905491,24.27241722447509,28.518555134810487,40.30821930533588,5.860763806133242,120.13444105690182
2019-11-13,64.78740154009475,24.258589197687392,28.5023080778856,40.24826985257023,5.857857649066349,119.95572908364875
2019-11-14,64.76985284798218,24.058650717988208,28.26739300930636,40.23736797228307,5.857328751277175,119.92323717771046
2019-11-15,65.9894343668285,24.68398901335467,29.00212595697233,40.99501598579936,5.894092202073906,122.18132728153438
2019-11-18,66.33163035749169,24.5340343670031,28.825938731359464,41.20760047363618,5.904280163301568,122.81489997555359
2019-11-19,66.60362456864105,24.15436772161401,28.379854434964813,41.376573084798885,5.912350371468769,123.31850504581962
2019-11-20,65.4366680929417,23.323772111671317,27.403957124127675,40.65161764556762,5.877820644937723,121.15786469744064
2019-11-21,64.92777705486809,22.52719911098204,26.46803422741051,40.33547618381652,5.8625836718624,120.21563836878512
2019-11-22,65.10324995386658,22.515501135192128,26.454289845693392,40.44448627563712,5.867865050645544,120.54053146579811
2019-11-25,67.3581832741634,24.15330426926947,28.3786049457178,41.84533215951922,5.9356120240100685,124.71560507642623
2019-11-26,67.76179618168875,23.82680394848983,27.994987718246183,42.09607105059835,5.947467704223193,125.46291891300689
2019-11-27,69.13053106689651,24.337287817491884,28.59477397887813,42.946378513267234,5.9875128306218555,127.99719670789875
2019-11-29,68.20927030290017,23.55029689998394,27.67010942388218,42.37405810910714,5.9609143038721175,126.29137813673105
2019-12-02,66.01575389946554,22.514440829156307,26.45304405316013,41.01136662846735,5.897016421691888,122.23004566866437
2019-12-03,62.99718068860087,21.484967045550253,25.243477466277017,40.090199121694674,5.8071359652318515,116.64107074699778
2019-12-04,65.95649419472795,22.494230515147024,26.429298212396304,40.68431457537812,5.898067401402478,122.1203673277938
2019-12-05,66.74855939902503,22.76436156904876,26.746685116348868,40.89690341874042,5.921676758952624,123.58687316106631
2019-12-06,69.85134255537808,23.822554858574744,27.98999530632876,42.161469265744834,6.013432441624401,129.33176521331484
2019-12-09,68.67258321489662,23.420543128715515,27.517656948891894,41.64365826302052,5.9796066342122565,127.1492755496263
2019-12-10,69.43659381312115,23.68110625782512,27.823802146335108,41.55099445834243,6.00178168783561,128.56385455588645
2019-12-11,73.98939695107835,25.233823765413323,29.648147016457425,42.17782426393831,6.132956307588302,136.9935087548167
2019-12-12,79.99226158518336,27.281079649452938,32.053543201934026,43.14261235843606,6.298815020806434,148.1080019657976
2019-12-13,78.6762966778443,26.832274443279704,31.526225469271814,43.52960950876546,6.264274106268759,145.671455176593
2019-12-16,80.90904109141783,27.5937440776731,32.42090413069639,44.77782906862736,6.32353078696901,149.8053772049581
2019-12-17,81.97240383865417,27.956400205012663,32.8470021442095,44.83779594349495,6.351234257124918,151.77427508957544
2019-12-18,81.8539028800873,27.91598586961153,32.79951785610935,44.94134856188375,6.348174004996993,151.5548842454481
2019-12-19,83.7779266959589,28.57216742927829,33.57048968865237,45.85707601732656,6.397913650550429,155.1173037152012
2019-12-20,86.46910237719335,29.489983436170974,34.64886544966999,46.40214825405698,6.466418830962096,160.10002439090164
2019-12-23,87.0521879813397,29.688842731982067,34.88251254543348,46.74555094981421,6.480953794423254,161.17962411935258
2019-12-24,87.6984033682399,29.90923221830697,35.14145625337831,46.8060709764183,6.496990275416706,162.37609337096757
2019-12-26,88.02928350681204,30.022077726558997,35.27404258868388,48.022029159018125,6.505160722125075,162.98869328016895
2019-12-27,87.04908822874505,29.68778557225495,34.881270449613965,47.880256804504754,6.481016673938834,161.17388483847222
2019-12-30,85.21671007440739,29.062859443329717,34.147021771449054,46.92603957035736,6.4355418971106335,157.78120118451588
2019-12-31,85.78795019542414,29.257678878755048,34.3759222867594,47.19321185908868,6.449921627565411,158.83885157983823
2020-01-02,91.1383907119855,31.082427810706815,36.5198868759384,49.53242957540636,6.584011871512313,168.74536281505726
2020-01-03,88.66028482189797,29.40353860431841,34.54729823942853,48.18561398515678,6.524337119133774,164.1570489097078
