date,best_rotation_equity,soxl_only_equity,soxl_buy_hold_equity,tqqq_buy_hold_equity
2025-08-12,1630.0601792982977,90.71037883730288,54.252231631000505,215.39730361667185
2025-08-13,1703.9951231194489,94.8247464223195,56.71296022786544,215.715640263267
2025-08-14,1712.7275486973685,95.31069267289452,57.0035958627766,215.12442123403062
2025-08-15,1593.383880799736,88.66939840393832,53.03155826765987,212.07719107261553
2025-08-18,1602.6985421303834,89.18774519185133,53.34157207604094,211.8043086899743
2025-08-19,1527.5992378750764,85.0085827131082,50.842090828949935,203.16294612915942
2025-08-20,1501.983974751446,83.58313213682216,49.98955470425886,199.4562545652202
2025-08-21,1475.7866980176875,82.12529338509711,49.117647799525365,196.68192420854828
2025-08-22,1598.0412114650599,88.92857179789483,53.186565171850404,205.52794420081858
2025-08-25,1589.3086748158407,88.44261936637031,52.89592584022549,203.73146415957174
2025-08-26,1626.5672090671303,90.51600033707288,54.135977377036035,206.0964622312309
2025-08-27,1640.5392010631012,91.2935205189424,54.60099808960765,207.02882343849816
2025-08-28,1660.91489776868,92.42739716393393,55.27914913663828,210.80372253152123
2025-08-29,1515.9560778187167,84.36065849964119,50.45457911354421,203.20843523731727
2025-09-02,1469.9650069182078,81.8013250974141,48.923888245108756,198.02361770082834
2025-09-03,1450.171434894057,80.69984280881107,48.26511167483429,202.63991720690495
2025-09-04,1493.2515491735264,83.09718588624713,49.698919069347696,208.12035296906305
2025-09-05,1539.8247447554634,85.68891364486272,51.248984414539315,208.80258505881898
2025-09-08,1576.5010432540253,87.72989407822729,52.46965777787995,211.7815554248444
2025-09-09,1582.3227343535048,88.0538623659103,52.66341733229656,213.50984535910933
2025-09-10,1664.9901037525756,92.65417620150195,55.414781564072655,213.7372386335927
2025-09-11,1698.1734320199696,94.5007781346365,56.51920067344883,217.33023356029022
2025-09-12,1705.7414971637334,94.921929491485,56.77108365813392,220.03635638787833
2025-09-15,1746.4931127174902,97.18969514336709,58.12739314562268,225.65322463030606
2025-09-16,1774.436874566833,98.74472314520712,59.057427177338404,225.03923491383784
2025-09-17,1773.8547498854048,98.71232878881864,59.03805270058224,223.60658062734402
2025-09-18,1958.400936026269,108.98204439221645,65.18018325765274,229.63281599898843
2025-09-19,1922.3067622091353,106.9734583152404,63.97888437106827,234.18089055387924
2025-09-22,2004.3917847841788,111.54136543254452,66.7108667326607,238.1377112353298
2025-09-23,1997.4038450384496,111.15249717499334,66.47829168388431,233.33949014082572
2025-09-24,1991.5805989407752,110.82844235401714,66.28448037547521,230.831108170224
2025-09-25,1971.198793313716,109.69422575680248,65.60612600918842,227.7354445654237
2025-09-26,1981.0985782508817,110.24513378674082,65.93561410559685,230.46689912922838
2025-09-29,1981.0985782508817,110.24513378674082,65.93561410559685,233.53979204679686
2025-09-30,2028.84990710813,112.90242287682231,67.52489049351937,235.3607675633673
2025-10-01,2146.481299850469,119.448431628113,71.43993954948843,238.6840335078742
2025-10-02,2172.6828069242565,126.64256238325503,75.74261861570315,241.59758388112573
2025-10-03,2143.206131050827,123.88804695736148,74.09519292051591,238.3198418889805
2025-10-06,2191.10594477555,135.1653253215388,80.83992848245164,243.64619658160666
2025-10-07,2155.6927904377876,125.83241296891556,75.25808295125293,239.70833114706372
2025-10-08,2228.770699324738,138.63276382595973,82.91374053482437,247.83443504308806
2025-10-09,2219.9686048373737,136.88285048602975,81.8671491186168,246.85566135626027
2025-10-10,1987.0203438430055,110.86084289135516,66.30385854894513,220.95232339722276
2025-10-13,2113.115439365792,126.83699033108113,75.8589024433776,234.9738226793437
2025-10-14,2070.1282221638758,118.70309565034856,70.99416762540552,230.19373799295616
2025-10-15,2112.501266877531,129.55909285773765,77.48694257166744,234.90552803975015
2025-10-16,2088.9607561151247,131.47104597005472,78.63044703550705,232.2878746457988
2025-10-17,2128.672491164089,130.56368258180223,78.08776945721961,236.70373286908875
2025-10-20,2208.5053573619725,136.88285048602975,81.8671491186168,245.5809732680304
2025-10-21,2206.048980762241,134.51720331768743,80.45229847220597,245.30782955386013
2025-10-22,2141.1591505510496,124.40654208806275,74.40529545002695,238.09222212717196
2025-10-23,2194.7905096751456,133.4153996197098,79.79332967281657,244.05591215286208
2025-10-24,2263.160128397629,139.7993809605124,83.61147307458108,251.65846446357384
2025-10-27,2383.3189021327375,151.7895947651161,90.7826023871298,265.01985772539894
2025-10-28,2437.769053456744,152.17846302266733,91.01517743590621,271.0745956558125
2025-10-29,2468.8834704066494,160.02071578166073,95.7054865123666,274.5344508795065
2025-10-30,2355.8890500824295,153.5719210042831,91.84857937023477,261.96971807296035
2025-10-31,2389.255223920416,154.83575211274882,92.60445382382872,265.67996374569475
2025-11-03,2422.007225270142,157.42824012815427,94.15497386481141,269.3219147788356
2025-11-04,2133.8391001758155,138.69757726253476,82.95250427519169,252.8421220691822
2025-11-05,2175.332354388576,151.75719422777811,90.76322421365988,257.7587263463491
2025-11-06,1997.8867660215587,139.37809980372415,83.35951245890728,243.30475822784285
2025-11-07,1938.8932857822474,135.26255165735085,80.89807778971637,240.77815273861492
2025-11-10,2065.916654187255,145.69726770795168,87.13889212030446,256.55233289771274
2025-11-11,1921.173930328318,135.48939250441398,81.03374718428823,254.43546040184214
2025-11-12,2008.4790236196443,141.64652063625442,84.71621379805337,253.9119436607334
2025-11-13,1802.1631527807988,127.09624407738127,76.01395740484688,238.22881140635903
2025-11-14,1803.5405468862962,125.92962694282863,75.31622486509016,238.41088979370394
2025-11-17,1709.7898347636824,119.38361819153795,71.40117580912111,232.2878746457988
2025-11-18,1594.2257864261862,111.3145245854814,66.57519733808884,223.8886444577061
2025-11-19,1621.6173852355173,116.53188879173135,69.69560820009664,227.7354445654237
2025-11-20,1389.377976782055,99.84281209252849,59.71417425176492,211.46050093034705
2025-11-21,1420.1864341083563,102.82416218453565,61.49726564481027,216.14948544570535
2025-11-24,1605.0389892425844,116.20783397075515,69.50179689168756,232.5382825169411
2025-11-25,1618.9140076375745,117.21241133292071,70.10261638381223,236.77201008658037
2025-11-26,1754.0846267044888,126.9990177415692,75.95580809758215,242.96333729618098
2025-11-28,1846.7346590905465,133.70705390334797,79.96776280775575,248.28967456670517
2025-12-01,1848.9727195000949,133.86909367573506,80.06467585538779,246.0589660567774
2025-12-02,1960.4212299980888,141.93817491989256,84.89064693299255,251.74952979039918
2025-12-03,2084.849910355336,150.94704481343865,90.27868854920968,253.52496393250595
2025-12-04,2021.2927851529946,146.34538971180308,87.52652213055013,252.70553278999515
2025-12-05,2081.2691502920884,150.68779106713848,90.1236335877404,255.6191005853486
2025-12-08,2147.959355179752,155.51628701583724,93.01146940097179,254.02572740848478
2025-12-09,2139.007625761671,154.86816501198584,92.62383939072612,254.98173040808075
2025-12-10,2222.2584190917605,160.89567863257523,96.22878591718414,257.89531562553617
2025-12-11,2183.7661021120384,158.10876266934366,94.56198204852699,255.43700477590176
2025-12-12,1866.8760075962189,135.1653253215388,80.83992848245164,240.45950249418487
2025-12-15,1843.154069767336,133.44781251894685,79.81271523971398,236.81755146104402
2025-12-16,1812.2707825519958,131.21180458565357,78.47539946746528,238.22881140635903
2025-12-17,1611.7526582511166,116.69391620221943,69.79251385430119,224.8901714096638
2025-12-18,1726.7820995523953,125.02226355457611,74.77354728680272,234.4957950463928
2025-12-19,1867.323687974143,135.19773822077582,80.85931404934905,243.64619658160666
2025-12-22,1936.2516117912805,140.1882492180636,83.8440481233575,246.96947994821554
2025-12-23,1955.9454506590662,141.6141200989164,84.69683562458347,250.42931774980758
2025-12-24,1978.7721984721372,143.26681946493332,85.68528512695381,252.41730153554732
2025-12-26,1978.7721984721372,143.26681946493332,85.68528512695381,252.18931590959806
2025-12-29,1961.3164200139,142.00298835646763,84.92941067335987,248.45048056758486
2025-12-30,1954.6025802653298,141.51689376310432,84.63868631731874,246.67224146706621
2025-12-31,1881.198706369133,136.20231558294137,81.46013354147372,240.38005770935158
2026-01-02,2114.390497916976,153.08583877281885,91.55786240762114,238.69300589037184
2026-01-05,2203.012260601899,159.50222065095946,95.39538398285556,244.39245489598156
2026-01-06,2417.405232557731,175.02467403466014,104.67908169471683,250.8214369981065
2026-01-07,2340.420769338324,169.45085447009603,101.34548135083003,251.55097009462176
2026-01-08,2222.25841909176,160.89567863257523,96.22878591718414,247.0826016560933
2026-01-09,2414.7198332503326,174.83024608683402,104.56279786704238,254.24109943263156
2026-01-12,2446.0508008435972,177.09866691936435,105.91949920618849,254.8338516068384
2026-01-13,2509.6077553059013,181.7003096591009,108.67165823142052,253.51158375821825
2026-01-14,2478.724468090561,179.46430172580764,107.33434245917182,245.4411783220869
2026-01-15,2599.572388384561,188.21391787305356,112.56732911391967,247.94893309701885
2026-01-16,2719.0774382848235,188.21391787305356,117.74216646140279,246.85461603014406
2026-01-20,2593.3060582738776,188.21391787305356,112.29598293134845,231.30652248788434
2026-01-21,2841.268058232522,188.21391787305356,123.03329502998785,240.42565135012103
2026-01-22,2852.0101676822264,188.9255066652099,123.49845252096816,245.7603338074731
2026-01-23,2757.1220748866203,182.63984148384273,119.38958476316253,247.94893309701885
2026-01-26,2716.839548615312,179.9714089614768,117.64526080719824,251.1406273276966
2026-01-27,2907.5105827422612,192.60201671211055,125.90174527632185,257.7975776336689
2026-01-28,3137.1214434868193,207.81211262746072,135.8444117875725,260.1685514862925
2026-01-29,3154.129883047207,208.938801479395,136.58091546112402,255.5177910625842
2026-01-30,2765.6262946668144,183.2031859098099,119.75783659993829,246.21628763726966
2026-02-02,2918.2525214519287,193.31359419394676,126.36689537387466,251.2317971871336
2026-02-03,2739.2187867904963,181.45387524400903,118.61433213609868,239.46813262765653
2026-02-04,2380.7032956096323,157.70475906406344,103.08980530679432,226.88374769012532
2026-02-05,2383.388865657068,157.70475906406344,103.20609652789626,217.21747771655316
2026-02-06,2763.835914635192,182.87828867992334,119.68030911920366,230.66819409500994
2026-02-09,2865.885186077218,189.63071418518854,124.09927201309283,235.9116892708231
2026-02-10,2835.0018988618776,187.58721996585192,122.76195624084413,232.6287903365045
2026-02-11,3045.814452234537,201.53632555091545,131.89061377809114,234.3614357962537
2026-02-12,2824.259789412173,186.87643298223546,122.29679874986383,220.04440539897328
2026-02-13,2890.9498235597994,191.28919831766723,125.18462716966772,221.00192412143775
2026-02-17,2880.207884850132,190.57842263162664,124.71947707211491,220.45476558800036
2026-02-18,2967.0394382434683,196.32391779793022,128.4794785600422,225.19671329324754
2026-02-19,2919.5955625857027,193.18463780569505,126.42505207456688,222.6433648775461
2026-02-20,3003.741375191567,198.75242210412475,130.06875494796472,228.2516266016169
2026-02-23,2947.7932797536073,195.05043245473362,127.64607662571362,219.95321811743435
2026-02-24,3067.2983296538705,202.95787692299672,132.82091397319675,226.97493497166425
2026-02-25,3216.344137855812,212.81998277181117,139.27493257251885,236.50442402292802
2026-02-26,2924.518680822574,193.51039210730195,126.63823416301838,228.2060155387455
2026-02-27,2809.48958100137,185.8991135895356,121.65721551737184,225.7894654674544
2026-03-02,2809.041900623445,185.86949134569804,121.63782995047443,226.61018584550857
2026-03-03,2390.9977246814115,158.20822423354423,103.53557723087722,219.31487230245804
2026-03-04,2534.2248831505945,167.68531999550075,109.7376352145255,229.16351683910804
2026-03-05,2452.7644698521285,162.2952239697933,106.21021616880212,227.06612225320316
2026-03-06,2143.483405100691,141.830625639862,92.81765069913521,216.7615238867566
2026-03-09,2386.5219453423892,141.830625639862,103.34176592246813,225.19671329324754
2026-03-10,2443.3652307961606,145.20881319647253,105.80320798508653,225.242306934017
2026-03-11,2510.5029453217116,149.19879706139076,108.71042197178784,225.01432130806774
2026-03-12,2250.4561362596633,133.74425590500152,97.4498104683309,213.52425343741135
2026-03-13,2270.1499751274487,134.91465766615858,98.30259796955687,209.42063412503856
2026-03-16,2403.082533784814,142.81481881870013,104.05887663569476,216.396757338499
2026-03-17,2459.478309600698,146.1664109475815,106.50094052484324,219.58845156917673
2026-03-18,2417.8529129356534,143.69262013956794,104.69846726161424,210.19574344022132
2026-03-19,2455.002359521639,145.9004059350214,106.30712182300665,208.3263344802657
2026-03-20,2288.948453239385,136.0318482777499,99.11661433698804,196.42588899848027
2026-03-23,2373.5419462231735,141.05922632401825,102.77970277728328,203.2196202267609
2026-03-24,2459.9258192385855,146.19300637531066,106.52031869831316,198.88803271054084
2026-03-25,2553.0235320025677,151.72578887191636,110.55165897538416,202.73354358271507
2026-03-26,2191.8226415143054,130.25967649042065,94.91084831840534,188.3015098905477
2026-03-27,2086.1926100090323,123.98210025275405,90.3368304630469,177.11211265512222
2026-03-30,1818.0892615447149,123.98210025275405,78.7273526897116,173.04739689637503
2026-03-31,2144.3785951165023,146.23295323448852,92.85641443950253,190.35670814556084
2026-04-01,2339.0778989445857,159.51020486175202,101.28733204356531,197.43570887096
2026-04-02,2361.009627481882,161.00580896862465,102.23702519899584,197.8924292732418
2026-04-06,2453.2121502300524,167.2934333777848,106.22960173569952,201.40908054925083
2026-04-07,2531.091803465271,172.60432937133726,109.60196581995363,201.63744946144269
2026-04-08,3021.1971536498017,206.02639062335857,130.82462940155864,219.2207755298956
2026-04-09,3221.715277950681,219.70044872127795,139.50751501472274,223.60518685918905
2026-04-10,3419.0999810861626,233.16082746621973,148.05471644645996,224.56427357082788
2026-04-13,3605.7427455119773,233.16082746621973,156.1367677806444,231.3692594769599
2026-04-14,3818.3455081762227,233.16082746621973,165.34294540519852,243.92878307502684
2026-04-15,3847.438586099976,233.16082746621973,166.60274109014009,254.1590935988135
2026-04-16,3955.3066780147974,233.16082746621973,171.2736719931306,257.7214256261017
2026-04-17,4237.732554511992,233.16082746621973,183.50334743206048,267.5863598280629
2026-04-20,4294.128330327876,233.16082746621973,185.94541132120895,265.2571467537826
2026-04-21,4390.358781297106,233.16082746621973,190.11240620599682,262.15151770667427
2026-04-22,4728.28541433441,251.10725446838217,204.7453891871354,274.98505612400834
2026-04-23,5047.413227779703,268.05532380781017,218.5643410139878,270.4636373850813
2026-04-24,5743.408013100021,305.01784285039173,248.7024800443883,285.71775037925397
2026-04-27,5522.748369553432,293.2991684457173,239.14742136310082,286.0831092789775
