date,equity,exposure,cash,allocation_signal,SOXL_open,SOXL_close,TQQQ_open,TQQQ_close,QQQ_close
2020-10-08,38.68670057923167,1.0,False,TQQQ,18.588511150982693,18.74236488342285,16.29091582859002,16.128543853759766,272.2507629394531
2020-10-09,40.407837442480634,1.0,False,TQQQ,19.412080949465473,19.72560691833496,16.421054475574703,16.846088409423828,276.4109191894531
2020-10-12,44.17655986578947,1.0,False,TQQQ,20.449624004986443,20.58214569091797,17.71764240256895,18.417274475097656,284.9437561035156
2020-10-13,44.39134772532832,0.75,False,TQQQ,20.606067306058147,20.55758285522461,18.7682862827033,18.41966438293457,284.9340515136719
2020-10-14,43.571635704277895,0.75,False,TQQQ,20.691394438840845,20.231773376464844,18.58442491788002,17.964784622192383,282.5541687011719
2020-10-15,42.90848591139242,0.75,False,TQQQ,19.20004922317321,20.07210350036621,17.07532017452692,17.593477249145508,280.65802001953125
2020-10-16,42.41982810169789,0.75,False,TQQQ,20.568570486866452,19.78572654724121,17.917024307833824,17.323650360107422,279.11962890625
2020-10-19,40.11184991164398,1.0,False,TQQQ,20.233710670068323,19.46702766418457,17.674660141578407,16.462841033935547,274.56298828125
2020-10-20,40.3707586680932,1.0,False,TQQQ,19.743059165792577,19.40496826171875,16.592981106022645,16.569103240966797,275.1531677246094
2020-10-21,40.26602777106312,1.0,False,TQQQ,19.543950305591746,18.995119094848633,16.606111066968953,16.526119232177734,274.9402770996094
2020-10-22,40.28640605396501,1.0,False,TQQQ,19.127644704237717,19.061708450317383,16.67894524416468,16.534482955932617,274.93060302734375
2020-10-23,40.52202268865728,1.0,False,TQQQ,18.88846060224923,18.78244400024414,16.64431862938555,16.63118553161621,275.4723815917969
2020-10-26,38.67481615629529,1.0,False,TQQQ,18.310538990704536,17.582643508911133,16.209732609737742,15.873048782348633,271.34130859375
2020-10-27,39.5882372519317,1.0,False,TQQQ,17.954993930843465,17.400991439819336,16.03064725070146,16.24793815612793,273.4600830078125
2020-10-28,34.94260916096707,1.0,False,TQQQ,16.556736153625078,15.669166564941406,15.451600803791928,14.341263771057129,262.7988586425781
2020-10-29,36.719988124402654,1.0,False,SOXL,15.773892781855581,16.916807174682617,14.558553633387223,15.070741653442383,267.3941650390625
2020-10-30,35.463882317859486,0.75,False,TQQQ,16.3828434386154,16.093236923217773,14.750773247778751,14.022486686706543,260.61236572265625
2020-11-02,35.814559884221374,0.75,False,TQQQ,16.622026168435454,16.352458953857422,14.301862633006865,14.027262687683105,261.1928405761719
2020-11-03,37.16166559133264,0.75,False,SOXL,16.807553180281744,17.325355529785156,14.324546968379765,14.732864379882812,265.7108459472656
2020-11-04,41.14099001221045,0.75,False,SOXL,18.3881104949689,19.141218185424805,16.188244931138307,16.72431182861328,277.5717468261719
2020-11-05,45.18080057154768,0.75,False,SOXL,20.686219186916126,21.66558265686035,17.868074443867446,18.014925003051758,284.8083190917969
2020-11-06,46.92833313297593,0.75,False,SOXL,21.477471367948063,22.780057907104492,17.893148817367056,18.075817108154297,285.0211486816406
2020-11-09,45.63613580651269,0.75,False,SOXL,24.204816449758873,21.90993881225586,18.586807520634927,16.972640991210938,279.1971130371094
2020-11-10,42.54331727179149,0.75,False,SOXL,21.3287923065073,19.93958282470703,16.373299134679936,16.056913375854492,274.1954040527344
2020-11-11,46.64909370013809,1.0,False,SOXL,20.877569846570943,22.112279891967773,16.484333075180196,17.136207580566406,280.3289794921875
2020-11-12,44.84345571461975,1.0,False,SOXL,22.149770001423217,21.256383895874023,17.29380586960048,16.885486602783203,279.01324462890625
2020-11-13,46.507261692646935,1.0,False,SOXL,21.972647585215604,22.0450496673584,17.166052482310416,17.32842445373535,281.4609375
2020-11-16,49.93714334634076,1.0,False,SOXL,22.564146067502236,23.67085838317871,17.28186544366667,17.72719383239746,283.656982421875
2020-11-17,48.894193867298654,0.75,False,SOXL,23.423266303748637,23.094226837158203,17.765402380180877,17.563631057739258,282.7572937011719
2020-11-18,48.11712545773851,0.75,False,SOXL,23.193132987819634,22.60422134399414,17.462144654826826,17.156503677368164,280.6675720214844
2020-11-19,49.79365957948855,0.75,False,SOXL,22.528589142754463,23.65340232849121,17.06218321933293,17.581533432006836,282.8637390136719
2020-11-20,49.18726396716522,0.75,False,SOXL,23.63142151601761,23.269412994384766,17.556466997876118,17.224559783935547,280.9288635253906
2020-11-23,50.85228351542014,0.75,False,SOXL,23.6928359612604,24.322471618652344,17.4096129718216,17.228137969970703,280.9385070800781
2020-11-24,51.46888850688076,0.75,False,SOXL,24.758818915213205,24.71550750732422,17.409614726755656,17.932546615600586,284.8857116699219
2020-11-25,51.055674845829536,0.75,False,SOXL,24.59721160920549,24.451114654541016,18.1140199143635,18.270421981811523,286.6368408203125
2020-11-27,52.37107176497761,0.75,False,SOXL,24.941119453067017,25.29278564453125,18.62979242393323,18.769481658935547,289.2780456542969
2020-11-30,53.84599098070325,0.75,False,SOXL,25.440175268208908,26.24370574951172,18.83036653627475,18.86618423461914,289.8680725097656
2020-12-01,55.981804819376435,0.75,False,SOXL,26.904372714945765,27.63614845275879,19.316290328656635,19.60760498046875,293.5831298828125
2020-12-02,56.30282141131776,0.75,False,SOXL,27.362698574744165,27.84623908996582,19.36643404550732,19.6864013671875,293.96044921875
2020-12-03,56.36959156931674,0.75,False,SOXL,28.344651888980344,27.888263702392578,19.734155644561973,19.76639175415039,294.3764343261719
2020-12-04,59.87723216666806,0.75,False,SOXL,28.348527784153596,30.20964241027832,19.771169483322826,20.008756637573242,295.5759582519531
2020-12-07,60.4655261010138,0.75,False,SOXL,30.77333793908376,30.604616165161133,20.04576852048641,20.347827911376953,297.2497253417969
2020-12-08,61.03803652367205,0.75,False,SOXL,30.496664258242166,30.99054718017578,20.254698240587782,20.534074783325195,298.25592041015625
2020-12-09,57.113370449956946,0.75,False,SOXL,30.647934024655388,28.34012794494629,20.516169775057058,19.158693313598633,291.5030212402344
2020-12-10,57.30470577188989,1.0,False,SOXL,27.75186129472276,28.28517723083496,18.74918288609843,19.393896102905273,292.6736755371094
2020-12-11,55.32710403505047,1.0,False,SOXL,27.551464379852142,27.30904769897461,19.060787490965712,19.257783889770508,292.0254821777344
2020-12-14,57.41079011100401,1.0,False,SOXL,28.109343752344383,28.337539672851562,19.488211518270937,19.668493270874023,294.144287109375
2020-12-15,59.80487711610994,1.0,False,SOXL,29.36280390633587,29.519243240356445,20.12695891832681,20.2797794342041,297.28857421875
2020-12-16,59.67259338825164,1.0,False,SOXL,29.77846276247133,29.453948974609375,20.38841994608057,20.620038986206055,298.9234619140625
2020-12-17,59.9921525108146,1.0,False,SOXL,29.98144630191051,29.61168098449707,20.971051056377906,21.042686462402344,300.877685546875
2020-12-18,59.20897240554541,1.0,False,SOXL,29.80109100327814,29.225109100341797,21.199090358047773,20.813457489013672,299.96832275390625
2020-12-21,58.043358508943875,1.0,False,SOXL,28.12033319791799,28.649770736694336,20.245153613565503,20.735849380493164,299.4071044921875
2020-12-22,57.82868195412345,1.0,False,SOXL,28.803062688320242,28.543807983398438,20.92926374991932,20.899415969848633,300.2212829589844
2020-12-23,56.62757909200179,1.0,False,SOXL,28.728067426281086,27.950952529907227,20.89822406346122,20.584226608276367,298.7093505859375
2020-12-24,58.26223933145658,1.0,False,SOXL,28.285205218377026,28.757808685302734,20.6439184896601,20.85165786743164,300.0274353027344
2020-12-28,58.48915639782282,0.75,False,SOXL,29.696549657145844,28.594234466552734,21.390115112252897,21.477270126342773,303.0513916015625
2020-12-29,57.85426787340537,1.0,False,SOXL,28.964045176515015,28.374420166015625,21.77097416209392,21.54054832458496,303.3226623535156
2020-12-30,60.84532097808626,1.0,False,SOXL,28.775262438271643,29.841371536254883,21.782907907118013,21.536962509155273,303.3324890136719
2020-12-31,61.49257972867475,1.0,False,SOXL,29.844609649833064,30.158817291259766,21.522634947744933,21.705303192138672,304.07861328125
2021-01-04,60.64362940656488,1.0,False,SOXL,30.714818642303776,29.74245262145996,21.977518058272658,20.756147384643555,299.7850646972656
2021-01-05,64.15670363741361,1.0,False,SOXL,29.52393221461574,31.46542739868164,20.568703020348323,21.27669334411621,302.256591796875
2021-01-06,63.68477678321305,1.0,False,SOXL,30.575170400390775,31.233972549438477,20.284552061444938,20.396780014038086,298.0696716308594
2021-01-07,70.7029955639431,1.0,False,SOXL,32.62915327718739,34.67603302001953,20.937621282123924,21.870065689086914,305.28057861328125
2021-01-08,71.61289442001181,0.75,False,SOXL,36.373787023079885,34.70512390136719,22.36314738088688,22.71773910522461,309.205810546875
2021-01-11,73.58773387789623,0.75,False,SOXL,33.9086317696658,35.96908950805664,22.06467329662878,21.71366310119629,304.7378234863281
2021-01-12,74.67111925207378,0.75,False,SOXL,36.527022519425365,36.675724029541016,21.743510677302123,21.61934471130371,304.25311279296875
2021-01-13,74.82558414328275,0.75,False,SOXL,37.45348644497881,36.77334976196289,21.677847318690223,22.039602279663086,306.3078918457031
2021-01-14,78.46283312373946,0.75,False,SOXL,38.03471287033038,39.16611862182617,22.1470510137455,21.70410919189453,304.6698913574219
2021-01-15,74.72461309142399,0.75,False,SOXL,38.97733592336285,36.68090057373047,21.65874420599897,21.176403045654297,302.256591796875
2021-01-19,81.43595048620948,1.0,False,SOXL,38.31980726149404,40.40741729736328,21.663516678868056,22.094518661499023,306.66644287109375
2021-01-20,80.75712805551422,1.0,False,SOXL,41.85886782876058,40.070594787597656,22.888473804962995,23.634668350219727,313.7998962402344
2021-01-21,84.35203621611319,1.0,False,SOXL,41.10760987513688,41.854339599609375,23.937921134069157,24.22207260131836,316.31005859375
2021-01-22,79.72256503053232,1.0,False,SOXL,40.7306894866422,39.55725860595703,23.97612553752032,24.002389907836914,315.39898681640625
2021-01-25,80.06522828321103,1.0,False,SOXL,40.7436112934382,39.7272834777832,24.776045553284053,24.66859245300293,318.00616455078125
2021-01-26,76.3322353885616,1.0,False,SOXL,39.806174898205555,37.875022888183594,24.766493950940333,24.69485855102539,318.4714050292969
2021-01-27,64.77873081930619,1.0,False,SOXL,35.752492205031615,32.142330169677734,24.17909323724618,22.703418731689453,309.59344482421875
2021-01-28,68.66811365104451,1.0,False,SOXL,33.94288753212976,34.07218933105469,22.896831519163033,23.0377140045166,311.4252624511719
2021-01-29,65.28037487569453,1.0,False,SOXL,34.269378079618264,32.391239166259766,22.660432062256042,21.60262680053711,304.8734436035156
2021-02-01,72.99529143743472,1.0,False,SOXL,34.025637095489984,36.219276428222656,22.338080128060476,23.190532684326172,312.4914245605469
2021-02-02,76.31788183372207,1.0,False,SOXL,37.95000926180756,37.86790084838867,23.851957296931094,24.312807083129883,317.58941650390625
2021-02-03,72.98194466203626,0.75,False,SOXL,38.273917451860406,35.52556610107422,24.81663940554831,24.03343391418457,316.3294372558594
2021-02-04,74.93790135646901,1.0,False,SOXL,35.23850820996117,36.403533935546875,24.365342077500028,24.883499145507812,320.070556640625
2021-02-05,73.31025221965336,1.0,False,SOXL,37.174837714433444,35.612850189208984,25.11989434792229,25.143774032592773,321.1561279296875
2021-02-08,80.11903869359385,1.0,False,SOXL,36.32919543975066,38.920440673828125,25.540148816095105,25.635662078857422,323.3077697753906
2021-02-09,79.09823703640157,1.0,False,SOXL,38.43877345028018,38.42455291748047,25.425536090601643,25.62372398376465,323.2398986816406
2021-02-10,79.8461815218593,1.0,False,SOXL,39.43764464989228,38.78789138793945,25.97473269188948,25.442249298095703,322.50335693359375
2021-02-11,88.16686073440727,1.0,False,SOXL,39.649061585188576,42.829933166503906,25.826690491543037,25.852954864501953,324.2769470214844
2021-02-12,90.23571651017672,0.75,False,SOXL,42.17371696535012,44.38869094848633,25.688195709188314,26.292314529418945,326.0893249511719
2021-02-16,91.4425763052787,0.75,False,SOXL,45.90607151246567,45.17421340942383,26.495281389118784,26.0726375579834,325.2074890136719
2021-02-17,87.64366446354148,0.75,False,SOXL,43.73699884232623,42.68058776855469,25.365842935073037,25.709688186645508,323.64697265625
2021-02-18,85.91444931533947,1.0,False,SOXL,40.92788536552792,41.39531707763672,24.847678598628942,25.363449096679688,322.2319030761719
2021-02-19,92.18074926361957,1.0,False,SOXL,43.29542364437788,44.414546966552734,25.70252161299081,25.029155731201172,320.8265075683594
2021-02-22,82.13317239370271,1.0,False,SOXL,42.67347957225646,39.573421478271484,24.00716715489763,23.090242385864258,312.5107727050781
2021-02-23,80.46663602251472,1.0,False,SOXL,37.333236750229815,38.770450592041016,21.915436092547598,22.884891510009766,311.58038330078125
2021-02-24,88.04793002745845,1.0,False,SOXL,37.80453906311348,42.42327117919922,22.264055966235887,23.436477661132812,314.14874267578125
2021-02-25,72.8987221921475,1.0,False,SOXL,40.79598739316826,35.12407684326172,22.832359538728525,20.98896026611328,303.1967468261719
2021-02-26,77.9144508533078,1.0,False,SOXL,36.79661254274402,37.54075622558594,21.58353018058864,21.304155349731445,304.4664001464844
2021-03-01,85.65813584093719,1.0,False,SOXL,39.365236477946375,41.271820068359375,22.292709493180904,23.161876678466797,313.62542724609375
2021-03-02,77.59110191255087,1.0,False,SOXL,41.64228716798298,37.38496017456055,23.29082284704101,22.051542282104492,308.59521484375
2021-03-03,70.46599268803547,1.0,False,SOXL,37.72437954297674,33.95193862915039,21.81753792760912,20.138896942138672,299.6397705078125
2021-03-04,60.34191922240367,1.0,False,SOXL,33.777382922383715,29.073955535888672,20.050542532843615,19.143169403076172,294.7356262207031
2021-03-05,65.65050526933106,0.75,False,SOXL,31.246253590273692,31.760234832763672,19.64939223963697,20.000402450561523,299.1745300292969
2021-03-08,55.183342735897654,1.0,False,SOXL,31.721447209041415,26.68829917907715,19.885787562541314,18.290721893310547,290.70367431640625
2021-03-09,65.06903080284957,1.0,False,SOXL,29.4230776834305,31.469310760498047,19.69236994552633,20.444534301757812,302.1693420410156
2021-03-10,61.60000646034804,1.0,False,SOXL,33.15671776523659,29.791587829589844,21.313702631800744,20.27022361755371,301.3067321777344
2021-03-11,69.11953999330315,1.0,False,SOXL,32.29361452837956,33.42825698852539,21.256397498038602,21.676654815673828,308.2463073730469
2021-03-12,67.01406019238841,1.0,False,SOXL,31.53718645734435,32.40998458862305,20.814649165668,21.137004852294922,305.7457275390625
2021-03-15,71.32527961031258,1.0,False,SOXL,32.77850976292213,34.495018005371094,21.206252231705843,21.812759399414062,309.011962890625
2021-03-16,74.07741855956773,0.75,False,SOXL,35.716935533776734,35.86240005493164,22.287937486042672,22.170934677124023,310.7080078125
2021-03-17,77.88911185158436,1.0,False,SOXL,34.21377733656257,37.258880615234375,21.519058466150085,22.450307846069336,311.98736572265625
2021-03-18,68.34050275122208,1.0,False,SOXL,35.649050156860916,32.691226959228516,21.39727739069427,20.389616012573242,302.4311218261719
2021-03-19,70.44889811013796,1.0,False,SOXL,32.982157224157355,33.69979476928711,20.356184154238687,20.649887084960938,303.4972229003906
2021-03-22,75.01032562295545,1.0,False,SOXL,34.85382403013441,35.88179016113281,21.082085966091366,21.750675201416016,309.1887512207031
2021-03-23,69.01908244892712,1.0,False,SOXL,36.25629189615765,33.015830993652344,21.979908266640667,21.46652603149414,307.83984375
2021-03-24,66.09849753550016,1.0,False,SOXL,34.568147943797285,31.618745803833008,21.75067525203745,20.38245391845703,302.6480712890625
2021-03-25,66.54471035788549,1.0,False,SOXL,30.00822214495914,31.832195281982422,20.014730139522246,20.272615432739258,302.12408447265625
2021-03-26,76.4422545440102,1.0,False,SOXL,31.83220079741602,36.56676483154297,20.22963627599217,21.16805076599121,306.6559753417969
2021-03-29,72.58868933322445,1.0,False,SOXL,35.2957979072295,34.72338104248047,21.070145193260924,21.15610694885254,306.56854248046875
2021-03-30,72.04107592387933,1.0,False,SOXL,34.07334518668881,34.46142578125,20.762114940747193,20.855239868164062,305.0256652832031
2021-03-31,77.49691474826413,1.0,False,SOXL,35.34431848656666,37.07126998901367,21.201478691321658,21.791271209716797,309.6933288574219
