date,equity,exposure,units,held,base_allocation
2015-12-02,4.327209930636437,1.0,1.0,TQQQ,TQQQ
2015-12-03,4.10652401110965,1.0,1.0,TQQQ,TQQQ
2015-12-04,4.388648297785519,1.0,1.0,TQQQ,TQQQ
2015-12-07,4.334977059566455,1.0,1.0,TQQQ,TQQQ
2015-12-08,4.335330631179775,1.0,1.0,TQQQ,TQQQ
2015-12-09,4.133359418245792,1.0,1.0,TQQQ,TQQQ
2015-12-10,4.191972604062543,1.0,1.0,TQQQ,TQQQ
2015-12-11,3.9045519502821096,1.0,1.0,TQQQ,TQQQ
2015-12-14,3.992120701074587,1.0,1.0,TQQQ,TQQQ
2015-12-15,4.0599144543810795,1.0,1.0,TQQQ,TQQQ
2015-12-16,4.239288032177417,1.0,1.0,TQQQ,TQQQ
2015-12-17,4.062739635713411,1.0,1.0,TQQQ,TQQQ
2015-12-18,3.839581682520835,1.0,1.0,TQQQ,TQQQ
2015-12-21,3.953631420942578,1.0,1.0,TQQQ,TQQQ
2015-12-22,4.028488975473456,1.0,1.0,TQQQ,TQQQ
2015-12-23,4.120648221984194,1.0,1.0,TQQQ,TQQQ
2015-12-24,4.112173101933978,1.0,1.0,TQQQ,TQQQ
2015-12-28,4.111114082881133,1.0,1.0,TQQQ,TQQQ
2015-12-29,4.298608785167588,1.0,1.0,TQQQ,TQQQ
2015-12-30,4.188794275063671,1.0,1.0,TQQQ,TQQQ
2015-12-31,4.033433890698594,1.0,1.0,TQQQ,TQQQ
2016-01-04,3.7869711591417317,1.0,1.0,TQQQ,TQQQ
2016-01-05,3.75307279867476,1.0,1.0,TQQQ,TQQQ
2016-01-06,3.652440551847699,1.0,1.0,TQQQ,TQQQ
2016-01-07,3.3049926377706242,1.0,1.0,TQQQ,TQQQ
2016-01-08,3.3049926377706242,0.0,0.0,CASH,TQQQ
2016-01-11,3.3049926377706242,0.0,0.0,CASH,TQQQ
2016-01-12,3.3049926377706242,0.0,0.0,CASH,TQQQ
2016-01-13,3.3049926377706242,0.0,0.0,CASH,TQQQ
2016-01-14,3.3049926377706242,0.0,0.0,CASH,TQQQ
2016-01-15,3.3049926377706242,0.0,0.0,CASH,TQQQ
2016-01-19,3.3049926377706242,0.0,0.0,CASH,TQQQ
2016-01-20,3.3049926377706242,0.0,0.0,CASH,TQQQ
2016-01-21,3.3049926377706242,0.0,0.0,CASH,TQQQ
2016-01-22,3.3049926377706242,0.0,0.0,CASH,TQQQ
2016-01-25,3.3049926377706242,0.0,0.0,CASH,TQQQ
2016-01-26,3.3049926377706242,0.0,0.0,CASH,TQQQ
2016-01-27,3.3049926377706242,0.0,0.0,CASH,TQQQ
2016-01-28,3.3049926377706242,0.0,0.0,CASH,TQQQ
2016-01-29,3.3049926377706242,0.0,0.0,CASH,TQQQ
2016-02-01,3.3049926377706242,0.0,0.0,CASH,TQQQ
2016-02-02,3.3049926377706242,0.0,0.0,CASH,TQQQ
2016-02-03,3.3049926377706242,0.0,0.0,CASH,TQQQ
2016-02-04,3.3049926377706242,0.0,0.0,CASH,TQQQ
2016-02-05,3.3049926377706242,0.0,0.0,CASH,TQQQ
2016-02-08,3.3049926377706242,0.0,0.0,CASH,TQQQ
2016-02-09,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-02-10,3.3049926377706242,0.0,0.0,CASH,TQQQ
2016-02-11,3.3049926377706242,0.0,0.0,CASH,TQQQ
2016-02-12,3.3049926377706242,0.0,0.0,CASH,TQQQ
2016-02-16,3.3049926377706242,0.0,0.0,CASH,TQQQ
2016-02-17,3.3049926377706242,0.0,0.0,CASH,TQQQ
2016-02-18,3.3049926377706242,0.0,0.0,CASH,TQQQ
2016-02-19,3.3049926377706242,0.0,0.0,CASH,TQQQ
2016-02-22,3.3049926377706242,0.0,0.0,CASH,TQQQ
2016-02-23,3.3049926377706242,0.0,0.0,CASH,TQQQ
2016-02-24,3.3049926377706242,0.0,0.0,CASH,TQQQ
2016-02-25,3.3049926377706242,0.0,0.0,CASH,TQQQ
2016-02-26,3.3049926377706242,0.0,0.0,CASH,TQQQ
2016-02-29,3.3049926377706242,0.0,0.0,CASH,TQQQ
2016-03-01,3.3049926377706242,0.0,0.0,CASH,TQQQ
2016-03-02,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-03-03,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-03-04,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-03-07,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-03-08,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-03-09,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-03-10,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-03-11,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-03-14,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-03-15,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-03-16,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-03-17,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-03-18,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-03-21,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-03-22,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-03-23,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-03-24,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-03-28,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-03-29,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-03-30,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-03-31,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-04-01,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-04-04,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-04-05,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-04-06,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-04-07,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-04-08,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-04-11,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-04-12,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-04-13,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-04-14,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-04-15,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-04-18,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-04-19,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-04-20,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-04-21,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-04-22,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-04-25,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-04-26,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-04-27,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-04-28,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-04-29,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-05-02,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-05-03,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-05-04,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-05-05,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-05-06,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-05-09,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-05-10,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-05-11,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-05-12,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-05-13,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-05-16,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-05-17,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-05-18,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-05-19,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-05-20,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-05-23,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-05-24,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-05-25,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-05-26,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-05-27,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-05-31,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-06-01,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-06-02,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-06-03,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-06-06,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-06-07,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-06-08,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-06-09,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-06-10,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-06-13,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-06-14,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-06-15,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-06-16,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-06-17,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-06-20,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-06-21,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-06-22,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-06-23,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-06-24,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-06-27,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-06-28,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-06-29,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-06-30,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-07-01,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-07-05,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-07-06,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-07-07,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-07-08,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-07-11,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-07-12,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-07-13,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-07-14,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-07-15,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-07-18,3.3049926377706242,0.0,0.0,CASH,SOXL
2016-07-19,3.266156169369677,1.0,1.0,SOXL,SOXL
2016-07-20,3.4234906213681677,1.0,1.0,SOXL,SOXL
2016-07-21,3.3517945728516776,1.0,1.0,SOXL,SOXL
2016-07-22,3.4045710481968094,1.0,1.0,SOXL,SOXL
2016-07-25,3.4593382542895257,1.0,1.0,SOXL,SOXL
2016-07-26,3.8815488830399163,1.0,1.0,SOXL,SOXL
2016-07-27,3.857649939309828,1.0,1.0,SOXL,SOXL
2016-07-28,3.7969074102792586,1.0,1.0,SOXL,SOXL
2016-07-29,3.7391511730385094,1.0,1.0,SOXL,SOXL
2016-08-01,3.759068263936542,1.0,1.0,SOXL,SOXL
2016-08-02,3.5788317989293055,1.0,1.0,SOXL,SOXL
2016-08-03,3.603725521027854,1.0,1.0,SOXL,SOXL
2016-08-04,3.6973289998530734,1.0,1.0,SOXL,SOXL
2016-08-05,3.838729583464694,1.0,1.0,SOXL,SOXL
2016-08-08,3.8227970847569313,1.0,1.0,SOXL,SOXL
2016-08-09,3.9213799341408806,1.0,1.0,SOXL,SOXL
2016-08-10,3.830764312453032,1.0,1.0,SOXL,SOXL
2016-08-11,3.8855311272088606,1.0,1.0,SOXL,SOXL
2016-08-12,3.9353205280903976,1.0,1.0,SOXL,SOXL
2016-08-15,4.098627759336972,1.0,1.0,SOXL,SOXL
2016-08-16,4.010999994786494,1.0,1.0,SOXL,SOXL
2016-08-17,4.00900926403891,1.0,1.0,SOXL,SOXL
2016-08-18,4.097631415620961,1.0,1.0,SOXL,SOXL
2016-08-19,4.204181884037898,1.0,1.0,SOXL,SOXL
2016-08-22,4.209160080585965,1.0,1.0,SOXL,SOXL
2016-08-23,4.276872710922849,1.0,1.0,SOXL,SOXL
2016-08-24,4.1663411723476305,1.0,1.0,SOXL,SOXL
2016-08-25,4.21712496026074,1.0,1.0,SOXL,SOXL
2016-08-26,4.275877932554389,1.0,1.0,SOXL,SOXL
2016-08-29,4.319692010498072,1.0,1.0,SOXL,SOXL
2016-08-30,4.281852472818467,1.0,1.0,SOXL,SOXL
2016-08-31,4.284839547282062,1.0,1.0,SOXL,SOXL
2016-09-01,4.397362990615528,1.0,1.0,SOXL,SOXL
2016-09-02,4.373464046885439,1.0,1.0,SOXL,SOXL
2016-09-06,4.336619678911183,1.0,1.0,SOXL,SOXL
2016-09-07,4.241024686664605,1.0,1.0,SOXL,SOXL
2016-09-08,4.222107070177684,1.0,1.0,SOXL,SOXL
2016-09-09,3.757076359178296,1.0,1.0,SOXL,SOXL
2016-09-12,3.982122071834564,1.0,1.0,SOXL,SOXL
2016-09-13,3.866611945374391,1.0,1.0,SOXL,SOXL
2016-09-14,3.9771442666233847,1.0,1.0,SOXL,SOXL
2016-09-15,4.251979380161188,1.0,1.0,SOXL,SOXL
2016-09-16,4.25397050224566,1.0,1.0,SOXL,SOXL
2016-09-19,4.274881588838378,1.0,1.0,SOXL,SOXL
2016-09-20,4.221109943787898,1.0,1.0,SOXL,SOXL
2016-09-21,4.3864090797927195,1.0,1.0,SOXL,SOXL
2016-09-22,4.437193650379605,1.0,1.0,SOXL,SOXL
2016-09-23,4.295793458104871,1.0,1.0,SOXL,SOXL
2016-09-26,4.162359319515575,1.0,1.0,SOXL,SOXL
2016-09-27,4.3864090797927195,1.0,1.0,SOXL,SOXL
2016-09-28,4.415287785418426,1.0,1.0,SOXL,SOXL
2016-09-29,4.577598672948989,1.0,1.0,SOXL,SOXL
2016-09-30,4.790695305077101,1.0,1.0,SOXL,SOXL
2016-10-03,4.691116894650916,1.0,1.0,SOXL,SOXL
2016-10-04,4.655268870392671,1.0,1.0,SOXL,SOXL
2016-10-05,4.76380889554653,1.0,1.0,SOXL,SOXL
2016-10-06,4.846460420233379,1.0,1.0,SOXL,SOXL
2016-10-07,4.818577666986797,1.0,1.0,SOXL,SOXL
2016-10-10,4.746881227133419,1.0,1.0,SOXL,SOXL
2016-10-11,4.45013790061311,1.0,1.0,SOXL,SOXL
2016-10-12,4.400350456416012,1.0,1.0,SOXL,SOXL
2016-10-13,4.2410246866646055,1.0,1.0,SOXL,SOXL
2016-10-14,4.344586906607285,1.0,1.0,SOXL,SOXL
2016-10-17,4.270897387984997,1.0,1.0,SOXL,SOXL
2016-10-18,4.427235691935921,1.0,1.0,SOXL,SOXL
2016-10-19,4.361515749031059,1.0,1.0,SOXL,SOXL
2016-10-20,4.455118445182503,1.0,1.0,SOXL,SOXL
2016-10-21,4.419269246913594,1.0,1.0,SOXL,SOXL
2016-10-24,4.665227220173243,1.0,1.0,SOXL,SOXL
2016-10-25,4.654273309350434,1.0,1.0,SOXL,SOXL
2016-10-26,4.627387682493638,1.0,1.0,SOXL,SOXL
2016-10-27,4.565648809747057,1.0,1.0,SOXL,SOXL
2016-10-28,4.486982659924253,1.0,1.0,SOXL,SOXL
2016-10-31,4.5576831473985076,1.0,1.0,SOXL,SOXL
2016-11-01,4.429226422683503,1.0,1.0,SOXL,SOXL
2016-11-02,4.340602705753901,1.0,1.0,SOXL,SOXL
2016-11-03,4.311725956812634,1.0,1.0,SOXL,SOXL
2016-11-04,4.236045316105874,1.0,1.0,SOXL,SOXL
2016-11-07,4.602492003710649,1.0,1.0,SOXL,SOXL
2016-11-08,4.632365096367929,1.0,1.0,SOXL,SOXL
2016-11-09,4.558679491114518,1.0,1.0,SOXL,SOXL
2016-11-10,4.272890466753905,1.0,1.0,SOXL,SOXL
2016-11-11,4.754846498145079,1.0,1.0,SOXL,SOXL
2016-11-14,4.675185569953814,1.0,1.0,SOXL,SOXL
2016-11-15,4.945040530259113,1.0,1.0,SOXL,SOXL
2016-11-16,5.116314989201788,1.0,1.0,SOXL,SOXL
2016-11-17,5.283606421301744,1.0,1.0,SOXL,SOXL
2016-11-18,5.392146446455603,1.0,1.0,SOXL,SOXL
2016-11-21,5.4638428863089805,1.0,1.0,SOXL,SOXL
2016-11-22,5.682914841374945,1.0,1.0,SOXL,SOXL
2016-11-23,5.705817441389022,1.0,1.0,SOXL,SOXL
2016-11-25,5.729715602445336,1.0,1.0,SOXL,SOXL
2016-11-28,5.681917323648271,1.0,1.0,SOXL,SOXL
2016-11-29,5.649057547864285,1.0,1.0,SOXL,SOXL
2016-11-30,5.5474872326798526,1.0,1.0,SOXL,SOXL
2016-12-01,4.726965310246047,1.0,1.0,SOXL,SOXL
2016-12-02,4.910188067043104,1.0,1.0,SOXL,SOXL
2016-12-05,5.089428188334329,1.0,1.0,SOXL,SOXL
2016-12-06,5.300534872388631,1.0,1.0,SOXL,SOXL
2016-12-07,5.636111340946342,1.0,1.0,SOXL,SOXL
2016-12-08,5.780500564369108,1.0,1.0,SOXL,SOXL
2016-12-09,5.707807389462831,1.0,1.0,SOXL,SOXL
2016-12-12,5.578357060390029,1.0,1.0,SOXL,SOXL
2016-12-13,5.766560361756479,1.0,1.0,SOXL,SOXL
2016-12-14,5.753613372164761,1.0,1.0,SOXL,SOXL
2016-12-15,6.056332412959811,1.0,1.0,SOXL,SOXL
2016-12-16,5.8591674968656875,1.0,1.0,SOXL,SOXL
2016-12-19,6.041395866631171,1.0,1.0,SOXL,SOXL
2016-12-20,6.210829085517353,1.0,1.0,SOXL,SOXL
2016-12-21,6.210829085517353,1.0,1.0,SOXL,SOXL
2016-12-22,6.3109878485479545,1.0,1.0,SOXL,SOXL
2016-12-23,6.404885612712702,1.0,1.0,SOXL,SOXL
2016-12-27,6.638584175292271,1.0,1.0,SOXL,SOXL
2016-12-28,6.252560468544849,1.0,1.0,SOXL,SOXL
2016-12-29,6.251517947076093,1.0,1.0,SOXL,SOXL
2016-12-30,5.957305396208355,1.0,1.0,SOXL,SOXL
2017-01-03,5.966694350817366,1.0,1.0,SOXL,SOXL
2017-01-04,6.0209449922183556,1.0,1.0,SOXL,SOXL
2017-01-05,5.855059633555802,1.0,1.0,SOXL,SOXL
2017-01-06,5.995905301460706,1.0,1.0,SOXL,SOXL
2017-01-09,6.188919698524187,1.0,1.0,SOXL,SOXL
2017-01-10,6.282817462688936,1.0,1.0,SOXL,SOXL
2017-01-11,6.3422877554976855,1.0,1.0,SOXL,SOXL
2017-01-12,6.178485091751319,1.0,1.0,SOXL,SOXL
2017-01-13,6.295336329725541,1.0,1.0,SOXL,SOXL
2017-01-17,5.9927765630437735,1.0,1.0,SOXL,SOXL
2017-01-18,6.243171513935839,1.0,1.0,SOXL,SOXL
2017-01-19,6.157620574248233,1.0,1.0,SOXL,SOXL
2017-01-20,6.396538788235561,1.0,1.0,SOXL,SOXL
2017-01-23,6.270297421641665,1.0,1.0,SOXL,SOXL
2017-01-24,6.642761305231275,1.0,1.0,SOXL,SOXL
2017-01-25,6.93488724781395,1.0,1.0,SOXL,SOXL
2017-01-26,6.813864749954038,1.0,1.0,SOXL,SOXL
2017-01-27,7.072603394628144,1.0,1.0,SOXL,SOXL
2017-01-30,6.959924981887162,1.0,1.0,SOXL,SOXL
2017-01-31,6.688665904828898,1.0,1.0,SOXL,SOXL
2017-02-01,7.006876016322417,1.0,1.0,SOXL,SOXL
2017-02-02,6.989137497878051,1.0,1.0,SOXL,SOXL
2017-02-03,7.110161561085514,1.0,1.0,SOXL,SOXL
2017-02-06,7.184236937879046,1.0,1.0,SOXL,SOXL
2017-02-07,7.263531183406563,1.0,1.0,SOXL,SOXL
2017-02-08,7.298999610883767,1.0,1.0,SOXL,SOXL
2017-02-09,7.108077300821777,1.0,1.0,SOXL,SOXL
2017-02-10,7.091381303846167,1.0,1.0,SOXL,SOXL
2017-02-13,7.141460685361468,1.0,1.0,SOXL,SOXL
2017-02-14,7.066345135120506,1.0,1.0,SOXL,SOXL
2017-02-15,7.242665100555928,1.0,1.0,SOXL,SOXL
2017-02-16,7.269786312219102,1.0,1.0,SOXL,SOXL
2017-02-17,7.386639506877763,1.0,1.0,SOXL,SOXL
2017-02-21,7.703807096902525,1.0,1.0,SOXL,SOXL
2017-02-22,7.704849618371282,1.0,1.0,SOXL,SOXL
2017-02-23,7.321954650040792,1.0,1.0,SOXL,SOXL
2017-02-24,7.309436565677961,1.0,1.0,SOXL,SOXL
2017-02-27,7.520184002469381,1.0,1.0,SOXL,SOXL
2017-02-28,7.229099798681687,1.0,1.0,SOXL,SOXL
2017-03-01,7.568178341047168,1.0,1.0,SOXL,SOXL
2017-03-02,7.333430212934865,1.0,1.0,SOXL,SOXL
2017-03-03,7.319866476408177,1.0,1.0,SOXL,SOXL
2017-03-06,7.331345952671128,1.0,1.0,SOXL,SOXL
2017-03-07,7.382466290307635,1.0,1.0,SOXL,SOXL
2017-03-08,7.436718888393062,1.0,1.0,SOXL,SOXL
2017-03-09,7.472191229239144,1.0,1.0,SOXL,SOXL
2017-03-10,7.729888135118269,1.0,1.0,SOXL,SOXL
2017-03-13,7.909338795655061,1.0,1.0,SOXL,SOXL
2017-03-14,7.836307505677836,1.0,1.0,SOXL,SOXL
2017-03-15,8.02619042496617,1.0,1.0,SOXL,SOXL
2017-03-16,7.994890518016442,1.0,1.0,SOXL,SOXL
2017-03-17,8.038708509329002,1.0,1.0,SOXL,SOXL
2017-03-20,8.218156821844468,1.0,1.0,SOXL,SOXL
2017-03-21,7.646425369063277,1.0,1.0,SOXL,SOXL
2017-03-22,7.890558538415714,1.0,1.0,SOXL,SOXL
2017-03-23,7.830047680822647,1.0,1.0,SOXL,SOXL
2017-03-24,7.994890518016443,1.0,1.0,SOXL,SOXL
2017-03-27,8.036621118370164,1.0,1.0,SOXL,SOXL
2017-03-28,8.116957885366435,1.0,1.0,SOXL,SOXL
2017-03-29,8.04914155075432,1.0,1.0,SOXL,SOXL
2017-03-30,8.186856914894738,1.0,1.0,SOXL,SOXL
2017-03-31,8.171208135430536,1.0,1.0,SOXL,SOXL
2017-04-03,8.029320337393765,1.0,1.0,SOXL,SOXL
2017-04-04,8.06581141330939,1.0,1.0,TQQQ,TQQQ
2017-04-05,7.9736776758711585,1.0,1.0,TQQQ,TQQQ
2017-04-06,7.980062998076849,1.0,1.0,TQQQ,TQQQ
2017-04-07,7.970939544565116,1.0,1.0,TQQQ,TQQQ
2017-04-10,7.980062998076849,1.0,1.0,TQQQ,TQQQ
2017-04-11,7.879719795356841,1.0,1.0,TQQQ,TQQQ
2017-04-12,7.775728306484663,1.0,1.0,TQQQ,TQQQ
2017-04-13,7.683592378541387,1.0,1.0,TQQQ,TQQQ
2017-04-17,7.866036805594287,1.0,1.0,TQQQ,TQQQ
2017-04-18,7.8432314575725215,1.0,1.0,TQQQ,TQQQ
2017-04-19,7.870595794218846,1.0,1.0,TQQQ,TQQQ
2017-04-20,8.061249138927263,1.0,1.0,TQQQ,TQQQ
2017-04-21,8.057601948027614,1.0,1.0,TQQQ,TQQQ
2017-04-24,8.35042209090586,1.0,1.0,TQQQ,TQQQ
2017-04-25,8.535601363507237,1.0,1.0,TQQQ,TQQQ
2017-04-26,8.498200680371745,1.0,1.0,TQQQ,TQQQ
2017-04-27,8.64689106756254,1.0,1.0,TQQQ,TQQQ
2017-04-28,8.696151692637025,1.0,1.0,TQQQ,TQQQ
2017-05-01,8.915082814595463,1.0,1.0,TQQQ,TQQQ
2017-05-02,8.967993916327162,1.0,1.0,TQQQ,TQQQ
2017-05-03,8.87950791741484,1.0,1.0,TQQQ,TQQQ
2017-05-04,8.88863027567405,1.0,1.0,TQQQ,TQQQ
2017-05-05,8.985323549363104,1.0,1.0,TQQQ,TQQQ
2017-05-08,9.039144805940932,1.0,1.0,TQQQ,TQQQ
2017-05-09,9.138579496693595,1.0,1.0,TQQQ,TQQQ
2017-05-10,9.153169903170973,1.0,1.0,TQQQ,TQQQ
2017-05-11,9.131278543379166,1.0,1.0,TQQQ,TQQQ
2017-05-12,9.190573872064032,1.0,1.0,TQQQ,TQQQ
2017-05-15,9.276317906286483,1.0,1.0,TQQQ,TQQQ
2017-05-16,9.393084968206393,1.0,1.0,TQQQ,TQQQ
2017-05-17,8.682468702874473,1.0,1.0,TQQQ,TQQQ
2017-05-18,8.902312170184084,1.0,1.0,TQQQ,TQQQ
2017-05-19,9.009955778592262,1.0,1.0,TQQQ,TQQQ
2017-05-22,9.243481140411903,1.0,1.0,TQQQ,TQQQ
2017-05-23,9.266286488433668,1.0,1.0,TQQQ,TQQQ
2017-05-24,9.393996218305045,1.0,1.0,TQQQ,TQQQ
2017-05-25,9.641207855644808,1.0,1.0,TQQQ,TQQQ
2017-05-26,9.682256824932471,1.0,1.0,TQQQ,TQQQ
2017-05-30,9.702328422658285,1.0,1.0,TQQQ,TQQQ
2017-05-31,9.690467933093032,1.0,1.0,TQQQ,TQQQ
2017-06-01,9.80631826865168,1.0,1.0,TQQQ,TQQQ
2017-06-02,10.14109863091624,1.0,1.0,TQQQ,TQQQ
2017-06-05,10.132891903765769,1.0,1.0,TQQQ,TQQQ
2017-06-06,10.01795172305325,1.0,1.0,TQQQ,TQQQ
2017-06-07,10.127416736406207,1.0,1.0,TQQQ,TQQQ
2017-06-08,10.154783811183838,1.0,1.0,TQQQ,TQQQ
2017-06-09,9.420454233489071,1.0,1.0,TQQQ,TQQQ
2017-06-12,9.249865367365071,1.0,1.0,TQQQ,TQQQ
2017-06-13,9.4660649295326,1.0,1.0,TQQQ,TQQQ
2017-06-14,9.339262068749782,1.0,1.0,TQQQ,TQQQ
2017-06-15,9.21337593432823,1.0,1.0,TQQQ,TQQQ
2017-06-16,9.103000766129144,1.0,1.0,TQQQ,TQQQ
2017-06-19,9.543601141352058,1.0,1.0,TQQQ,TQQQ
2017-06-20,9.327407055447141,1.0,1.0,TQQQ,TQQQ
2017-06-21,9.598333100402275,1.0,1.0,TQQQ,TQQQ
2017-06-22,9.587388241945764,1.0,1.0,TQQQ,TQQQ
2017-06-23,9.695027469343852,1.0,1.0,TQQQ,TQQQ
2017-06-26,9.566405394121302,1.0,1.0,TQQQ,TQQQ
2017-06-27,9.04005824654463,1.0,1.0,TQQQ,TQQQ
2017-06-28,9.419538602380332,1.0,1.0,TQQQ,TQQQ
2017-06-29,8.939712305693316,1.0,1.0,TQQQ,TQQQ
2017-06-30,8.90869968289482,1.0,1.0,TQQQ,TQQQ
2017-07-03,8.666047581805879,1.0,1.0,TQQQ,TQQQ
2017-07-05,8.91325921914564,1.0,1.0,TQQQ,TQQQ
2017-07-06,8.677906976118608,1.0,1.0,TQQQ,TQQQ
2017-07-07,8.937888162617229,1.0,1.0,TQQQ,TQQQ
2017-07-10,9.124893221173474,1.0,1.0,TQQQ,TQQQ
2017-07-11,9.199694039818198,1.0,1.0,TQQQ,TQQQ
2017-07-12,9.527182210788506,1.0,1.0,TQQQ,TQQQ
2017-07-13,9.590124182746761,1.0,1.0,TQQQ,TQQQ
2017-07-14,9.815440626910888,1.0,1.0,TQQQ,TQQQ
2017-07-17,9.820913603765407,1.0,1.0,TQQQ,TQQQ
2017-07-18,10.016127032350905,1.0,1.0,TQQQ,TQQQ
2017-07-19,10.199483257128719,1.0,1.0,TQQQ,TQQQ
2017-07-20,10.237797380867907,1.0,1.0,TQQQ,TQQQ
2017-07-21,10.22229189090805,1.0,1.0,TQQQ,TQQQ
2017-07-24,10.355473502381422,1.0,1.0,TQQQ,TQQQ
2017-07-25,10.286144017712433,1.0,1.0,TQQQ,TQQQ
2017-07-26,10.378278850403188,1.0,1.0,TQQQ,TQQQ
