date,equity,exposure,units,held,base_allocation
2020-01-21,24.74687768939737,1.0,1.0,TQQQ,TQQQ
2020-01-22,24.915403976152742,1.0,1.0,TQQQ,TQQQ
2020-01-23,25.14589698676459,1.0,1.0,TQQQ,TQQQ
2020-01-24,24.49407539118645,1.0,1.0,TQQQ,TQQQ
2020-01-27,22.979771866955595,1.0,1.0,TQQQ,TQQQ
2020-01-28,24.047966847672136,1.0,1.0,TQQQ,TQQQ
2020-01-29,24.13470561125948,1.0,1.0,TQQQ,TQQQ
2020-01-30,24.407334647894817,1.0,1.0,TQQQ,TQQQ
2020-01-31,23.207786287801355,1.0,1.0,TQQQ,TQQQ
2020-02-03,24.273500699047524,1.0,1.0,TQQQ,TQQQ
2020-02-04,25.93155253119002,1.0,1.0,TQQQ,TQQQ
2020-02-05,26.231440116139456,1.0,1.0,TQQQ,TQQQ
2020-02-06,26.870864803478586,1.0,1.0,TQQQ,TQQQ
2020-02-07,26.523891931790633,1.0,1.0,TQQQ,TQQQ
2020-02-10,27.480554332441812,1.0,1.0,TQQQ,TQQQ
2020-02-11,27.500383050570512,1.0,1.0,TQQQ,TQQQ
2020-02-12,28.305861374011783,1.0,1.0,TQQQ,TQQQ
2020-02-13,28.196811343121077,1.0,1.0,TQQQ,TQQQ
2020-02-14,28.3876508768841,1.0,1.0,TQQQ,TQQQ
2020-02-18,28.43721673309299,1.0,1.0,TQQQ,TQQQ
2020-02-19,29.26004716460116,1.0,1.0,TQQQ,TQQQ
2020-02-20,28.427306333437212,1.0,1.0,TQQQ,TQQQ
2020-02-21,26.801472208845283,1.0,1.0,TQQQ,TQQQ
2020-02-24,23.71338098570176,1.0,1.0,TQQQ,TQQQ
2020-02-25,21.795095045458652,1.0,1.0,TQQQ,TQQQ
2020-02-26,22.094980650703803,1.0,1.0,TQQQ,TQQQ
2020-02-27,18.79126795554496,1.0,1.0,TQQQ,TQQQ
2020-02-28,20.15492349399894,1.0,1.0,SOXL,SOXL
2020-03-02,22.90593787424654,1.0,1.0,TQQQ,TQQQ
2020-03-03,20.74910151952645,1.0,1.0,TQQQ,TQQQ
2020-03-04,23.267155745210708,1.0,1.0,TQQQ,TQQQ
2020-03-05,21.225492699718068,1.0,1.0,TQQQ,TQQQ
2020-03-06,20.11304210056815,1.0,1.0,TQQQ,TQQQ
2020-03-09,16.027090973915534,1.0,1.0,TQQQ,TQQQ
2020-03-10,16.027090973915534,0.0,0.0,CASH,SOXL
2020-03-11,16.027090973915534,0.0,0.0,CASH,TQQQ
2020-03-12,16.027090973915534,0.0,0.0,CASH,SOXL
2020-03-13,16.027090973915534,0.0,0.0,CASH,TQQQ
2020-03-16,16.027090973915534,0.0,0.0,CASH,TQQQ
2020-03-17,16.027090973915534,0.0,0.0,CASH,SOXL
2020-03-18,16.027090973915534,0.0,0.0,CASH,TQQQ
2020-03-19,16.027090973915534,0.0,0.0,CASH,TQQQ
2020-03-20,16.027090973915534,0.0,0.0,CASH,TQQQ
2020-03-23,16.027090973915534,0.0,0.0,CASH,SOXL
2020-03-24,16.027090973915534,0.0,0.0,CASH,TQQQ
2020-03-25,16.027090973915534,0.0,0.0,CASH,TQQQ
2020-03-26,16.027090973915534,0.0,0.0,CASH,TQQQ
2020-03-27,16.027090973915534,0.0,0.0,CASH,TQQQ
2020-03-30,16.027090973915534,0.0,0.0,CASH,TQQQ
2020-03-31,16.027090973915534,0.0,0.0,CASH,TQQQ
2020-04-01,16.027090973915534,0.0,0.0,CASH,TQQQ
2020-04-02,16.027090973915534,0.0,0.0,CASH,TQQQ
2020-04-03,16.027090973915534,0.0,0.0,CASH,TQQQ
2020-04-06,16.027090973915534,0.0,0.0,CASH,TQQQ
2020-04-07,16.027090973915534,0.0,0.0,CASH,TQQQ
2020-04-08,16.027090973915534,0.0,0.0,CASH,TQQQ
2020-04-09,16.027090973915534,0.0,0.0,CASH,TQQQ
2020-04-13,16.027090973915534,0.0,0.0,CASH,TQQQ
2020-04-14,16.027090973915534,0.0,0.0,CASH,TQQQ
2020-04-15,15.495445351699312,1.0,1.0,TQQQ,TQQQ
2020-04-16,16.325514587158366,1.0,1.0,TQQQ,TQQQ
2020-04-17,16.73427583281856,1.0,1.0,TQQQ,TQQQ
2020-04-20,16.192604433574473,1.0,1.0,TQQQ,TQQQ
2020-04-21,14.402062754117498,1.0,1.0,TQQQ,TQQQ
2020-04-22,15.676006491085186,1.0,1.0,TQQQ,TQQQ
2020-04-23,15.573185687498405,1.0,1.0,TQQQ,TQQQ
2020-04-24,16.325514587158366,1.0,1.0,TQQQ,TQQQ
2020-04-27,16.644001773370444,1.0,1.0,TQQQ,TQQQ
2020-04-28,15.743716041975771,1.0,1.0,TQQQ,TQQQ
2020-04-29,17.381277985422837,1.0,1.0,TQQQ,TQQQ
2020-04-30,17.496639523691528,1.0,1.0,TQQQ,TQQQ
2020-05-01,15.926781121678292,1.0,1.0,TQQQ,TQQQ
2020-05-04,16.48851809704389,1.0,1.0,TQQQ,TQQQ
2020-05-05,17.015149829170053,1.0,1.0,TQQQ,TQQQ
2020-05-06,17.35118863542572,1.0,1.0,TQQQ,TQQQ
2020-05-07,18.028284144331625,1.0,1.0,TQQQ,TQQQ
2020-05-08,18.75553858566066,1.0,1.0,TQQQ,TQQQ
2020-05-11,19.221980600455197,1.0,1.0,TQQQ,TQQQ
2020-05-12,18.078437067297994,1.0,1.0,TQQQ,TQQQ
2020-05-13,17.393821724833128,1.0,1.0,TQQQ,TQQQ
2020-05-14,17.970611387806294,1.0,1.0,TQQQ,TQQQ
2020-05-15,18.27906278122924,1.0,1.0,TQQQ,TQQQ
2020-05-18,19.337334126114868,1.0,1.0,TQQQ,TQQQ
2020-05-19,19.189377294380158,1.0,1.0,TQQQ,TQQQ
2020-05-20,20.31285124511135,1.0,1.0,TQQQ,TQQQ
2020-05-21,19.688418608945224,1.0,1.0,TQQQ,TQQQ
2020-05-22,19.86647080013381,1.0,1.0,TQQQ,TQQQ
2020-05-26,19.783716574244664,1.0,1.0,TQQQ,TQQQ
2020-05-27,20.062078617670494,1.0,1.0,TQQQ,TQQQ
2020-05-28,19.93418135260053,1.0,1.0,TQQQ,TQQQ
2020-05-29,20.756731756076746,1.0,1.0,TQQQ,TQQQ
2020-06-01,21.012518273607665,1.0,1.0,TQQQ,TQQQ
2020-06-02,21.431313308904738,1.0,1.0,TQQQ,TQQQ
2020-06-03,21.72221508543635,1.0,1.0,TQQQ,TQQQ
2020-06-04,21.280852536853377,1.0,1.0,TQQQ,TQQQ
2020-06-05,22.54225153283465,1.0,1.0,TQQQ,TQQQ
2020-06-08,23.043808806629883,1.0,1.0,TQQQ,TQQQ
2020-06-09,23.557895797769632,1.0,1.0,TQQQ,TQQQ
2020-06-10,24.40802159516505,1.0,1.0,TQQQ,TQQQ
2020-06-11,20.81440651575433,1.0,1.0,TQQQ,TQQQ
2020-06-12,21.265802853974183,1.0,1.0,TQQQ,TQQQ
2020-06-15,22.015622805436863,1.0,1.0,TQQQ,TQQQ
2020-06-16,23.1792218989543,1.0,1.0,TQQQ,TQQQ
2020-06-17,23.404917063335844,1.0,1.0,TQQQ,TQQQ
2020-06-18,23.585481207450094,1.0,1.0,TQQQ,TQQQ
2020-06-19,23.552881907679566,1.0,1.0,TQQQ,TQQQ
2020-06-22,24.390469975121455,1.0,1.0,TQQQ,TQQQ
2020-06-23,25.027440341241107,1.0,1.0,TQQQ,TQQQ
2020-06-24,23.552881907679563,1.0,1.0,TQQQ,TQQQ
2020-06-25,24.177312540693435,1.0,1.0,TQQQ,TQQQ
2020-06-26,22.439431730823987,1.0,1.0,TQQQ,TQQQ
2020-06-29,23.156650379363885,1.0,1.0,TQQQ,TQQQ
2020-06-30,24.488273883889793,1.0,1.0,TQQQ,TQQQ
2020-07-01,25.363479147496776,1.0,1.0,TQQQ,TQQQ
2020-07-02,26.307191163703518,1.0,1.0,SOXL,SOXL
2020-07-06,28.416833144708814,1.0,1.0,SOXL,SOXL
2020-07-07,27.36622305164566,1.0,1.0,SOXL,SOXL
2020-07-08,28.498401516740728,1.0,1.0,SOXL,SOXL
2020-07-09,29.631974277514207,1.0,1.0,SOXL,SOXL
2020-07-10,29.33663257506182,1.0,1.0,SOXL,SOXL
2020-07-13,27.872543268627417,1.0,1.0,SOXL,SOXL
2020-07-14,29.349287053250272,1.0,1.0,SOXL,SOXL
2020-07-15,29.055343796165815,1.0,1.0,SOXL,SOXL
2020-07-16,28.700927113719718,1.0,1.0,SOXL,SOXL
2020-07-17,29.232554212233623,1.0,1.0,SOXL,SOXL
2020-07-20,31.034185488684763,1.0,1.0,SOXL,SOXL
2020-07-21,30.377383005827628,1.0,1.0,SOXL,SOXL
2020-07-22,30.741651051192036,1.0,1.0,SOXL,SOXL
2020-07-23,29.30990027517987,1.0,1.0,SOXL,SOXL
2020-07-24,27.913326417220997,1.0,1.0,SOXL,SOXL
2020-07-27,30.557411061078895,1.0,1.0,SOXL,SOXL
2020-07-28,28.750150730795117,1.0,1.0,SOXL,SOXL
2020-07-29,30.612259582297412,1.0,1.0,SOXL,SOXL
2020-07-30,32.404045720364515,1.0,1.0,SOXL,SOXL
2020-07-31,31.856940279944418,1.0,1.0,SOXL,SOXL
2020-08-03,33.75280685568448,1.0,1.0,SOXL,SOXL
2020-08-04,34.19165065052677,1.0,1.0,TQQQ,TQQQ
2020-08-05,34.46422294856804,1.0,1.0,TQQQ,TQQQ
2020-08-06,35.78348245107113,1.0,1.0,TQQQ,TQQQ
2020-08-07,34.61413880112521,1.0,1.0,TQQQ,TQQQ
2020-08-10,34.148037776478795,1.0,1.0,TQQQ,TQQQ
2020-08-11,32.21003327879588,1.0,1.0,TQQQ,TQQQ
2020-08-12,34.61959503707769,1.0,1.0,TQQQ,TQQQ
2020-08-13,34.86218634187646,1.0,1.0,TQQQ,TQQQ
2020-08-14,34.761328712975065,1.0,1.0,TQQQ,TQQQ
2020-08-17,35.908864837262534,1.0,1.0,TQQQ,TQQQ
2020-08-18,36.96373421838414,1.0,1.0,TQQQ,TQQQ
2020-08-19,36.241407830864546,1.0,1.0,TQQQ,TQQQ
2020-08-20,37.73237547070071,1.0,1.0,TQQQ,TQQQ
2020-08-21,38.52011572611991,1.0,1.0,TQQQ,TQQQ
2020-08-24,39.234268646055455,1.0,1.0,TQQQ,TQQQ
2020-08-25,40.15011940564231,1.0,1.0,TQQQ,TQQQ
2020-08-26,42.72047247481434,1.0,1.0,TQQQ,TQQQ
2020-08-27,42.33342808521768,1.0,1.0,TQQQ,TQQQ
2020-08-28,42.98760595505461,1.0,1.0,TQQQ,TQQQ
2020-08-31,43.982504640615474,1.0,1.0,TQQQ,TQQQ
2020-09-01,46.26666877182331,1.0,1.0,TQQQ,TQQQ
2020-09-02,50.417116922859826,1.0,1.0,SOXL,SOXL
2020-09-03,41.81283800661047,1.0,1.0,SOXL,SOXL
2020-09-04,40.653458997489174,1.0,1.0,SOXL,SOXL
2020-09-08,34.907332759652036,1.0,1.0,TQQQ,TQQQ
2020-09-09,37.79370550047523,1.0,1.0,SOXL,SOXL
2020-09-10,36.22409839952656,1.0,1.0,SOXL,SOXL
2020-09-11,36.09767403575746,1.0,1.0,SOXL,SOXL
2020-09-14,38.379842712631266,1.0,1.0,SOXL,SOXL
2020-09-15,40.35333926294806,1.0,1.0,SOXL,SOXL
2020-09-16,39.13837920662712,1.0,1.0,SOXL,SOXL
2020-09-17,38.959413463437016,1.0,1.0,SOXL,SOXL
2020-09-18,37.14352651845512,1.0,1.0,SOXL,SOXL
2020-09-21,36.9645631974197,1.0,1.0,SOXL,SOXL
2020-09-22,38.30432235171629,1.0,1.0,SOXL,SOXL
2020-09-23,35.452433827139494,1.0,1.0,SOXL,SOXL
2020-09-24,36.488430562425016,1.0,1.0,SOXL,SOXL
2020-09-25,38.062966748157095,1.0,1.0,SOXL,SOXL
2020-09-28,41.17098601986988,1.0,1.0,SOXL,SOXL
2020-09-29,41.5141229854358,1.0,1.0,SOXL,SOXL
2020-09-30,41.56994396229992,1.0,1.0,SOXL,SOXL
2020-10-01,44.15094355124669,1.0,1.0,SOXL,SOXL
2020-10-02,40.51010466809482,1.0,1.0,TQQQ,TQQQ
2020-10-05,43.065146644664644,1.0,1.0,TQQQ,TQQQ
2020-10-06,40.75174374624153,1.0,1.0,TQQQ,TQQQ
2020-10-07,42.894383798803744,1.0,1.0,TQQQ,TQQQ
2020-10-08,43.52588204637034,1.0,1.0,TQQQ,TQQQ
2020-10-09,45.462309555424504,1.0,1.0,TQQQ,TQQQ
2020-10-12,49.70244753068608,1.0,1.0,TQQQ,TQQQ
2020-10-13,49.708881699708726,1.0,1.0,TQQQ,TQQQ
2020-10-14,48.48130916554658,1.0,1.0,TQQQ,TQQQ
2020-10-15,47.479282565971715,1.0,1.0,TQQQ,TQQQ
2020-10-16,46.751104494670905,1.0,1.0,TQQQ,TQQQ
2020-10-19,44.42804519537861,1.0,1.0,TQQQ,TQQQ
2020-10-20,44.71479809304447,1.0,1.0,TQQQ,TQQQ
2020-10-21,44.598808041239515,1.0,1.0,TQQQ,TQQQ
2020-10-22,44.6213688115005,1.0,1.0,TQQQ,TQQQ
2020-10-23,44.88235414906449,1.0,1.0,TQQQ,TQQQ
2020-10-26,42.836375904563226,1.0,1.0,TQQQ,TQQQ
2020-10-27,43.848074347012926,1.0,1.0,TQQQ,TQQQ
2020-10-28,38.702561285567,1.0,1.0,TQQQ,TQQQ
2020-10-29,41.78419423500643,1.0,1.0,SOXL,SOXL
2020-10-30,38.877870640037955,1.0,1.0,TQQQ,TQQQ
2020-11-02,38.8911149260993,1.0,1.0,TQQQ,TQQQ
2020-11-03,41.20495852921616,1.0,1.0,SOXL,SOXL
2020-11-04,45.52363608154534,1.0,1.0,SOXL,SOXL
2020-11-05,51.52734164356437,1.0,1.0,SOXL,SOXL
2020-11-06,54.17790234283546,1.0,1.0,SOXL,SOXL
2020-11-09,52.108485738857446,1.0,1.0,SOXL,SOXL
2020-11-10,47.422380647670956,1.0,1.0,SOXL,SOXL
2020-11-11,52.589723365894606,1.0,1.0,SOXL,SOXL
2020-11-12,50.55414722019798,1.0,1.0,SOXL,SOXL
2020-11-13,52.42982039613338,1.0,1.0,SOXL,SOXL
2020-11-16,56.29648740891963,1.0,1.0,SOXL,SOXL
2020-11-17,54.92508696017593,1.0,1.0,SOXL,SOXL
2020-11-18,53.75970504404716,1.0,1.0,SOXL,SOXL
2020-11-19,56.25497160808971,1.0,1.0,SOXL,SOXL
2020-11-20,55.3417419324474,1.0,1.0,SOXL,SOXL
2020-11-23,57.846230701809795,1.0,1.0,SOXL,SOXL
2020-11-24,58.78098490487104,1.0,1.0,SOXL,SOXL
2020-11-25,58.1521738476985,1.0,1.0,SOXL,SOXL
2020-11-27,60.15392768013159,1.0,1.0,SOXL,SOXL
2020-11-30,62.41550455934521,1.0,1.0,SOXL,SOXL
2020-12-01,65.72715176628108,1.0,1.0,SOXL,SOXL
2020-12-02,66.226824731449,1.0,1.0,SOXL,SOXL
2020-12-03,66.32676295348615,1.0,1.0,SOXL,SOXL
2020-12-04,71.84770217071457,1.0,1.0,SOXL,SOXL
2020-12-07,72.78708788958082,1.0,1.0,SOXL,SOXL
2020-12-08,73.70493093601029,1.0,1.0,SOXL,SOXL
2020-12-09,67.40142885289764,1.0,1.0,SOXL,SOXL
2020-12-10,67.27073028935833,1.0,1.0,SOXL,SOXL
2020-12-11,64.949202271184,1.0,1.0,SOXL,SOXL
2020-12-14,67.3952776918481,1.0,1.0,SOXL,SOXL
2020-12-15,70.20572321586258,1.0,1.0,SOXL,SOXL
2020-12-16,70.05044722565188,1.0,1.0,SOXL,SOXL
2020-12-17,70.42556371582111,1.0,1.0,SOXL,SOXL
2020-12-18,69.50618287912926,1.0,1.0,SOXL,SOXL
2020-12-21,68.13786254716479,1.0,1.0,SOXL,SOXL
2020-12-22,67.88582371303985,1.0,1.0,SOXL,SOXL
2020-12-23,66.47585149261162,1.0,1.0,SOXL,SOXL
2020-12-24,68.39479599985347,1.0,1.0,SOXL,SOXL
2020-12-28,68.00578042601478,1.0,1.0,SOXL,SOXL
2020-12-29,67.48299978062093,1.0,1.0,SOXL,SOXL
2020-12-30,70.97185123183347,1.0,1.0,SOXL,SOXL
2020-12-31,71.72682006182954,1.0,1.0,SOXL,SOXL
2021-01-04,70.73658746670647,1.0,1.0,SOXL,SOXL
2021-01-05,74.83434489051531,1.0,1.0,SOXL,SOXL
2021-01-06,74.28386133912623,1.0,1.0,SOXL,SOXL
2021-01-07,82.47016759018746,1.0,1.0,SOXL,SOXL
2021-01-08,82.53934547072247,1.0,1.0,SOXL,SOXL
2021-01-11,85.54538521459978,1.0,1.0,SOXL,SOXL
2021-01-12,87.22602212997108,1.0,1.0,SOXL,SOXL
2021-01-13,87.45817856079209,1.0,1.0,SOXL,SOXL
2021-01-14,93.1489097825074,1.0,1.0,SOXL,SOXL
2021-01-15,87.23830630705233,1.0,1.0,SOXL,SOXL
2021-01-19,96.10114047596464,1.0,1.0,SOXL,SOXL
2021-01-20,95.30003793809703,1.0,1.0,SOXL,SOXL
2021-01-21,99.54232496529774,1.0,1.0,SOXL,SOXL
2021-01-22,94.07917762990643,1.0,1.0,SOXL,SOXL
2021-01-25,94.4835665701145,1.0,1.0,SOXL,SOXL
2021-01-26,90.0783009926278,1.0,1.0,SOXL,SOXL
2021-01-27,76.44424345381695,1.0,1.0,SOXL,SOXL
2021-01-28,81.03403479028088,1.0,1.0,SOXL,SOXL
2021-01-29,77.03620651600026,1.0,1.0,SOXL,SOXL
2021-02-01,86.14043292981681,1.0,1.0,SOXL,SOXL
2021-02-02,90.06138076348711,1.0,1.0,SOXL,SOXL
2021-02-03,84.4905971822378,1.0,1.0,SOXL,SOXL
2021-02-04,86.57866232830627,1.0,1.0,SOXL,SOXL
2021-02-05,84.6981671138785,1.0,1.0,SOXL,SOXL
2021-02-08,92.56463113538157,1.0,1.0,SOXL,SOXL
2021-02-09,91.38525941049411,1.0,1.0,SOXL,SOXL
2021-02-10,92.24941588537395,1.0,1.0,SOXL,SOXL
2021-02-11,101.86259190473179,1.0,1.0,SOXL,SOXL
2021-02-12,105.5697914281851,1.0,1.0,SOXL,SOXL
2021-02-16,107.43800246553164,1.0,1.0,SOXL,SOXL
2021-02-17,101.50740318041109,1.0,1.0,SOXL,SOXL
2021-02-18,98.45061182162063,1.0,1.0,SOXL,SOXL
2021-02-19,105.6313121111894,1.0,1.0,SOXL,SOXL
2021-02-22,94.11760877770263,1.0,1.0,SOXL,SOXL
2021-02-23,92.20790008454401,1.0,1.0,SOXL,SOXL
2021-02-24,100.8954443085623,1.0,1.0,SOXL,SOXL
2021-02-25,83.53571561813169,1.0,1.0,SOXL,SOXL
2021-02-26,89.28334961580968,1.0,1.0,SOXL,SOXL
2021-03-01,98.15691656277745,1.0,1.0,SOXL,SOXL
2021-03-02,88.91278298886515,1.0,1.0,SOXL,SOXL
2021-03-03,80.74803301900407,1.0,1.0,SOXL,SOXL
2021-03-04,69.14668924932477,1.0,1.0,SOXL,SOXL
2021-03-05,75.53549106132793,1.0,1.0,SOXL,SOXL
2021-03-08,63.47288279300462,1.0,1.0,SOXL,SOXL
2021-03-09,74.84357616834409,1.0,1.0,SOXL,SOXL
2021-03-10,70.85345045413878,1.0,1.0,SOXL,SOXL
2021-03-11,79.50254992159748,1.0,1.0,SOXL,SOXL
2021-03-12,77.08078882484601,1.0,1.0,SOXL,SOXL
2021-03-15,82.03961353424656,1.0,1.0,SOXL,SOXL
2021-03-16,85.29169064759648,1.0,1.0,SOXL,SOXL
2021-03-17,88.61293656897249,1.0,1.0,SOXL,SOXL
2021-03-18,77.74965954516641,1.0,1.0,SOXL,SOXL
2021-03-19,80.14834017921872,1.0,1.0,SOXL,SOXL
2021-03-22,85.3378152829591,1.0,1.0,SOXL,SOXL
2021-03-23,78.5216756194281,1.0,1.0,SOXL,SOXL
2021-03-24,75.19898263287894,1.0,1.0,SOXL,SOXL
2021-03-25,75.7066348696443,1.0,1.0,SOXL,SOXL
2021-03-26,86.96685684008744,1.0,1.0,SOXL,SOXL
2021-03-29,82.58275742591722,1.0,1.0,SOXL,SOXL
2021-03-30,81.9597482382007,1.0,1.0,SOXL,SOXL
2021-03-31,88.16672336263112,1.0,1.0,SOXL,SOXL
2021-04-01,97.85789574119674,1.0,1.0,SOXL,SOXL
2021-04-05,103.73549814379525,1.0,1.0,TQQQ,TQQQ
2021-04-06,103.4905718928981,1.0,1.0,TQQQ,TQQQ
2021-04-07,104.25590835182314,1.0,1.0,TQQQ,TQQQ
2021-04-08,107.51103357082488,1.0,1.0,TQQQ,TQQQ
2021-04-09,109.46003488478779,1.0,1.0,TQQQ,TQQQ
2021-04-12,109.0314445115749,1.0,1.0,TQQQ,TQQQ
2021-04-13,112.76617655706136,1.0,1.0,TQQQ,TQQQ
2021-04-14,108.80694440413504,1.0,1.0,TQQQ,TQQQ
2021-04-15,113.61311977907276,1.0,1.0,TQQQ,TQQQ
2021-04-16,114.09270215287178,1.0,1.0,TQQQ,TQQQ
2021-04-19,110.98044582553783,1.0,1.0,TQQQ,TQQQ
2021-04-20,108.55185398688067,1.0,1.0,TQQQ,TQQQ
2021-04-21,111.29674946600223,1.0,1.0,TQQQ,TQQQ
2021-04-22,107.24571378005137,1.0,1.0,TQQQ,TQQQ
2021-04-23,111.28657714874976,1.0,1.0,TQQQ,TQQQ
2021-04-26,113.49066072907183,1.0,1.0,TQQQ,TQQQ
2021-04-27,112.00086455082204,1.0,1.0,TQQQ,TQQQ
2021-04-28,110.84779000559871,1.0,1.0,TQQQ,TQQQ
2021-04-29,111.96006116927886,1.0,1.0,TQQQ,TQQQ
2021-04-30,109.85798604281474,1.0,1.0,TQQQ,TQQQ
2021-05-03,108.06205039045778,1.0,1.0,TQQQ,TQQQ
2021-05-04,102.36812841196547,1.0,1.0,TQQQ,TQQQ
2021-05-05,101.17424233430371,1.0,1.0,TQQQ,TQQQ
2021-05-06,103.38855528814489,1.0,1.0,TQQQ,TQQQ
2021-05-07,105.91918818424094,1.0,1.0,TQQQ,TQQQ
2021-05-10,97.95995310042608,1.0,1.0,TQQQ,TQQQ
2021-05-11,97.47013320221272,1.0,1.0,TQQQ,TQQQ
2021-05-12,90.05170186630211,1.0,1.0,TQQQ,TQQQ
2021-05-13,91.9496867269932,1.0,1.0,TQQQ,TQQQ
2021-05-14,97.92932203613537,1.0,1.0,TQQQ,TQQQ
2021-05-17,96.27623897365574,1.0,1.0,TQQQ,TQQQ
2021-05-18,94.25582766654463,1.0,1.0,TQQQ,TQQQ
2021-05-19,94.60277052219499,1.0,1.0,TQQQ,TQQQ
2021-05-20,100.07220054414269,1.0,1.0,TQQQ,TQQQ
2021-05-21,98.41911748166305,1.0,1.0,TQQQ,TQQQ
2021-05-24,103.34774375570649,1.0,1.0,TQQQ,TQQQ
2021-05-25,103.84773597117233,1.0,1.0,TQQQ,TQQQ
2021-05-26,104.89876945895676,1.0,1.0,TQQQ,TQQQ
2021-05-27,103.67427676969001,1.0,1.0,TQQQ,TQQQ
2021-05-28,104.68447427235031,1.0,1.0,TQQQ,TQQQ
2021-06-01,103.66406369796134,1.0,1.0,TQQQ,TQQQ
2021-06-02,104.20488374765605,1.0,1.0,TQQQ,TQQQ
2021-06-03,100.92936498877796,1.0,1.0,TQQQ,TQQQ
2021-06-04,106.10285230655667,1.0,1.0,TQQQ,TQQQ
2021-06-07,107.0416398160688,1.0,1.0,TQQQ,TQQQ
2021-06-08,107.16408256427927,1.0,1.0,TQQQ,TQQQ
2021-06-09,107.28654161428024,1.0,1.0,TQQQ,TQQQ
2021-06-10,110.57226529399175,1.0,1.0,TQQQ,TQQQ
2021-06-11,111.4498232785034,1.0,1.0,TQQQ,TQQQ
2021-06-14,114.57230897935646,1.0,1.0,TQQQ,TQQQ
2021-06-15,112.44983216212076,1.0,1.0,TQQQ,TQQQ
2021-06-16,111.24574931452084,1.0,1.0,TQQQ,TQQQ
2021-06-17,115.39884235970105,1.0,1.0,TQQQ,TQQQ
2021-06-18,112.64371750706039,1.0,1.0,TQQQ,TQQQ
2021-06-21,114.70498110108608,1.0,1.0,TQQQ,TQQQ
2021-06-22,117.90906541413028,1.0,1.0,TQQQ,TQQQ
2021-06-23,118.11314752900807,1.0,1.0,TQQQ,TQQQ
2021-06-24,120.28664895041084,1.0,1.0,TQQQ,TQQQ
2021-06-25,119.90907503046978,1.0,1.0,TQQQ,TQQQ
2021-06-28,124.15401236315071,1.0,1.0,TQQQ,TQQQ
2021-06-29,125.55198055569026,1.0,1.0,TQQQ,TQQQ
2021-06-30,125.00096373605736,1.0,1.0,TQQQ,TQQQ
2021-07-01,125.06219326105784,1.0,1.0,TQQQ,TQQQ
2021-07-02,129.30712244284354,1.0,1.0,TQQQ,TQQQ
2021-07-06,131.04183672109525,1.0,1.0,TQQQ,TQQQ
2021-07-07,131.87855872048277,1.0,1.0,TQQQ,TQQQ
2021-07-08,129.5928357734934,1.0,1.0,TQQQ,TQQQ
2021-07-09,131.78669813119157,1.0,1.0,TQQQ,TQQQ
2021-07-12,133.43979749546168,1.0,1.0,TQQQ,TQQQ
2021-07-13,133.36835489873255,1.0,1.0,TQQQ,TQQQ
2021-07-14,134.09289612700965,1.0,1.0,TQQQ,TQQQ
2021-07-15,131.3173288291212,1.0,1.0,TQQQ,TQQQ
2021-07-16,128.09281022172448,1.0,1.0,TQQQ,TQQQ
2021-07-19,125.02137357772418,1.0,1.0,TQQQ,TQQQ
2021-07-20,129.14385186040417,1.0,1.0,TQQQ,TQQQ
2021-07-21,132.09284575619398,1.0,1.0,TQQQ,TQQQ
2021-07-22,134.86840490318718,1.0,1.0,TQQQ,TQQQ
2021-07-23,139.34801466056044,1.0,1.0,TQQQ,TQQQ
2021-07-26,139.92966254448405,1.0,1.0,TQQQ,TQQQ
2021-07-27,135.35820849961004,1.0,1.0,TQQQ,TQQQ
2021-07-28,136.83778345523595,1.0,1.0,TQQQ,TQQQ
2021-07-29,137.51125932486983,1.0,1.0,TQQQ,TQQQ
2021-07-30,135.45002833442507,1.0,1.0,TQQQ,TQQQ
2021-08-02,135.4092086510914,1.0,1.0,TQQQ,TQQQ
2021-08-03,137.76631713854326,1.0,1.0,TQQQ,TQQQ
2021-08-04,138.45003053259148,1.0,1.0,TQQQ,TQQQ
2021-08-05,141.05212232720714,1.0,1.0,TQQQ,TQQQ
2021-08-06,139.21535068972605,1.0,1.0,TQQQ,TQQQ
2021-08-09,139.9602610051938,1.0,1.0,TQQQ,TQQQ
2021-08-10,137.86841525224878,1.0,1.0,TQQQ,TQQQ
2021-08-11,137.12350493678105,1.0,1.0,TQQQ,TQQQ
2021-08-12,138.55209604271607,1.0,1.0,TQQQ,TQQQ
2021-08-13,139.93985116352695,1.0,1.0,TQQQ,TQQQ
2021-08-16,140.18478556531934,1.0,1.0,TQQQ,TQQQ
2021-08-17,136.5010862748952,1.0,1.0,TQQQ,TQQQ
2021-08-18,132.53164105024024,1.0,1.0,TQQQ,TQQQ
2021-08-19,134.41938838651697,1.0,1.0,TQQQ,TQQQ
2021-08-20,138.5725058843829,1.0,1.0,TQQQ,TQQQ
2021-08-23,144.74602653846472,1.0,1.0,TQQQ,TQQQ
2021-08-24,146.17461764439975,1.0,1.0,TQQQ,TQQQ
2021-08-25,146.33784747236294,1.0,1.0,TQQQ,TQQQ
2021-08-26,143.8582310295387,1.0,1.0,TQQQ,TQQQ
2021-08-27,148.0623812824669,1.0,1.0,TQQQ,TQQQ
2021-08-30,152.9705895639483,1.0,1.0,TQQQ,TQQQ
2021-08-31,152.5419991907354,1.0,1.0,TQQQ,TQQQ
2021-09-01,153.37868858654198,1.0,1.0,TQQQ,TQQQ
