date,equity,exposure,allocation_signal,SOXL_open,SOXL_close,TQQQ_open,TQQQ_close
2019-11-21,54.466636650675326,0.67,TQQQ,13.932331199177257,13.656392097473145,8.86994027284468,8.831748962402344
2019-11-22,54.565701179299204,0.67,TQQQ,13.871727443109666,13.649300575256348,8.898582858025023,8.85561752319336
2019-11-25,55.82868332931967,0.67,TQQQ,14.054824589447652,14.642162322998047,8.96541960811559,9.16234302520752
2019-11-26,56.052719325972404,0.67,TQQQ,14.56737513031276,14.444234848022461,9.179051884452141,9.217243194580078
2019-11-27,56.81016900268937,0.67,TQQQ,14.667952672640405,14.753700256347656,9.282884472042497,9.403426170349121
2019-11-29,56.302365589110714,0.67,TQQQ,14.54094352832611,14.276609420776367,9.334204193147023,9.27811050415039
2019-12-02,55.08927066614354,0.67,TQQQ,14.288215722668582,13.648655891418457,9.278112009804262,8.979742050170898
2019-12-03,54.268446356944466,0.67,SOXL,12.720261241983158,13.024568557739258,8.62885784376589,8.778042793273926
2019-12-04,54.922558298752406,0.67,SOXL,13.60287938151651,13.636404991149902,8.91410031591892,8.908132553100586
2019-12-05,55.365069651919214,0.67,SOXL,13.845292939958114,13.800163269042969,9.001222256211975,8.954676628112793
2019-12-06,57.08439569530131,0.67,SOXL,14.270807499746999,14.441657066345215,9.151600661726699,9.231563568115234
2019-12-09,56.43898545662305,0.67,SOXL,14.441657936587905,14.197954177856445,9.200532598462088,9.118183135986328
2019-12-10,56.86002130870109,0.67,SOXL,14.386209728949034,14.355908393859863,9.124151409255273,9.097895622253418
2019-12-11,59.34990716172764,0.67,SOXL,14.528692446872943,15.297195434570312,9.151601409220188,9.23514461517334
2019-12-12,62.58206152142529,0.67,SOXL,15.216610535858985,16.538280487060547,9.205308648696787,9.446392059326172
2019-12-13,61.891728791389795,0.67,SOXL,16.491855963602056,16.266204833984375,9.42371364322834,9.531126976013184
2019-12-16,63.07089232609006,0.67,SOXL,16.814212599675027,16.727819442749023,9.71731036770483,9.804434776306152
2019-12-17,63.626746668771474,0.67,SOXL,16.985062688123108,16.947669982910156,9.854561588976484,9.817564010620117
2019-12-18,63.56531008925551,0.67,SOXL,17.00053219834971,16.923166275024414,9.86410870860928,9.840238571166992
2019-12-19,64.5645351738654,0.67,SOXL,17.08563703518005,17.320959091186523,9.865304023588232,10.04074478149414
2019-12-20,65.95049266521056,0.67,SOXL,17.61430981207015,17.87735366821289,10.172028834052378,10.160093307495117
2019-12-23,66.25447397697529,0.67,SOXL,18.30963393324711,17.99791145324707,10.26631080365086,10.235280990600586
2019-12-24,66.58378105023614,0.67,SOXL,18.07729183891376,18.131505966186523,10.26166634490186,10.248533248901367
2019-12-26,66.7522313449462,0.67,SOXL,18.22896183638755,18.199918746948242,10.2950960656815,10.514775276184082
2019-12-27,66.25739252492116,0.67,SOXL,18.384498683237734,17.99726676940918,10.627004990489176,10.483735084533691
2019-12-30,65.32186902812043,0.67,SOXL,17.919820493306897,17.618423461914062,10.47418320670675,10.274799346923828
2019-12-31,65.62034334880141,0.67,SOXL,17.34413563733174,17.736530303955078,10.184063587789954,10.33330249786377
2020-01-02,68.34935764631048,0.67,SOXL,18.40192406012403,18.842723846435547,10.591186730240024,10.845489501953125
2020-01-03,65.8722991540546,0.67,TQQQ,17.90949724142646,17.824951171875,10.421651692731071,10.550594329833984
2020-01-06,66.13159445510172,0.67,TQQQ,17.167944421742433,17.25959014892578,10.299871896877082,10.751171112060547
2020-01-07,66.07750241622458,0.67,TQQQ,17.816556559161352,18.14957618713379,10.761915923672206,10.738038063049316
2020-01-08,67.09635930221914,0.67,TQQQ,18.225737028221907,18.189594268798828,10.740424883449101,10.985177040100098
2020-01-09,68.229495567392,0.67,TQQQ,18.844658517960987,18.503894805908203,11.250226139224972,11.262165069580078
2020-01-10,67.85958928855216,0.67,TQQQ,18.757533525392347,18.125699996948242,11.38871873863512,11.170232772827148
2020-01-13,69.44450785707116,0.67,TQQQ,18.51615838393045,18.83626937866211,11.30992200832741,11.560643196105957
2020-01-14,68.90116400616725,0.67,TQQQ,18.849176980657948,18.95760154724121,11.530794519525521,11.425729751586914
2020-01-15,68.9301193402114,0.67,TQQQ,18.948575028905033,18.274145126342773,11.435283082378632,11.43289566040039
2020-01-16,70.21489109424003,0.67,TQQQ,18.725911232031198,19.189945220947266,11.59407455709196,11.751670837402344
2020-01-17,70.91707446447076,0.67,TQQQ,19.436480557467,19.56233024597168,11.90448900918446,11.927173614501953
2020-01-21,70.89442237713084,0.67,TQQQ,19.319019833438418,19.52618980407715,11.823302927510468,11.92120361328125
2020-01-22,71.21939052721876,0.67,TQQQ,19.97537813298045,19.992156982421875,12.085961362713267,12.002387046813965
2020-01-23,71.66118202469688,0.67,TQQQ,20.22385310117306,20.448448181152344,11.97851170509537,12.113423347473145
2020-01-24,70.42550342628613,0.67,TQQQ,21.250014708175748,19.757234573364258,12.285345975425741,11.799424171447754
2020-01-27,67.51364950918128,0.67,TQQQ,17.992746350666536,17.465463638305664,11.01383136049333,11.069945335388184
2020-01-28,70.17653568920231,1.0,TQQQ,18.135383043718246,18.715585708618164,11.300369799533513,11.58452033996582
2020-01-29,70.42967902953278,1.0,TQQQ,18.507122474106662,17.683609008789062,11.775547360461243,11.62630844116211
2020-01-30,71.22525670401019,1.0,TQQQ,17.3292922809382,17.617780685424805,11.413792818288174,11.75763988494873
2020-01-31,67.72472880147953,1.0,TQQQ,17.19117867968128,15.722278594970703,11.900906257618301,11.179783821105957
2020-02-03,70.8346864208758,1.0,TQQQ,15.942350878511595,16.32248306274414,11.355288714167651,11.69316577911377
2020-02-04,75.67320900056838,1.0,TQQQ,17.557111424385727,17.844953536987305,12.177895420197501,12.491893768310547
2020-02-05,76.54832653331569,1.0,TQQQ,18.79367488767402,19.013105392456055,12.961099384427087,12.63635540008545
2020-02-06,78.4143068821076,1.0,TQQQ,19.07248035496789,19.025367736816406,12.716348953919212,12.944385528564453
2020-02-07,77.3922171644866,0.67,TQQQ,18.465814578601893,17.682960510253906,12.772463048691371,12.777237892150879
2020-02-10,79.27013682655846,0.67,TQQQ,17.271852513146143,18.483888626098633,12.653072779991595,13.238088607788086
2020-02-11,79.31290477460331,0.67,TQQQ,18.98599511255135,19.593303680419922,13.455381904173633,13.247641563415527
2020-02-12,80.86577543641337,0.67,TQQQ,20.225785175629074,20.454252243041992,13.478062981510575,13.635659217834473
2020-02-13,80.66375350953173,0.67,TQQQ,19.906324118032853,20.499433517456055,13.346733119501405,13.58312702178955
2020-02-14,81.02933723879914,0.67,TQQQ,20.959593569294974,20.367773056030273,13.636854195671354,13.67505931854248
2020-02-18,81.12822051250276,0.67,TQQQ,19.29707244140523,19.52166748046875,13.481646543739576,13.698938369750977
2020-02-19,82.69754093319311,0.67,TQQQ,20.320011796335034,21.038328170776367,13.946077026901204,14.095315933227539
2020-02-20,81.11802777041764,0.67,TQQQ,20.781461892776772,20.097997665405273,14.00457808766422,13.694160461425781
2020-02-21,77.99850553203339,0.67,TQQQ,19.695275688359438,18.293495178222656,13.498360508153658,12.910956382751465
2020-02-24,71.81676626736301,1.0,TQQQ,15.704203570332913,15.683550834655762,11.494977196520075,11.42334270477295
2020-02-25,66.0071727476219,1.0,TQQQ,16.354753612289993,14.243048667907715,11.691972190946217,10.499255180358887
2020-02-26,66.91539838536464,1.0,TQQQ,14.587687204595174,14.362446784973145,10.65924019250591,10.643719673156738
2020-02-27,56.90998132798723,1.0,TQQQ,13.011003528750404,12.335283279418945,9.825889505285168,9.052234649658203
2020-02-28,57.79566950139577,1.0,SOXL,11.100659804647488,13.230437278747559,8.16754521570031,9.193114280700684
2020-03-02,60.92917289767354,0.67,TQQQ,14.037170693474861,14.540573120117188,9.464136108657996,10.447919845581055
2020-03-03,57.20619770977239,0.67,TQQQ,14.724510867919538,13.06844711303711,10.55059313524221,9.464133262634277
2020-03-04,63.06658144228019,1.0,TQQQ,13.850007191920673,14.981369972229004,9.973935204735504,10.612677574157715
2020-03-05,57.532548213184384,1.0,TQQQ,13.737710391612973,13.637674331665039,9.818725059264562,9.681425094604492
2020-03-06,54.517222709426036,1.0,TQQQ,12.585048768187145,12.818034172058105,8.683317379880341,9.1740140914917
2020-03-09,43.44208065643864,1.0,TQQQ,9.811819884547427,9.57044506072998,7.346135716123478,7.310318470001221
2020-03-10,50.20351280927171,1.0,SOXL,10.772802485892926,11.397536277770996,8.11620728665059,8.448114395141602
2020-03-11,43.91848711821146,0.67,TQQQ,10.377180021289647,9.463957786560059,7.853547459002059,7.361656188964844
2020-03-12,35.46144747595654,0.67,SOXL,7.525859513107903,6.585530757904053,5.909860579457309,5.34394645690918
2020-03-13,41.353769842069774,0.67,TQQQ,7.816284976206,8.384870529174805,6.2369920404720345,6.786190986633301
2020-03-16,31.050250963489354,0.67,TQQQ,5.794286166524528,5.148899555206299,4.830564400348375,4.447319030761719
2020-03-17,35.465452966504564,1.0,SOXL,5.150189172787917,5.660689830780029,4.70162287967436,5.172023773193359
2020-03-18,28.561284212195226,0.67,TQQQ,4.453816768660431,4.195015907287598,4.333897885268827,4.693265438079834
2020-03-19,28.702692707367127,0.67,TQQQ,4.080781876570771,4.5131916999816895,4.638345179419326,4.801911354064941
2020-03-20,26.526697389190073,0.67,TQQQ,5.054027376536609,4.127250671386719,5.132624755610096,4.239578723907471
2020-03-23,26.50622568285654,1.0,SOXL,4.388632773570784,4.511256694793701,4.289723185870642,4.252711772918701
2020-03-24,33.18793418730276,0.67,TQQQ,5.3983114256361455,6.056704521179199,4.922496315648732,5.200677871704102
2020-03-25,32.75334593923539,0.67,TQQQ,6.1671920420630215,5.819581031799316,5.277087974452957,5.080092430114746
2020-03-26,36.29933930093867,0.67,TQQQ,6.26992311810368,6.983236789703369,5.232912627922969,5.907472133636475
2020-03-27,33.75526033909022,0.67,TQQQ,6.278970071849039,5.9080986976623535,5.447817405654404,5.293802738189697
2020-03-30,36.96794274392326,1.0,TQQQ,6.135532289151127,6.543878078460693,5.441847477782826,5.850164890289307
2020-03-31,35.941892527847294,1.0,TQQQ,6.553569083810675,6.121316432952881,5.803602307999721,5.687792778015137
2020-04-01,31.48311090526868,1.0,TQQQ,5.512027265696696,5.1308183670043945,5.205453335787171,4.982192039489746
2020-04-02,33.34659435752902,1.0,TQQQ,5.0242093117427675,5.600546360015869,4.91891432210954,5.277087688446045
2020-04-03,32.00367653429296,1.0,TQQQ,5.605714979289377,5.267795085906982,5.236494894702069,5.064571380615234
2020-04-06,38.70316954252472,1.0,TQQQ,5.944279733172878,6.883734703063965,5.624515369379242,6.1247639656066895
2020-04-07,39.79788311824604,0.67,TQQQ,7.665537642320345,6.797155380249023,6.673964786182164,6.112826347351074
2020-04-08,41.492224002078,0.67,TQQQ,7.16544196378165,7.478163242340088,6.2907188078007,6.503235340118408
2020-04-09,41.599834748195065,0.67,TQQQ,7.792822266823843,6.987760066986084,6.677546042020775,6.52711296081543
2020-04-13,42.57385737871727,0.67,TQQQ,6.939301066709738,7.239745616912842,6.447120689145936,6.753955841064453
2020-04-14,46.23770875031804,0.67,TQQQ,7.74630383060151,8.201169967651367,7.169436883454562,7.630286693572998
2020-04-15,45.21701141684774,0.67,TQQQ,7.7269191112044355,7.535667419433594,7.272113867934607,7.377178192138672
2020-04-16,46.833277891490006,0.67,TQQQ,7.905892389853203,8.090035438537598,7.6183470888116664,7.7723612785339355
2020-04-17,47.624623452242275,0.67,TQQQ,8.583669339604759,8.300024032592773,8.079197002098823,7.966969966888428
2020-04-20,46.58946142604556,0.67,TQQQ,7.947891245233263,7.764393329620361,7.783108776684714,7.709085941314697
2020-04-21,43.11234766451159,0.67,TQQQ,7.407089807769093,6.673746585845947,7.481047231254793,6.856631755828857
2020-04-22,46.01242077626125,1.0,TQQQ,7.264299052062932,7.791531085968018,7.286439780464542,7.463138580322266
2020-04-23,45.710628579914065,1.0,TQQQ,7.831588761305912,7.593817234039307,7.549100478409574,7.414188385009766
2020-04-24,47.91886868025714,1.0,TQQQ,7.621600594147301,8.077113151550293,7.466720320562714,7.7723612785339355
2020-04-27,48.853696584594516,1.0,TQQQ,8.39952590535,8.403402328491211,8.020695333092494,7.9239888191223145
2020-04-28,46.211168647150934,1.0,TQQQ,8.851161379743472,8.272239685058594,8.144863209013577,7.495375156402588
2020-04-29,51.0177802908726,1.0,TQQQ,8.69480191372694,9.459159851074219,8.005176298075849,8.274999618530273
2020-04-30,51.511829530386244,0.67,TQQQ,9.327998842666346,8.4647855758667,8.406329061297994,8.329917907714844
2020-05-01,48.395086401647355,0.67,TQQQ,7.882633608276653,7.178366184234619,7.798628118265685,7.5825300216674805
2020-05-04,50.35841637654269,1.0,TQQQ,6.986467745219521,7.379953384399414,7.4667197606187035,7.8499650955200195
2020-05-05,51.966826001991144,1.0,TQQQ,7.802514493820005,7.754055500030518,8.086360676042215,8.100687026977539
2020-05-06,52.99313916442531,1.0,TQQQ,8.011856346640343,8.022839546203613,8.302457365566575,8.26067066192627
2020-05-07,55.061084783256476,1.0,TQQQ,8.44410731899148,8.258025169372559,8.575862757939253,8.583025932312012
2020-05-08,56.968826697643976,0.67,TQQQ,8.511950837276906,8.97973918914795,8.781218362261606,8.9292631149292
2020-05-11,57.92770617465674,0.67,TQQQ,8.686403004178393,8.95518684387207,8.771668005133154,9.151331901550293
2020-05-12,55.62826536939286,0.67,TQQQ,9.143855156220866,8.196001052856445,9.249230785582672,8.606905937194824
2020-05-13,53.400010627972634,1.0,TQQQ,8.417617621520831,7.754701137542725,8.666602495418578,8.280969619750977
2020-05-14,55.170762519053966,1.0,TQQQ,7.572496276768002,8.37432861328125,8.123371577011326,8.555567741394043
2020-05-15,56.11774397923466,1.0,TQQQ,7.546649751242958,7.849678039550781,8.20336522656754,8.702420234680176
2020-05-18,59.366702282842155,1.0,TQQQ,8.39952641137132,8.948080062866211,9.07372596236139,9.206250190734863
2020-05-19,58.91246039336306,1.0,TQQQ,8.902852483625153,8.840825080871582,9.238485390248112,9.135808944702148
2020-05-20,62.361588189959654,1.0,TQQQ,9.37839627967001,9.846184730529785,9.456969846868482,9.670680046081543
2020-05-21,60.44455740981141,1.0,TQQQ,9.842953283666613,9.081180572509766,9.699335100417601,9.373397827148438
2020-05-22,60.991181434645874,1.0,TQQQ,9.158068202349963,9.212987899780273,9.323252613113883,9.458165168762207
2020-05-26,60.7371090381559,1.0,TQQQ,9.93340928293316,9.49857234954834,9.9154325478209,9.4187650680542
2020-05-27,61.591708362981215,1.0,TQQQ,9.612289805256275,9.90433406829834,9.325642277751285,9.551291465759277
2020-05-28,61.199044314090166,1.0,TQQQ,9.743452743678088,9.254342079162598,9.38414134247211,9.490399360656738
2020-05-29,63.03070320486103,0.67,TQQQ,9.37904066458069,9.957316398620605,9.556064653230337,9.882001876831055
2020-06-01,63.55364991375109,0.67,TQQQ,9.761544514650524,9.83390998840332,9.797235229444972,10.003782272338867
2020-06-02,64.40123078318324,0.67,TQQQ,9.91661108551835,10.467103004455566,10.057508681548793,10.203166007995605
2020-06-03,64.98629182692794,0.67,TQQQ,10.873510373163036,11.384590148925781,10.285546520067156,10.341660499572754
2020-06-04,64.10057254825801,0.67,TQQQ,11.284441779589962,11.684388160705566,10.295097897072758,10.131531715393066
2020-06-05,66.63816365812886,0.67,TQQQ,12.528864372859305,12.53532600402832,10.255696820846252,10.732067108154297
2020-06-08,67.63281111373658,0.67,TQQQ,12.851923171050425,12.459083557128906,10.696250049317655,10.970849990844727
2020-06-09,68.64920282111126,0.67,TQQQ,12.030706403928766,12.480403900146484,10.851460492098509,11.215603828430176
2020-06-10,70.30435557181124,0.67,TQQQ,12.747896033577664,12.595413208007812,11.456773210671406,11.620339393615723
2020-06-11,63.29068977849326,0.67,TQQQ,11.631406158638159,10.191856384277344,11.05323007337925,9.909462928771973
2020-06-12,63.384714665806364,1.0,TQQQ,11.13777317102538,10.614418029785156,10.541041490132622,10.124366760253906
2020-06-15,65.61962935238812,1.0,TQQQ,9.94439438766348,11.080268859863281,9.680232736118052,10.48134708404541
2020-06-16,69.08785159403376,1.0,TQQQ,12.023600968429882,11.667590141296387,11.14993756489787,11.035322189331055
2020-06-17,69.76056914812916,1.0,TQQQ,11.916988772252934,11.990646362304688,11.243062695689439,11.14277458190918
2020-06-18,70.29873363847231,1.0,TQQQ,11.830413484384621,11.935084342956543,11.0962107567398,11.228734970092773
2020-06-19,70.20156239634558,1.0,TQQQ,12.346658395501851,11.69472599029541,11.577357205778409,11.213213920593262
2020-06-22,72.69810206964016,1.0,TQQQ,11.752875033592408,12.007444381713867,11.212023135985598,11.611983299255371
2020-06-23,74.59662812625805,1.0,TQQQ,12.241071027055675,12.112428665161133,11.863894446736182,11.91523265838623
2020-06-24,71.42994109800483,0.67,TQQQ,11.8861752748103,11.29855728149414,11.807782106871539,11.213213920593262
2020-06-25,73.32626800584902,1.0,TQQQ,11.285629273185949,11.576529502868652,11.2120211828093,11.510499000549316
2020-06-26,68.05553467150733,1.0,TQQQ,11.442067435472373,10.883539199829102,11.463934993257617,10.683117866516113
2020-06-29,70.23074830906253,1.0,TQQQ,10.906811730242925,11.257830619812012,10.650881367644704,11.024575233459473
2020-06-30,74.26935632407876,1.0,TQQQ,11.390353640519665,12.166732788085938,11.02218686599231,11.658541679382324
2020-07-01,76.92375073396508,1.0,TQQQ,12.174487660528253,11.657979011535645,11.683616382704246,12.07521915435791
2020-07-02,78.55897623110506,1.0,SOXL,12.147337360452239,12.091743469238281,12.451302228266943,12.331911087036133
2020-07-06,83.13030635010855,0.67,SOXL,12.707806439352757,13.06141185760498,12.810669040409952,13.238088607788086
2020-07-07,81.06537647274575,0.67,SOXL,12.89527589709934,12.57851791381836,13.198690919909648,12.977816581726074
2020-07-08,83.30528602357703,0.67,SOXL,12.89656735989706,13.098904609680176,13.184362630262543,13.4768705368042
2020-07-09,85.51943372675436,0.67,SOXL,13.25211176516431,13.619937896728516,13.778932134193358,13.813554763793945
2020-07-10,84.94877428447687,0.67,SOXL,13.64644308120697,13.484186172485352,13.780121892380762,14.106060028076172
