date,New cash balanced,Cash + deep DCA,DCA advantage growth
2019-05-17,17.015497757817702,7.700789760462888,0.45257505070192794
2019-05-20,14.975999571007213,6.777763765160641,0.45257505070192794
2019-05-21,15.917886084480203,7.204038101751142,0.452575050701928
2019-05-22,14.92199460998934,6.7533237323328414,0.45257513548570205
2019-05-23,14.167232486351677,6.411736382530953,0.45257508046881023
2019-05-24,14.14629749987627,6.245205185315879,0.44147277302562754
2019-05-28,13.76135693052786,6.07526400595211,0.4414727440485823
2019-05-29,13.948037478863377,6.157677109022472,0.4414726529344155
2019-05-30,14.266030699331916,6.298061595478039,0.44147259516082354
2019-05-31,13.646774408903964,6.024679370936502,0.44147277520801137
2019-06-03,13.778091857259017,5.639589607095106,0.4093157213292838
2019-06-04,13.778091857259017,5.639589607095106,0.4093157213292838
2019-06-05,14.081742687962967,5.7638777596110256,0.40931565697035294
2019-06-06,14.407082476859266,5.897044429041709,0.4093156569703529
2019-06-07,15.228561381814059,6.233289050082198,0.409315686084832
2019-06-10,15.784349194909858,6.460781260563989,0.4093156569703529
2019-06-11,15.84399247593602,6.485195519435974,0.40931574092109296
2019-06-12,15.575589045700477,6.375332462941121,0.4093156569703528
2019-06-13,15.830439449671097,6.479646280099884,0.40931562896281504
2019-06-14,15.624390555636035,6.39530768504154,0.4093156569703528
2019-06-17,15.909059350513056,6.511828853322111,0.40931576844686984
2019-06-18,16.59769541754392,6.793697047397435,0.40931568368319576
2019-06-19,16.7928992908817,6.873596605684213,0.4093156569703527
2019-06-20,17.253796422482925,7.062248131158058,0.4093156055762572
2019-06-21,17.175170022427608,7.030066001307464,0.4093156569703527
2019-06-24,17.169750761685652,7.027847369664943,0.4093156311475181
2019-06-25,16.291335498070104,6.66829824894536,0.40931562975517244
2019-06-26,16.49738330890294,6.752637287375337,0.40931565697035266
2019-06-27,16.676318567992567,6.825878733876397,0.40931568355725356
2019-06-28,16.746809036120467,6.8547320295199485,0.4093157099203361
2019-07-01,17.413753978554535,7.12772215005214,0.40931565697035255
2019-07-02,17.625226466140468,7.214279820124638,0.4093155815038106
2019-07-03,18.01562879680489,7.374079823441457,0.40931570619113034
2019-07-05,17.89904699071352,7.326363281748535,0.4093158303651384
2019-07-08,17.522197686314026,7.17211074428128,0.4093157075772044
2019-07-09,17.78518185580761,7.279753395647087,0.4093156569703526
2019-07-10,18.311148028390328,7.495038698378702,0.4093156085439371
2019-07-11,18.262347601656995,7.475063032906653,0.40931555985871276
2019-07-12,18.568707521130815,7.600461831358726,0.40931560921564164
2019-07-15,18.72595165562364,7.664825204316654,0.4093156569703527
2019-07-16,18.460257314157957,7.556071463643062,0.40931560893509267
2019-07-17,18.186432456775997,7.443989775505688,0.40931555945334225
2019-07-18,18.26505127441573,7.476173235471177,0.4093157540676178
2019-07-19,17.823135095439202,7.295287807489416,0.40931563209416627
2019-07-22,18.243367732234518,7.467296935414569,0.40931570557668884
2019-07-23,18.59581357366067,7.611559423287644,0.40931575234055617
2019-07-24,18.99164599708932,7.773578944990247,0.4093157036615801
2019-07-25,18.449410127056222,7.55163420035802,0.40931575309735685
2019-07-26,18.997068507437962,7.775797576632767,0.4093156569703527
2019-07-29,18.8208380043093,7.703664559209705,0.409315704085325
2019-07-30,18.56870752113082,7.600461831358727,0.4093156092156416
2019-07-31,17.785181855807615,7.279753395647089,0.4093156569703526
2019-08-01,17.535756128590087,7.177659096874109,0.4093156316864911
2019-08-02,16.73325276024886,6.84918234681223,0.4093156569703527
2019-08-05,14.976423316219998,6.13008543548796,0.40931571617963414
2019-08-06,15.591855493544184,6.381991461470104,0.40931571384256166
2019-08-07,15.81959334577159,6.4752067999566885,0.4093156289436127
2019-08-08,16.866101014183926,6.903557887034133,0.40931557810714114
2019-08-09,16.367247393344424,6.699370619603067,0.40931565697035277
2019-08-12,15.81959334577159,6.4752067999566885,0.4093156289436127
2019-08-13,16.85796724866096,6.90022905282709,0.4093156043695114
2019-08-14,15.34785660948421,6.28211756782617,0.40931562808217364
2019-08-15,15.282786485300496,6.255483347196771,0.4093156279591753
2019-08-16,15.987684667366155,6.544010096429445,0.40931568470242535
2019-08-19,16.73596509862541,6.850291662633492,0.40931560398606076
2019-08-20,16.39164652350886,6.709358452339092,0.4093157110676189
2019-08-21,16.80916682192763,6.880253830726673,0.4093155778400243
2019-08-22,16.646499093883936,6.813671826126225,0.40931560370129866
2019-08-23,15.12282676282444,6.190009771674322,0.40931565697035294
2019-08-26,15.735547684974307,6.440806481835205,0.4093156851467875
2019-08-27,15.64065700347974,6.401965353455629,0.4093156286229739
2019-08-28,15.797908720388154,6.466330499900081,0.4093156008399321
2019-08-29,16.516361011920964,6.760405158353951,0.4093156569703528
2019-08-30,16.399781372234052,6.712687286546135,0.4093156569703528
2019-09-03,15.922616709586896,6.363516780323813,0.3996527013359798
2019-09-04,17.224475724300177,6.883808894263346,0.39965273860566414
2019-09-05,18.833108515116677,7.526703334570797,0.3996527354222685
2019-09-06,18.908982359073068,7.55702780517026,0.39965280318452373
2019-09-09,19.174563300722443,7.663164736169922,0.3996526343773992
2019-09-10,19.427131836370236,7.764104433714036,0.3996526352479152
2019-09-11,20.29757040102366,8.111976915474017,0.39965260645505185
2019-09-12,20.47642713425044,8.183458775961775,0.39965266998525806
2019-09-13,20.291058576072366,8.109378298746241,0.39965279624735733
2019-09-16,19.878066879753543,7.944324409732323,0.39965276592483323
2019-09-17,20.05909047333043,8.016670335960097,0.3996527333389649
2019-09-18,20.0981148411626,8.032265246080609,0.3996526693951348
2019-09-19,19.792433329728073,7.910098162336563,0.3996526364676778
2019-09-20,18.688934397664017,7.469083759068112,0.3996527356852242
2019-09-23,19.260192031933205,7.697389699664138,0.3996528013273151
2019-09-24,18.327735321900068,7.324729572718989,0.39965273636217163
2019-09-25,19.26486788847815,7.69925456665875,0.399652601368914
2019-09-26,19.325676511364453,7.723559464862871,0.39965273455348566
2019-09-27,17.91726868449181,7.160684830319711,0.3996527013359799
2019-09-30,18.484107465667506,7.387222196537027,0.39965263187622657
2019-10-01,17.978075701106537,7.184987802671513,0.39965277275082794
2019-10-02,17.129998043001446,6.846049991765576,0.39965270133597985
2019-10-03,18.006315561606947,7.196273297255079,0.3996527369874028
2019-10-04,18.98253353433693,7.586421447149348,0.3996527351539509
2019-10-07,18.55034528646584,7.413696888352776,0.39965277054771264
2019-10-08,16.84440456384143,6.731911786335333,0.39965270133597974
2019-10-09,17.693576092886783,7.071285481815913,0.39965270133597974
2019-10-10,18.208288149020717,7.276994113263126,0.3996528423598404
2019-10-11,19.43100616340096,7.765656028731583,0.3996528004483109
2019-10-14,19.427750250925314,7.764352868663059,0.3996527013359797
2019-10-15,20.7015043319502,8.273412769933158,0.3996527323458408
2019-10-16,19.801296736260202,7.913642372552482,0.3996527337556127
2019-10-17,20.008704946672285,7.996534908024478,0.3996527975867028
2019-10-18,19.34087665924656,7.729634245024661,0.39965273452737976
2019-10-21,20.440891588271803,8.169256257067188,0.39965263852553246
2019-10-22,19.963098077939673,7.978304789982149,0.39965263702223736
2019-10-23,18.80227291975656,7.514379805587821,0.39965273547816965
2019-10-24,20.16615971747899,8.059460206663298,0.3996527013359798
2019-10-25,21.407335398488563,8.55550006236207,0.39965273132340046
2019-10-28,22.53015295874433,9.00423649147499,0.3996527013359798
2019-10-29,21.93942249421256,8.768150107514183,0.3996527305961289
2019-10-30,21.942683225502925,8.769452625631933,0.39965270133597974
2019-10-31,21.53004330265828,8.604538681886456,0.3996526417029578
2019-11-01,23.014459900299325,8.837998569256037,0.38401937771049277
2019-11-04,23.42514714572277,8.995708427374286,0.3840192922338515
2019-11-05,23.4542479143212,9.006884677465429,0.384019334594217
2019-11-06,23.305498594028464,8.94976206246527,0.384019334594217
2019-11-07,23.54156572398892,9.04041342773886,0.38401920814156615
2019-11-08,23.819663852175445,9.14721047047254,0.38401929293545123
2019-11-11,23.719418396858817,9.108714277425754,0.3840192927593886
2019-11-12,23.913436440742007,9.183223934430442,0.38401941758503266
2019-11-13,23.877862805393544,9.169561978357027,0.38401937615144527
2019-11-14,23.871395106600982,9.16707924926815,0.38401941773119264
2019-11-15,24.320891128758547,9.339691435706456,0.3840192937939934
2019-11-18,24.446997043330455,9.388122514299944,0.3840194563635037
2019-11-19,24.54724766660456,9.426619699644526,0.3840194154422055
2019-11-20,24.117167660718394,9.261458677366248,0.38401933459421705
2019-11-21,23.929609563691535,9.18943472634383,0.38401941752894225
2019-11-22,23.994283967638424,9.214266978721604,0.3840192518830348
2019-11-25,24.825350962748562,9.53341475778261,0.3840193345942171
2019-11-26,24.97410286702004,9.590539357378365,0.384019374327288
2019-11-27,25.478570452946286,9.78426168715672,0.38401925670147985
2019-11-29,25.139022726283553,9.653870779696312,0.3840193345942171
2019-12-02,24.33059396893676,9.229246777519087,0.37932681747524155
2019-12-03,23.218076504228197,8.807237749005834,0.37932676065573157
2019-12-04,24.308756766924258,9.220962695721967,0.37932679092286953
2019-12-05,24.60067485137488,9.33169635115004,0.37932684397999394
2019-12-06,25.74422511371179,9.765475663094795,0.379326843979994
2019-12-09,25.30978974768002,9.600682021908309,0.37932681850066885
2019-12-10,25.591373199897557,9.707494829031342,0.37932684397999406
2019-12-11,27.26933734233032,10.343993606121057,0.3793269149252126
2019-12-12,29.481739165624063,11.183212493232096,0.3793267564849705
2019-12-13,28.996733973896397,10.999235714787396,0.3793267105422697
2019-12-16,29.819635228153942,11.311386829977554,0.3793268007281997
2019-12-17,30.211538626887254,11.460046309364094,0.379326801289261
2019-12-18,30.167864222862256,11.443478145769852,0.37932675847492003
2019-12-19,30.87698421933136,11.712467685786311,0.37932680220931064
2019-12-20,31.868823304525932,12.088700165461905,0.379326843979994
2019-12-23,32.08373061326895,12.170225435646556,0.37932700477834347
2019-12-24,32.32188446933146,12.260557137484756,0.379326804076605
2019-12-26,32.443832789670935,12.306817988473256,0.37932688373339624
2019-12-27,32.082581376323795,12.169788209470436,0.3793269645830762
2019-12-30,31.407244865910926,11.913611073092866,0.37932684397999417
2019-12-31,31.617779634087487,11.993476431511535,0.37932696635601926
2020-01-02,33.58972742737377,12.58795498983893,0.374756092232545
2020-01-03,32.67640318789646,12.245678953122766,0.3747560244837057
2020-01-06,33.29760958050569,12.478480940181074,0.3747560589900929
2020-01-07,33.25694092565361,12.463241220906545,0.374756092232545
2020-01-08,34.022349879609976,12.75008621013362,0.37475618983552067
2020-01-09,34.88021659395816,13.071576987659116,0.3747561874350096
2020-01-10,34.595491705409124,12.964872387276744,0.3747561242278757
2020-01-13,35.804643562289336,13.418007198288509,0.3747560613177227
2020-01-14,35.386798165774316,13.26141930412157,0.37475612351240795
2020-01-15,35.40898885528726,13.26973540020739,0.374756123492805
2020-01-16,36.396269260705544,13.639723639985515,0.37475609223254513
2020-01-17,36.93982448503375,13.843424271767338,0.37475609223254513
2020-01-21,36.92134356605565,13.836496221001848,0.37475603227296145
2020-01-22,37.17277798987682,13.930725016914204,0.3747560922325452
2020-01-23,37.5166642668119,14.059599601124988,0.3747561217366127
2020-01-24,36.544172731670635,13.69515247368622,0.3747561225217572
2020-01-27,34.284892939562944,12.848472500641789,0.3747560922325452
2020-01-28,35.87859677459136,13.445724935821447,0.3747561539347462
2020-01-29,36.0080075120225,13.494222398074076,0.37475615371299204
2020-01-30,36.41475904060053,13.646652797645205,0.3747560922325453
2020-01-31,34.625081260519025,12.975959039532244,0.37475606026455677
2020-02-03,36.21508418592947,13.571822322497384,0.37475606166809355
2020-02-04,38.68883065662422,14.498873883028995,0.3747560636223708
2020-02-05,39.13625084005433,14.666547322557234,0.374756063949453
2020-02-06,40.09024668802268,15.024067506124709,0.37475617506273123
2020-02-07,39.572577155547464,14.830061053701272,0.37475600831881445
2020-02-10,40.99987887879892,15.364951069943764,0.37475601124004776
2020-02-11,41.029462526630894,15.376041042881846,0.37475609223254525
2020-02-12,42.231203703358304,15.826401977041346,0.374756118442885
2020-02-13,42.06850545483827,15.765427603424506,0.3747560659208381
2020-02-14,42.3532303433873,15.872131096912684,0.3747560922325452
2020-02-18,42.42718060205037,15.899845513763037,0.3747561183218158
2020-02-19,43.654810424269726,16.3599061617519,0.3747560922325452
2020-02-20,42.4123946854123,15.894302187635288,0.37475606613417933
2020-02-21,39.986715735166605,14.985264223230468,0.3747560645509971
2020-02-24,35.37940816109424,13.2586476410577,0.37475606094614855
2020-02-25,32.51740289535542,12.18609594550884,0.37475612627260046
2020-02-26,32.964820125146574,12.353767171248691,0.3747560922325452
2020-02-27,28.035814010013116,10.50658988716257,0.37475601326967334
2020-02-28,30.070333082396346,10.670106938989193,0.35483833550336175
2020-03-02,34.174735599882375,12.126509617212326,0.35483843267112397
2020-03-03,30.956822735565847,10.98466745196081,0.35483833550336175
2020-03-04,34.7136580968316,12.31773665831252,0.3548383355033617
2020-03-05,31.667579165385234,11.23686775978365,0.3548382306427228
2020-03-06,30.007847732313333,10.647935848266586,0.3548383723901856
2020-03-09,23.91177342206256,8.484814986912397,0.35483838179412297
2020-03-10,23.91177342206256,8.484814986912397,0.35483838179412297
2020-03-11,23.91177342206256,8.484814986912397,0.35483838179412297
2020-03-12,23.91177342206256,8.484814986912397,0.35483838179412297
2020-03-13,23.91177342206256,8.484814986912397,0.35483838179412297
2020-03-16,23.91177342206256,8.484814986912397,0.35483838179412297
2020-03-17,23.91177342206256,8.484814986912397,0.35483838179412297
2020-03-18,23.91177342206256,8.484814986912397,0.35483838179412297
2020-03-19,23.91177342206256,8.484814986912397,0.35483838179412297
2020-03-20,23.91177342206256,8.484814986912397,0.35483838179412297
2020-03-23,23.91177342206256,8.484814986912397,0.35483838179412297
2020-03-24,23.91177342206256,8.484814986912397,0.35483838179412297
2020-03-25,23.91177342206256,8.484814986912397,0.35483838179412297
2020-03-26,23.91177342206256,8.484814986912397,0.35483838179412297
2020-03-27,23.91177342206256,8.484814986912397,0.35483838179412297
2020-03-30,23.91177342206256,8.484814986912397,0.35483838179412297
2020-03-31,23.91177342206256,8.484814986912397,0.35483838179412297
2020-04-01,23.91177342206256,8.484814986912397,0.35483838179412297
2020-04-02,23.91177342206256,8.484814986912397,0.35483838179412297
2020-04-03,23.91177342206256,8.484814986912397,0.35483838179412297
2020-04-06,23.91177342206256,8.484814986912397,0.35483838179412297
2020-04-07,23.91177342206256,8.468275475397501,0.3541466927578077
2020-04-08,23.91177342206256,9.00911974789432,0.3767650181722582
2020-04-09,23.91177342206256,9.042199431500498,0.3781484238704594
2020-04-13,23.91177342206256,9.356452132012684,0.391290598437162
2020-04-14,23.91177342206256,10.570459411431033,0.4420608720588678
2020-04-15,23.118579592941867,10.21981952135552,0.442060874902351
2020-04-16,24.357009418742777,10.767278805766637,0.4420607891821559
2020-04-17,24.966864713496786,11.036875882110818,0.4420609479308956
2020-04-20,24.158712829351593,10.679618998391856,0.4420607618389614
2020-04-21,21.487296849270304,9.498692723732452,0.44206085066745016
2020-04-22,23.387969531568366,10.338904929069711,0.4420608174264368
2020-04-23,23.23456503898496,10.27109147859059,0.4420608460436795
