date,equity,units,exposure,allocation
2016-05-19,176.12399306607927,2.0,0.2,SOXL
2016-05-20,198.0898286461792,2.0,1.34,SOXL
2016-05-23,203.87175307588336,2.0,1.34,SOXL
2016-05-24,223.67266728543947,1.0,1.34,SOXL
2016-05-25,226.32644545245202,1.0,0.67,SOXL
2016-05-26,227.8342672568261,1.0,0.67,SOXL
2016-05-27,230.62534784717533,1.0,0.67,SOXL
2016-05-31,233.13302176932967,1.0,0.67,SOXL
2016-06-01,235.83983713002934,1.0,0.67,SOXL
2016-06-02,235.73431775244327,1.0,0.67,SOXL
2016-06-03,237.21236083164578,1.0,0.67,SOXL
2016-06-06,236.00193577238008,1.0,0.67,SOXL
2016-06-07,240.644873659059,1.0,0.67,SOXL
2016-06-08,240.22671591969421,1.0,0.67,SOXL
2016-06-09,240.85438796710727,1.0,0.67,SOXL
2016-06-10,232.75705358010921,1.0,0.67,SOXL
2016-06-13,230.6309697290579,1.0,0.67,SOXL
2016-06-14,230.20384703764952,1.0,0.67,SOXL
2016-06-15,230.25727833386986,1.0,0.67,SOXL
2016-06-16,230.09699226342855,1.0,0.67,SOXL
2016-06-17,226.2482390430665,2.0,0.67,SOXL
2016-06-20,236.49042556535161,2.0,1.34,SOXL
2016-06-21,239.76070348182247,2.0,1.34,SOXL
2016-06-22,238.33866160037488,2.0,1.34,SOXL
2016-06-23,263.24192521697313,1.0,1.34,SOXL
2016-06-24,254.35586049577768,2.0,0.2,SOXL
2016-06-27,248.29792579237858,3.0,0.2,SOXL
2016-06-28,252.27840936868782,2.0,0.2,SOXL
2016-06-29,272.6186703370157,2.0,1.34,SOXL
2016-06-30,292.52200235806265,2.0,1.34,SOXL
2016-07-01,279.86382458964067,2.0,1.34,SOXL
2016-07-05,277.0413107398614,2.0,0.2,SOXL
2016-07-06,277.2793245058032,2.0,0.2,SOXL
2016-07-07,290.858593282105,2.0,1.34,SOXL
2016-07-08,323.6058770528869,2.0,1.34,SOXL
2016-07-11,337.8601193677968,2.0,1.34,SOXL
2016-07-12,356.3636668447762,1.0,1.34,SOXL
2016-07-13,356.978519598665,1.0,0.67,SOXL
2016-07-14,362.1996290361407,1.0,0.67,SOXL
2016-07-15,361.6659870948468,1.0,0.67,SOXL
2016-07-18,372.57632539613826,1.0,0.67,SOXL
2016-07-19,369.6432277550843,1.0,0.67,SOXL
2016-07-20,381.57310574420984,1.0,0.67,SOXL
2016-07-21,376.21907257057865,1.0,0.67,SOXL
2016-07-22,380.18805066412057,1.0,0.67,SOXL
2016-07-25,384.2856987087234,1.0,0.67,SOXL
2016-07-26,415.70996937628496,1.0,0.67,SOXL
2016-07-27,413.99518117614656,1.0,0.67,SOXL
2016-07-28,409.6276097982518,1.0,0.67,SOXL
2016-07-29,405.452752816087,1.0,0.67,SOXL
2016-08-01,406.89966554537006,1.0,0.67,SOXL
2016-08-02,393.82827198575836,1.0,0.67,SOXL
2016-08-03,395.66378534677773,1.0,0.67,SOXL
2016-08-04,402.54926084611185,1.0,0.67,SOXL
2016-08-05,412.8640260113602,1.0,0.67,SOXL
2016-08-08,411.7158174084841,1.0,0.67,SOXL
2016-08-09,418.8295815200521,1.0,0.67,SOXL
2016-08-10,412.34502967029744,1.0,0.67,SOXL
2016-08-11,416.29473334140533,1.0,0.67,SOXL
2016-08-12,419.8688249875824,1.0,0.67,SOXL
2016-08-15,431.54272094997145,1.0,0.67,SOXL
2016-08-16,425.3610809374589,1.0,0.67,SOXL
2016-08-17,425.2195509660593,1.0,0.67,SOXL
2016-08-18,431.5175271330475,1.0,0.67,SOXL
2016-08-19,439.03530089945605,1.0,0.67,SOXL
2016-08-22,439.38369217880836,1.0,0.67,SOXL
2016-08-23,444.1194329103338,1.0,0.67,SOXL
2016-08-24,436.42936993011875,1.0,0.67,SOXL
2016-08-25,439.99357183348724,1.0,0.67,SOXL
2016-08-26,444.10055397760516,1.0,0.67,SOXL
2016-08-29,447.14940902641575,1.0,0.67,SOXL
2016-08-30,444.5250930234888,1.0,0.67,SOXL
2016-08-31,444.7328915223642,1.0,0.67,SOXL
2016-09-01,452.5578318073011,1.0,0.67,SOXL
2016-09-02,450.9099147282657,1.0,0.67,SOXL
2016-09-06,448.36481032214544,1.0,0.67,SOXL
2016-09-07,441.74287653059406,1.0,0.67,SOXL
2016-09-08,440.4225667871268,1.0,0.67,SOXL
2016-09-09,407.9214760834406,2.0,0.67,SOXL
2016-09-12,440.6635430820576,2.0,1.34,SOXL
2016-09-13,423.53529295393724,2.0,1.34,SOXL
2016-09-14,439.7590501043641,2.0,1.34,SOXL
2016-09-15,480.479941876201,1.0,1.34,SOXL
2016-09-16,480.63069173864403,1.0,0.67,SOXL
2016-09-19,482.2137651618481,1.0,0.67,SOXL
2016-09-20,478.1497413622077,1.0,0.67,SOXL
2016-09-21,490.69520976383706,1.0,0.67,SOXL
2016-09-22,494.5015056169371,1.0,0.67,SOXL
2016-09-23,483.9434468153825,1.0,0.67,SOXL
2016-09-26,473.8720027310606,1.0,0.67,SOXL
2016-09-27,490.9619816487937,1.0,0.67,SOXL
2016-09-28,493.1274996207596,1.0,0.67,SOXL
2016-09-29,505.273324180544,1.0,0.67,SOXL
2016-09-30,521.0326506272087,1.0,0.67,SOXL
2016-10-03,513.7766392678585,1.0,0.67,SOXL
2016-10-04,511.1461695130205,1.0,0.67,SOXL
2016-10-05,519.1309862411435,1.0,0.67,SOXL
2016-10-06,525.1654391795316,1.0,0.67,SOXL
2016-10-07,523.1411628131139,1.0,0.67,SOXL
2016-10-10,517.9259453341352,1.0,0.67,SOXL
2016-10-11,496.233201240837,2.0,0.67,SOXL
2016-10-12,488.7935254593265,2.0,1.34,SOXL
2016-10-13,465.07854581622706,2.0,1.34,SOXL
2016-10-14,480.2965707996831,2.0,1.34,SOXL
2016-10-17,469.380312054158,2.0,1.34,SOXL
2016-10-18,492.4042299413947,2.0,1.34,SOXL
2016-10-19,482.6092990730615,2.0,1.34,SOXL
2016-10-20,496.4883750744893,2.0,1.34,SOXL
2016-10-21,491.1349224847474,2.0,1.34,SOXL
2016-10-24,527.7629202243434,1.0,1.34,SOXL
2016-10-25,526.9326678748214,1.0,0.67,SOXL
2016-10-26,524.8933171285083,1.0,0.67,SOXL
2016-10-27,520.2012020440084,1.0,0.67,SOXL
2016-10-28,514.1958860091491,1.0,0.67,SOXL
2016-10-31,519.6242516034617,1.0,0.67,SOXL
2016-11-01,509.81193055621867,2.0,0.67,SOXL
2016-11-02,496.1429277351336,2.0,1.34,SOXL
2016-11-03,491.7199402547429,2.0,1.34,SOXL
2016-11-04,480.1546571478516,2.0,1.34,SOXL
2016-11-07,535.8137529545804,1.0,1.34,SOXL
2016-11-08,538.1439511952794,1.0,0.67,SOXL
2016-11-09,532.4085095028768,1.0,0.67,SOXL
2016-11-10,510.0458211933485,2.0,0.67,SOXL
2016-11-11,587.1359114142831,1.0,1.34,SOXL
2016-11-14,580.5453181029998,1.0,0.67,SOXL
2016-11-15,602.9968050613272,1.0,0.67,SOXL
2016-11-16,616.9898276711959,1.0,0.67,SOXL
2016-11-17,630.5063562675169,1.0,0.67,SOXL
2016-11-18,639.1844717457375,1.0,0.67,SOXL
2016-11-21,644.8787593126797,1.0,0.67,SOXL
2016-11-22,662.2024628551526,1.0,0.67,SOXL
2016-11-23,663.9905420293138,1.0,0.67,SOXL
2016-11-25,665.8538750425006,1.0,0.67,SOXL
2016-11-28,662.1323080218494,1.0,0.67,SOXL
2016-11-29,659.5666451947928,1.0,0.67,SOXL
2016-11-30,651.6211193334085,1.0,0.67,SOXL
2016-12-01,587.0462676324623,2.0,0.67,SOXL
2016-12-02,617.5373050301487,2.0,1.34,SOXL
2016-12-05,647.7443292457093,2.0,1.34,SOXL
2016-12-06,683.7474130121686,2.0,1.34,SOXL
2016-12-07,741.7531905812094,1.0,1.34,SOXL
2016-12-08,754.4850152601159,1.0,0.67,SOXL
2016-12-09,748.1280632219824,1.0,0.67,SOXL
2016-12-12,736.7600851910325,1.0,0.67,SOXL
2016-12-13,753.4140681781574,1.0,0.67,SOXL
2016-12-14,752.2808301724829,1.0,0.67,SOXL
2016-12-15,778.7994890359246,1.0,0.67,SOXL
2016-12-16,761.8124092417148,1.0,0.67,SOXL
2016-12-19,777.6868094813781,1.0,0.67,SOXL
2016-12-20,792.3000316572469,1.0,0.67,SOXL
2016-12-21,792.3000316572469,1.0,0.67,SOXL
2016-12-22,800.8604914151301,1.0,0.67,SOXL
2016-12-23,808.8441245837248,1.0,0.67,SOXL
2016-12-27,828.6176245418472,1.0,0.67,SOXL
2016-12-28,796.3350025933502,1.0,0.67,SOXL
2016-12-29,796.2462089424316,1.0,0.67,SOXL
2016-12-30,771.1389009740354,2.0,0.67,SOXL
2017-01-03,772.7676007791104,2.0,1.34,SOXL
2017-01-04,782.1827654992338,2.0,1.34,SOXL
2017-01-05,753.305204664472,2.0,1.34,SOXL
2017-01-06,777.587741584841,2.0,1.34,SOXL
2017-01-09,811.1297517797867,1.0,1.34,SOXL
2017-01-10,819.3749988263168,1.0,0.67,SOXL
2017-01-11,824.5714053425949,1.0,0.67,SOXL
2017-01-12,810.3029478431209,1.0,0.67,SOXL
2017-01-13,820.5706207918746,1.0,0.67,SOXL
2017-01-17,794.1474663119124,2.0,0.67,SOXL
2017-01-18,838.6107420363718,2.0,1.34,SOXL
2017-01-19,823.21236531204,2.0,1.34,SOXL
2017-01-20,866.0132067616127,1.0,1.34,SOXL
2017-01-23,854.5619815776406,1.0,0.67,SOXL
2017-01-24,888.5725138987295,1.0,0.67,SOXL
2017-01-25,914.7535500397017,1.0,0.67,SOXL
2017-01-26,904.057867084709,1.0,0.67,SOXL
2017-01-27,927.0585264294255,1.0,0.67,SOXL
2017-01-30,917.1631709551449,1.0,0.67,SOXL
2017-01-31,893.2130727380319,1.0,0.67,SOXL
2017-02-01,921.684329252832,1.0,0.67,SOXL
2017-02-02,920.1212776728984,1.0,0.67,SOXL
2017-02-03,930.7960703700198,1.0,0.67,SOXL
2017-02-06,937.2933017419226,1.0,0.67,SOXL
2017-02-07,944.2242737651613,1.0,0.67,SOXL
2017-02-08,947.3138018502364,1.0,0.67,SOXL
2017-02-09,930.711676266566,1.0,0.67,SOXL
2017-02-10,929.247108697699,1.0,0.67,SOXL
2017-02-13,933.6438124951502,1.0,0.67,SOXL
2017-02-14,927.063949749716,1.0,0.67,SOXL
2017-02-15,942.5625058154859,1.0,0.67,SOXL
2017-02-16,944.9275177580189,1.0,0.67,SOXL
2017-02-17,955.1039397069326,1.0,0.67,SOXL
2017-02-21,982.5805375982903,1.0,0.67,SOXL
2017-02-22,982.6696263053835,1.0,0.67,SOXL
2017-02-23,949.9508518261509,1.0,0.67,SOXL
2017-02-24,948.8628427594979,1.0,0.67,SOXL
2017-02-27,967.1923908373631,1.0,0.67,SOXL
2017-02-28,942.1096822591406,1.0,0.67,SOXL
2017-03-01,971.7161978349102,1.0,0.67,SOXL
2017-03-02,951.5224018209805,1.0,0.67,SOXL
2017-03-03,950.3433282781137,1.0,0.67,SOXL
2017-03-06,951.3416840090231,1.0,0.67,SOXL
2017-03-07,955.786100250813,1.0,0.67,SOXL
2017-03-08,960.4922658389557,1.0,0.67,SOXL
2017-03-09,963.5619685859754,1.0,0.67,SOXL
2017-03-10,985.8266716347946,1.0,0.67,SOXL
2017-03-13,1001.1601085288961,1.0,0.67,SOXL
2017-03-14,994.9663184249845,1.0,0.67,SOXL
2017-03-15,1011.1194876258435,1.0,0.67,SOXL
2017-03-16,1008.4777524596556,1.0,0.67,SOXL
2017-03-17,1012.1811845252444,1.0,0.67,SOXL
2017-03-20,1027.3197971347158,1.0,0.67,SOXL
2017-03-21,979.4346296913757,1.0,0.67,SOXL
2017-03-22,1000.386706631971,1.0,0.67,SOXL
2017-03-23,995.2463811830677,1.0,0.67,SOXL
2017-03-24,1009.2845715465644,1.0,0.67,SOXL
2017-03-27,1012.8142792011113,1.0,0.67,SOXL
2017-03-28,1019.5977147888397,1.0,0.67,SOXL
2017-03-29,1013.890231683666,1.0,0.67,SOXL
2017-03-30,1025.5127702902328,1.0,0.67,SOXL
2017-03-31,1024.1994245720252,1.0,0.67,SOXL
2017-04-03,1012.2837667558057,1.0,0.67,SOXL
2017-04-04,1015.3659524406565,1.0,0.67,TQQQ
2017-04-05,1007.594926132457,1.0,0.67,TQQQ
2017-04-06,1008.1357228228529,1.0,0.67,TQQQ
2017-04-07,1007.3635389781707,1.0,0.67,TQQQ
2017-04-10,1008.1360144704017,1.0,0.67,TQQQ
2017-04-11,999.6427777118528,1.0,0.67,TQQQ
2017-04-12,990.8035663595673,1.0,0.67,TQQQ
2017-04-13,982.937677404354,1.0,0.67,TQQQ
2017-04-17,998.5752174745845,1.0,0.67,TQQQ
2017-04-18,996.6355095211634,1.0,0.67,TQQQ
2017-04-19,998.965401824451,1.0,0.67,TQQQ
2017-04-20,1015.17820970222,1.0,0.67,TQQQ
2017-04-21,1014.8705234954855,1.0,0.67,TQQQ
2017-04-24,1039.581013831457,1.0,0.67,TQQQ
2017-04-25,1055.027095071215,1.0,0.67,TQQQ
2017-04-26,1051.929791715466,1.0,0.67,TQQQ
2017-04-27,1064.2612427996069,1.0,0.67,TQQQ
2017-04-28,1068.3234130797052,1.0,0.67,TQQQ
2017-05-01,1086.3435892014716,1.0,0.67,TQQQ
2017-05-02,1090.6632527307313,1.0,0.67,TQQQ
2017-05-03,1083.4530946000743,1.0,0.67,TQQQ
2017-05-04,1084.1990407355543,1.0,0.67,TQQQ
2017-05-05,1092.1010997850249,1.0,0.67,TQQQ
2017-05-08,1096.48405060852,1.0,0.67,TQQQ
2017-05-09,1104.5652921022427,1.0,0.67,TQQQ
2017-05-10,1105.747027219571,1.0,0.67,TQQQ
2017-05-11,1103.9750690152564,1.0,0.67,TQQQ
2017-05-12,1108.7780950033755,1.0,0.67,TQQQ
2017-05-15,1115.7092077594548,1.0,0.67,TQQQ
2017-05-16,1125.118526359474,1.0,0.67,TQQQ
2017-05-17,1068.0889728383909,1.0,0.67,TQQQ
2017-05-18,1086.2087834601389,1.0,0.67,TQQQ
2017-05-19,1095.0084636027298,1.0,0.67,TQQQ
2017-05-22,1114.0240549755256,1.0,0.67,TQQQ
2017-05-23,1115.8654609806972,1.0,0.67,TQQQ
2017-05-24,1126.169437244774,1.0,0.67,TQQQ
2017-05-25,1146.0255895307928,1.0,0.67,TQQQ
2017-05-26,1149.2947777750842,1.0,0.67,TQQQ
2017-05-30,1150.8909798945856,1.0,0.67,TQQQ
2017-05-31,1149.9485360863755,1.0,0.67,TQQQ
2017-06-01,1159.1595132508487,1.0,0.67,TQQQ
2017-06-02,1185.6733983233103,1.0,0.67,TQQQ
2017-06-05,1185.0303543420644,1.0,0.67,TQQQ
2017-06-06,1176.024130360905,1.0,0.67,TQQQ
2017-06-07,1184.63390493887,1.0,0.67,TQQQ
2017-06-08,1186.7786280436674,1.0,0.67,TQQQ
2017-06-09,1129.2790233727715,1.0,0.67,TQQQ
2017-06-12,1115.5782041138,2.0,0.67,TQQQ
2017-06-13,1150.517058611572,2.0,1.34,TQQQ
2017-06-14,1129.8658068812224,2.0,1.34,TQQQ
2017-06-15,1109.458321522143,2.0,1.34,TQQQ
2017-06-16,1091.6481408544767,2.0,1.34,TQQQ
2017-06-19,1162.4504967857201,2.0,1.34,TQQQ
2017-06-20,1127.163463651025,2.0,1.34,TQQQ
2017-06-21,1171.0352270163614,1.0,1.34,TQQQ
2017-06-22,1170.1404753778022,1.0,0.67,TQQQ
2017-06-23,1178.9426889122637,1.0,0.67,TQQQ
2017-06-26,1168.4633504718965,1.0,0.67,TQQQ
2017-06-27,1125.389360911287,2.0,0.67,TQQQ
2017-06-28,1188.6923796093618,2.0,1.34,TQQQ
2017-06-29,1107.5537344818417,2.0,1.34,TQQQ
2017-06-30,1102.405007115925,2.0,1.34,TQQQ
2017-07-03,1096.399661273808,2.0,0.2,TQQQ
2017-07-05,1138.309846602793,2.0,1.34,TQQQ
2017-07-06,1132.298534344827,2.0,0.2,TQQQ
2017-07-07,1177.7544897394519,2.0,1.34,TQQQ
2017-07-10,1210.7746576243178,2.0,1.34,TQQQ
2017-07-11,1224.0742128070046,2.0,1.34,TQQQ
2017-07-12,1282.4633325148961,2.0,1.34,TQQQ
2017-07-13,1293.8171234457623,1.0,1.34,TQQQ
2017-07-14,1314.1835246001624,1.0,0.67,TQQQ
2017-07-17,1314.674679539999,1.0,0.67,TQQQ
2017-07-18,1332.1832585332331,1.0,0.67,TQQQ
2017-07-19,1348.5226998523117,1.0,0.67,TQQQ
2017-07-20,1351.916617738321,1.0,0.67,TQQQ
2017-07-21,1350.5444863649195,1.0,0.67,TQQQ
2017-07-24,1362.3336608561694,1.0,0.67,TQQQ
2017-07-25,1356.2228402932005,1.0,0.67,TQQQ
2017-07-26,1364.3618579611014,1.0,0.67,TQQQ
2017-07-27,1348.051150938375,1.0,0.67,TQQQ
2017-07-28,1345.1412456402825,1.0,0.67,TQQQ
2017-07-31,1333.4084758895085,1.0,0.67,TQQQ
2017-08-01,1339.2601459284106,1.0,0.67,TQQQ
2017-08-02,1320.126502704627,1.0,0.67,SOXL
2017-08-03,1309.6319838815125,1.0,0.67,SOXL
2017-08-04,1310.5895763073731,1.0,0.67,SOXL
2017-08-07,1356.2612278072177,1.0,0.67,SOXL
2017-08-08,1346.7484116753872,1.0,0.67,SOXL
2017-08-09,1337.8641881726523,1.0,0.67,SOXL
2017-08-10,1315.5310628495042,2.0,0.2,SOXL
2017-08-11,1319.8736696521735,2.0,0.2,SOXL
2017-08-14,1456.8336337858964,1.0,1.34,SOXL
2017-08-15,1464.033928381044,1.0,0.67,SOXL
2017-08-16,1468.446526737238,1.0,0.67,SOXL
2017-08-17,1445.0480682505383,2.0,0.2,SOXL
2017-08-18,1447.6969679690105,2.0,0.2,SOXL
2017-08-21,1441.4958355922943,2.0,0.2,SOXL
2017-08-22,1455.1725706910058,2.0,0.2,SOXL
2017-08-23,1459.0249645712004,1.0,0.2,SOXL
2017-08-24,1458.678452253232,1.0,0.2,SOXL
2017-08-25,1454.3264985256462,1.0,0.2,SOXL
2017-08-28,1456.592707423203,1.0,0.2,SOXL
2017-08-29,1458.654461116579,1.0,0.2,SOXL
2017-08-30,1508.422909514647,1.0,0.67,SOXL
2017-08-31,1538.0560951487419,1.0,0.67,SOXL
2017-09-01,1551.5486255687783,1.0,0.67,SOXL
2017-09-05,1523.7112590068296,1.0,0.67,TQQQ
2017-09-06,1532.5290800939426,1.0,0.67,TQQQ
2017-09-07,1538.8747328227976,1.0,0.67,TQQQ
2017-09-08,1513.453742175935,1.0,0.67,TQQQ
2017-09-11,1545.7461159500685,1.0,0.67,TQQQ
2017-09-12,1554.504062554353,1.0,0.67,TQQQ
2017-09-13,1558.8260528809042,1.0,0.67,TQQQ
2017-09-14,1541.2020472086633,1.0,0.67,TQQQ
2017-09-15,1549.5213677611753,1.0,0.67,TQQQ
2017-09-18,1546.9961162113439,1.0,0.67,TQQQ
2017-09-19,1551.4190790473692,1.0,0.67,TQQQ
2017-09-20,1542.7659635081272,1.0,0.67,TQQQ
2017-09-21,1522.8809509938214,1.0,0.67,TQQQ
2017-09-22,1520.3338387563224,1.0,0.67,TQQQ
2017-09-25,1488.3767077360526,1.0,0.67,TQQQ
2017-09-26,1495.1862148147723,1.0,0.67,TQQQ
2017-09-27,1522.3628397812847,1.0,0.67,TQQQ
2017-09-28,1520.633564791474,1.0,0.67,TQQQ
2017-09-29,1542.2157498967679,1.0,0.67,TQQQ
2017-10-02,1545.1097196139708,1.0,0.67,TQQQ
2017-10-03,1551.6156111877108,1.0,0.67,TQQQ
2017-10-04,1554.3205870154093,1.0,0.67,TQQQ
2017-10-05,1584.3221054833448,1.0,0.67,TQQQ
2017-10-06,1588.1602451519445,1.0,0.67,TQQQ
2017-10-09,1585.48563700442,1.0,0.67,TQQQ
2017-10-10,1587.716152004923,1.0,0.67,TQQQ
2017-10-11,1596.9897275112687,1.0,0.67,TQQQ
2017-10-12,1591.2104996048731,1.0,0.67,TQQQ
2017-10-13,1603.1462244299205,1.0,0.67,TQQQ
2017-10-16,1614.2396083111837,1.0,0.67,TQQQ
2017-10-17,1618.0427698551628,1.0,0.67,TQQQ
2017-10-18,1613.8903614001465,1.0,0.67,TQQQ
2017-10-19,1601.9487882704516,1.0,0.67,TQQQ
2017-10-20,1609.7616883393316,1.0,0.67,TQQQ
2017-10-23,1589.65608666308,1.0,0.67,TQQQ
2017-10-24,1595.092652256128,1.0,0.67,TQQQ
2017-10-25,1582.101973212697,1.0,0.67,TQQQ
2017-10-26,1572.2745641067345,1.0,0.67,TQQQ
2017-10-27,1663.0547380552794,1.0,0.67,TQQQ
2017-10-30,1670.9958498658202,1.0,0.67,TQQQ
2017-10-31,1682.8369987390465,1.0,0.67,TQQQ
2017-11-01,1681.362006211478,1.0,0.67,TQQQ
2017-11-02,1696.2718746866524,1.0,0.67,SOXL
2017-11-03,1756.876998467693,1.0,0.67,SOXL
2017-11-06,1806.988665934945,1.0,0.67,SOXL
2017-11-07,1803.648527503528,1.0,0.67,SOXL
2017-11-08,1815.833645051199,1.0,0.67,SOXL
2017-11-09,1741.7810651004108,1.0,0.67,SOXL
2017-11-10,1763.9424325548725,1.0,0.67,SOXL
2017-11-13,1773.5643968983834,1.0,0.67,SOXL
2017-11-14,1770.26547497082,1.0,0.67,SOXL
2017-11-15,1738.823968564648,1.0,0.67,SOXL
2017-11-16,1791.293644334214,1.0,0.67,SOXL
2017-11-17,1775.3959551508628,1.0,0.67,SOXL
2017-11-20,1817.3781556592398,1.0,0.67,SOXL
2017-11-21,1861.037605537989,1.0,0.67,SOXL
2017-11-22,1836.7095295868016,1.0,0.67,SOXL
2017-11-24,1869.605944411041,1.0,0.67,SOXL
2017-11-27,1822.4398434792308,1.0,0.67,SOXL
2017-11-28,1821.3288643927706,1.0,0.67,SOXL
2017-11-29,1660.9201696646376,2.0,0.67,SOXL
2017-11-30,1702.150332657109,2.0,1.34,SOXL
2017-12-01,1624.0338038135042,2.0,1.34,SOXL
2017-12-04,1466.1267986391554,3.0,1.34,SOXL
2017-12-05,1467.5556305413218,1.0,0.67,TQQQ
2017-12-06,1477.4883812274911,1.0,0.67,SOXL
2017-12-07,1506.438414455526,1.0,0.67,SOXL
2017-12-08,1490.835651754439,1.0,0.67,SOXL
2017-12-11,1508.2364108285842,1.0,0.67,SOXL
2017-12-12,1477.938760158109,1.0,0.67,SOXL
2017-12-13,1477.7886153836262,1.0,0.67,SOXL
2017-12-14,1475.5383570998224,1.0,0.67,SOXL
2017-12-15,1519.5332696016264,1.0,0.67,SOXL
2017-12-18,1588.1506196510898,1.0,0.67,SOXL
2017-12-19,1584.313672808784,1.0,0.67,SOXL
2017-12-20,1606.5365990724988,1.0,0.67,SOXL
2017-12-21,1571.6962297921123,1.0,0.67,SOXL
2017-12-22,1568.924785981417,1.0,0.67,SOXL
2017-12-26,1538.5592074130195,1.0,0.67,SOXL
2017-12-27,1548.952586723834,1.0,0.67,SOXL
2017-12-28,1555.5645434741034,1.0,0.67,SOXL
2017-12-29,1524.3326651886005,1.0,0.67,SOXL
2018-01-02,1608.5404752421646,1.0,0.67,SOXL
2018-01-03,1640.0944263556416,1.0,0.67,TQQQ
2018-01-04,1646.5365802616238,1.0,0.67,TQQQ
2018-01-05,1679.8533439162177,1.0,0.67,TQQQ
2018-01-08,1692.3708457283824,1.0,0.67,TQQQ
2018-01-09,1693.2359190950071,1.0,0.67,TQQQ
2018-01-10,1685.163614913416,1.0,0.67,TQQQ
2018-01-11,1707.776513344773,1.0,0.67,TQQQ
2018-01-12,1732.0375923386255,1.0,0.67,TQQQ
2018-01-16,1723.0553900524149,1.0,0.67,TQQQ
2018-01-17,1759.4334842192707,1.0,0.67,TQQQ
2018-01-18,1760.5652898683609,1.0,0.67,TQQQ
2018-01-19,1771.881462161246,1.0,0.67,TQQQ
2018-01-22,1808.967294434845,1.0,0.67,TQQQ
2018-01-23,1839.6790716408243,1.0,0.67,TQQQ
2018-01-24,1814.6869408706752,1.0,0.67,TQQQ
2018-01-25,1813.1534106331742,1.0,0.67,TQQQ
2018-01-26,1867.405436227925,1.0,0.67,TQQQ
2018-01-29,1850.837149141525,1.0,0.67,TQQQ
2018-01-30,1819.141533418409,1.0,0.67,TQQQ
2018-01-31,1834.1860537105906,1.0,0.67,TQQQ
2018-02-01,1803.4549771112831,1.0,0.67,TQQQ
2018-02-02,1729.6491209986823,2.0,0.67,TQQQ
2018-02-05,1689.7168959099185,3.0,0.2,TQQQ
2018-02-06,1950.2719227642303,2.0,2.0,TQQQ
2018-02-07,1846.927620753501,2.0,1.34,TQQQ
2018-02-08,1801.152693905799,3.0,0.2,TQQQ
2018-02-09,1833.9652083153012,1.0,0.2,SOXL
2018-02-12,1854.496788454025,1.0,0.2,TQQQ
2018-02-13,1859.0120763083635,1.0,0.2,TQQQ
2018-02-14,1931.9466669557146,1.0,0.67,TQQQ
2018-02-15,1999.5999556494874,1.0,0.67,TQQQ
2018-02-16,1984.6379661709072,1.0,0.67,TQQQ
2018-02-20,1991.2754644372626,1.0,0.67,TQQQ
2018-02-21,1979.264643115869,1.0,0.67,TQQQ
2018-02-22,1979.5136319055323,1.0,0.67,TQQQ
2018-02-23,2058.5216785035973,1.0,0.67,TQQQ
2018-02-26,2113.885793372355,1.0,0.67,TQQQ
2018-02-27,2063.171410509043,1.0,0.67,TQQQ
2018-02-28,2035.384624650713,1.0,0.67,TQQQ
2018-03-01,1969.755023839402,2.0,0.67,TQQQ
2018-03-02,2042.3178804724241,2.0,1.34,TQQQ
2018-03-05,2128.166562867056,1.0,1.34,TQQQ
2018-03-06,2146.193641397818,1.0,0.67,TQQQ
2018-03-07,2156.9487313391705,1.0,0.67,TQQQ
2018-03-08,2178.4903986394197,1.0,0.67,TQQQ
2018-03-09,2263.4834244328445,1.0,0.67,TQQQ
2018-03-12,2286.182275063429,1.0,0.67,TQQQ
2018-03-13,2230.573748369484,1.0,0.67,TQQQ
2018-03-14,2225.500812430731,1.0,0.67,TQQQ
2018-03-15,2218.840516845478,1.0,0.67,TQQQ
2018-03-16,2209.0019600763776,1.0,0.67,TQQQ
2018-03-19,2116.082138951291,2.0,0.67,TQQQ
2018-03-20,2136.921814336263,2.0,1.34,TQQQ
2018-03-21,2095.4811922608174,2.0,1.34,TQQQ
2018-03-22,2064.862824233401,2.0,0.2,TQQQ
2018-03-23,2031.5027387369084,3.0,0.2,TQQQ
2018-03-26,2077.2195115622344,2.0,0.2,TQQQ
2018-03-27,2037.382444284318,3.0,0.2,TQQQ
2018-03-28,2023.3325377865988,3.0,0.2,TQQQ
2018-03-29,2045.7364693872946,2.0,0.2,TQQQ
2018-04-02,2009.404517122652,3.0,0.2,TQQQ
2018-04-03,2032.4251896756093,1.0,0.2,SOXL
2018-04-04,2047.932266111683,1.0,0.2,SOXL
2018-04-05,2035.3389365963249,1.0,0.2,SOXL
2018-04-06,1998.1860677897516,2.0,0.2,SOXL
2018-04-09,2005.4979067990478,2.0,0.2,SOXL
2018-04-10,2044.0639589528273,1.0,0.2,SOXL
2018-04-11,2044.232211534153,1.0,0.2,SOXL
2018-04-12,2067.5235539903774,1.0,0.2,SOXL
2018-04-13,2057.814798044742,1.0,0.2,SOXL
2018-04-16,2060.4663709257084,1.0,0.2,SOXL
2018-04-17,2083.691275290034,1.0,0.2,SOXL
2018-04-18,2070.7781068861623,1.0,0.2,SOXL
2018-04-19,2017.2964760122136,2.0,0.2,SOXL
2018-04-20,2002.8104210137608,2.0,0.2,SOXL
2018-04-23,1986.6931487414265,3.0,0.2,SOXL
2018-04-24,1977.0291671070775,3.0,0.2,SOXL
