date,equity,units,exposure,allocation
2020-07-30,95233.95137883254,2.0,1.34,SOXL
2020-07-31,93079.37527243193,2.0,1.34,SOXL
2020-08-03,100502.05045169702,1.0,1.34,SOXL
2020-08-04,101377.54186590292,1.0,0.67,TQQQ
2020-08-05,101919.00785951744,1.0,0.67,TQQQ
2020-08-06,104532.91568576833,1.0,0.67,TQQQ
2020-08-07,102244.2274233057,1.0,0.67,TQQQ
2020-08-10,101321.78317516785,1.0,0.67,TQQQ
2020-08-11,97469.08752249579,2.0,0.67,TQQQ
2020-08-12,107239.57236124083,2.0,1.34,TQQQ
2020-08-13,108246.5526488871,2.0,1.34,TQQQ
2020-08-14,107826.92544890828,2.0,1.34,TQQQ
2020-08-17,112596.74545289409,2.0,1.34,TQQQ
2020-08-18,117028.96582103569,2.0,1.34,TQQQ
2020-08-19,113964.54710459613,2.0,1.34,TQQQ
2020-08-20,120247.1594271676,2.0,1.34,TQQQ
2020-08-21,123611.1007838344,1.0,1.34,TQQQ
2020-08-24,125146.52316582565,1.0,0.67,TQQQ
2020-08-25,127103.81170349699,1.0,0.67,TQQQ
2020-08-26,132555.62269401824,1.0,0.67,TQQQ
2020-08-27,131750.97203772422,1.0,0.67,TQQQ
2020-08-28,133115.07396492525,1.0,0.67,TQQQ
2020-08-31,135179.17022466435,1.0,0.67,TQQQ
2020-09-01,139882.79688320647,1.0,0.67,TQQQ
2020-09-02,148290.2979209827,1.0,0.67,SOXL
2020-09-03,131334.2568425879,2.0,0.67,SOXL
2020-09-04,126454.47429752281,2.0,1.34,SOXL
2020-09-08,114479.16711130012,1.0,0.67,TQQQ
2020-09-09,120821.3080458878,1.0,0.67,SOXL
2020-09-10,117459.37909231869,1.0,0.67,SOXL
2020-09-11,117184.72943989489,1.0,0.67,SOXL
2020-09-14,122148.52431739167,1.0,0.67,SOXL
2020-09-15,126356.72763026098,1.0,0.67,SOXL
2020-09-16,123807.79568961608,1.0,0.67,SOXL
2020-09-17,123428.51006692031,1.0,0.67,SOXL
2020-09-18,119574.01775317275,2.0,0.67,SOXL
2020-09-21,118802.01903076272,2.0,1.34,SOXL
2020-09-22,124571.88551002265,2.0,1.34,SOXL
2020-09-23,122716.92422163927,2.0,0.2,SOXL
2020-09-24,127522.27059196476,2.0,1.34,SOXL
2020-09-25,134895.9955171795,2.0,1.34,SOXL
2020-09-28,149655.98222489323,2.0,1.34,SOXL
2020-09-29,151327.38530552574,2.0,1.34,SOXL
2020-09-30,151600.04678695655,2.0,1.34,SOXL
2020-10-01,164212.80537784554,1.0,1.34,SOXL
2020-10-02,155139.93989482347,1.0,0.67,TQQQ
2020-10-05,161695.85243153162,1.0,0.67,TQQQ
2020-10-06,155876.19867063136,2.0,0.67,TQQQ
2020-10-07,166858.32736284813,2.0,1.34,TQQQ
2020-10-08,170150.05884063637,2.0,1.34,TQQQ
2020-10-09,180293.56870692637,2.0,1.34,TQQQ
2020-10-12,202826.31637025892,1.0,1.34,TQQQ
2020-10-13,202843.93646165368,1.0,0.67,TQQQ
2020-10-14,199487.6918962391,1.0,0.67,TQQQ
2020-10-15,196725.17597578047,1.0,0.67,TQQQ
2020-10-16,194703.74359164672,2.0,0.67,TQQQ
2020-10-19,181739.48705685156,2.0,1.34,TQQQ
2020-10-20,183311.34249827923,2.0,1.34,TQQQ
2020-10-21,182674.21682240395,2.0,1.34,TQQQ
2020-10-22,182797.9583045059,2.0,1.34,TQQQ
2020-10-23,184230.6956791948,2.0,1.34,TQQQ
2020-10-26,172977.07756319092,2.0,1.34,TQQQ
2020-10-27,178451.4447494544,2.0,1.34,TQQQ
2020-10-28,174263.2395139851,3.0,0.2,TQQQ
2020-10-29,183559.81861010467,1.0,0.67,SOXL
2020-10-30,181006.29475605837,1.0,0.2,TQQQ
2020-11-02,181018.62229308905,1.0,0.2,TQQQ
2020-11-03,188234.39123146847,1.0,0.67,SOXL
2020-11-04,201452.6626748923,1.0,0.67,SOXL
2020-11-05,219253.1134213428,1.0,0.67,SOXL
2020-11-06,226809.637583051,1.0,0.67,SOXL
2020-11-09,221005.1627851866,1.0,0.67,SOXL
2020-11-10,207688.9104464154,2.0,0.67,SOXL
2020-11-11,238014.08068828608,2.0,1.34,SOXL
2020-11-12,225668.94654595028,2.0,1.34,SOXL
2020-11-13,236888.53734614098,2.0,1.34,SOXL
2020-11-16,260298.85387262618,1.0,1.34,SOXL
2020-11-17,256050.43617220016,1.0,0.67,SOXL
2020-11-18,252410.48030766135,1.0,0.67,SOXL
2020-11-19,260259.98371973797,1.0,0.67,SOXL
2020-11-20,257429.17929600136,1.0,0.67,SOXL
2020-11-23,265234.67489117687,1.0,0.67,SOXL
2020-11-24,268106.3260329541,1.0,0.67,SOXL
2020-11-25,266184.702798028,1.0,0.67,SOXL
2020-11-27,272323.7309425779,1.0,0.67,SOXL
2020-11-30,279183.5132884333,1.0,0.67,SOXL
2020-12-01,289108.17068206624,1.0,0.67,SOXL
2020-12-02,290580.7281935003,1.0,0.67,SOXL
2020-12-03,290874.5197606687,1.0,0.67,SOXL
2020-12-04,307096.57013575814,1.0,0.67,SOXL
2020-12-07,309786.7077230019,1.0,0.67,SOXL
2020-12-08,312404.0096999491,1.0,0.67,SOXL
2020-12-09,294503.0445661114,2.0,0.67,SOXL
2020-12-10,293737.8070221992,2.0,1.34,SOXL
2020-12-11,280154.33767242165,2.0,1.34,SOXL
2020-12-14,294292.58792681404,2.0,1.34,SOXL
2020-12-15,310737.4610801653,2.0,1.34,SOXL
2020-12-16,309816.4697381662,2.0,1.34,SOXL
2020-12-17,312039.67891666165,2.0,1.34,SOXL
2020-12-18,306581.0450462042,2.0,1.34,SOXL
2020-12-21,298493.48869517626,2.0,1.34,SOXL
2020-12-22,297014.18910309067,2.0,1.34,SOXL
2020-12-23,288747.71572048264,2.0,1.34,SOXL
2020-12-24,299916.90968134854,2.0,1.34,SOXL
2020-12-28,297631.0229014561,2.0,1.34,SOXL
2020-12-29,294565.0523992357,2.0,1.34,SOXL
2020-12-30,314971.84588572267,2.0,1.34,SOXL
2020-12-31,319461.56816296815,1.0,1.34,SOXL
2021-01-04,316506.6657085653,1.0,0.67,SOXL
2021-01-05,328791.2577492285,1.0,0.67,SOXL
2021-01-06,327170.75748179207,1.0,0.67,SOXL
2021-01-07,351327.69280617,1.0,0.67,SOXL
2021-01-08,351525.16893712955,1.0,0.67,SOXL
2021-01-11,360102.8045922973,1.0,0.67,SOXL
2021-01-12,364842.7559392722,1.0,0.67,SOXL
2021-01-13,365493.4339635131,1.0,0.67,SOXL
2021-01-14,381427.2776675714,1.0,0.67,SOXL
2021-01-15,365211.39476730884,2.0,0.67,SOXL
2021-01-19,414929.3920762937,2.0,1.34,SOXL
2021-01-20,410294.61543928145,2.0,1.34,SOXL
2021-01-21,434768.7639618899,2.0,1.34,SOXL
2021-01-22,402794.66859754844,2.0,1.34,SOXL
2021-01-25,405114.7021667955,2.0,1.34,SOXL
2021-01-26,379804.16845020495,2.0,1.34,SOXL
2021-01-27,302772.44885110424,3.0,1.34,SOXL
2021-01-28,339130.07479018206,3.0,2.0,SOXL
2021-01-29,305668.2120441138,3.0,2.0,SOXL
2021-02-01,377916.6367284435,3.0,2.0,SOXL
2021-02-02,412320.63919214794,3.0,2.0,SOXL
2021-02-03,361312.0322102805,3.0,2.0,SOXL
2021-02-04,379170.661868146,3.0,2.0,SOXL
2021-02-05,362699.5871118916,3.0,2.0,SOXL
2021-02-08,430071.8378334497,2.0,2.0,SOXL
2021-02-09,422729.3228212848,2.0,1.34,SOXL
2021-02-10,428085.90745509724,2.0,1.34,SOXL
2021-02-11,487863.57374854735,2.0,1.34,SOXL
2021-02-12,511655.7621633123,2.0,1.34,SOXL
2021-02-16,523788.6050371377,2.0,1.34,SOXL
2021-02-17,485044.92144915723,2.0,1.34,SOXL
2021-02-18,465472.2091950748,2.0,1.34,SOXL
2021-02-19,510965.160535924,2.0,1.34,SOXL
2021-02-22,436334.457359595,2.0,1.34,SOXL
2021-02-23,424470.63389255444,2.0,1.34,SOXL
2021-02-24,478060.45872951427,2.0,1.34,SOXL
2021-02-25,367840.8737094416,3.0,1.34,SOXL
2021-02-26,418459.01060974284,3.0,2.0,SOXL
2021-03-01,501637.68727465277,3.0,2.0,SOXL
2021-03-02,407151.779039694,2.0,2.0,SOXL
2021-03-03,357051.4765638921,3.0,1.34,SOXL
2021-03-04,346791.7269699867,3.0,0.2,SOXL
2021-03-05,353200.09425214445,3.0,0.2,SOXL
2021-03-08,341919.2627813297,3.0,0.2,SOXL
2021-03-09,354169.70019964076,3.0,0.2,SOXL
2021-03-10,350393.35165216285,3.0,0.2,SOXL
2021-03-11,358947.8785390034,3.0,0.2,SOXL
2021-03-12,356761.06564089004,3.0,0.2,SOXL
2021-03-15,402664.042279858,3.0,2.0,SOXL
2021-03-16,434587.3293041752,3.0,2.0,SOXL
2021-03-17,468432.86660109187,3.0,2.0,SOXL
2021-03-18,456947.61802396155,3.0,0.2,SOXL
2021-03-19,459767.1063166261,3.0,0.2,SOXL
2021-03-22,519305.2410765284,3.0,2.0,SOXL
2021-03-23,511009.6157330534,2.0,0.2,SOXL
2021-03-24,506684.8667029281,3.0,0.2,SOXL
2021-03-25,507368.9648901432,3.0,0.2,SOXL
2021-03-26,658296.0402761843,3.0,2.0,SOXL
2021-03-29,591925.5222818272,3.0,2.0,SOXL
2021-03-30,591032.3922634304,3.0,0.2,SOXL
2021-03-31,680552.2531970331,3.0,2.0,SOXL
2021-04-01,830163.833978166,2.0,2.0,SOXL
2021-04-05,863571.1099374708,1.0,0.67,TQQQ
2021-04-06,862205.2423180337,1.0,0.67,TQQQ
2021-04-07,866477.070866253,1.0,0.67,TQQQ
2021-04-08,884602.989330995,1.0,0.67,TQQQ
2021-04-09,895347.3027297821,1.0,0.67,TQQQ
2021-04-12,892998.5531920994,1.0,0.67,TQQQ
2021-04-13,913492.860314602,1.0,0.67,TQQQ
2021-04-14,892004.1975643463,1.0,0.67,TQQQ
2021-04-15,918402.7990635951,1.0,0.67,TQQQ
2021-04-16,921000.3551529568,1.0,0.67,TQQQ
2021-04-19,904167.6777887436,1.0,0.67,TQQQ
2021-04-20,890910.953641053,1.0,0.67,TQQQ
2021-04-21,906004.9938792386,1.0,0.67,TQQQ
2021-04-22,883910.209837944,2.0,0.67,TQQQ
2021-04-23,928537.9069382468,2.0,1.34,TQQQ
2021-04-26,953180.9627589679,2.0,1.34,TQQQ
2021-04-27,936414.2006161741,2.0,1.34,TQQQ
2021-04-28,923495.7081079251,2.0,1.34,TQQQ
2021-04-29,935912.8978908787,2.0,1.34,TQQQ
2021-04-30,912366.6360624018,2.0,1.34,TQQQ
2021-05-03,892380.2962002887,2.0,1.34,TQQQ
2021-05-04,829372.5047576972,2.0,1.34,TQQQ
2021-05-05,816411.1740575137,2.0,1.34,TQQQ
2021-05-06,840354.0518528409,2.0,1.34,TQQQ
2021-05-07,867917.0641976671,2.0,1.34,TQQQ
2021-05-10,854873.2130393953,2.0,0.2,TQQQ
2021-05-11,854018.3613790313,2.0,0.2,TQQQ
2021-05-12,841018.5451798707,3.0,0.2,TQQQ
2021-05-13,844563.6785513944,2.0,0.2,TQQQ
2021-05-14,855548.3591018121,2.0,0.2,TQQQ
2021-05-17,852659.9649938112,2.0,0.2,TQQQ
2021-05-18,849081.2405715602,2.0,0.2,TQQQ
2021-05-19,849706.3110368585,2.0,0.2,TQQQ
2021-05-20,859531.4127368834,2.0,0.2,TQQQ
2021-05-21,856691.7093780314,2.0,0.2,TQQQ
2021-05-24,914179.4268702616,2.0,1.34,TQQQ
2021-05-25,920105.9300138565,2.0,1.34,TQQQ
2021-05-26,932584.5210312081,2.0,1.34,TQQQ
2021-05-27,917996.8961874654,2.0,1.34,TQQQ
2021-05-28,929983.2850744799,2.0,1.34,TQQQ
2021-06-01,917836.0878043091,2.0,1.34,TQQQ
2021-06-02,924252.8235127912,2.0,1.34,TQQQ
2021-06-03,885322.1554175703,2.0,1.34,TQQQ
2021-06-04,946132.0291830291,2.0,1.34,TQQQ
2021-06-07,957349.4492321196,2.0,1.34,TQQQ
2021-06-08,958817.0685597595,2.0,1.34,TQQQ
2021-06-09,960285.1603732456,2.0,1.34,TQQQ
2021-06-10,999693.8370735125,2.0,1.34,TQQQ
2021-06-11,1010325.3065440082,2.0,1.34,TQQQ
2021-06-14,1048255.5796781264,2.0,1.34,TQQQ
2021-06-15,1022233.9014764626,2.0,1.34,TQQQ
2021-06-16,1007566.6165710046,2.0,1.34,TQQQ
2021-06-17,1057970.8255502454,2.0,1.34,TQQQ
2021-06-18,1024124.1707027309,2.0,1.34,TQQQ
2021-06-21,1049236.1228478614,2.0,1.34,TQQQ
2021-06-22,1088509.7303168972,2.0,1.34,TQQQ
2021-06-23,1091034.343426723,2.0,1.34,TQQQ
2021-06-24,1117937.3995822938,2.0,1.34,TQQQ
2021-06-25,1113235.3400361147,1.0,1.34,TQQQ
2021-06-28,1139640.0248759368,1.0,0.67,TQQQ
2021-06-29,1148237.6597685795,1.0,0.67,TQQQ
2021-06-30,1144861.1569125718,1.0,0.67,TQQQ
2021-07-01,1145236.9863730837,1.0,0.67,TQQQ
2021-07-02,1171281.349550873,1.0,0.67,TQQQ
2021-07-06,1181809.195549011,1.0,0.67,TQQQ
2021-07-07,1186865.2339060642,1.0,0.67,TQQQ
2021-07-08,1173082.762429064,1.0,0.67,TQQQ
2021-07-09,1186388.478933873,1.0,0.67,TQQQ
2021-07-12,1196359.156865066,1.0,0.67,TQQQ
2021-07-13,1195929.9098888286,1.0,0.67,TQQQ
2021-07-14,1200282.8824225543,1.0,0.67,TQQQ
2021-07-15,1183637.0926108933,1.0,0.67,TQQQ
2021-07-16,1164164.0407245636,1.0,0.67,TQQQ
2021-07-19,1145461.1303348455,2.0,0.67,TQQQ
2021-07-20,1196074.005735325,2.0,1.34,TQQQ
2021-07-21,1232672.478335058,2.0,1.34,TQQQ
2021-07-22,1267379.5969228763,2.0,1.34,TQQQ
2021-07-23,1323788.0149221625,2.0,1.34,TQQQ
2021-07-26,1331192.2911104867,2.0,1.34,TQQQ
2021-07-27,1272915.9217937794,2.0,1.34,TQQQ
2021-07-28,1291561.2027405803,2.0,1.34,TQQQ
2021-07-29,1300078.7533219394,2.0,1.34,TQQQ
2021-07-30,1273966.003348399,2.0,1.34,TQQQ
2021-08-02,1273450.9252626377,2.0,1.34,TQQQ
2021-08-03,1303155.5754765875,2.0,1.34,TQQQ
2021-08-04,1311821.6355967997,2.0,1.34,TQQQ
2021-08-05,1344858.8714228554,2.0,1.34,TQQQ
2021-08-06,1321392.5191006842,2.0,1.34,TQQQ
2021-08-09,1330866.7496683707,1.0,1.34,TQQQ
2021-08-10,1317539.7954137037,1.0,0.67,TQQQ
2021-08-11,1312770.346585816,1.0,0.67,TQQQ
2021-08-12,1321933.5975747278,1.0,0.67,TQQQ
2021-08-13,1330804.7303593277,1.0,0.67,TQQQ
2021-08-16,1332365.3517990552,1.0,0.67,TQQQ
2021-08-17,1308907.8135434282,1.0,0.67,TQQQ
2021-08-18,1283405.7183196521,2.0,0.67,TQQQ
2021-08-19,1307901.6005628507,2.0,1.34,TQQQ
2021-08-20,1362050.9260762904,2.0,1.34,TQQQ
2021-08-23,1443362.5869798951,2.0,1.34,TQQQ
2021-08-24,1462451.516853517,2.0,1.34,TQQQ
2021-08-25,1464640.0707757932,2.0,1.34,TQQQ
2021-08-26,1431385.0024336395,2.0,1.34,TQQQ
2021-08-27,1487437.883486121,2.0,1.34,TQQQ
2021-08-30,1553511.0120598,2.0,1.34,TQQQ
2021-08-31,1547678.3055479154,2.0,1.34,TQQQ
2021-09-01,1559054.4268942128,2.0,1.34,TQQQ
2021-09-02,1556135.2333752848,2.0,1.34,TQQQ
2021-09-03,1574890.2348134497,2.0,1.34,TQQQ
2021-09-07,1583529.7119960473,2.0,1.34,TQQQ
2021-09-08,1561761.9772393333,2.0,1.34,TQQQ
2021-09-09,1539375.233336101,1.0,1.34,TQQQ
2021-09-10,1516171.1424304277,1.0,0.67,TQQQ
2021-09-13,1513867.9190868712,1.0,0.67,TQQQ
2021-09-14,1505137.0693914716,2.0,0.67,TQQQ
2021-09-15,1549826.3832831301,2.0,1.34,TQQQ
2021-09-16,1553918.5812388638,2.0,1.34,TQQQ
2021-09-17,1480344.4517118358,2.0,1.34,TQQQ
2021-09-20,1358317.8380958105,2.0,1.34,TQQQ
2021-09-21,1360636.082532127,2.0,1.34,TQQQ
2021-09-22,1413972.6630862209,2.0,1.34,TQQQ
2021-09-23,1466584.2485110958,2.0,1.34,TQQQ
2021-09-24,1472143.9414674516,2.0,1.34,TQQQ
2021-09-27,1424562.7281763423,2.0,1.34,TQQQ
2021-09-28,1400801.145370723,2.0,0.2,TQQQ
2021-09-29,1398945.6714104505,2.0,0.2,TQQQ
2021-09-30,1395792.2378932734,2.0,0.2,TQQQ
2021-10-01,1400879.1858390004,2.0,0.2,TQQQ
2021-10-04,1383649.8838396303,3.0,0.2,TQQQ
2021-10-05,1394296.8411925505,2.0,0.2,TQQQ
2021-10-06,1399800.956403369,2.0,0.2,TQQQ
2021-10-07,1407374.1196377955,2.0,0.2,TQQQ
2021-10-08,1403047.7591497207,2.0,0.2,TQQQ
2021-10-11,1396818.3262239709,2.0,0.2,TQQQ
2021-10-12,1393972.006528948,2.0,0.2,TQQQ
2021-10-13,1400502.420412161,2.0,0.2,TQQQ
2021-10-14,1415963.6994758751,2.0,0.2,TQQQ
2021-10-15,1451137.273385635,2.0,1.34,TQQQ
2021-10-18,1509454.8256973852,2.0,1.34,TQQQ
2021-10-19,1553878.0309961005,2.0,1.34,TQQQ
2021-10-20,1547318.9917051222,2.0,1.34,TQQQ
2021-10-21,1584448.57597637,2.0,1.34,TQQQ
2021-10-22,1530691.8388255097,2.0,1.34,TQQQ
2021-10-25,1592248.8351645935,2.0,1.34,TQQQ
2021-10-26,1612189.6993351746,1.0,1.34,TQQQ
2021-10-27,1620720.2430307122,1.0,0.67,TQQQ
2021-10-28,1656368.7240851107,1.0,0.67,TQQQ
2021-10-29,1672771.913200666,1.0,0.67,TQQQ
2021-11-01,1683823.5957356729,1.0,0.67,TQQQ
2021-11-02,1698871.4844492048,1.0,0.67,TQQQ
2021-11-03,1735001.8338887542,1.0,0.67,TQQQ
2021-11-04,1778357.4145415782,1.0,0.67,TQQQ
2021-11-05,1782775.1204683236,1.0,0.67,TQQQ
2021-11-08,1777872.9894662288,1.0,0.67,TQQQ
2021-11-09,1753328.4417529672,1.0,0.67,TQQQ
2021-11-10,1701850.80450597,2.0,0.67,TQQQ
2021-11-11,1720344.9074532012,2.0,1.34,TQQQ
2021-11-12,1793516.602285288,2.0,1.34,TQQQ
2021-11-15,1792790.2525125865,2.0,1.34,TQQQ
2021-11-16,1842463.7575903868,2.0,1.34,TQQQ
2021-11-17,1845388.6341787619,2.0,1.34,TQQQ
2021-11-18,1921028.012261685,2.0,1.34,TQQQ
2021-11-19,1964622.5387824366,2.0,1.34,TQQQ
2021-11-22,1873372.2719414562,2.0,1.34,TQQQ
2021-11-23,1839167.3755602883,2.0,1.34,TQQQ
2021-11-24,1861960.5655306377,2.0,1.34,TQQQ
2021-11-26,1724333.2428397865,2.0,1.34,TQQQ
2021-11-29,1867847.7447197423,2.0,1.34,TQQQ
2021-11-30,1760306.5735901769,2.0,1.34,TQQQ
2021-12-01,1639256.5747996105,2.0,1.34,TQQQ
2021-12-02,1640821.6135962538,1.0,0.67,SOXL
2021-12-03,1635259.3480202022,1.0,0.67,SOXL
2021-12-06,1629514.078411735,1.0,0.67,SOXL
2021-12-07,1793280.305008557,1.0,0.67,SOXL
2021-12-08,1771583.5162433034,1.0,0.67,SOXL
2021-12-09,1691154.4107808906,2.0,0.67,SOXL
2021-12-10,1749613.4821535712,2.0,1.34,SOXL
2021-12-13,1567187.8131329848,2.0,1.34,SOXL
2021-12-14,1539564.5349184552,2.0,1.34,SOXL
2021-12-15,1760889.8141357913,2.0,1.34,SOXL
2021-12-16,1452950.6695051333,2.0,1.34,SOXL
2021-12-17,1444075.4154489622,2.0,1.34,SOXL
2021-12-20,1397799.6763490497,3.0,1.34,SOXL
2021-12-21,1687582.773104519,3.0,2.0,SOXL
2021-12-22,1787507.9555426226,3.0,2.0,SOXL
2021-12-23,1898510.4755190595,3.0,2.0,SOXL
2021-12-27,2212816.7457303344,1.0,2.0,SOXL
2021-12-28,2162645.446758015,1.0,0.67,SOXL
2021-12-29,2172508.0867586876,1.0,0.67,SOXL
2021-12-30,2118385.3119498934,2.0,0.67,SOXL
2021-12-31,2103851.5806053253,2.0,1.34,SOXL
2022-01-03,2273391.012235148,2.0,1.34,SOXL
2022-01-04,2229871.362048372,2.0,1.34,SOXL
2022-01-05,1933044.262673138,2.0,1.34,SOXL
2022-01-06,1994958.9444151989,2.0,1.34,SOXL
2022-01-07,1758388.7577244672,2.0,1.34,SOXL
2022-01-10,1768643.215636339,2.0,1.34,SOXL
2022-01-11,1898597.1622087015,2.0,1.34,SOXL
2022-01-12,1950452.4291638338,2.0,1.34,SOXL
2022-01-13,1773190.228798803,2.0,1.34,SOXL
2022-01-14,1942120.4842135462,2.0,1.34,SOXL
2022-01-18,1890916.893756081,3.0,0.2,SOXL
2022-01-19,1877760.775379252,1.0,0.2,TQQQ
2022-01-20,1842067.864742194,1.0,0.2,SOXL
2022-01-21,1823803.366327134,1.0,0.2,SOXL
2022-01-24,1829081.313893176,1.0,0.2,TQQQ
2022-01-25,1786744.803213511,1.0,0.2,SOXL
2022-01-26,1786073.7021748824,1.0,0.2,TQQQ
2022-01-27,1737223.855908829,1.0,0.2,SOXL
2022-01-28,1769636.6701489922,1.0,0.2,TQQQ
2022-01-31,1826489.869175167,1.0,0.2,SOXL
2022-02-01,1837388.2292336011,1.0,0.2,SOXL
2022-02-02,1864842.981874991,1.0,0.2,SOXL
2022-02-03,1814121.0610687402,2.0,0.2,SOXL
2022-02-04,1821185.245778294,2.0,0.2,SOXL
2022-02-07,1820766.1204792708,2.0,0.2,SOXL
2022-02-08,1847526.0586070959,2.0,0.2,SOXL
2022-02-09,1882573.6488161553,1.0,0.2,SOXL
2022-02-10,1848626.7768990058,2.0,0.2,SOXL
2022-02-11,1793829.0444033605,3.0,0.2,SOXL
2022-02-14,1794282.730648102,3.0,0.2,SOXL
2022-02-15,1852475.6542214262,3.0,0.2,SOXL
2022-02-16,1853200.397211477,3.0,0.2,SOXL
2022-02-17,1811151.6301416117,3.0,0.2,SOXL
2022-02-18,1800161.5191991825,3.0,0.2,SOXL
2022-02-22,1790895.0257587628,3.0,0.2,SOXL
2022-02-23,1765847.590568015,3.0,0.2,SOXL
2022-02-24,1805482.0136138205,3.0,0.2,SOXL
2022-02-25,1822117.36653538,3.0,0.2,SOXL
2022-02-28,1815401.0873165235,3.0,0.2,SOXL
2022-03-01,1776180.2766315269,3.0,0.2,SOXL
2022-03-02,1793146.9756365994,1.0,0.2,TQQQ
2022-03-03,1778167.118211503,1.0,0.2,TQQQ
2022-03-04,1762947.876174457,2.0,0.2,TQQQ
2022-03-07,1723575.6768300363,2.0,0.2,TQQQ
2022-03-08,1741988.4007105657,1.0,0.2,SOXL
2022-03-09,1779284.2771418868,1.0,0.2,TQQQ
2022-03-10,1767839.481792242,1.0,0.2,TQQQ
2022-03-11,1745907.8946242658,2.0,0.2,TQQQ
2022-03-14,1725455.145838593,2.0,0.2,TQQQ
2022-03-15,1757401.5669918994,2.0,0.2,TQQQ
2022-03-16,1796867.4520368546,2.0,0.2,TQQQ
2022-03-17,1808886.17358927,1.0,0.2,TQQQ
2022-03-18,1831361.7476272343,1.0,0.2,TQQQ
2022-03-21,1828744.037940269,1.0,0.2,TQQQ
2022-03-22,1850360.5951545322,1.0,0.2,TQQQ
2022-03-23,1834739.6468353719,1.0,0.2,TQQQ
2022-03-24,1858517.5312372097,1.0,0.2,TQQQ
2022-03-25,1857930.819174111,1.0,0.2,TQQQ
2022-03-28,1874835.9418159772,1.0,0.2,TQQQ
2022-03-29,1939204.5004762479,1.0,0.67,TQQQ
2022-03-30,1927551.2452015579,1.0,0.2,TQQQ
2022-03-31,1911607.4969915198,2.0,0.2,TQQQ
2022-04-01,1909964.6142207612,2.0,0.2,TQQQ
2022-04-04,2069896.6573543323,2.0,1.34,TQQQ
2022-04-05,2042522.2577081895,2.0,0.2,TQQQ
2022-04-06,2015658.1702903844,2.0,0.2,TQQQ
2022-04-07,2018285.643788529,2.0,0.2,TQQQ
2022-04-08,2001781.024502014,2.0,0.2,TQQQ
2022-04-11,1973360.570761481,3.0,0.2,TQQQ
2022-04-12,1968279.6729521556,3.0,0.2,TQQQ
2022-04-13,1991879.161573726,3.0,0.2,TQQQ
2022-04-14,1965078.255966467,3.0,0.2,TQQQ
2022-04-18,1966165.4685258432,3.0,0.2,TQQQ
2022-04-19,1991446.406200438,3.0,0.2,TQQQ
2022-04-20,1973501.212025515,3.0,0.2,TQQQ
2022-04-21,1950346.5175081925,3.0,0.2,TQQQ
2022-04-22,1919376.248402356,2.0,0.2,TQQQ
2022-04-25,1933617.9289809244,3.0,0.2,TQQQ
2022-04-26,1890139.591864642,3.0,0.2,TQQQ
2022-04-27,1888457.6232956396,3.0,0.2,TQQQ
2022-04-28,1928371.401847882,3.0,0.2,TQQQ
2022-04-29,1877663.4190266293,3.0,0.2,TQQQ
2022-05-02,1915824.5768846779,1.0,0.2,SOXL
2022-05-03,1916726.0485717102,1.0,0.2,TQQQ
2022-05-04,1954720.70451822,1.0,0.2,TQQQ
2022-05-05,1896459.440902544,2.0,0.2,TQQQ
2022-05-06,1883238.1948705371,2.0,0.2,TQQQ
2022-05-09,1838728.2235454756,3.0,0.2,TQQQ
2022-05-10,1864276.588668732,1.0,0.2,SOXL
2022-05-11,1831089.2564778773,1.0,0.2,TQQQ
2022-05-12,1828160.5173765302,1.0,0.2,TQQQ
2022-05-13,1867889.2284187027,1.0,0.2,TQQQ
2022-05-16,1856314.5846056736,1.0,0.2,TQQQ
2022-05-17,1884295.507181116,1.0,0.2,TQQQ
2022-05-18,1829298.7997152826,2.0,0.2,TQQQ
2022-05-19,1823332.760728706,1.0,0.2,SOXL
2022-05-20,1820159.4751101215,1.0,0.2,TQQQ
2022-05-23,1838134.6715352926,1.0,0.2,TQQQ
2022-05-24,1815198.059734873,2.0,0.2,TQQQ
2022-05-25,1829773.5822324809,2.0,0.2,TQQQ
2022-05-26,1860378.8662760668,2.0,0.2,TQQQ
2022-05-27,1896825.5239096629,1.0,0.2,TQQQ
2022-05-31,1894090.5857430925,1.0,0.2,TQQQ
2022-06-01,1885264.8514800204,1.0,0.2,TQQQ
2022-06-02,1915868.2340540148,1.0,0.2,TQQQ
2022-06-03,1885565.757817436,2.0,0.2,TQQQ
2022-06-06,1890259.1837104857,2.0,0.2,TQQQ
2022-06-07,1899437.348950206,2.0,0.2,TQQQ
2022-06-08,1891686.9054591865,2.0,0.2,TQQQ
2022-06-09,1860863.7690752882,2.0,0.2,TQQQ
2022-06-10,1821152.0258150455,3.0,0.2,TQQQ
2022-06-13,1770711.7943261592,3.0,0.2,TQQQ
2022-06-14,1775494.450429119,1.0,0.2,SOXL
2022-06-15,1801022.386766765,1.0,0.2,TQQQ
2022-06-16,1757045.6827094718,2.0,0.2,TQQQ
2022-06-17,1770066.7319659516,2.0,0.2,TQQQ
2022-06-21,1796769.9849019786,2.0,0.2,TQQQ
2022-06-22,1795443.4302420018,2.0,0.2,TQQQ
2022-06-23,1810818.098020942,2.0,0.2,TQQQ
2022-06-24,1848707.3378360325,1.0,0.2,TQQQ
2022-06-27,1839985.808563532,1.0,0.2,TQQQ
2022-06-28,1806445.804652776,2.0,0.2,TQQQ
