strategy,top_n,date,equity,daily_return,holdings
Nasdaq-100 Top3 PIT membership,3,2022-01-18,2.824319553401407,0.003476400547384368,"TSLA, AMD, DDOG"
Nasdaq-100 Top3 PIT membership,3,2022-01-19,2.83325196138074,0.0031626761102777987,"TSLA, AMD, DDOG"
Nasdaq-100 Top3 PIT membership,3,2022-01-20,2.748846557690075,-0.02979099806200491,"TSLA, AMD, DDOG"
Nasdaq-100 Top3 PIT membership,3,2022-01-21,2.6619465733431746,-0.0316132539678476,"TSLA, AMD, DDOG"
Nasdaq-100 Top3 PIT membership,3,2022-01-24,2.500308226988081,-0.06072185969986976,"TSLA, AMD, DDOG"
Nasdaq-100 Top3 PIT membership,3,2022-01-25,2.5848106192115927,0.0337967900562824,"TSLA, AMD, DDOG"
Nasdaq-100 Top3 PIT membership,3,2022-01-26,2.613644879948288,0.011155270147214957,"TSLA, AMD, DDOG"
Nasdaq-100 Top3 PIT membership,3,2022-01-27,2.568220414714087,-0.01737973876355366,"TSLA, AMD, DDOG"
Nasdaq-100 Top3 PIT membership,3,2022-01-28,2.388927241086529,-0.06981222195740455,"TSLA, AMD, DDOG"
Nasdaq-100 Top3 PIT membership,3,2022-01-31,2.518999243087369,0.05444787089525597,"TSLA, AMD, DDOG"
Nasdaq-100 Top3 PIT membership,3,2022-02-01,2.714759015501542,0.07771331132844775,"TSLA, AMD, DDOG"
Nasdaq-100 Top3 PIT membership,3,2022-02-02,2.7229165560643085,0.0030048857066818915,"DDOG, TSLA, NVDA"
Nasdaq-100 Top3 PIT membership,3,2022-02-03,2.580112519415924,-0.05244524894835301,"DDOG, TSLA, NVDA"
Nasdaq-100 Top3 PIT membership,3,2022-02-04,2.6012159716947436,0.008179275950181048,"DDOG, TSLA, NVDA"
Nasdaq-100 Top3 PIT membership,3,2022-02-07,2.6956983224981914,0.03632237839209125,"DDOG, TSLA, NVDA"
Nasdaq-100 Top3 PIT membership,3,2022-02-08,2.668516762824076,-0.010083309192003953,"DDOG, TSLA, NVDA"
Nasdaq-100 Top3 PIT membership,3,2022-02-09,2.765464077252522,0.0363300376370308,"DDOG, TSLA, NVDA"
Nasdaq-100 Top3 PIT membership,3,2022-02-10,2.8577830494796905,0.03338281375142186,"DDOG, TSLA, NVDA"
Nasdaq-100 Top3 PIT membership,3,2022-02-11,2.890065942315915,0.011296481320407576,"DDOG, TSLA, NVDA"
Nasdaq-100 Top3 PIT membership,3,2022-02-14,2.6998012569258205,-0.06583402911479182,"DDOG, TSLA, NVDA"
Nasdaq-100 Top3 PIT membership,3,2022-02-15,2.804438949809528,0.038757553955232796,"DDOG, TSLA, NVDA"
Nasdaq-100 Top3 PIT membership,3,2022-02-16,2.849387259387693,0.016027558589292203,"DDOG, TSLA, NVDA"
Nasdaq-100 Top3 PIT membership,3,2022-02-17,2.8517641598639227,0.0008341795129456209,"DDOG, TSLA, NVDA"
Nasdaq-100 Top3 PIT membership,3,2022-02-18,2.771694314869114,-0.02807730250689085,"DDOG, TSLA, NVDA"
Nasdaq-100 Top3 PIT membership,3,2022-02-22,2.6201990566851907,-0.054657996508203424,"DDOG, TSLA, NVDA"
Nasdaq-100 Top3 PIT membership,3,2022-02-23,2.621223962048039,0.00039115553462769,"DDOG, TSLA, NVDA"
Nasdaq-100 Top3 PIT membership,3,2022-02-24,2.311193075788265,-0.11827714485622882,"DDOG, TSLA, NVDA"
Nasdaq-100 Top3 PIT membership,3,2022-02-25,2.6141999518422345,0.13110409477608212,"DDOG, TSLA, NVDA"
Nasdaq-100 Top3 PIT membership,3,2022-02-28,2.644917255789979,0.01175017386336415,"DDOG, TSLA, NVDA"
Nasdaq-100 Top3 PIT membership,3,2022-03-01,2.7049276196258254,0.02268893807716591,"DDOG, TSLA, NVDA"
Nasdaq-100 Top3 PIT membership,3,2022-03-02,2.698308811288221,-0.0024469447128940836,"TSLA, PCAR, EXC"
Nasdaq-100 Top3 PIT membership,3,2022-03-03,2.7362578716134225,0.014064016752435366,"TSLA, PCAR, EXC"
Nasdaq-100 Top3 PIT membership,3,2022-03-04,2.6971493499285435,-0.014292703217266204,"TSLA, PCAR, EXC"
Nasdaq-100 Top3 PIT membership,3,2022-03-07,2.7006783468422637,0.001308417316161381,"TSLA, PCAR, EXC"
Nasdaq-100 Top3 PIT membership,3,2022-03-08,2.5957749715773666,-0.038843342965131034,"TSLA, PCAR, EXC"
Nasdaq-100 Top3 PIT membership,3,2022-03-09,2.648872287852664,0.020455284782652718,"TSLA, PCAR, EXC"
Nasdaq-100 Top3 PIT membership,3,2022-03-10,2.659109718007817,0.0038648258740523094,"TSLA, PCAR, EXC"
Nasdaq-100 Top3 PIT membership,3,2022-03-11,2.6763570814041726,0.006486142064599483,"TSLA, PCAR, EXC"
Nasdaq-100 Top3 PIT membership,3,2022-03-14,2.6008576665548735,-0.02820976893325751,"TSLA, PCAR, EXC"
Nasdaq-100 Top3 PIT membership,3,2022-03-15,2.6109157042442734,0.003867200354228938,"TSLA, PCAR, EXC"
Nasdaq-100 Top3 PIT membership,3,2022-03-16,2.649374891257633,0.014730152701154074,"TSLA, PCAR, EXC"
Nasdaq-100 Top3 PIT membership,3,2022-03-17,2.6761375707088497,0.010101507166663323,"TSLA, PCAR, EXC"
Nasdaq-100 Top3 PIT membership,3,2022-03-18,2.72506578631318,0.018283146628882124,"TSLA, PCAR, EXC"
Nasdaq-100 Top3 PIT membership,3,2022-03-21,2.7590931812029624,0.012486815936953593,"TSLA, PCAR, EXC"
Nasdaq-100 Top3 PIT membership,3,2022-03-22,2.7904186903195187,0.011353552438884362,"TSLA, PCAR, EXC"
Nasdaq-100 Top3 PIT membership,3,2022-03-23,2.8306009939725634,0.014400098376793532,"TSLA, PCAR, EXC"
Nasdaq-100 Top3 PIT membership,3,2022-03-24,2.856491332618285,0.009146587138509391,"TSLA, PCAR, EXC"
Nasdaq-100 Top3 PIT membership,3,2022-03-25,2.8781728813477416,0.007590272892438076,"TSLA, PCAR, EXC"
Nasdaq-100 Top3 PIT membership,3,2022-03-28,2.9539838302384647,0.026339956637776257,"TSLA, PCAR, EXC"
Nasdaq-100 Top3 PIT membership,3,2022-03-29,3.0102541111871686,0.01904894684009199,"TSLA, PCAR, EXC"
Nasdaq-100 Top3 PIT membership,3,2022-03-30,3.033608140369184,0.00775815871996451,"TSLA, PCAR, EXC"
Nasdaq-100 Top3 PIT membership,3,2022-03-31,3.031993988542418,-0.0005320897598097103,"TSLA, PCAR, EXC"
Nasdaq-100 Top3 PIT membership,3,2022-04-01,3.0121402177031205,-0.0065480904363011865,"TSLA, PCAR, EXC"
Nasdaq-100 Top3 PIT membership,3,2022-04-04,2.985106674625267,-0.00897486209937063,"QCOM, MU, VRTX"
Nasdaq-100 Top3 PIT membership,3,2022-04-05,3.014236280722986,0.009758313277489881,"QCOM, MU, VRTX"
Nasdaq-100 Top3 PIT membership,3,2022-04-06,2.9044928653329425,-0.03640836522733407,"QCOM, MU, VRTX"
Nasdaq-100 Top3 PIT membership,3,2022-04-07,2.9103751511547444,0.0020252367950394463,"QCOM, MU, VRTX"
Nasdaq-100 Top3 PIT membership,3,2022-04-08,2.894792222166659,-0.005354268154022179,"QCOM, MU, VRTX"
Nasdaq-100 Top3 PIT membership,3,2022-04-11,2.858401840077292,-0.012570982404440064,"QCOM, MU, VRTX"
Nasdaq-100 Top3 PIT membership,3,2022-04-12,2.918120101439066,0.02089218545988595,"QCOM, MU, VRTX"
Nasdaq-100 Top3 PIT membership,3,2022-04-13,2.911909631487578,-0.00212824343604819,"QCOM, MU, VRTX"
Nasdaq-100 Top3 PIT membership,3,2022-04-14,2.9660081614759197,0.018578368436765375,"QCOM, MU, VRTX"
Nasdaq-100 Top3 PIT membership,3,2022-04-18,2.8908340606503318,-0.025345210374667488,"QCOM, MU, VRTX"
Nasdaq-100 Top3 PIT membership,3,2022-04-19,2.9077044686278573,0.0058358271777558075,"QCOM, MU, VRTX"
Nasdaq-100 Top3 PIT membership,3,2022-04-20,2.9818341321365276,0.02549422209460365,"QCOM, MU, VRTX"
Nasdaq-100 Top3 PIT membership,3,2022-04-21,2.98375329058624,0.0006436167689639987,"QCOM, MU, VRTX"
Nasdaq-100 Top3 PIT membership,3,2022-04-22,2.8767389325902544,-0.035865685790315384,"QCOM, MU, VRTX"
Nasdaq-100 Top3 PIT membership,3,2022-04-25,2.77656292881663,-0.03482276498529006,"QCOM, MU, VRTX"
Nasdaq-100 Top3 PIT membership,3,2022-04-26,2.809960068803707,0.012028230889515804,"QCOM, MU, VRTX"
Nasdaq-100 Top3 PIT membership,3,2022-04-27,2.7329927356761647,-0.027390899245166023,"QCOM, MU, VRTX"
Nasdaq-100 Top3 PIT membership,3,2022-04-28,2.842070838978811,0.039911596499600334,"QCOM, MU, VRTX"
Nasdaq-100 Top3 PIT membership,3,2022-04-29,2.9045524179319626,0.02198452554250981,"QCOM, MU, VRTX"
Nasdaq-100 Top3 PIT membership,3,2022-05-02,2.8185879156976203,-0.029596471285427486,"QCOM, MU, VRTX"
Nasdaq-100 Top3 PIT membership,3,2022-05-03,2.848989010063605,0.010785930854479172,"VRTX, EXC, PANW"
Nasdaq-100 Top3 PIT membership,3,2022-05-04,2.8460132265137346,-0.0010445050996543328,"VRTX, EXC, PANW"
Nasdaq-100 Top3 PIT membership,3,2022-05-05,2.8505444863735314,0.0015921429379115084,"VRTX, EXC, PANW"
Nasdaq-100 Top3 PIT membership,3,2022-05-06,2.7245864634864443,-0.04418735560493954,"VRTX, EXC, PANW"
Nasdaq-100 Top3 PIT membership,3,2022-05-09,2.6623934072744406,-0.02282660398026792,"VRTX, EXC, PANW"
Nasdaq-100 Top3 PIT membership,3,2022-05-10,2.6022204803284983,-0.02260106518500693,"VRTX, EXC, PANW"
Nasdaq-100 Top3 PIT membership,3,2022-05-11,2.574738705984975,-0.010560893879389558,"VRTX, EXC, PANW"
Nasdaq-100 Top3 PIT membership,3,2022-05-12,2.564975186456266,-0.003792042860898329,"VRTX, EXC, PANW"
Nasdaq-100 Top3 PIT membership,3,2022-05-13,2.6144442849199208,0.019286384805928886,"VRTX, EXC, PANW"
Nasdaq-100 Top3 PIT membership,3,2022-05-16,2.6488040113925133,0.013142267620992612,"VRTX, EXC, PANW"
Nasdaq-100 Top3 PIT membership,3,2022-05-17,2.670623999445143,0.008237675554243262,"VRTX, EXC, PANW"
Nasdaq-100 Top3 PIT membership,3,2022-05-18,2.6689934047432375,-0.0006105669320145921,"VRTX, EXC, PANW"
Nasdaq-100 Top3 PIT membership,3,2022-05-19,2.556913180415556,-0.04199344371870557,"VRTX, EXC, PANW"
Nasdaq-100 Top3 PIT membership,3,2022-05-20,2.6970639875393094,0.05481250133842093,"VRTX, EXC, PANW"
Nasdaq-100 Top3 PIT membership,3,2022-05-23,2.7092635367387197,0.004523270213748469,"VRTX, EXC, PANW"
Nasdaq-100 Top3 PIT membership,3,2022-05-24,2.74521891497416,0.013271273815880447,"VRTX, EXC, PANW"
Nasdaq-100 Top3 PIT membership,3,2022-05-25,2.745086626331053,-4.8188740936261354e-05,"VRTX, EXC, PANW"
Nasdaq-100 Top3 PIT membership,3,2022-05-26,2.810266014759367,0.023744018787279497,"VRTX, EXC, PANW"
Nasdaq-100 Top3 PIT membership,3,2022-05-27,2.8253459413429765,0.005366013930500142,"VRTX, EXC, PANW"
Nasdaq-100 Top3 PIT membership,3,2022-05-31,2.830373664852558,0.0017795072228188324,"VRTX, EXC, PANW"
Nasdaq-100 Top3 PIT membership,3,2022-06-01,2.8405079898778363,0.0035805608111484735,"VRTX, EXC, PANW"
Nasdaq-100 Top3 PIT membership,3,2022-06-02,2.7944343839924786,-0.016220199362065275,"VRTX, KHC, EXC"
Nasdaq-100 Top3 PIT membership,3,2022-06-03,2.7662965664664605,-0.010069235365554263,"VRTX, KHC, EXC"
Nasdaq-100 Top3 PIT membership,3,2022-06-06,2.781016257634998,0.005321082109189579,"VRTX, KHC, EXC"
Nasdaq-100 Top3 PIT membership,3,2022-06-07,2.7625830186533835,-0.0066282384833270536,"VRTX, KHC, EXC"
Nasdaq-100 Top3 PIT membership,3,2022-06-08,2.79675810995244,0.012370702009062207,"VRTX, KHC, EXC"
Nasdaq-100 Top3 PIT membership,3,2022-06-09,2.7919203716839682,-0.0017297664217926405,"VRTX, KHC, EXC"
Nasdaq-100 Top3 PIT membership,3,2022-06-10,2.6867861992426483,-0.037656579860802945,"VRTX, KHC, EXC"
Nasdaq-100 Top3 PIT membership,3,2022-06-13,2.652853960536488,-0.012629303632616901,"VRTX, KHC, EXC"
Nasdaq-100 Top3 PIT membership,3,2022-06-14,2.590336097250821,-0.023566266449520014,"VRTX, KHC, EXC"
Nasdaq-100 Top3 PIT membership,3,2022-06-15,2.5881030400221148,-0.0008620723894000228,"VRTX, KHC, EXC"
Nasdaq-100 Top3 PIT membership,3,2022-06-16,2.5370196263232354,-0.019737782039173646,"VRTX, KHC, EXC"
Nasdaq-100 Top3 PIT membership,3,2022-06-17,2.5492926753664022,0.004837585376094836,"VRTX, KHC, EXC"
Nasdaq-100 Top3 PIT membership,3,2022-06-21,2.5970466201596145,0.018732233162027323,"VRTX, KHC, EXC"
Nasdaq-100 Top3 PIT membership,3,2022-06-22,2.633254198729555,0.013941828494289894,"VRTX, KHC, EXC"
Nasdaq-100 Top3 PIT membership,3,2022-06-23,2.672146922678304,0.014769832691243063,"VRTX, KHC, EXC"
Nasdaq-100 Top3 PIT membership,3,2022-06-24,2.7361725903748906,0.023960384495779714,"VRTX, KHC, EXC"
Nasdaq-100 Top3 PIT membership,3,2022-06-27,2.7766151657220965,0.014780710650151258,"VRTX, KHC, EXC"
Nasdaq-100 Top3 PIT membership,3,2022-06-28,2.7956672840087617,0.0068616344540171435,"VRTX, KHC, EXC"
Nasdaq-100 Top3 PIT membership,3,2022-06-29,2.735458588212018,-0.021536431084320202,"VRTX, KHC, EXC"
Nasdaq-100 Top3 PIT membership,3,2022-06-30,2.7416827039424283,0.002275346355902467,"VRTX, KHC, EXC"
Nasdaq-100 Top3 PIT membership,3,2022-07-01,2.781932167125938,0.014680569391064989,"VRTX, KHC, EXC"
Nasdaq-100 Top3 PIT membership,3,2022-07-05,2.8297420854106314,0.017185867739574274,"EXC, VRTX, AEP"
Nasdaq-100 Top3 PIT membership,3,2022-07-06,2.7713861668061672,-0.020622345373923413,"EXC, VRTX, AEP"
Nasdaq-100 Top3 PIT membership,3,2022-07-07,2.7991077568912086,0.010002788646732874,"EXC, VRTX, AEP"
Nasdaq-100 Top3 PIT membership,3,2022-07-08,2.7949088592428333,-0.0015000843172393583,"EXC, VRTX, AEP"
Nasdaq-100 Top3 PIT membership,3,2022-07-11,2.790864858291762,-0.001446916931726642,"EXC, VRTX, AEP"
Nasdaq-100 Top3 PIT membership,3,2022-07-12,2.7970595681195745,0.0022196380485454137,"EXC, VRTX, AEP"
Nasdaq-100 Top3 PIT membership,3,2022-07-13,2.7550091817599487,-0.01503378291935912,"EXC, VRTX, AEP"
Nasdaq-100 Top3 PIT membership,3,2022-07-14,2.718070192359405,-0.013407936948125402,"EXC, VRTX, AEP"
Nasdaq-100 Top3 PIT membership,3,2022-07-15,2.7693540407115185,0.018867742450608738,"EXC, VRTX, AEP"
Nasdaq-100 Top3 PIT membership,3,2022-07-18,2.7959414562458913,0.009600583798069348,"EXC, VRTX, AEP"
Nasdaq-100 Top3 PIT membership,3,2022-07-19,2.7784521426481628,-0.00625525028739741,"EXC, VRTX, AEP"
Nasdaq-100 Top3 PIT membership,3,2022-07-20,2.763374811195697,-0.005426521918817465,"EXC, VRTX, AEP"
Nasdaq-100 Top3 PIT membership,3,2022-07-21,2.7250335753233803,-0.013874786625751588,"EXC, VRTX, AEP"
Nasdaq-100 Top3 PIT membership,3,2022-07-22,2.7382252942067153,0.004840938109090845,"EXC, VRTX, AEP"
Nasdaq-100 Top3 PIT membership,3,2022-07-25,2.7526236335259506,0.005258274163816376,"EXC, VRTX, AEP"
Nasdaq-100 Top3 PIT membership,3,2022-07-26,2.782262618716752,0.010767540040639512,"EXC, VRTX, AEP"
Nasdaq-100 Top3 PIT membership,3,2022-07-27,2.778721269016895,-0.0012728308521393248,"EXC, VRTX, AEP"
Nasdaq-100 Top3 PIT membership,3,2022-07-28,2.81519225304044,0.013125096219689526,"EXC, VRTX, AEP"
Nasdaq-100 Top3 PIT membership,3,2022-07-29,2.8196999768841757,0.0016012135010912516,"EXC, VRTX, AEP"
Nasdaq-100 Top3 PIT membership,3,2022-08-01,2.829745082404337,0.003562473171795255,"EXC, VRTX, AEP"
Nasdaq-100 Top3 PIT membership,3,2022-08-02,2.7946445554232175,-0.012404130393009027,"TMUS, CEG, PDD"
Nasdaq-100 Top3 PIT membership,3,2022-08-03,2.871884617273681,0.027638599585257974,"TMUS, CEG, PDD"
Nasdaq-100 Top3 PIT membership,3,2022-08-04,2.937006767377993,0.022675754350511758,"TMUS, CEG, PDD"
Nasdaq-100 Top3 PIT membership,3,2022-08-05,2.927467234373053,-0.0032480459735052154,"TMUS, CEG, PDD"
Nasdaq-100 Top3 PIT membership,3,2022-08-08,3.040141243641207,0.0384885637472504,"TMUS, CEG, PDD"
Nasdaq-100 Top3 PIT membership,3,2022-08-09,2.99784916772202,-0.013911220739380298,"TMUS, CEG, PDD"
Nasdaq-100 Top3 PIT membership,3,2022-08-10,2.9997935995145997,0.0006486089472131917,"TMUS, CEG, PDD"
Nasdaq-100 Top3 PIT membership,3,2022-08-11,3.0307855405377615,0.01033135780680931,"TMUS, CEG, PDD"
Nasdaq-100 Top3 PIT membership,3,2022-08-12,3.0322432382125504,0.0004809636496187694,"TMUS, CEG, PDD"
Nasdaq-100 Top3 PIT membership,3,2022-08-15,3.061570139712777,0.009671685018750226,"TMUS, CEG, PDD"
Nasdaq-100 Top3 PIT membership,3,2022-08-16,3.1165106687246724,0.01794521324180724,"TMUS, CEG, PDD"
Nasdaq-100 Top3 PIT membership,3,2022-08-17,3.109170296590929,-0.002355317505377615,"TMUS, CEG, PDD"
Nasdaq-100 Top3 PIT membership,3,2022-08-18,3.0384535094383316,-0.02274458469841141,"TMUS, CEG, PDD"
Nasdaq-100 Top3 PIT membership,3,2022-08-19,3.0337551282675537,-0.001546306749859264,"TMUS, CEG, PDD"
Nasdaq-100 Top3 PIT membership,3,2022-08-22,3.0281842291948347,-0.0018363047896684153,"TMUS, CEG, PDD"
Nasdaq-100 Top3 PIT membership,3,2022-08-23,3.0645611564498743,0.01201278538614925,"TMUS, CEG, PDD"
Nasdaq-100 Top3 PIT membership,3,2022-08-24,3.065328319982997,0.000250333895771079,"TMUS, CEG, PDD"
Nasdaq-100 Top3 PIT membership,3,2022-08-25,3.249211751673712,0.059988168475126,"TMUS, CEG, PDD"
Nasdaq-100 Top3 PIT membership,3,2022-08-26,3.4235120290380223,0.053643865246555844,"TMUS, CEG, PDD"
Nasdaq-100 Top3 PIT membership,3,2022-08-29,3.376131182064974,-0.013839836568753575,"TMUS, CEG, PDD"
Nasdaq-100 Top3 PIT membership,3,2022-08-30,3.463482063758269,0.0258730709746496,"TMUS, CEG, PDD"
Nasdaq-100 Top3 PIT membership,3,2022-08-31,3.4767016605161,0.0038168515137295316,"TMUS, CEG, PDD"
Nasdaq-100 Top3 PIT membership,3,2022-09-01,3.4836711538809535,0.002004627962187218,"TMUS, CEG, PDD"
Nasdaq-100 Top3 PIT membership,3,2022-09-02,3.543597661514632,0.017202113800815523,"CEG, ADP, VRTX"
Nasdaq-100 Top3 PIT membership,3,2022-09-06,3.463114178992524,-0.022712364723625957,"CEG, ADP, VRTX"
Nasdaq-100 Top3 PIT membership,3,2022-09-07,3.462021214359842,-0.0003156016741555263,"CEG, ADP, VRTX"
Nasdaq-100 Top3 PIT membership,3,2022-09-08,3.489042860711582,0.007805164867176121,"CEG, ADP, VRTX"
Nasdaq-100 Top3 PIT membership,3,2022-09-09,3.5871834856414035,0.028128237126271806,"CEG, ADP, VRTX"
Nasdaq-100 Top3 PIT membership,3,2022-09-12,3.6477204824884426,0.01687591311940236,"CEG, ADP, VRTX"
Nasdaq-100 Top3 PIT membership,3,2022-09-13,3.5878484217645306,-0.0164135549890236,"CEG, ADP, VRTX"
Nasdaq-100 Top3 PIT membership,3,2022-09-14,3.526431486849655,-0.017118040590095546,"CEG, ADP, VRTX"
Nasdaq-100 Top3 PIT membership,3,2022-09-15,3.5476939047390315,0.006029443069761978,"CEG, ADP, VRTX"
Nasdaq-100 Top3 PIT membership,3,2022-09-16,3.5224814217188123,-0.007106724451774219,"CEG, ADP, VRTX"
Nasdaq-100 Top3 PIT membership,3,2022-09-19,3.4941030027856117,-0.008056371499428209,"CEG, ADP, VRTX"
Nasdaq-100 Top3 PIT membership,3,2022-09-20,3.553817638095803,0.01709011876941946,"CEG, ADP, VRTX"
Nasdaq-100 Top3 PIT membership,3,2022-09-21,3.575332287156009,0.00605395415610969,"CEG, ADP, VRTX"
Nasdaq-100 Top3 PIT membership,3,2022-09-22,3.5000813522573058,-0.02104725627014699,"CEG, ADP, VRTX"
Nasdaq-100 Top3 PIT membership,3,2022-09-23,3.4667143787996846,-0.009533199402951643,"CEG, ADP, VRTX"
Nasdaq-100 Top3 PIT membership,3,2022-09-26,3.4613664200096346,-0.0015426591884104186,"CEG, ADP, VRTX"
Nasdaq-100 Top3 PIT membership,3,2022-09-27,3.4525447245113567,-0.0025486164791109394,"CEG, ADP, VRTX"
Nasdaq-100 Top3 PIT membership,3,2022-09-28,3.4908659525723333,0.011099415393206838,"CEG, ADP, VRTX"
Nasdaq-100 Top3 PIT membership,3,2022-09-29,3.5244811900347184,0.009629483892847382,"CEG, ADP, VRTX"
Nasdaq-100 Top3 PIT membership,3,2022-09-30,3.4867677763284473,-0.010700415656325216,"CEG, ADP, VRTX"
Nasdaq-100 Top3 PIT membership,3,2022-10-03,3.5171254538885046,0.008706538406760167,"CEG, ADP, VRTX"
Nasdaq-100 Top3 PIT membership,3,2022-10-04,3.631844518646745,0.03261727972523931,"PDD, CEG, TMUS"
Nasdaq-100 Top3 PIT membership,3,2022-10-05,3.6652992847664745,0.009211508352839754,"PDD, CEG, TMUS"
Nasdaq-100 Top3 PIT membership,3,2022-10-06,3.669608177110824,0.0011755908616406148,"PDD, CEG, TMUS"
Nasdaq-100 Top3 PIT membership,3,2022-10-07,3.5796933161764484,-0.02450257809409173,"PDD, CEG, TMUS"
Nasdaq-100 Top3 PIT membership,3,2022-10-10,3.511257420141112,-0.019117809820768123,"PDD, CEG, TMUS"
Nasdaq-100 Top3 PIT membership,3,2022-10-11,3.42312254379196,-0.02510065933747755,"PDD, CEG, TMUS"
Nasdaq-100 Top3 PIT membership,3,2022-10-12,3.3729022548233583,-0.014670900128796053,"PDD, CEG, TMUS"
Nasdaq-100 Top3 PIT membership,3,2022-10-13,3.2370984630626265,-0.04026318627126764,"PDD, CEG, TMUS"
Nasdaq-100 Top3 PIT membership,3,2022-10-14,3.379099780968518,0.04386685160374881,"PDD, CEG, TMUS"
Nasdaq-100 Top3 PIT membership,3,2022-10-17,3.318518083196118,-0.017928354206526644,"PDD, CEG, TMUS"
Nasdaq-100 Top3 PIT membership,3,2022-10-18,3.453707149531289,0.04073778202979346,"PDD, CEG, TMUS"
Nasdaq-100 Top3 PIT membership,3,2022-10-19,3.380814042339296,-0.021105757968473287,"PDD, CEG, TMUS"
Nasdaq-100 Top3 PIT membership,3,2022-10-20,3.3966130726355637,0.004673143834120874,"PDD, CEG, TMUS"
Nasdaq-100 Top3 PIT membership,3,2022-10-21,3.3646831256711076,-0.009400525253139908,"PDD, CEG, TMUS"
Nasdaq-100 Top3 PIT membership,3,2022-10-24,3.2796801259032744,-0.025263300166157222,"PDD, CEG, TMUS"
Nasdaq-100 Top3 PIT membership,3,2022-10-25,3.267018341421134,-0.003860676650181933,"PDD, CEG, TMUS"
Nasdaq-100 Top3 PIT membership,3,2022-10-26,3.342128303075839,0.022990370363832405,"PDD, CEG, TMUS"
Nasdaq-100 Top3 PIT membership,3,2022-10-27,3.4169122045879994,0.022376131234499663,"PDD, CEG, TMUS"
Nasdaq-100 Top3 PIT membership,3,2022-10-28,3.475472014370058,0.01713822488720329,"PDD, CEG, TMUS"
Nasdaq-100 Top3 PIT membership,3,2022-10-31,3.56318909122771,0.02523889603914749,"PDD, CEG, TMUS"
Nasdaq-100 Top3 PIT membership,3,2022-11-01,3.7677243459655743,0.05740230156221967,"PDD, CEG, TMUS"
Nasdaq-100 Top3 PIT membership,3,2022-11-02,3.600332757947695,-0.04442776929716733,"CEG, PDD, NFLX"
Nasdaq-100 Top3 PIT membership,3,2022-11-03,3.465348099104465,-0.037492273053165194,"CEG, PDD, NFLX"
Nasdaq-100 Top3 PIT membership,3,2022-11-04,3.7170412926415897,0.07263143163082757,"CEG, PDD, NFLX"
Nasdaq-100 Top3 PIT membership,3,2022-11-07,3.6911921998395325,-0.0069542119032223555,"CEG, PDD, NFLX"
Nasdaq-100 Top3 PIT membership,3,2022-11-08,3.561908070293665,-0.03502503325388695,"CEG, PDD, NFLX"
Nasdaq-100 Top3 PIT membership,3,2022-11-09,3.528554039809868,-0.009364090769767444,"CEG, PDD, NFLX"
Nasdaq-100 Top3 PIT membership,3,2022-11-10,3.6542017478747315,0.035608837684581264,"CEG, PDD, NFLX"
Nasdaq-100 Top3 PIT membership,3,2022-11-11,3.845546325390995,0.05236289365455763,"CEG, PDD, NFLX"
Nasdaq-100 Top3 PIT membership,3,2022-11-14,3.8774206861724916,0.008288643039102074,"CEG, PDD, NFLX"
Nasdaq-100 Top3 PIT membership,3,2022-11-15,4.043190698594018,0.042752650753808887,"CEG, PDD, NFLX"
Nasdaq-100 Top3 PIT membership,3,2022-11-16,4.011961723005178,-0.007723844339001972,"CEG, PDD, NFLX"
Nasdaq-100 Top3 PIT membership,3,2022-11-17,3.854266079159413,-0.03930636798988252,"CEG, PDD, NFLX"
Nasdaq-100 Top3 PIT membership,3,2022-11-18,3.9535187019259546,0.025751367634739914,"CEG, PDD, NFLX"
Nasdaq-100 Top3 PIT membership,3,2022-11-21,3.932309948986178,-0.005364525765223949,"CEG, PDD, NFLX"
Nasdaq-100 Top3 PIT membership,3,2022-11-22,3.849813148905585,-0.02097922115774782,"CEG, PDD, NFLX"
Nasdaq-100 Top3 PIT membership,3,2022-11-23,3.938678839024526,0.02308311772071418,"CEG, PDD, NFLX"
Nasdaq-100 Top3 PIT membership,3,2022-11-25,3.9090807990572207,-0.007514712718906468,"CEG, PDD, NFLX"
Nasdaq-100 Top3 PIT membership,3,2022-11-28,4.057667902042894,0.03801075255889034,"CEG, PDD, NFLX"
