date,equity,units,exposure,allocation
2016-03-31,662.2615051336463,1.0,0.75,SOXL
2016-04-01,672.0077025050263,1.0,0.75,SOXL
2016-04-04,658.0989693389025,1.0,0.75,SOXL
2016-04-05,649.2521796051597,1.0,0.75,SOXL
2016-04-06,664.0643359478635,1.0,0.75,SOXL
2016-04-07,640.7238160839684,2.0,0.75,SOXL
2016-04-08,655.2351643717043,2.0,1.5,SOXL
2016-04-11,653.7356574735675,2.0,1.5,SOXL
2016-04-12,650.739082123758,2.0,1.5,SOXL
2016-04-13,717.3092658769971,2.0,1.5,SOXL
2016-04-14,691.0657871026295,2.0,1.5,SOXL
2016-04-15,663.2457122165214,2.0,1.5,SOXL
2016-04-18,664.7486248567905,2.0,1.5,SOXL
2016-04-19,626.7598195146957,2.0,1.5,SOXL
2016-04-20,654.4109326234027,2.0,1.5,SOXL
2016-04-21,637.2092269636678,2.0,1.5,SOXL
2016-04-22,642.3979974805409,2.0,1.5,SOXL
2016-04-25,624.931850317603,2.0,1.5,SOXL
2016-04-26,662.4866839873247,2.0,1.5,SOXL
2016-04-27,694.3852758038286,2.0,1.5,SOXL
2016-04-28,610.5404822547231,2.0,1.5,SOXL
2016-04-29,540.2060131509303,3.0,1.5,SOXL
2016-05-02,562.559580620752,3.0,2.0,SOXL
2016-05-03,525.0234077216734,3.0,2.0,SOXL
2016-05-04,521.26176787729,3.0,0.2,SOXL
2016-05-05,522.0648365350567,2.0,0.2,SOXL
2016-05-06,522.4873704692214,3.0,0.2,SOXL
2016-05-09,522.0193939247315,3.0,0.2,SOXL
2016-05-10,525.9174706661302,3.0,0.2,SOXL
2016-05-11,524.9595932527259,3.0,0.2,SOXL
2016-05-12,519.3998906220462,3.0,0.2,SOXL
2016-05-13,520.6479859893205,3.0,0.2,SOXL
2016-05-16,525.4978392351486,3.0,0.2,SOXL
2016-05-17,523.4343592158747,3.0,0.2,SOXL
2016-05-18,574.2176232624015,3.0,2.0,SOXL
2016-05-19,571.9753134730043,2.0,0.2,SOXL
2016-05-20,651.8286286550724,2.0,1.5,SOXL
2016-05-23,673.1262021921485,2.0,1.5,SOXL
2016-05-24,746.3093594300981,1.0,1.5,SOXL
2016-05-25,756.2212625572621,1.0,0.75,SOXL
2016-05-26,761.8608854067893,1.0,0.75,SOXL
2016-05-27,772.3084597443607,1.0,0.75,SOXL
2016-05-31,781.7087503075501,1.0,0.75,SOXL
2016-06-01,791.8685763879209,1.0,0.75,SOXL
2016-06-02,791.4719746394478,1.0,0.75,SOXL
2016-06-03,797.027003038146,1.0,0.75,SOXL
2016-06-06,792.474396827238,1.0,0.75,SOXL
2016-06-07,809.9265497241778,1.0,0.75,SOXL
2016-06-08,808.3511323854539,1.0,0.75,SOXL
2016-06-09,810.7154074173671,1.0,0.75,SOXL
2016-06-10,780.2053939862935,2.0,0.75,SOXL
2016-06-13,764.2501686294619,2.0,1.5,SOXL
2016-06-14,761.0814256172284,2.0,1.5,SOXL
2016-06-15,761.4769112512632,2.0,1.5,SOXL
2016-06-16,760.2901711690313,2.0,1.5,SOXL
2016-06-17,731.8190246744549,2.0,1.5,SOXL
2016-06-20,768.903968801097,2.0,1.5,SOXL
2016-06-21,780.8062350804705,2.0,1.5,SOXL
2016-06-22,775.6222455417995,2.0,1.5,SOXL
2016-06-23,866.3412941228885,2.0,1.5,SOXL
2016-06-24,837.0968460590972,2.0,0.2,SOXL
2016-06-27,817.1599040756766,3.0,0.2,SOXL
2016-06-28,830.2598587652357,3.0,0.2,SOXL
2016-06-29,930.171403843326,3.0,2.0,SOXL
2016-06-30,1031.5294835085047,2.0,2.0,SOXL
2016-07-01,981.562772992067,2.0,1.5,SOXL
2016-07-05,971.6634066653896,3.0,0.2,SOXL
2016-07-06,972.49818926886,3.0,0.2,SOXL
2016-07-07,1043.5823590928933,3.0,2.0,SOXL
2016-07-08,1218.9483244287983,3.0,2.0,SOXL
2016-07-11,1299.0862745078114,3.0,2.0,SOXL
2016-07-12,1405.2756970647008,1.0,2.0,SOXL
2016-07-13,1407.989796157327,1.0,0.75,SOXL
2016-07-14,1431.0416936836739,1.0,0.75,SOXL
2016-07-15,1428.6815377245507,1.0,0.75,SOXL
2016-07-18,1476.9265524131517,1.0,0.75,SOXL
2016-07-19,1463.9111792394933,1.0,0.75,SOXL
2016-07-20,1516.7988494606764,1.0,0.75,SOXL
2016-07-21,1492.9746809572723,1.0,0.75,SOXL
2016-07-22,1510.6056749204179,1.0,0.75,SOXL
2016-07-25,1528.830936192755,1.0,0.75,SOXL
2016-07-26,1668.7757817950974,1.0,0.75,SOXL
2016-07-27,1661.0702166620551,1.0,0.75,SOXL
2016-07-28,1641.4538225999388,1.0,0.75,SOXL
2016-07-29,1622.7268527419383,1.0,0.75,SOXL
2016-08-01,1629.2092250039527,1.0,0.75,SOXL
2016-08-02,1570.6226811078952,2.0,0.75,SOXL
2016-08-03,1587.011172651662,2.0,1.5,SOXL
2016-08-04,1648.8418602607123,2.0,1.5,SOXL
2016-08-05,1743.429801381999,2.0,1.5,SOXL
2016-08-08,1732.5746802293602,2.0,1.5,SOXL
2016-08-09,1799.5955913629002,2.0,1.5,SOXL
2016-08-10,1737.2172250791489,2.0,1.5,SOXL
2016-08-11,1774.4713471129987,2.0,1.5,SOXL
2016-08-12,1808.5788728319308,2.0,1.5,SOXL
2016-08-15,1921.1575389020388,1.0,1.5,SOXL
2016-08-16,1890.3519613940612,1.0,0.75,SOXL
2016-08-17,1889.6478849721873,1.0,0.75,SOXL
2016-08-18,1920.977505506696,1.0,0.75,SOXL
2016-08-19,1958.4402466937681,1.0,0.75,SOXL
2016-08-22,1960.179907665245,1.0,0.75,SOXL
2016-08-23,1983.829648068136,1.0,0.75,SOXL
2016-08-24,1945.3774689083596,1.0,0.75,SOXL
2016-08-25,1963.1618465152333,1.0,0.75,SOXL
2016-08-26,1983.6743679943181,1.0,0.75,SOXL
2016-08-29,1998.918837106184,1.0,0.75,SOXL
2016-08-30,1985.7864072748202,1.0,0.75,SOXL
2016-08-31,1986.82552587492,1.0,0.75,SOXL
2016-09-01,2025.9571590272333,1.0,0.75,SOXL
2016-09-02,2017.6990999021998,1.0,0.75,SOXL
2016-09-06,2004.950611917912,1.0,0.75,SOXL
2016-09-07,1971.8036710075983,1.0,0.75,SOXL
2016-09-08,1965.206520307247,1.0,0.75,SOXL
2016-09-09,1802.8674594792437,2.0,0.75,SOXL
2016-09-12,1964.8543180373374,2.0,1.5,SOXL
2016-09-13,1879.3628665330032,2.0,1.5,SOXL
2016-09-14,1959.948742943136,2.0,1.5,SOXL
2016-09-15,2163.1066213774566,1.0,1.5,SOXL
2016-09-16,2163.8663282402517,1.0,0.75,SOXL
2016-09-19,2171.844556315511,1.0,0.75,SOXL
2016-09-20,2151.355033770765,1.0,0.75,SOXL
2016-09-21,2214.541126928292,1.0,0.75,SOXL
2016-09-22,2233.7703144314755,1.0,0.75,SOXL
2016-09-23,2180.38258706894,1.0,0.75,SOXL
2016-09-26,2129.588132846882,2.0,0.75,SOXL
2016-09-27,2301.5343203622297,2.0,1.5,SOXL
2016-09-28,2324.2616201684523,2.0,1.5,SOXL
2016-09-29,2452.4265632422707,2.0,1.5,SOXL
2016-09-30,2623.6738697444066,1.0,1.5,SOXL
2016-10-03,2582.773303055669,1.0,0.75,SOXL
2016-10-04,2567.9709176239594,1.0,0.75,SOXL
2016-10-05,2612.8760936934514,1.0,0.75,SOXL
2016-10-06,2646.8751003553075,1.0,0.75,SOXL
2016-10-07,2635.4543779346473,1.0,0.75,SOXL
2016-10-10,2606.04434617541,1.0,0.75,SOXL
2016-10-11,2483.8601354010993,2.0,0.75,SOXL
2016-10-12,2442.1749449974,2.0,1.5,SOXL
2016-10-13,2309.5392114456067,2.0,1.5,SOXL
2016-10-14,2394.1340347597115,2.0,1.5,SOXL
2016-10-17,2333.222540096087,2.0,1.5,SOXL
2016-10-18,2461.3366555289035,2.0,1.5,SOXL
2016-10-19,2406.529523050431,2.0,1.5,SOXL
2016-10-20,2484.0011225801845,2.0,1.5,SOXL
2016-10-21,2454.018948243069,2.0,1.5,SOXL
2016-10-24,2658.8881782183157,2.0,1.5,SOXL
2016-10-25,2649.523609765182,1.0,1.5,SOXL
2016-10-26,2638.044953347914,1.0,0.75,SOXL
2016-10-27,2611.647242665922,2.0,0.75,SOXL
2016-10-28,2544.148530246867,2.0,1.5,SOXL
2016-10-31,2604.2796664750394,2.0,1.5,SOXL
2016-11-01,2494.179895950967,2.0,1.5,SOXL
2016-11-02,2419.3214040453713,2.0,1.5,SOXL
2016-11-03,2395.1785319605956,2.0,1.5,SOXL
2016-11-04,2332.117249406409,2.0,1.5,SOXL
2016-11-07,2634.733219271631,2.0,1.5,SOXL
2016-11-08,2660.385862251113,2.0,1.5,SOXL
2016-11-09,2596.906947480096,2.0,1.5,SOXL
2016-11-10,2352.703457064084,2.0,1.5,SOXL
2016-11-11,2750.758391100452,2.0,1.5,SOXL
2016-11-14,2681.630266997961,2.0,1.5,SOXL
2016-11-15,2913.8100161749785,1.0,1.5,SOXL
2016-11-16,2989.50101170162,1.0,0.75,SOXL
2016-11-17,3062.81254944303,1.0,0.75,SOXL
2016-11-18,3110.001773298642,1.0,0.75,SOXL
2016-11-21,3141.015951451596,1.0,0.75,SOXL
2016-11-22,3235.4697162837633,1.0,0.75,SOXL
2016-11-23,3245.249286139879,1.0,0.75,SOXL
2016-11-25,3255.443719916771,1.0,0.75,SOXL
2016-11-28,3235.075946015814,1.0,0.75,SOXL
2016-11-29,3221.043746734005,1.0,0.75,SOXL
2016-11-30,3177.6080247630357,1.0,0.75,SOXL
2016-12-01,2825.1113291199435,2.0,0.75,SOXL
2016-12-02,2989.3675765726316,2.0,1.5,SOXL
2016-12-05,3153.053195914198,2.0,1.5,SOXL
2016-12-06,3349.2327937534906,2.0,1.5,SOXL
2016-12-07,3667.291547076124,2.0,1.5,SOXL
2016-12-08,3808.218194482795,2.0,1.5,SOXL
2016-12-09,3736.38311178944,2.0,1.5,SOXL
2016-12-12,3609.274452933372,2.0,1.5,SOXL
2016-12-13,3791.9281180265657,2.0,1.5,SOXL
2016-12-14,3779.1589101198406,2.0,1.5,SOXL
2016-12-15,4077.4107776762526,1.0,1.5,SOXL
2016-12-16,3977.8555669081766,1.0,0.75,SOXL
2016-12-19,4070.642058600676,1.0,0.75,SOXL
2016-12-20,4156.265096120031,1.0,0.75,SOXL
2016-12-21,4156.265096120031,1.0,0.75,SOXL
2016-12-22,4206.533734012746,1.0,0.75,SOXL
2016-12-23,4253.474972232857,1.0,0.75,SOXL
2016-12-27,4369.873920060599,1.0,0.75,SOXL
2016-12-28,4179.297132784455,2.0,0.75,SOXL
2016-12-29,4178.253840938336,2.0,1.5,SOXL
2016-12-30,3883.293212742955,2.0,1.5,SOXL
2017-01-03,3892.474320330649,2.0,1.5,SOXL
2017-01-04,3945.5616931792374,2.0,1.5,SOXL
2017-01-05,3782.5016458581163,2.0,1.5,SOXL
2017-01-06,3918.9878249899075,2.0,1.5,SOXL
2017-01-09,4108.222211300865,2.0,1.5,SOXL
2017-01-10,4201.71620766246,2.0,1.5,SOXL
2017-01-11,4261.373506101132,2.0,1.5,SOXL
2017-01-12,4096.285769374767,2.0,1.5,SOXL
2017-01-13,4212.492507550189,2.0,1.5,SOXL
2017-01-17,3908.8068385660436,2.0,1.5,SOXL
2017-01-18,4153.787030536779,2.0,1.5,SOXL
2017-01-19,4068.4091821180778,2.0,1.5,SOXL
2017-01-20,4305.192721731036,2.0,1.5,SOXL
2017-01-23,4177.743703705262,2.0,1.5,SOXL
2017-01-24,4549.988050946053,2.0,1.5,SOXL
2017-01-25,4850.125832074015,1.0,1.5,SOXL
2017-01-26,4786.644813848707,1.0,0.75,SOXL
2017-01-27,4922.965486141153,1.0,0.75,SOXL
2017-01-30,4864.143795972269,1.0,0.75,SOXL
2017-01-31,4721.95886955728,2.0,0.75,SOXL
2017-02-01,5058.928079570937,2.0,1.5,SOXL
2017-02-02,5039.720790709284,2.0,1.5,SOXL
2017-02-03,5170.6200861015595,2.0,1.5,SOXL
2017-02-06,5251.424089235444,2.0,1.5,SOXL
2017-02-07,5338.362596845386,2.0,1.5,SOXL
2017-02-08,5377.468427197313,2.0,1.5,SOXL
2017-02-09,5166.477317916615,2.0,1.5,SOXL
2017-02-10,5148.275899475078,2.0,1.5,SOXL
2017-02-13,5202.810766607971,2.0,1.5,SOXL
2017-02-14,5120.720796467318,1.0,1.5,SOXL
2017-02-15,5216.550270181958,1.0,0.75,SOXL
2017-02-16,5231.202139474863,1.0,0.75,SOXL
2017-02-17,5294.2665836169435,1.0,0.75,SOXL
2017-02-21,5464.758812302636,1.0,0.75,SOXL
2017-02-22,5465.313453287544,1.0,0.75,SOXL
2017-02-23,5261.613452036321,1.0,0.75,SOXL
2017-02-24,5254.867600517407,2.0,0.75,SOXL
2017-02-27,5482.129457928879,2.0,1.5,SOXL
2017-02-28,5163.836298918203,2.0,1.5,SOXL
2017-03-01,5527.144124881511,2.0,1.5,SOXL
2017-03-02,5269.988653851785,2.0,1.5,SOXL
2017-03-03,5255.368632276542,2.0,1.5,SOXL
2017-03-06,5267.728801764348,2.0,1.5,SOXL
2017-03-07,5322.824547313043,2.0,1.5,SOXL
2017-03-08,5381.501168944287,2.0,1.5,SOXL
2017-03-09,5420.006631604574,2.0,1.5,SOXL
2017-03-10,5700.390827911266,1.0,1.5,SOXL
2017-03-13,5799.640719170926,1.0,0.75,SOXL
2017-03-14,5759.476391807147,1.0,0.75,SOXL
2017-03-15,5864.145572835025,1.0,0.75,SOXL
2017-03-16,5846.995024880258,1.0,0.75,SOXL
2017-03-17,5871.030750939851,1.0,0.75,SOXL
2017-03-20,5969.325118244635,1.0,0.75,SOXL
2017-03-21,5657.861698946156,2.0,0.75,SOXL
2017-03-22,5928.831198164325,2.0,1.5,SOXL
2017-03-23,5860.627449371585,2.0,1.5,SOXL
2017-03-24,6045.699608400157,2.0,1.5,SOXL
2017-03-27,6093.035234227244,2.0,1.5,SOXL
2017-03-28,6184.398167771326,2.0,1.5,SOXL
2017-03-29,6106.893174952124,2.0,1.5,SOXL
2017-03-30,6263.6212639003525,2.0,1.5,SOXL
2017-03-31,6245.66235547853,2.0,1.5,SOXL
2017-04-03,6082.984494179311,2.0,1.5,SOXL
2017-04-04,6103.71737717128,1.0,0.75,TQQQ
2017-04-05,6051.425207746456,1.0,0.75,TQQQ
2017-04-06,6055.060942436016,1.0,0.75,TQQQ
2017-04-07,6049.869277134057,1.0,0.75,TQQQ
2017-04-10,6055.062427928213,1.0,0.75,TQQQ
2017-04-11,5997.959393533188,1.0,0.75,TQQQ
2017-04-12,5938.590539280004,1.0,0.75,TQQQ
2017-04-13,5885.81531438258,1.0,0.75,TQQQ
2017-04-17,5990.633236081602,1.0,0.75,TQQQ
2017-04-18,5977.607125661516,1.0,0.75,TQQQ
2017-04-19,5993.249883370318,1.0,0.75,TQQQ
2017-04-20,6102.132020230326,1.0,0.75,TQQQ
2017-04-21,6100.0617177590775,1.0,0.75,TQQQ
2017-04-24,6266.323110519311,1.0,0.75,TQQQ
2017-04-25,6370.545066810496,1.0,0.75,TQQQ
2017-04-26,6349.6095742683265,1.0,0.75,TQQQ
2017-04-27,6432.931809586793,1.0,0.75,TQQQ
2017-04-28,6460.417413656592,1.0,0.75,TQQQ
2017-05-01,6582.40154128371,1.0,0.75,TQQQ
2017-05-02,6611.700591782026,1.0,0.75,TQQQ
2017-05-03,6562.773010406332,1.0,0.75,TQQQ
2017-05-04,6567.830921579906,1.0,0.75,TQQQ
2017-05-05,6621.415482541189,1.0,0.75,TQQQ
2017-05-08,6651.1623373782795,1.0,0.75,TQQQ
2017-05-09,6706.035472626959,1.0,0.75,TQQQ
2017-05-10,6714.066683995658,1.0,0.75,TQQQ
2017-05-11,6702.022710131082,1.0,0.75,TQQQ
2017-05-12,6734.66255052875,1.0,0.75,TQQQ
2017-05-15,6781.788555745543,1.0,0.75,TQQQ
2017-05-16,6845.811827297084,1.0,0.75,TQQQ
2017-05-17,6457.381515236797,2.0,0.75,TQQQ
2017-05-18,6702.637224217183,2.0,1.5,TQQQ
2017-05-19,6824.204237404965,2.0,1.5,TQQQ
2017-05-22,7089.518643918902,2.0,1.5,TQQQ
2017-05-23,7115.754074229156,2.0,1.5,TQQQ
2017-05-24,7262.86007905209,2.0,1.5,TQQQ
2017-05-25,7549.55202455462,2.0,1.5,TQQQ
2017-05-26,7597.767144563177,2.0,1.5,TQQQ
2017-05-30,7621.391441102246,2.0,1.5,TQQQ
2017-05-31,7607.419009141275,2.0,1.5,TQQQ
2017-06-01,7743.839967048413,1.0,1.5,TQQQ
2017-06-02,7942.117266721889,1.0,0.75,TQQQ
2017-06-05,7937.295587019579,1.0,0.75,TQQQ
2017-06-06,7869.769391304292,1.0,0.75,TQQQ
2017-06-07,7934.2640895248505,1.0,0.75,TQQQ
2017-06-08,7950.3438725625865,1.0,0.75,TQQQ
2017-06-09,7519.155028440868,2.0,0.75,TQQQ
2017-06-12,7314.919745417254,2.0,1.5,TQQQ
2017-06-13,7571.3709054981855,2.0,1.5,TQQQ
2017-06-14,7419.2411032027285,2.0,1.5,TQQQ
2017-06-15,7269.235123031116,2.0,1.5,TQQQ
2017-06-16,7138.608256225292,2.0,1.5,TQQQ
2017-06-19,7656.888960353073,2.0,1.5,TQQQ
2017-06-20,7396.705618507013,2.0,1.5,TQQQ
2017-06-21,7718.9779217592695,2.0,1.5,TQQQ
2017-06-22,7705.773821971169,2.0,1.5,TQQQ
2017-06-23,7835.547499531579,1.0,1.5,TQQQ
2017-06-26,7757.582984574877,2.0,0.75,TQQQ
2017-06-27,7117.342857924796,2.0,1.5,TQQQ
2017-06-28,7565.4955021969645,2.0,1.5,TQQQ
2017-06-29,6987.423266610057,2.0,1.5,TQQQ
2017-06-30,6951.0620335496105,2.0,1.5,TQQQ
2017-07-03,6913.196157386111,2.0,0.2,TQQQ
2017-07-05,7209.00832184062,2.0,1.5,TQQQ
2017-07-06,7170.93819513286,2.0,0.2,TQQQ
2017-07-07,7493.18771960775,2.0,1.5,TQQQ
2017-07-10,7728.3553710008455,2.0,1.5,TQQQ
2017-07-11,7823.3824408644505,2.0,1.5,TQQQ
2017-07-12,8241.12161183015,2.0,1.5,TQQQ
2017-07-13,8322.792770999624,2.0,1.5,TQQQ
2017-07-14,8616.10281613796,2.0,1.5,TQQQ
2017-07-17,8623.312061839695,2.0,1.5,TQQQ
2017-07-18,8880.424543621784,2.0,1.5,TQQQ
2017-07-19,9124.274912101175,2.0,1.5,TQQQ
2017-07-20,9175.686129455393,2.0,1.5,TQQQ
2017-07-21,9154.836382247882,2.0,1.5,TQQQ
2017-07-24,9333.74923671466,1.0,1.5,TQQQ
2017-07-25,9286.88315628891,1.0,0.75,TQQQ
2017-07-26,9349.27062704382,1.0,0.75,TQQQ
2017-07-27,9224.156194943647,1.0,0.75,TQQQ
2017-07-28,9201.867451115128,1.0,0.75,TQQQ
2017-07-31,9112.022207155776,1.0,0.75,TQQQ
2017-08-01,9156.78506935539,1.0,0.75,TQQQ
2017-08-02,9010.344230643594,1.0,0.75,SOXL
2017-08-03,8930.162611003212,1.0,0.75,SOXL
2017-08-04,8937.471935743491,1.0,0.75,SOXL
2017-08-07,9286.115103090979,1.0,0.75,SOXL
2017-08-08,9213.205240578223,1.0,0.75,SOXL
2017-08-09,9145.170581904245,1.0,0.75,SOXL
2017-08-10,8992.509166408701,2.0,0.2,SOXL
2017-08-11,9022.19370414552,2.0,0.2,SOXL
2017-08-14,10070.19031023464,2.0,1.5,SOXL
2017-08-15,10181.618337216953,2.0,1.5,SOXL
2017-08-16,10250.321467820775,2.0,1.5,SOXL
2017-08-17,10086.991229386396,2.0,0.2,SOXL
2017-08-18,10105.481568091947,2.0,0.2,SOXL
2017-08-21,10062.195279372203,2.0,0.2,SOXL
2017-08-22,10157.66414993674,2.0,0.2,SOXL
2017-08-23,10184.555340711251,2.0,0.2,SOXL
2017-08-24,10182.136551475782,1.0,0.2,SOXL
2017-08-25,10151.758240853907,2.0,0.2,SOXL
2017-08-28,10167.577250460477,2.0,0.2,SOXL
2017-08-29,10181.96908411582,2.0,0.2,SOXL
2017-08-30,10959.736790733727,2.0,1.5,SOXL
2017-08-31,11441.764276030397,2.0,1.5,SOXL
2017-09-01,11666.47856210105,2.0,1.5,SOXL
2017-09-05,11432.169543307484,1.0,0.75,TQQQ
2017-09-06,11506.227840707561,1.0,0.75,TQQQ
2017-09-07,11559.559734716973,1.0,0.75,TQQQ
2017-09-08,11345.804402996755,1.0,0.75,TQQQ
2017-09-11,11616.79397064131,1.0,0.75,TQQQ
2017-09-12,11690.471809215273,1.0,0.75,TQQQ
2017-09-13,11726.855808024857,1.0,0.75,TQQQ
2017-09-14,11578.441758825551,1.0,0.75,TQQQ
2017-09-15,11648.404184310199,1.0,0.75,TQQQ
2017-09-18,11627.154133677212,1.0,0.75,TQQQ
2017-09-19,11664.366214640346,1.0,0.75,TQQQ
2017-09-20,11591.539455883389,1.0,0.75,TQQQ
2017-09-21,11424.294357527964,1.0,0.75,TQQQ
2017-09-22,11402.904988500974,1.0,0.75,TQQQ
2017-09-25,11134.59873952168,2.0,0.75,TQQQ
2017-09-26,11248.648358305622,2.0,1.5,TQQQ
2017-09-27,11706.386428012767,2.0,1.5,TQQQ
2017-09-28,11676.615991789327,2.0,1.5,TQQQ
2017-09-29,12047.641949554802,2.0,1.5,TQQQ
2017-10-02,12098.255564483563,2.0,1.5,TQQQ
2017-10-03,12212.303310710533,2.0,1.5,TQQQ
2017-10-04,12259.967618078725,2.0,1.5,TQQQ
2017-10-05,12789.763302592013,2.0,1.5,TQQQ
2017-10-06,12859.13083667467,2.0,1.5,TQQQ
2017-10-09,12810.6473422156,1.0,1.5,TQQQ
2017-10-10,12830.821730387832,1.0,0.75,TQQQ
2017-10-11,12914.712712968321,1.0,0.75,TQQQ
2017-10-12,12862.396185563925,1.0,0.75,TQQQ
2017-10-13,12970.39761538199,1.0,0.75,TQQQ
2017-10-16,13070.866285997163,1.0,0.75,TQQQ
2017-10-17,13105.338375307718,1.0,0.75,TQQQ
2017-10-18,13067.690127456275,1.0,0.75,TQQQ
2017-10-19,12959.453861042415,1.0,0.75,TQQQ
2017-10-20,13030.20554838715,1.0,0.75,TQQQ
2017-10-23,12848.028687490016,1.0,0.75,TQQQ
2017-10-24,12897.21501681968,1.0,0.75,TQQQ
2017-10-25,12779.636402026079,1.0,0.75,TQQQ
2017-10-26,12690.77574461281,1.0,0.75,TQQQ
2017-10-27,13511.008772071842,1.0,0.75,TQQQ
2017-10-30,13583.227361851783,1.0,0.75,TQQQ
2017-10-31,13690.975035181738,1.0,0.75,TQQQ
2017-11-01,13677.542171498011,1.0,0.75,TQQQ
2017-11-02,13813.313199457876,1.0,0.75,SOXL
2017-11-03,14365.769843620583,1.0,0.75,SOXL
2017-11-06,14824.453073635987,1.0,0.75,SOXL
2017-11-07,14793.778807711631,1.0,0.75,SOXL
2017-11-08,14905.656472600202,1.0,0.75,SOXL
2017-11-09,14225.197878453042,2.0,0.75,SOXL
2017-11-10,14630.405646507417,2.0,1.5,SOXL
2017-11-13,14809.075861365536,2.0,1.5,SOXL
2017-11-14,14747.406494486377,2.0,1.5,SOXL
2017-11-15,14161.00231961218,2.0,1.5,SOXL
2017-11-16,15117.674649200653,2.0,1.5,SOXL
2017-11-17,14817.296271267764,2.0,1.5,SOXL
2017-11-20,15601.728436588615,2.0,1.5,SOXL
2017-11-21,16440.844676213506,2.0,1.5,SOXL
2017-11-22,15959.680598397767,2.0,1.5,SOXL
2017-11-24,16599.6345750284,1.0,1.5,SOXL
2017-11-27,16130.85909840825,1.0,0.75,SOXL
2017-11-28,16119.851397003595,1.0,0.75,SOXL
2017-11-29,14530.620392589239,2.0,0.75,SOXL
2017-11-30,14934.39305398887,2.0,1.5,SOXL
2017-12-01,14167.174564006378,3.0,1.5,SOXL
2017-12-04,12111.214025581789,3.0,2.0,SOXL
2017-12-05,12124.426487417655,1.0,0.75,TQQQ
2017-12-06,12216.285680700857,1.0,0.75,SOXL
2017-12-07,12484.233750652756,1.0,0.75,SOXL
2017-12-08,12339.4904492564,1.0,0.75,SOXL
2017-12-11,12500.711634982361,1.0,0.75,SOXL
2017-12-12,12219.61170941885,1.0,0.75,SOXL
2017-12-13,12218.222084319817,1.0,0.75,SOXL
2017-12-14,12197.39566884194,1.0,0.75,SOXL
2017-12-15,12604.499816817444,1.0,0.75,SOXL
2017-12-18,13241.641187763496,1.0,0.75,SOXL
2017-12-19,13205.829699470274,1.0,0.75,SOXL
2017-12-20,13413.183608982492,1.0,0.75,SOXL
2017-12-21,13087.564070835722,1.0,0.75,SOXL
2017-12-22,13061.730600672454,1.0,0.75,SOXL
2017-12-26,12778.743513379646,2.0,0.75,SOXL
2017-12-27,12972.005826602912,2.0,1.5,SOXL
2017-12-28,13095.975504070651,2.0,1.5,SOXL
2017-12-29,12507.315704342125,2.0,1.5,SOXL
2018-01-02,14054.183455156866,2.0,1.5,SOXL
2018-01-03,14362.796183410877,1.0,0.75,TQQQ
2018-01-04,14425.94826958856,1.0,0.75,TQQQ
2018-01-05,14752.703279880257,1.0,0.75,TQQQ
2018-01-08,14875.759724446936,1.0,0.75,TQQQ
2018-01-09,14884.27155602775,1.0,0.75,TQQQ
2018-01-10,14804.839813206323,1.0,0.75,TQQQ
2018-01-11,15027.224219973454,1.0,0.75,TQQQ
2018-01-12,15266.19472566753,1.0,0.75,TQQQ
2018-01-16,15177.572474833247,1.0,0.75,TQQQ
2018-01-17,15536.270908455223,1.0,0.75,TQQQ
2018-01-18,15547.458387904884,1.0,0.75,TQQQ
2018-01-19,15659.323143880683,1.0,0.75,TQQQ
2018-01-22,16026.210556747077,1.0,0.75,TQQQ
2018-01-23,16330.783653191735,1.0,0.75,TQQQ
2018-01-24,16082.43906361501,1.0,0.75,TQQQ
2018-01-25,16067.225568304435,1.0,0.75,TQQQ
2018-01-26,16605.382276549288,1.0,0.75,TQQQ
2018-01-29,16440.46189489648,1.0,0.75,TQQQ
2018-01-30,16125.301627305045,1.0,0.75,TQQQ
2018-01-31,16274.583186535943,1.0,0.75,TQQQ
2018-02-01,15969.350721943772,2.0,0.75,TQQQ
2018-02-02,14506.199437465864,2.0,1.5,TQQQ
2018-02-05,14171.29635562871,3.0,0.2,TQQQ
2018-02-06,16356.515969304219,3.0,2.0,TQQQ
2018-02-07,15062.894045494038,3.0,2.0,TQQQ
2018-02-08,14689.569793206405,3.0,0.2,TQQQ
2018-02-09,14957.177154947487,1.0,0.2,SOXL
2018-02-12,15124.625523113637,1.0,0.2,TQQQ
2018-02-13,15161.450627557664,1.0,0.2,TQQQ
2018-02-14,15827.303926034914,1.0,0.75,TQQQ
2018-02-15,16447.72591619261,1.0,0.75,TQQQ
2018-02-16,16309.961026892253,1.0,0.75,TQQQ
2018-02-20,16371.021829630183,1.0,0.75,TQQQ
2018-02-21,16260.485863389818,1.0,0.75,TQQQ
2018-02-22,16262.775654718103,1.0,0.75,TQQQ
2018-02-23,16989.373254946404,1.0,0.75,TQQQ
2018-02-26,17500.862768863597,1.0,0.75,TQQQ
2018-02-27,17030.865271970582,1.0,0.75,TQQQ
2018-02-28,16774.105975489736,2.0,0.75,TQQQ
2018-03-01,15563.203653456918,2.0,1.5,TQQQ
2018-03-02,16204.985777009477,2.0,1.5,TQQQ
2018-03-05,16967.495541082677,2.0,1.5,TQQQ
2018-03-06,17289.27175347837,2.0,1.5,TQQQ
2018-03-07,17483.243421184106,2.0,1.5,TQQQ
2018-03-08,17874.15447610314,2.0,1.5,TQQQ
2018-03-09,19435.39423915522,2.0,1.5,TQQQ
