date,equity,units,exposure,allocation
2020-12-22,74583.68661230594,2.0,1.34,SOXL
2020-12-23,72507.88639661975,2.0,1.34,SOXL
2020-12-24,75312.5867418772,2.0,1.34,SOXL
2020-12-28,74738.59427502693,2.0,1.34,SOXL
2020-12-29,73968.70033179127,2.0,1.34,SOXL
2020-12-30,79093.08211742959,2.0,1.34,SOXL
2020-12-31,80220.48974027675,2.0,1.34,SOXL
2021-01-04,78736.4694658504,2.0,1.34,SOXL
2021-01-05,84848.47601045016,2.0,1.34,SOXL
2021-01-06,84012.11124224625,2.0,1.34,SOXL
2021-01-07,96418.35074761494,1.0,1.34,SOXL
2021-01-08,96472.5247472035,1.0,0.67,SOXL
2021-01-11,98826.57714121445,1.0,0.67,SOXL
2021-01-12,100127.40174750645,1.0,0.67,SOXL
2021-01-13,100305.97374566417,1.0,0.67,SOXL
2021-01-14,104678.84891024411,1.0,0.67,SOXL
2021-01-15,100228.56383422167,2.0,0.67,SOXL
2021-01-19,113873.207347046,2.0,1.34,SOXL
2021-01-20,112601.19643846861,2.0,1.34,SOXL
2021-01-21,119317.90767775215,2.0,1.34,SOXL
2021-01-22,110542.94009203685,2.0,1.34,SOXL
2021-01-25,111179.64987773921,2.0,1.34,SOXL
2021-01-26,104233.42948245232,2.0,1.34,SOXL
2021-01-27,83092.87999619894,3.0,1.34,SOXL
2021-01-28,93070.78551046073,3.0,2.0,SOXL
2021-01-29,83887.53883598177,3.0,2.0,SOXL
2021-02-01,103715.4253220208,3.0,2.0,SOXL
2021-02-02,113157.19072941461,3.0,2.0,SOXL
2021-02-03,99158.39779522951,3.0,2.0,SOXL
2021-02-04,104059.58075744702,3.0,2.0,SOXL
2021-02-05,99539.17339552841,3.0,2.0,SOXL
2021-02-08,118028.86300279532,3.0,2.0,SOXL
2021-02-09,115021.28280621137,3.0,2.0,SOXL
2021-02-10,117196.56337107027,3.0,2.0,SOXL
2021-02-11,141622.35199651372,1.0,2.0,SOXL
2021-02-12,145075.67165161704,1.0,0.67,SOXL
2021-02-16,146795.7795891167,1.0,0.67,SOXL
2021-02-17,141366.66429147252,2.0,0.67,SOXL
2021-02-18,135662.16738321714,2.0,1.34,SOXL
2021-02-19,148921.1848221944,2.0,1.34,SOXL
2021-02-22,127169.99806143102,2.0,1.34,SOXL
2021-02-23,123712.31151830955,2.0,1.34,SOXL
2021-02-24,139330.9892346684,2.0,1.34,SOXL
2021-02-25,107207.50454379652,3.0,1.34,SOXL
2021-02-26,121960.1495573509,3.0,2.0,SOXL
2021-03-01,146202.5791503434,3.0,2.0,SOXL
2021-03-02,118664.65832371937,3.0,2.0,SOXL
2021-03-03,96870.97673259531,3.0,2.0,SOXL
2021-03-04,93391.5373092972,3.0,0.25,SOXL
2021-03-05,110649.32843347835,3.0,2.0,SOXL
2021-03-08,106231.80567907899,3.0,0.25,SOXL
2021-03-09,144293.02817037492,3.0,2.0,SOXL
2021-03-10,142369.86351065824,3.0,0.25,SOXL
2021-03-11,177128.15388131805,3.0,2.0,SOXL
2021-03-12,166337.00256149747,3.0,2.0,SOXL
2021-03-15,187738.77946837613,3.0,2.0,SOXL
2021-03-16,202622.75131294056,3.0,2.0,SOXL
2021-03-17,218403.08608898832,2.0,2.0,SOXL
2021-03-18,182525.22291227154,3.0,1.34,SOXL
2021-03-19,193787.47053749367,3.0,2.0,SOXL
2021-03-22,218882.18524451688,3.0,2.0,SOXL
2021-03-23,183917.00833370007,3.0,2.0,SOXL
2021-03-24,168351.82378683085,3.0,2.0,SOXL
2021-03-25,170624.81787226617,3.0,2.0,SOXL
2021-03-26,221380.6506324475,3.0,2.0,SOXL
2021-03-29,199060.49964069636,3.0,2.0,SOXL
2021-03-30,196057.05136521714,3.0,2.0,SOXL
2021-03-31,225752.67746659715,3.0,2.0,SOXL
2021-04-01,275381.55792581086,2.0,2.0,SOXL
2021-04-05,286463.45179996896,1.0,0.67,TQQQ
2021-04-06,286010.3366317342,1.0,0.67,TQQQ
2021-04-07,287427.40088766214,1.0,0.67,TQQQ
2021-04-08,293440.10770077416,1.0,0.67,TQQQ
2021-04-09,297004.22170831915,1.0,0.67,TQQQ
2021-04-12,296225.09552309435,1.0,0.67,TQQQ
2021-04-13,303023.44341940095,1.0,0.67,TQQQ
2021-04-14,295895.2186241104,1.0,0.67,TQQQ
2021-04-15,304652.18148177204,1.0,0.67,TQQQ
2021-04-16,305513.8563143477,1.0,0.67,TQQQ
2021-04-19,299930.0987033146,1.0,0.67,TQQQ
2021-04-20,295532.62803691346,1.0,0.67,TQQQ
2021-04-21,300539.57172006194,1.0,0.67,TQQQ
2021-04-22,293210.2992942036,2.0,0.67,TQQQ
2021-04-23,308014.209993738,2.0,1.34,TQQQ
2021-04-26,316188.7942662095,2.0,1.34,TQQQ
2021-04-27,310626.93087110633,2.0,1.34,TQQQ
2021-04-28,306341.64417764475,2.0,1.34,TQQQ
2021-04-29,310460.63915021106,2.0,1.34,TQQQ
2021-04-30,302649.8526345461,2.0,1.34,TQQQ
2021-05-03,296020.02250839473,2.0,1.34,TQQQ
2021-05-04,275119.10400934494,2.0,1.34,TQQQ
2021-05-05,270819.5180462051,2.0,1.34,TQQQ
2021-05-06,278761.9852974837,2.0,1.34,TQQQ
2021-05-07,287905.1181384423,2.0,1.34,TQQQ
2021-05-10,282496.4808010573,2.0,0.25,TQQQ
2021-05-11,282143.36907339114,2.0,0.25,TQQQ
2021-05-12,276774.91275208635,3.0,0.25,TQQQ
2021-05-13,278233.2693858692,3.0,0.25,TQQQ
2021-05-14,282756.75810295856,3.0,0.25,TQQQ
2021-05-17,281563.5044043154,3.0,0.25,TQQQ
2021-05-18,280086.3121971026,3.0,0.25,TQQQ
2021-05-19,280344.0338948547,3.0,0.25,TQQQ
2021-05-20,312760.09562897653,2.0,2.0,TQQQ
2021-05-21,311468.4884025721,2.0,0.25,TQQQ
2021-05-24,332369.40513273,2.0,1.34,TQQQ
2021-05-25,334524.04117895453,2.0,1.34,TQQQ
2021-05-26,339061.0037229163,2.0,1.34,TQQQ
2021-05-27,333757.29163225245,2.0,1.34,TQQQ
2021-05-28,338115.1630255648,2.0,1.34,TQQQ
2021-06-01,333698.8265559456,2.0,1.34,TQQQ
2021-06-02,336031.7672680095,2.0,1.34,TQQQ
2021-06-03,321877.73028266826,2.0,1.34,TQQQ
2021-06-04,343986.48841530783,2.0,1.34,TQQQ
2021-06-07,348064.74939271755,2.0,1.34,TQQQ
2021-06-08,348598.2625758961,2.0,1.34,TQQQ
2021-06-09,349132.08960320544,2.0,1.34,TQQQ
2021-06-10,363459.9520055709,2.0,1.34,TQQQ
2021-06-11,367325.3206039352,2.0,1.34,TQQQ
2021-06-14,381115.60663506377,2.0,1.34,TQQQ
2021-06-15,371654.9085183919,2.0,1.34,TQQQ
2021-06-16,366322.2689649267,2.0,1.34,TQQQ
2021-06-17,384647.8269309684,1.0,1.34,TQQQ
2021-06-18,378494.936628526,1.0,0.67,TQQQ
2021-06-21,383135.4009166669,1.0,0.67,TQQQ
2021-06-22,390305.9258794435,1.0,0.67,TQQQ
2021-06-23,390758.5318629829,1.0,0.67,TQQQ
2021-06-24,395576.235066137,1.0,0.67,TQQQ
2021-06-25,394744.35352071427,1.0,0.67,TQQQ
2021-06-28,404107.2616911821,1.0,0.67,TQQQ
2021-06-29,407155.89646370156,1.0,0.67,TQQQ
2021-06-30,405958.63324878516,1.0,0.67,TQQQ
2021-07-01,406091.8816329491,1.0,0.67,TQQQ
2021-07-02,415327.04011216643,1.0,0.67,TQQQ
2021-07-06,419060.09492202965,1.0,0.67,TQQQ
2021-07-07,420852.92571215716,1.0,0.67,TQQQ
2021-07-08,415965.7889128064,1.0,0.67,TQQQ
2021-07-09,420683.81942210835,1.0,0.67,TQQQ
2021-07-12,424219.3772018371,1.0,0.67,TQQQ
2021-07-13,424067.1175676994,1.0,0.67,TQQQ
2021-07-14,425610.699053006,1.0,0.67,TQQQ
2021-07-15,419708.269582292,1.0,0.67,TQQQ
2021-07-16,412803.24626574345,1.0,0.67,TQQQ
2021-07-19,406171.3611910625,2.0,0.67,TQQQ
2021-07-20,424118.24677714164,2.0,1.34,TQQQ
2021-07-21,437095.84410282783,2.0,1.34,TQQQ
2021-07-22,449402.711195303,2.0,1.34,TQQQ
2021-07-23,469404.7221462782,2.0,1.34,TQQQ
2021-07-26,472029.99864826316,2.0,1.34,TQQQ
2021-07-27,451365.8497579706,2.0,1.34,TQQQ
2021-07-28,457977.2082493557,2.0,1.34,TQQQ
2021-07-29,460997.5366078594,2.0,1.34,TQQQ
2021-07-30,451738.05429417547,2.0,1.34,TQQQ
2021-08-02,451555.59386513906,2.0,1.34,TQQQ
2021-08-03,462088.6258705418,2.0,1.34,TQQQ
2021-08-04,465161.54165601725,2.0,1.34,TQQQ
2021-08-05,476876.1351396805,2.0,1.34,TQQQ
2021-08-06,468555.0806009771,2.0,1.34,TQQQ
2021-08-09,471914.86086700275,2.0,1.34,TQQQ
2021-08-10,462463.3762074871,2.0,1.34,TQQQ
2021-08-11,459115.24599530885,2.0,1.34,TQQQ
2021-08-12,465524.5745466923,2.0,1.34,TQQQ
2021-08-13,471772.5893076072,2.0,1.34,TQQQ
2021-08-16,472878.9280458262,1.0,1.34,TQQQ
2021-08-17,464553.54237910226,1.0,0.67,TQQQ
2021-08-18,455502.41758308123,2.0,0.67,TQQQ
2021-08-19,464196.4954512966,2.0,1.34,TQQQ
2021-08-20,483414.7433912919,2.0,1.34,TQQQ
2021-08-23,512273.7763218181,2.0,1.34,TQQQ
2021-08-24,519048.6055350814,2.0,1.34,TQQQ
2021-08-25,519825.67052011914,2.0,1.34,TQQQ
2021-08-26,508022.5734348362,2.0,1.34,TQQQ
2021-08-27,527916.9181037033,2.0,1.34,TQQQ
2021-08-30,551367.1551857734,1.0,1.34,TQQQ
2021-08-31,550332.2103075568,1.0,0.67,TQQQ
2021-09-01,552354.7634902218,1.0,0.67,TQQQ
2021-09-02,551837.7240830692,1.0,0.67,TQQQ
2021-09-03,555163.0609382209,1.0,0.67,TQQQ
2021-09-07,556685.8865189328,1.0,0.67,TQQQ
2021-09-08,552859.6515417485,1.0,0.67,TQQQ
2021-09-09,548897.1878558557,1.0,0.67,TQQQ
2021-09-10,540623.2322435797,1.0,0.67,TQQQ
2021-09-13,539802.0083009735,1.0,0.67,TQQQ
2021-09-14,536688.9957786129,2.0,0.67,TQQQ
2021-09-15,552623.6871495731,2.0,1.34,TQQQ
2021-09-16,554082.8477028041,2.0,1.34,TQQQ
2021-09-17,527848.4209459726,2.0,1.34,TQQQ
2021-09-20,484337.38536706945,2.0,1.34,TQQQ
2021-09-21,485163.88848341303,2.0,1.34,TQQQ
2021-09-22,504182.14673891524,2.0,1.34,TQQQ
2021-09-23,522941.9309803972,2.0,1.34,TQQQ
2021-09-24,524924.4374014009,2.0,1.34,TQQQ
2021-09-27,507958.33911438077,2.0,1.34,TQQQ
2021-09-28,451191.2485682865,2.0,1.34,TQQQ
2021-09-29,447186.8763454223,2.0,1.34,TQQQ
2021-09-30,445926.86444525945,2.0,0.25,TQQQ
2021-10-01,456815.53740999015,2.0,1.34,TQQQ
2021-10-04,449792.6004466231,3.0,0.25,TQQQ
2021-10-05,454118.9884788369,3.0,0.25,TQQQ
2021-10-06,456359.82637915143,3.0,0.25,TQQQ
2021-10-07,481049.67249621986,3.0,2.0,TQQQ
2021-10-08,466261.7133339183,3.0,2.0,TQQQ
2021-10-11,463674.0091432371,3.0,0.25,TQQQ
2021-10-12,462492.95651430177,2.0,0.25,TQQQ
2021-10-13,465201.2879993497,2.0,0.25,TQQQ
2021-10-14,499610.70336892176,2.0,1.34,TQQQ
2021-10-15,512021.5197993256,2.0,1.34,TQQQ
2021-10-18,532598.2111898449,2.0,1.34,TQQQ
2021-10-19,548272.8053190487,2.0,1.34,TQQQ
2021-10-20,545958.503941348,2.0,1.34,TQQQ
2021-10-21,559059.1986575908,2.0,1.34,TQQQ
2021-10-22,540091.5913463297,2.0,1.34,TQQQ
2021-10-25,561811.6174171469,2.0,1.34,TQQQ
2021-10-26,568847.3342335173,2.0,1.34,TQQQ
2021-10-27,574867.2764303876,2.0,1.34,TQQQ
2021-10-28,600156.1292555484,2.0,1.34,TQQQ
2021-10-29,612043.0297535495,2.0,1.34,TQQQ
2021-11-01,620130.4155308811,2.0,1.34,TQQQ
2021-11-02,631214.0451504291,2.0,1.34,TQQQ
2021-11-03,658062.6130369797,2.0,1.34,TQQQ
2021-11-04,690950.977921512,1.0,1.34,TQQQ
2021-11-05,692667.316498619,1.0,0.67,TQQQ
2021-11-08,690762.7624512324,1.0,0.67,TQQQ
2021-11-09,681226.4332002709,1.0,0.67,TQQQ
2021-11-10,661225.704209858,2.0,0.67,TQQQ
2021-11-11,668411.188574603,2.0,1.34,TQQQ
2021-11-12,696840.7325120673,2.0,1.34,TQQQ
2021-11-15,696558.521515512,2.0,1.34,TQQQ
2021-11-16,715858.417213956,2.0,1.34,TQQQ
2021-11-17,716994.8288900804,2.0,1.34,TQQQ
2021-11-18,746382.966471512,2.0,1.34,TQQQ
2021-11-19,763321.0695136565,2.0,1.34,TQQQ
2021-11-22,727867.3119070524,2.0,1.34,TQQQ
2021-11-23,714577.6653951528,2.0,1.34,TQQQ
2021-11-24,723433.3045012973,2.0,1.34,TQQQ
2021-11-26,669960.7065373759,2.0,1.34,TQQQ
2021-11-29,725721.0330254536,2.0,1.34,TQQQ
2021-11-30,683937.3518352769,2.0,1.34,TQQQ
2021-12-01,636905.5917161148,2.0,1.34,TQQQ
2021-12-02,637513.6879159024,1.0,0.67,SOXL
2021-12-03,635352.6955122132,1.0,0.67,SOXL
2021-12-06,633120.3876332913,1.0,0.67,SOXL
2021-12-07,696748.903996484,1.0,0.67,SOXL
2021-12-08,688319.132744474,1.0,0.67,SOXL
2021-12-09,657069.6504447997,2.0,0.67,SOXL
2021-12-10,679782.7336302169,2.0,1.34,SOXL
2021-12-13,608904.6177917402,2.0,1.34,SOXL
2021-12-14,598172.0549665176,2.0,1.34,SOXL
2021-12-15,684164.188678753,2.0,1.34,SOXL
2021-12-16,564519.7992578027,2.0,1.34,SOXL
2021-12-17,561071.3670427112,2.0,1.34,SOXL
2021-12-20,543091.6519096282,3.0,1.34,SOXL
2021-12-21,655682.0281470581,3.0,2.0,SOXL
2021-12-22,694506.2057742652,3.0,2.0,SOXL
2021-12-23,737634.3764833002,3.0,2.0,SOXL
2021-12-27,859752.8160077957,1.0,2.0,SOXL
2021-12-28,840259.721645765,1.0,0.67,SOXL
2021-12-29,844091.6222918908,1.0,0.67,SOXL
2021-12-30,823062.8743387938,2.0,0.67,SOXL
2021-12-31,817416.416144516,2.0,1.34,SOXL
2022-01-03,883287.7602696735,2.0,1.34,SOXL
2022-01-04,866379.4425743805,2.0,1.34,SOXL
2022-01-05,751052.2725463007,2.0,1.34,SOXL
2022-01-06,775107.9460681039,2.0,1.34,SOXL
2022-01-07,683192.5384784685,2.0,1.34,SOXL
2022-01-10,687176.8578335646,2.0,1.34,SOXL
2022-01-11,737668.4831788498,2.0,1.34,SOXL
2022-01-12,757815.9244408339,2.0,1.34,SOXL
2022-01-13,688943.4568379151,2.0,1.34,SOXL
2022-01-14,754578.6764054636,2.0,1.34,SOXL
2022-01-18,621286.8401519882,3.0,1.34,SOXL
2022-01-19,615883.5422096436,1.0,0.25,TQQQ
2022-01-20,601249.9498320095,1.0,0.25,SOXL
2022-01-21,593798.0468878022,1.0,0.25,SOXL
2022-01-24,595946.0861374605,1.0,0.25,TQQQ
2022-01-25,578703.6125439429,1.0,0.25,SOXL
2022-01-26,578431.9330050059,1.0,0.25,TQQQ
2022-01-27,558656.4704230787,1.0,0.25,SOXL
2022-01-28,571685.6464341782,1.0,0.25,TQQQ
2022-01-31,594643.8703170608,1.0,0.25,SOXL
2022-02-01,599079.0187761434,1.0,0.25,SOXL
2022-02-02,610268.5190428672,1.0,0.25,SOXL
2022-02-03,589520.1429098544,2.0,0.25,SOXL
2022-02-04,592389.5762188756,2.0,0.25,SOXL
2022-02-07,592219.2150222092,2.0,0.25,SOXL
2022-02-08,603099.0900047204,2.0,0.25,SOXL
2022-02-09,617400.0439206876,1.0,0.25,SOXL
2022-02-10,603483.7223561914,2.0,0.25,SOXL
2022-02-11,581122.8152052348,3.0,0.25,SOXL
2022-02-14,581306.5480196936,3.0,0.25,SOXL
2022-02-15,604873.0776647911,3.0,0.25,SOXL
2022-02-16,605168.8310959486,3.0,0.25,SOXL
2022-02-17,588004.8715042049,3.0,0.25,SOXL
2022-02-18,583544.8367350842,3.0,0.25,SOXL
2022-02-22,579790.0244026289,3.0,0.25,SOXL
2022-02-23,569653.8534307721,3.0,0.25,SOXL
2022-02-24,585636.1955710663,3.0,0.25,SOXL
2022-02-25,592381.1158211328,3.0,0.25,SOXL
2022-02-28,589651.7519543051,3.0,0.25,SOXL
2022-03-01,573727.83270566,3.0,0.25,SOXL
2022-03-02,580578.4068304255,1.0,0.25,TQQQ
2022-03-03,574515.7215092712,1.0,0.25,TQQQ
2022-03-04,568369.1683549905,2.0,0.25,TQQQ
2022-03-07,552502.3402203257,2.0,0.25,TQQQ
2022-03-08,559880.2526666308,1.0,0.25,SOXL
2022-03-09,574863.9831322429,1.0,0.25,TQQQ
2022-03-10,570241.9355913526,1.0,0.25,TQQQ
2022-03-11,561399.0020702885,2.0,0.25,TQQQ
2022-03-14,553178.2421793169,2.0,0.25,TQQQ
2022-03-15,565980.707205295,2.0,0.25,TQQQ
2022-03-16,581868.4586868562,2.0,0.25,TQQQ
2022-03-17,586733.3934936501,1.0,0.25,TQQQ
2022-03-18,595846.138601756,1.0,0.25,TQQQ
2022-03-21,594781.526211453,1.0,0.25,TQQQ
2022-03-22,603569.727758924,1.0,0.25,TQQQ
2022-03-23,597200.4735919602,1.0,0.25,TQQQ
2022-03-24,606874.9845147692,1.0,0.25,TQQQ
2022-03-25,606635.5478793641,1.0,0.25,TQQQ
2022-03-28,613535.1590410507,1.0,0.25,TQQQ
2022-03-29,621395.0575737377,1.0,0.25,TQQQ
2022-03-30,616727.3836738816,1.0,0.25,TQQQ
2022-03-31,610350.7751475434,2.0,0.25,TQQQ
2022-04-01,609695.0973841125,2.0,0.25,TQQQ
2022-04-04,619219.9459003668,2.0,0.25,TQQQ
2022-04-05,608983.4500096204,2.0,0.25,TQQQ
2022-04-06,598971.4714736965,2.0,0.25,TQQQ
2022-04-07,599947.4773820412,2.0,0.25,TQQQ
2022-04-08,593814.769551097,2.0,0.25,TQQQ
2022-04-11,583276.3819635172,3.0,0.25,TQQQ
2022-04-12,581399.1598719858,3.0,0.25,TQQQ
2022-04-13,590112.7993884612,3.0,0.25,TQQQ
2022-04-14,580187.7988369839,3.0,0.25,TQQQ
2022-04-18,580588.9978093288,3.0,0.25,TQQQ
2022-04-19,589920.5471349201,3.0,0.25,TQQQ
2022-04-20,583275.717627218,3.0,0.25,TQQQ
2022-04-21,574721.4075835148,3.0,0.25,TQQQ
2022-04-22,563313.6674847312,3.0,0.25,TQQQ
2022-04-25,568538.3130937604,3.0,0.25,TQQQ
2022-04-26,552558.4854244145,3.0,0.25,TQQQ
2022-04-27,551943.9296028141,3.0,0.25,TQQQ
2022-04-28,566525.9983947958,3.0,0.25,TQQQ
2022-04-29,547904.4619995843,2.0,0.25,TQQQ
2022-05-02,561823.814260783,1.0,0.25,SOXL
2022-05-03,562154.2794640003,1.0,0.25,TQQQ
2022-05-04,576083.5206526103,1.0,0.25,TQQQ
2022-05-05,554620.497861081,2.0,0.25,TQQQ
2022-05-06,549787.2670805792,2.0,0.25,TQQQ
2022-05-09,533544.6659594929,3.0,0.25,TQQQ
2022-05-10,542811.3644985023,1.0,0.25,SOXL
2022-05-11,530732.6351523437,1.0,0.25,TQQQ
2022-05-12,529671.5518845449,1.0,0.25,TQQQ
2022-05-13,544059.7437637903,1.0,0.25,TQQQ
2022-05-16,539845.5716806866,1.0,0.25,TQQQ
2022-05-17,550017.1801265281,1.0,0.25,TQQQ
2022-05-18,529950.5802251484,2.0,0.25,TQQQ
2022-05-19,527790.1049935067,1.0,0.25,SOXL
2022-05-20,526641.8845817895,1.0,0.25,TQQQ
2022-05-23,533143.0457081838,1.0,0.25,TQQQ
2022-05-24,524827.2237166164,2.0,0.25,TQQQ
2022-05-25,530094.979269106,2.0,0.25,TQQQ
2022-05-26,541178.0981859142,2.0,0.25,TQQQ
2022-05-27,554430.9097705833,1.0,0.25,TQQQ
2022-05-31,553431.6188887621,1.0,0.25,TQQQ
2022-06-01,550208.1622713513,1.0,0.25,TQQQ
2022-06-02,561372.5278436221,1.0,0.25,TQQQ
2022-06-03,550273.7657002133,2.0,0.25,TQQQ
2022-06-06,551985.8972514232,2.0,0.25,TQQQ
2022-06-07,555336.1365658115,2.0,0.25,TQQQ
2022-06-08,552503.6358575121,2.0,0.25,TQQQ
2022-06-09,541250.5048284006,2.0,0.25,TQQQ
2022-06-10,526812.3417108983,3.0,0.25,TQQQ
2022-06-13,508573.4899986855,3.0,0.25,TQQQ
2022-06-14,510290.5402315591,1.0,0.25,SOXL
2022-06-15,519461.7257235672,1.0,0.25,TQQQ
2022-06-16,503606.64510106726,2.0,0.25,TQQQ
2022-06-17,508271.84036893776,2.0,0.25,TQQQ
2022-06-21,517856.549896753,2.0,0.25,TQQQ
2022-06-22,517378.6226522438,2.0,0.25,TQQQ
2022-06-23,522916.6599797522,1.0,0.25,TQQQ
2022-06-24,536593.4065620152,1.0,0.25,TQQQ
2022-06-27,533429.0909663474,1.0,0.25,TQQQ
2022-06-28,521274.63116381597,2.0,0.25,TQQQ
2022-06-29,521537.05155035725,2.0,0.25,TQQQ
2022-06-30,516925.3700693797,2.0,0.25,TQQQ
2022-07-01,519025.4072621243,2.0,0.25,TQQQ
2022-07-05,525728.6769234025,2.0,0.25,TQQQ
2022-07-06,528239.4802131542,2.0,0.25,TQQQ
2022-07-07,536423.7408878091,2.0,0.25,TQQQ
2022-07-08,537051.766856481,2.0,0.25,TQQQ
2022-07-11,528482.811893455,2.0,0.25,TQQQ
2022-07-12,524637.0987313942,2.0,0.25,TQQQ
2022-07-13,523809.2692914142,2.0,0.25,TQQQ
2022-07-14,525160.9186624122,2.0,0.25,TQQQ
2022-07-15,532073.6243965186,2.0,0.25,TQQQ
2022-07-18,528995.1828229028,2.0,0.25,TQQQ
2022-07-19,540567.5790036431,2.0,0.25,TQQQ
2022-07-20,547357.8980756619,1.0,0.25,TQQQ
2022-07-21,553172.1107411535,1.0,0.25,TQQQ
2022-07-22,545937.9222293491,2.0,0.25,TQQQ
2022-07-25,543904.267405817,2.0,0.25,TQQQ
2022-07-26,535677.469796332,2.0,0.25,TQQQ
2022-07-27,552386.7580109319,2.0,0.25,TQQQ
2022-07-28,556340.0867368849,2.0,0.25,TQQQ
2022-07-29,563993.7474745043,2.0,0.25,TQQQ
2022-08-01,563782.3862898904,2.0,0.25,TQQQ
2022-08-02,562470.6607153349,2.0,0.25,TQQQ
2022-08-03,573720.0970749492,1.0,0.25,TQQQ
2022-08-04,575772.5391376761,1.0,0.25,TQQQ
2022-08-05,572348.1807859365,1.0,0.25,TQQQ
2022-08-08,570888.5110953471,1.0,0.25,TQQQ
2022-08-09,565985.3682149,2.0,0.25,TQQQ
2022-08-10,628268.904950265,2.0,1.34,TQQQ
2022-08-11,615582.8271927444,2.0,1.34,TQQQ
2022-08-12,662161.8310817181,2.0,1.34,TQQQ
2022-08-15,683421.6326994281,1.0,1.34,TQQQ
2022-08-16,680478.0441081398,1.0,0.67,TQQQ
2022-08-17,664667.094867745,1.0,0.67,TQQQ
2022-08-18,667651.9399985366,1.0,0.67,TQQQ
2022-08-19,641443.6611110903,2.0,0.67,TQQQ
2022-08-22,628832.5614635968,2.0,0.25,TQQQ
2022-08-23,628301.5956730538,2.0,0.25,TQQQ
2022-08-24,629511.3602167811,2.0,0.25,TQQQ
2022-08-25,673867.8745750358,2.0,1.34,TQQQ
2022-08-26,653366.0731865392,3.0,0.25,TQQQ
2022-08-29,648342.6763252565,3.0,0.25,TQQQ
2022-08-30,642923.2352022416,3.0,0.25,TQQQ
2022-08-31,639972.977830563,3.0,0.25,TQQQ
2022-09-01,640145.5832163744,3.0,0.25,TQQQ
2022-09-02,633477.4191901342,3.0,0.25,TQQQ
2022-09-06,629856.5099083529,3.0,0.25,TQQQ
2022-09-07,639158.2068498703,3.0,0.25,TQQQ
2022-09-08,641762.5136712355,3.0,0.25,TQQQ
2022-09-09,651940.1498971804,3.0,0.25,TQQQ
2022-09-12,657893.7102747029,3.0,0.25,TQQQ
2022-09-13,630827.0873373173,3.0,0.25,TQQQ
2022-09-14,634366.9779148482,3.0,0.25,TQQQ
2022-09-15,626383.347244969,3.0,0.25,TQQQ
2022-09-16,623325.0873436001,3.0,0.25,TQQQ
2022-09-19,627062.5042418174,2.0,0.25,TQQQ
2022-09-20,623328.5151738323,3.0,0.25,TQQQ
2022-09-21,614773.2572642531,3.0,0.25,TQQQ
2022-09-22,609085.8094462693,3.0,0.25,TQQQ
2022-09-23,601805.6151269327,3.0,0.25,TQQQ
2022-09-26,599758.1932401096,3.0,0.25,TQQQ
2022-09-27,599900.8675791718,3.0,0.25,TQQQ
2022-09-28,608668.428614515,3.0,0.25,TQQQ
2022-09-29,595822.7212190189,3.0,0.25,TQQQ
2022-09-30,588928.0960314503,1.0,0.25,SOXL
2022-10-03,599139.8573517954,1.0,0.25,TQQQ
2022-10-04,613059.8489920612,1.0,0.25,TQQQ
2022-10-05,613059.8489920612,1.0,0.25,TQQQ
2022-10-06,609190.8891035737,1.0,0.25,TQQQ
2022-10-07,591822.9877857289,2.0,0.25,TQQQ
2022-10-10,587194.6163308742,2.0,0.25,TQQQ
2022-10-11,581366.219035923,2.0,0.25,TQQQ
2022-10-12,581045.722606455,2.0,0.25,TQQQ
2022-10-13,590756.5887180952,2.0,0.25,TQQQ
2022-10-14,577448.4905757648,3.0,0.25,TQQQ
2022-10-17,591662.8205678692,3.0,0.25,TQQQ
2022-10-18,595341.5834549319,3.0,0.25,TQQQ
2022-10-19,593535.7094472181,3.0,0.25,TQQQ
2022-10-20,591029.7022305652,3.0,0.25,TQQQ
2022-10-21,601490.4495095747,3.0,0.25,TQQQ
2022-10-24,606607.6521847644,3.0,0.25,TQQQ
2022-10-25,615733.8421973839,1.0,0.25,TQQQ
2022-10-26,605562.6203985891,2.0,0.25,TQQQ
2022-10-27,597223.9232018914,2.0,0.25,TQQQ
2022-10-28,610729.0198443319,2.0,0.25,TQQQ
2022-10-31,605451.9703678744,2.0,0.25,TQQQ
2022-11-01,600755.7116714552,2.0,0.25,TQQQ
2022-11-02,585218.9479316552,2.0,0.25,TQQQ
2022-11-03,576778.2711974417,3.0,0.25,TQQQ
2022-11-04,596881.4378962824,1.0,0.25,SOXL
2022-11-07,601619.933412908,1.0,0.25,TQQQ
2022-11-08,604868.403730656,1.0,0.25,TQQQ
2022-11-09,594318.3841971204,2.0,0.25,TQQQ
2022-11-10,626820.1829498254,1.0,0.25,TQQQ
2022-11-11,635733.032626447,1.0,0.25,TQQQ
2022-11-14,631526.5476559236,1.0,0.25,TQQQ
2022-11-15,637893.2948759012,1.0,0.25,TQQQ
2022-11-16,631433.8079468627,1.0,0.25,TQQQ
2022-11-17,630215.6629334309,1.0,0.25,TQQQ
2022-11-18,630071.5328218971,1.0,0.25,TQQQ
2022-11-21,625311.3535469299,2.0,0.25,TQQQ
2022-11-22,631880.374496692,2.0,0.25,TQQQ
2022-11-23,636604.4557664077,2.0,0.25,TQQQ
2022-11-25,633313.6118512471,2.0,0.25,TQQQ
2022-11-28,626343.1707085774,2.0,0.25,TQQQ
2022-11-29,622590.4236138753,2.0,0.25,TQQQ
