Date,Equity,Cash,PositionValue,OpenPositions,OpenWatches
2020-02-24,100430.15602922952,66030.70332076863,34399.45270846088,1,2
2020-02-25,99748.30149096559,66030.70332076863,33717.59817019695,1,2
2020-02-26,98702.79664249445,66030.70332076863,32672.09332172581,1,2
2020-02-27,98259.59403810634,66030.70332076863,32228.890717337705,1,0
2020-02-28,97526.97810463874,97526.97810463874,0.0,0,0
2020-03-02,97526.97810463874,97526.97810463874,0.0,0,2
2020-03-03,97526.97810463874,97526.97810463874,0.0,0,2
2020-03-04,97526.97810463874,97526.97810463874,0.0,0,2
2020-03-05,97526.97810463874,97526.97810463874,0.0,0,0
2020-03-06,97526.97810463874,97526.97810463874,0.0,0,0
2020-03-09,97526.97810463874,97526.97810463874,0.0,0,2
2020-03-10,97526.97810463874,97526.97810463874,0.0,0,2
2020-03-11,97526.97810463874,97526.97810463874,0.0,0,2
2020-03-12,97526.97810463874,97526.97810463874,0.0,0,0
2020-03-13,97526.97810463874,97526.97810463874,0.0,0,0
2020-03-16,97526.97810463874,97526.97810463874,0.0,0,0
2020-03-17,97526.97810463874,97526.97810463874,0.0,0,0
2020-03-18,97526.97810463874,97526.97810463874,0.0,0,0
2020-03-19,97526.97810463874,97526.97810463874,0.0,0,0
2020-03-20,97526.97810463874,97526.97810463874,0.0,0,0
2020-03-23,97526.97810463874,97526.97810463874,0.0,0,0
2020-03-24,97526.97810463874,97526.97810463874,0.0,0,0
2020-03-25,97526.97810463874,97526.97810463874,0.0,0,0
2020-03-26,97526.97810463874,97526.97810463874,0.0,0,0
2020-03-27,97526.97810463874,97526.97810463874,0.0,0,0
2020-03-30,97526.97810463874,97526.97810463874,0.0,0,0
2020-03-31,97526.97810463874,97526.97810463874,0.0,0,0
2020-04-01,97526.97810463874,97526.97810463874,0.0,0,0
2020-04-02,97526.97810463874,97526.97810463874,0.0,0,0
2020-04-03,97526.97810463874,97526.97810463874,0.0,0,0
2020-04-06,97526.97810463874,97526.97810463874,0.0,0,0
2020-04-07,97526.97810463874,97526.97810463874,0.0,0,0
2020-04-08,97526.97810463874,97526.97810463874,0.0,0,0
2020-04-09,97526.97810463874,97526.97810463874,0.0,0,0
2020-04-13,97526.97810463874,97526.97810463874,0.0,0,0
2020-04-14,97526.97810463874,97526.97810463874,0.0,0,0
2020-04-15,97526.97810463874,97526.97810463874,0.0,0,0
2020-04-16,97526.97810463874,97526.97810463874,0.0,0,0
2020-04-17,97526.97810463874,97526.97810463874,0.0,0,0
2020-04-20,97526.97810463874,97526.97810463874,0.0,0,0
2020-04-21,97526.97810463874,97526.97810463874,0.0,0,0
2020-04-22,97526.97810463874,97526.97810463874,0.0,0,0
2020-04-23,97526.97810463874,97526.97810463874,0.0,0,0
2020-04-24,97526.97810463874,97526.97810463874,0.0,0,0
2020-04-27,97526.97810463874,97526.97810463874,0.0,0,0
2020-04-28,97526.97810463874,97526.97810463874,0.0,0,0
2020-04-29,97526.97810463874,97526.97810463874,0.0,0,0
2020-04-30,97526.97810463874,97526.97810463874,0.0,0,0
2020-05-01,97526.97810463874,97526.97810463874,0.0,0,0
2020-05-04,97526.97810463874,97526.97810463874,0.0,0,1
2020-05-05,97526.97810463874,97526.97810463874,0.0,0,1
2020-05-06,97526.97810463874,97526.97810463874,0.0,0,1
2020-05-07,97526.97810463874,97526.97810463874,0.0,0,0
2020-05-08,97526.97810463874,97526.97810463874,0.0,0,0
2020-05-11,97526.97810463874,97526.97810463874,0.0,0,1
2020-05-12,97526.97810463874,97526.97810463874,0.0,0,1
2020-05-13,97526.97810463874,97526.97810463874,0.0,0,1
2020-05-14,97526.97810463874,97526.97810463874,0.0,0,0
2020-05-15,97526.97810463874,97526.97810463874,0.0,0,0
2020-05-18,97526.97810463874,97526.97810463874,0.0,0,2
2020-05-19,97526.97810463874,97526.97810463874,0.0,0,2
2020-05-20,97526.97810463874,97526.97810463874,0.0,0,2
2020-05-21,97526.97810463874,97526.97810463874,0.0,0,0
2020-05-22,97526.97810463874,97526.97810463874,0.0,0,0
2020-05-26,97526.97810463874,97526.97810463874,0.0,0,2
2020-05-27,97526.97810463874,97526.97810463874,0.0,0,2
2020-05-28,98022.13065009701,65017.98540309249,33004.14524700452,1,1
2020-05-29,99284.44185525249,65017.98540309249,34266.456452160004,1,0
2020-06-01,100735.69065516433,65017.98540309249,35717.705252071835,1,2
2020-06-02,100703.1153791949,65017.98540309249,35685.12997610241,1,2
2020-06-03,101892.13159208563,65017.98540309249,36874.14618899314,1,2
2020-06-04,101698.30534486634,65017.98540309249,36680.31994177385,1,0
2020-06-05,103084.40607817358,65017.98540309249,38066.42067508108,1,0
2020-06-08,103051.82831686991,65017.98540309249,38033.842913777415,1,2
2020-06-09,103156.0706911726,65017.98540309249,38138.08528808011,1,2
2020-06-10,103553.49551986858,65017.98540309249,38535.51011677609,1,2
2020-06-11,100704.74575846063,65017.98540309249,35686.76035536814,1,0
2020-06-12,101333.45827747403,65017.98540309249,36315.472874381536,1,0
2020-06-15,102317.24552962233,65017.98540309249,37299.260126529836,1,2
2020-06-16,104260.38919827543,65017.98540309249,39242.403795182945,1,2
2020-06-17,103626.79051213333,65017.98540309249,38608.80510904085,1,2
2020-06-18,103794.55802977763,65017.98540309249,38776.57262668515,1,0
2020-06-19,103753.8383134823,65017.98540309249,38735.85291038981,1,0
2020-06-22,104252.24724328375,65017.98540309249,39234.26184019127,1,2
2020-06-23,104372.77601290404,65017.98540309249,39354.790609811556,1,2
2020-06-24,103040.42808868102,65017.98540309249,38022.442685588525,1,2
2020-06-25,103208.19312099107,65017.98540309249,38190.20771789858,1,0
2020-06-26,102926.41338012091,65017.98540309249,37908.42797702843,1,0
2020-06-29,102833.5712340071,65017.98540309249,37815.58583091462,1,2
2020-06-30,103973.59140799477,30358.991548601225,73614.59985939355,2,1
2020-07-01,104796.92542879184,30358.991548601225,74437.93388019063,2,1
2020-07-02,104366.43889915504,30358.991548601225,74007.44735055382,2,0
2020-07-06,105180.26747977306,30358.991548601225,74821.27593117184,2,1
2020-07-07,104632.48602900733,30358.991548601225,74273.49448040611,2,1
2020-07-08,105263.01053127114,30358.991548601225,74904.01898266992,2,1
2020-07-09,105864.8386531402,30358.991548601225,75505.84710453897,2,0
2020-07-10,105919.45657071276,30358.991548601225,75560.46502211154,2,0
2020-07-13,103242.81819290991,30358.991548601225,72883.82664430868,2,1
2020-07-14,104802.57992192204,30358.991548601225,74443.58837332082,2,1
2020-07-15,104794.68093268288,30358.991548601225,74435.68938408166,2,1
2020-07-16,104542.21819458494,30358.991548601225,74183.22664598373,2,0
2020-07-17,105120.28849895787,30358.991548601225,74761.29695035664,2,0
2020-07-20,106104.2538428646,30358.991548601225,75745.26229426338,2,1
2020-07-21,105207.91819544189,30358.991548601225,74848.92664684066,2,1
2020-07-22,105546.45858757681,30358.991548601225,75187.46703897558,2,1
2020-07-23,105298.13219126128,30358.991548601225,74939.14064266006,2,0
2020-07-24,104364.7696303374,30358.991548601225,74005.77808173616,2,0
2020-07-27,105828.70580502242,30358.991548601225,75469.7142564212,2,1
2020-07-28,105311.71907761125,30358.991548601225,74952.72752901004,2,1
2020-07-29,106303.13991114683,30358.991548601225,75944.1483625456,2,1
2020-07-30,105638.11988171222,30358.991548601225,75279.128333111,2,0
2020-07-31,105770.68945866398,30358.991548601225,75411.69791006277,2,0
2020-08-03,106920.23178979583,0.0,106920.23178979583,3,0
2020-08-04,107845.30310346499,0.0,107845.30310346499,3,0
2020-08-05,106085.89149474172,29231.571907004814,76854.3195877369,2,1
2020-08-06,106037.14204068555,29231.571907004814,76805.57013368074,2,0
2020-08-07,105209.92027425024,29231.571907004814,75978.34836724542,2,0
2020-08-10,104400.66801612705,29231.571907004814,75169.09610912224,2,1
2020-08-11,103411.76745677911,29231.571907004814,74180.1955497743,2,1
2020-08-12,104449.27627209341,29231.571907004814,75217.7043650886,2,1
2020-08-13,105388.79163840291,29231.571907004814,76157.21973139809,2,0
2020-08-14,104842.61065293418,29231.571907004814,75611.03874592937,2,0
2020-08-17,105867.56172138493,29231.571907004814,76635.98981438013,2,1
2020-08-18,106597.42600733411,29231.571907004814,77365.8541003293,2,1
2020-08-19,106152.73440404393,29231.571907004814,76921.16249703913,2,1
2020-08-20,107441.50794849449,69812.84017280521,37628.667775689275,1,0
2020-08-21,107292.85499412019,69812.84017280521,37480.01482131499,1,0
2020-08-24,107728.91530173112,69812.84017280521,37916.0751289259,1,2
2020-08-25,108204.58978815496,69812.84017280521,38391.749615349756,1,2
2020-08-26,108194.67626506917,69812.84017280521,38381.83609226395,1,2
2020-08-27,108234.31538983854,69812.84017280521,38421.47521703333,1,0
2020-08-28,107629.80501682944,69812.84017280521,37816.96484402423,1,0
2020-08-31,108354.82332924937,33870.171629516,74484.65169973337,2,1
2020-09-01,107859.33411417143,33870.171629516,73989.16248465543,2,1
2020-09-02,108925.58386290079,33870.171629516,75055.41223338479,2,1
2020-09-03,107349.63240172918,33870.171629516,73479.46077221318,2,0
2020-09-04,106230.94072150608,33870.171629516,72360.76909199008,2,0
2020-09-08,103610.20708332525,33870.171629516,69740.03545380925,2,1
2020-09-09,105402.88632895565,33870.171629516,71532.71469943965,2,1
2020-09-10,103368.19390148691,33870.171629516,69498.02227197091,2,1
2020-09-11,102530.2922931544,68370.15769699428,34160.134596160126,1,0
2020-09-14,102649.20717286691,68370.15769699428,34279.04947587263,1,2
2020-09-15,103330.87115234515,34160.3634898973,69170.50766244785,2,1
2020-09-16,103796.90623452963,0.0,103796.90623452963,3,0
2020-09-17,102957.40621099033,0.0,102957.40621099033,3,0
2020-09-18,102615.21649386603,0.0,102615.21649386603,3,0
2020-09-21,101047.07562333233,32580.720613843692,68466.35500948865,2,1
2020-09-22,101308.30102230365,32580.720613843692,68727.58040845997,2,1
2020-09-23,99407.95959292463,66136.3323640165,33271.62722890812,1,2
2020-09-24,99442.7524317276,66136.3323640165,33306.420067711086,1,0
2020-09-25,100095.14233590069,66136.3323640165,33958.80997188418,1,0
2020-09-28,100638.79118736036,66136.3323640165,34502.458823343855,1,2
2020-09-29,99886.37993050122,66136.3323640165,33750.04756648472,1,2
2020-09-30,99916.81829187216,66136.3323640165,33780.485927855654,1,2
2020-10-01,99564.52736753799,66136.3323640165,33428.195003521476,1,0
2020-10-02,99690.65409448955,66136.3323640165,33554.32173047306,1,0
2020-10-05,99947.27008469724,66136.3323640165,33810.93772068074,1,2
2020-10-06,99503.63989963278,66136.3323640165,33367.30753561628,1,2
2020-10-07,100360.44041806413,66136.3323640165,34224.10805404763,1,2
2020-10-08,99934.21471127364,66136.3323640165,33797.88234725714,1,0
2020-10-09,100269.10921620634,66136.3323640165,34132.77685218984,1,0
2020-10-12,100738.82328520971,66136.3323640165,34602.49092119321,1,2
2020-10-13,100577.90371945516,66136.3323640165,34441.57135543866,1,2
2020-10-14,101134.60257175678,66136.3323640165,34998.27020774028,1,2
2020-10-15,101378.15512966839,66136.3323640165,35241.82276565188,1,0
2020-10-16,100978.03479714342,66136.3323640165,34841.70243312693,1,0
2020-10-19,100517.01087896831,66136.3323640165,34380.67851495181,1,2
2020-10-20,100986.72494797168,66136.3323640165,34850.39258395518,1,2
2020-10-21,100373.48773261525,66136.3323640165,34237.155368598746,1,2
2020-10-22,101682.60052806683,66136.3323640165,35546.26816405033,1,0
2020-10-23,101491.24528723216,66136.3323640165,35354.91292321566,1,0
2020-10-26,100438.72699166165,66136.3323640165,34302.39462764514,1,2
2020-10-27,100099.49144075105,66136.3323640165,33963.15907673455,1,2
2020-10-28,99160.04718499933,66136.3323640165,33023.71482098284,1,2
2020-10-29,100012.49859858032,66136.3323640165,33876.16623456382,1,0
2020-10-30,100469.17341190507,66136.3323640165,34332.84104788856,1,0
2020-11-02,101695.65052890877,66136.3323640165,35559.31816489227,1,2
2020-11-03,104627.66846543415,31881.143949389574,72746.52451604458,2,1
2020-11-04,103726.11258631668,31881.143949389574,71844.96863692711,2,1
2020-11-05,105960.9296847241,31881.143949389574,74079.78573533453,2,0
2020-11-06,104331.77986877767,31881.143949389574,72450.63591938809,2,0
2020-11-09,105636.3209941242,31881.143949389574,73755.17704473462,2,1
2020-11-10,107305.89308269342,31881.143949389574,75424.74913330385,2,1
2020-11-11,107473.78726631074,31881.143949389574,75592.64331692117,2,1
2020-11-12,106042.44586293126,31881.143949389574,74161.30191354168,2,0
2020-11-13,107828.48224018022,31881.143949389574,75947.33829079065,2,0
2020-11-16,110039.16127582706,31881.143949389574,78158.01732643749,2,1
2020-11-17,109469.78363842724,31881.143949389574,77588.63968903766,2,1
2020-11-18,109016.5024779463,31881.143949389574,77135.35852855672,2,1
2020-11-19,109529.32525276861,31881.143949389574,77648.18130337904,2,0
2020-11-20,109422.70092791246,31881.143949389574,77541.55697852289,2,0
2020-11-23,109908.17171854503,31881.143949389574,78027.02776915545,2,1
2020-11-24,112041.74071199252,31881.143949389574,80160.59676260295,2,1
2020-11-25,111560.79568724864,31881.143949389574,79679.65173785907,2,1
2020-11-27,111147.5174879164,31881.143949389574,79266.37353852682,2,0
2020-11-30,110962.42523865476,31881.143949389574,79081.28128926519,2,1
2020-12-01,111548.04133659565,31881.143949389574,79666.89738720607,2,1
2020-12-02,111162.30329348936,31881.143949389574,79281.15934409978,2,1
2020-12-03,112083.04318539117,31881.143949389574,80201.8992360016,2,0
2020-12-04,113189.19148952082,31881.143949389574,81308.04754013124,2,0
2020-12-07,112466.95128260055,31881.143949389574,80585.80733321098,2,1
2020-12-08,111145.49238312744,71789.11298150285,39356.37940162458,1,2
2020-12-09,110639.95572280661,71789.11298150285,38850.84274130376,1,2
2020-12-10,110752.29413327083,71789.11298150285,38963.18115176797,1,0
2020-12-11,110190.59977874446,71789.11298150285,38401.48679724161,1,0
2020-12-14,109834.86531594998,71789.11298150285,38045.752334447134,1,2
2020-12-15,109235.70947656682,71789.11298150285,37446.59649506395,1,2
2020-12-16,109366.7740250488,71789.11298150285,37577.661043545944,1,2
2020-12-17,109404.21709226312,71789.11298150285,37615.104110760265,1,0
2020-12-18,110359.10509223546,71789.11298150285,38569.99211073261,1,0
2020-12-21,110508.9049875565,71789.11298150285,38719.79200605364,1,2
2020-12-22,111257.82618918101,71789.11298150285,39468.71320767816,1,2
2020-12-23,111538.68602857343,71789.11298150285,39749.57304707057,1,2
2020-12-24,111519.95068173438,71789.11298150285,39730.837700231525,1,0
2020-12-28,111557.40295776995,71789.11298150285,39768.2899762671,1,2
2020-12-29,111070.59703987755,71789.11298150285,39281.48405837469,1,2
2020-12-30,111257.82618918101,71789.11298150285,39468.71320767816,1,2
2020-12-31,111538.68602857343,71789.11298150285,39749.57304707057,1,0
2021-01-04,112437.38870787647,71789.11298150285,40648.27572637361,1,2
2021-01-05,112718.23012962636,71789.11298150285,40929.11714812351,1,2
2021-01-06,114216.10476374978,71789.11298150285,42426.991782246936,1,2
2021-01-07,114178.66169653548,71789.11298150285,42389.548715032615,1,0
2021-01-08,114983.75670780272,71789.11298150285,43194.643726299866,1,0
2021-01-11,114983.75670780272,71789.11298150285,43194.643726299866,1,2
2021-01-12,117155.65720030078,71789.11298150285,45366.54421879792,1,2
2021-01-13,117417.80011049664,71789.11298150285,45628.687128993784,1,2
2021-01-14,117473.9601069075,71789.11298150285,45684.84712540464,1,0
2021-01-15,116987.14498019384,71789.11298150285,45198.03199869098,1,0
2021-01-19,117118.22794631834,71789.11298150285,45329.11496481548,1,2
2021-01-20,117960.76142038927,71789.11298150285,46171.64843888642,1,2
2021-01-21,117960.76142038927,71789.11298150285,46171.64843888642,1,2
2021-01-22,118222.8951217639,71789.11298150285,46433.782140261035,1,0
2021-01-25,121562.64800133309,31944.602515581988,89618.04548575109,2,1
2021-01-26,123975.07406779309,31944.602515581988,92030.4715522111,2,1
2021-01-27,131059.22781314317,84962.46090427475,46096.76690886841,1,2
2021-01-28,130797.08950735792,84962.46090427475,45834.62860308317,1,0
2021-01-29,129935.81608203732,129935.81608203732,0.0,0,0
2021-02-01,129935.81608203732,129935.81608203732,0.0,0,3
2021-02-02,129935.81608203732,129935.81608203732,0.0,0,3
2021-02-03,129935.81608203732,129935.81608203732,0.0,0,3
2021-02-04,129935.81608203732,129935.81608203732,0.0,0,0
2021-02-05,129935.81608203732,129935.81608203732,0.0,0,0
2021-02-08,129935.81608203732,129935.81608203732,0.0,0,3
2021-02-09,129935.81608203732,129935.81608203732,0.0,0,3
2021-02-10,129935.81608203732,129935.81608203732,0.0,0,3
2021-02-11,129935.81608203732,129935.81608203732,0.0,0,0
2021-02-12,129935.81608203732,129935.81608203732,0.0,0,0
2021-02-16,130895.2037652343,86623.87738802488,44271.326377209414,1,2
2021-02-17,131467.8977508536,42944.874643004914,88523.02310784868,2,1
2021-02-18,132094.18276696393,42944.874643004914,89149.30812395902,2,1
2021-02-19,134475.68356854655,42944.874643004914,91530.80892554164,2,0
2021-02-22,135524.92463923947,42944.874643004914,92580.04999623456,2,1
2021-02-23,135811.54921901607,42944.874643004914,92866.67457601117,2,1
2021-02-24,139006.96182624027,42944.874643004914,96062.08718323536,2,1
2021-02-25,136410.05749887394,42944.874643004914,93465.18285586903,2,0
2021-02-26,135981.685652007,42944.874643004914,93036.8110090021,2,0
2021-03-01,136442.27684004826,42944.874643004914,93497.40219704335,2,1
2021-03-02,135458.8234897611,42944.874643004914,92513.94884675618,2,1
2021-03-03,136611.59635946405,42944.874643004914,93666.72171645913,2,1
2021-03-04,135924.00363525847,42944.874643004914,92979.12899225357,2,0
2021-03-05,137879.94800549414,42944.874643004914,94935.07336248923,2,0
2021-03-08,140039.92818190734,42944.874643004914,97095.05353890243,2,1
2021-03-09,139953.33293871433,42944.874643004914,97008.45829570941,2,1
2021-03-10,141068.52775331083,42944.874643004914,98123.65311030592,2,1
2021-03-11,142091.80859820425,42944.874643004914,99146.93395519935,2,0
2021-03-12,143112.80131798243,42944.874643004914,100167.92667497751,2,0
2021-03-15,145948.16521435825,0.0,145948.16521435825,3,0
2021-03-16,143338.87931675534,0.0,143338.87931675534,3,0
2021-03-17,146049.2522652244,0.0,146049.2522652244,3,0
2021-03-18,151287.2582731761,0.0,151287.2582731761,3,0
2021-03-19,150103.54341394347,0.0,150103.54341394347,3,0
2021-03-22,148680.10773639524,0.0,148680.10773639524,3,0
2021-03-23,146440.40370665392,0.0,146440.40370665392,3,0
2021-03-24,148099.2348403033,0.0,148099.2348403033,3,0
2021-03-25,149728.81829054753,0.0,149728.81829054753,3,0
2021-03-26,150217.61405628096,0.0,150217.61405628096,3,0
2021-03-29,147856.86404349704,0.0,147856.86404349704,3,0
2021-03-30,149824.497000647,0.0,149824.497000647,3,0
2021-03-31,147316.82634380367,0.0,147316.82634380367,3,0
2021-04-01,149640.98868605238,0.0,149640.98868605238,3,0
2021-04-05,149624.99693152012,0.0,149624.99693152012,3,0
2021-04-06,148898.07002676107,0.0,148898.07002676107,3,0
2021-04-07,149986.4812278923,0.0,149986.4812278923,3,0
2021-04-08,148282.97081812535,0.0,148282.97081812535,3,0
2021-04-09,147846.56641647522,0.0,147846.56641647522,3,0
2021-04-12,146859.5189091271,0.0,146859.5189091271,3,0
2021-04-13,146970.09617457658,0.0,146970.09617457658,3,0
2021-04-14,148199.92338934436,0.0,148199.92338934436,3,0
2021-04-15,148777.3226179175,0.0,148777.3226179175,3,0
2021-04-16,147846.90873479383,0.0,147846.90873479383,3,0
2021-04-19,148126.9601695554,0.0,148126.9601695554,3,0
2021-04-20,145166.16236763092,0.0,145166.16236763092,3,0
2021-04-21,148294.88819692875,0.0,148294.88819692875,3,0
2021-04-22,146131.6792915955,0.0,146131.6792915955,3,0
2021-04-23,148258.51173360407,0.0,148258.51173360407,3,0
2021-04-26,148918.50902308512,0.0,148918.50902308512,3,0
2021-04-27,151558.52384791334,0.0,151558.52384791334,3,0
2021-04-28,152192.79519668734,0.0,152192.79519668734,3,0
2021-04-29,152660.544292739,0.0,152660.544292739,3,0
2021-04-30,149603.15951294027,0.0,149603.15951294027,3,0
2021-05-03,150548.32785980502,0.0,150548.32785980502,3,0
2021-05-04,149981.20308477402,0.0,149981.20308477402,3,0
2021-05-05,151093.7806918445,0.0,151093.7806918445,3,0
2021-05-06,150104.65458222388,0.0,150104.65458222388,3,0
2021-05-07,151684.62077241554,0.0,151684.62077241554,3,0
2021-05-10,149560.52364676652,0.0,149560.52364676652,3,0
2021-05-11,146439.91099640384,48185.13172864653,98254.77926775732,2,1
2021-05-12,146279.1279714768,97560.4241592947,48718.7038121821,1,2
2021-05-13,147386.01764459192,97560.4241592947,49825.59348529721,1,0
2021-05-14,148346.86270883147,97560.4241592947,50786.43854953678,1,0
2021-05-17,148408.3493706846,97560.4241592947,50847.9252113899,1,2
2021-05-18,148691.50990898936,48275.454899921024,100416.05500906834,2,1
2021-05-19,147751.58099871682,48275.454899921024,99476.1260987958,2,1
2021-05-20,148032.04369217932,48275.454899921024,99756.58879225829,2,0
2021-05-21,148529.01120113945,48275.454899921024,100253.55630121843,2,0
2021-05-24,149695.83468128543,48275.454899921024,101420.37978136439,2,1
2021-05-25,148938.8301221012,48275.454899921024,100663.37522218018,2,1
2021-05-26,149942.3330069548,48275.454899921024,101666.87810703379,2,1
2021-05-27,150835.7267119044,48275.454899921024,102560.27181198337,2,0
2021-05-28,151195.0962905952,48275.454899921024,102919.64139067417,2,0
2021-06-01,152391.2548716302,48275.454899921024,104115.79997170917,2,1
2021-06-02,153039.85588314076,48275.454899921024,104764.40098321973,2,1
2021-06-03,152545.2205906243,48275.454899921024,104269.76569070327,2,1
2021-06-04,152743.4729033603,48275.454899921024,104468.01800343927,2,0
2021-06-07,153548.4691202554,48275.454899921024,105273.01422033439,2,1
2021-06-08,153748.19027431798,99194.54036320551,54553.64991111246,1,2
2021-06-09,153761.55928644957,99194.54036320551,54567.018923244075,1,2
2021-06-10,153899.78941155615,99194.54036320551,54705.249048350655,1,0
2021-06-11,154113.79928955238,99194.54036320551,54919.25892634688,1,0
2021-06-14,154497.2688822591,99194.54036320551,55302.728519053584,1,2
2021-06-15,153592.1215892163,99194.54036320551,54397.58122601076,1,2
2021-06-16,153190.82664700074,99194.54036320551,53996.28628379524,1,2
2021-06-17,152370.4158165563,99194.54036320551,53175.8754533508,1,0
2021-06-18,151478.64193914054,99194.54036320551,52284.101575935034,1,0
2021-06-21,152535.38396592613,99194.54036320551,53340.84360272062,1,2
2021-06-22,151701.58650936835,99194.54036320551,52507.04614616284,1,2
2021-06-23,152129.62387934251,99194.54036320551,52935.08351613702,1,2
2021-06-24,152285.6881609488,99194.54036320551,53091.14779774329,1,0
2021-06-25,152611.1945432838,99194.54036320551,53416.654180078294,1,0
2021-06-28,151242.3239532857,99194.54036320551,52047.78359008018,1,2
2021-06-29,150378.97904237904,99194.54036320551,51184.43867917354,1,2
2021-06-30,150720.71670887648,99194.54036320551,51526.176345670974,1,2
2021-07-01,150878.09763561693,99194.54036320551,51683.55727241142,1,0
2021-07-02,151386.23018400415,99194.54036320551,52191.68982079864,1,0
2021-07-06,151480.63672257125,99194.54036320551,52286.096359365736,1,2
2021-07-07,150626.29695982308,99194.54036320551,51431.756596617575,1,2
2021-07-08,150208.11461262577,99194.54036320551,51013.57424942026,1,2
2021-07-09,151880.8484049105,99194.54036320551,52686.308041704986,1,0
2021-07-12,152573.320079073,99194.54036320551,53378.77971586748,1,2
2021-07-13,151498.62940490647,99194.54036320551,52304.08904170098,1,2
2021-07-14,151714.46233001156,99194.54036320551,52519.92196680606,1,2
2021-07-15,151629.0257116395,99194.54036320551,52434.48534843399,1,0
2021-07-16,151417.6887553705,99194.54036320551,52223.14839216499,1,0
2021-07-19,148976.0518187097,99194.54036320551,49781.51145550418,1,2
2021-07-20,151372.72466351412,99194.54036320551,52178.184300308625,1,2
2021-07-21,151822.39200305042,99194.54036320551,52627.85163984491,1,2
2021-07-22,150680.2617963425,99194.54036320551,51485.721433137,1,0
2021-07-23,150860.1225672634,99194.54036320551,51665.5822040579,1,0
2021-07-26,151075.95108887306,99194.54036320551,51881.410725667556,1,2
2021-07-27,151462.66605771316,99194.54036320551,52268.12569450766,1,2
2021-07-28,152254.04904626973,99194.54036320551,53059.50868306421,1,2
2021-07-29,152438.4145930176,99194.54036320551,53243.87422981208,1,0
2021-07-30,151975.2681539639,99194.54036320551,52780.727790758385,1,0
2021-08-02,151507.6125355878,99194.54036320551,52313.0721723823,1,2
2021-08-03,151386.23018400415,99194.54036320551,52191.68982079864,1,2
2021-08-04,150765.68960772373,99194.54036320551,51571.14924451821,1,2
2021-08-05,151745.93411186422,99194.54036320551,52551.39374865872,1,0
2021-08-06,152209.09376140422,99194.54036320551,53014.55339819871,1,0
2021-08-09,151903.31503860466,99194.54036320551,52708.77467539916,1,2
2021-08-10,151476.15396422145,99194.54036320551,52281.61360101594,1,2
2021-08-11,152299.02194511695,152299.02194511695,0.0,0,3
2021-08-12,152299.02194511695,152299.02194511695,0.0,0,0
2021-08-13,152299.02194511695,152299.02194511695,0.0,0,0
2021-08-16,152299.02194511695,152299.02194511695,0.0,0,3
2021-08-17,152299.02194511695,152299.02194511695,0.0,0,3
2021-08-18,152299.02194511695,152299.02194511695,0.0,0,3
2021-08-19,152299.02194511695,152299.02194511695,0.0,0,0
2021-08-20,152299.02194511695,152299.02194511695,0.0,0,0
2021-08-23,152299.02194511695,152299.02194511695,0.0,0,3
2021-08-24,152299.02194511695,152299.02194511695,0.0,0,3
2021-08-25,152299.02194511695,152299.02194511695,0.0,0,3
2021-08-26,152299.02194511695,152299.02194511695,0.0,0,0
2021-08-27,152299.02194511695,152299.02194511695,0.0,0,0
2021-08-30,152299.02194511695,152299.02194511695,0.0,0,3
2021-08-31,152299.02194511695,152299.02194511695,0.0,0,3
2021-09-01,152299.02194511695,152299.02194511695,0.0,0,3
2021-09-02,152299.02194511695,152299.02194511695,0.0,0,0
2021-09-03,152299.02194511695,152299.02194511695,0.0,0,0
2021-09-07,152299.02194511695,152299.02194511695,0.0,0,3
2021-09-08,152299.02194511695,152299.02194511695,0.0,0,3
2021-09-09,152299.02194511695,152299.02194511695,0.0,0,3
2021-09-10,152299.02194511695,152299.02194511695,0.0,0,0
2021-09-13,152299.02194511695,152299.02194511695,0.0,0,3
2021-09-14,152299.02194511695,152299.02194511695,0.0,0,3
2021-09-15,152299.02194511695,152299.02194511695,0.0,0,3
2021-09-16,152299.02194511695,152299.02194511695,0.0,0,0
2021-09-17,152299.02194511695,152299.02194511695,0.0,0,0
2021-09-20,152299.02194511695,152299.02194511695,0.0,0,3
2021-09-21,152299.02194511695,152299.02194511695,0.0,0,3
2021-09-22,152299.02194511695,152299.02194511695,0.0,0,3
2021-09-23,152299.02194511695,152299.02194511695,0.0,0,0
2021-09-24,152299.02194511695,152299.02194511695,0.0,0,0
2021-09-27,152299.02194511695,152299.02194511695,0.0,0,3
2021-09-28,152299.02194511695,152299.02194511695,0.0,0,3
2021-09-29,152299.02194511695,152299.02194511695,0.0,0,3
2021-09-30,152299.02194511695,152299.02194511695,0.0,0,0
2021-10-01,152299.02194511695,152299.02194511695,0.0,0,0
2021-10-04,152299.02194511695,152299.02194511695,0.0,0,3
2021-10-05,152299.02194511695,152299.02194511695,0.0,0,3
2021-10-06,152299.02194511695,152299.02194511695,0.0,0,3
2021-10-07,152299.02194511695,152299.02194511695,0.0,0,0
2021-10-08,152299.02194511695,152299.02194511695,0.0,0,0
2021-10-11,152798.8556130424,101532.68129674465,51266.17431629776,1,2
2021-10-12,153127.15612872352,101532.68129674465,51594.47483197888,1,2
2021-10-13,152105.80828758972,101532.68129674465,50573.12699084507,1,2
2021-10-14,152224.9673870407,101532.68129674465,50692.286090296046,1,0
2021-10-15,152725.91777040443,101532.68129674465,51193.23647365979,1,0
